institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
su,2021,2330.07,10.2147/NSS.S323991,FALSE,Dove Medical Press,Nature and Science of Sleep,,,,
su,2021,2118.42,10.7554/eLife.68369,FALSE,eLife Sciences Publications Ltd,eLife,,,,
su,2021,2679.65,10.7554/eLife.69182,FALSE,eLife Sciences Publications Ltd,eLife,,,,
su,2021,2080.19,10.7554/eLife.64302,FALSE,eLife Sciences Publications Ltd,eLife,,,,
su,2021,2045.48,10.7554/eLife.64919,FALSE,eLife Sciences Publications Ltd,eLife,,,,
su,2021,2328.79,10.1016/j.atmosres.2021.105586,TRUE,Elsevier,Atmospheric Research,,,,
su,2021, 646.50,10.1016/j.endeavour.2021.100748,TRUE,Elsevier,Endeavour,,,,
su,2021,1307.38,10.1016/j.gsd.2021.100584,TRUE,Elsevier,Groundwater for Sustainable Development,,,,
su,2021,2317.44,10.1016/j.jas.2020.105321,TRUE,Elsevier,Journal of Archaeological Science,,,,
su,2021,2188.86,10.1016/j.jbc.2021.100568,FALSE,Elsevier,Journal of Biological Chemistry,,,,
su,2021, 305.80,10.12973/ijem.7.4.547,FALSE,Eurasian Society of Educational Research,International Journal of Educational Methodology,,,,
su,2021,1459.54,10.5194/acp-21-577-2021,FALSE,Frontiers Media,Atmosperic Chemistry and Phyics,,,,
su,2021,1577.26,10.5194/acp-21-755-2021,FALSE,Frontiers Media,Atmosperic Chemistry and Phyics,,,,
su,2021,4360.66,10.5194/cp-17-269-2021 (,FALSE,Frontiers Media,Climate of the Past,,,,
su,2021,1815.42,10.3389/ijph.2021.621964,FALSE,Frontiers Media,International Journal of Public Health,,,,
su,2021,1836.31,10.3389/ijph.2021.647380,FALSE,Frontiers Media,International Journal of Public Health,,,,
su,2021,1536.36,10.5194/tc-15-459-2021,FALSE,Frontiers Media,The Cryosphere,,,,
su,2021,2505.91,10.1144/jgs2021-006,TRUE,Geological Society Publications,Journal of the Geological Society,,,,
su,2021,2214.89,10.1088/1748-9326/abc377,FALSE,IOP Publishing,Environmental Research Letters,,,,
su,2021,2956.98,10.1111/bor.12543,TRUE,Wiley,Boreas,,,,
su,2021,3538.83,10.1002/rsa.21066,TRUE,Wiley,Random Structures & Algorithms,,,,
su,2021,1466.22,10.3791/57877,TRUE,JOVE,JOVE - Journal of visualized experiments,,,,
su,2021, 818.01,10.19080/IJESNR.2021.28.556233,TRUE,Juniper publishers,International Journal of Environmental Sciences & Natural Resources,,,,
su,2021, 411.88,10.3991/ijet.v16i22.24665,FALSE,Kassel University Press,International Journal of Emerging Technologies in Learning,,,,
su,2021,2443.69,10.26508/lsa.202101011,FALSE,LSA,Life Science Alliance,,,,
su,2021,1572.59,10.3390/sym13112131,FALSE,MDPI AG,A Comparison of Structure Determination of Small Organic Molecules by 3D Electron Diffraction at Cryogenic and Room Temperature,,,,
su,2021,1470.49,10.3390/antibiotics10030252,FALSE,MDPI AG,Antibiotics,,,,
su,2021,1658.09,10.3390/antiox10020221,FALSE,MDPI AG,Antioxidants,,,,
su,2021,1664.03,10.3390/app11178037,FALSE,MDPI AG,Applied Sciences,,,,
su,2021,2096.79,10.3390/rs13234780,FALSE,MDPI AG,Arctic Tundra Land Cover Classification on the Beaufort Coast using the Kennaugh Element Framework on Dual-Polarimetric TerraSAR-X Imagery,,,,
su,2021,1492.28,10.3390/agronomy11020263,FALSE,MDPI AG,Argonomy,,,,
su,2021,1391.50,10.3390/atmos12080954,FALSE,MDPI AG,Atmosphere,,,,
su,2021,1470.49,10.3390/atmos12040445,FALSE,MDPI AG,Atmosphere,,,,
su,2021,1802.92,10.3390/biom11030350,FALSE,MDPI AG,Biomolecules,,,,
su,2021,1633.88,10.3390/biom11030392,FALSE,MDPI AG,Biomolecules,,,,
su,2021,1511.43,10.3390/brainsci11101367,FALSE,MDPI AG,Brain Science,,,,
su,2021,1832.00,10.3390/cancers13010135,FALSE,MDPI AG,Cancers,,,,
su,2021,1498.91,10.3390/catal11010066,FALSE,MDPI AG,Catalysts,,,,
su,2021,1358.09,10.3390/cells10051062,FALSE,MDPI AG,Cells,,,,
su,2021,1322.14,10.3390/children8060473,FALSE,MDPI AG,Children,,,,
su,2021,1322.14,10.3390/children8070550,FALSE,MDPI AG,Children,,,,
su,2021,1164.82,10.3390/cli9080126,FALSE,MDPI AG,Climate,,,,
su,2021,1140.80,10.3390/cli9040059,FALSE,MDPI AG,Climate,,,,
su,2021,1343.41,10.3390/cryst11030263,FALSE,MDPI AG,Crystals,,,,
su,2021,1048.40,10.3390/admsci11040135,FALSE,MDPI AG,Determinants of ICT innovations: lessons learned from Sweden and Sri Lanka ,,,,
su,2021, 631.02,10.3390/d13030115,FALSE,MDPI AG,Diversity,,,,
su,2021,1487.41,10.3390/d13070315,FALSE,MDPI AG,Diversity,,,,
su,2021,1164.82,10.3390/educsci11080422,FALSE,MDPI AG,Education Sciences,,,,
su,2021,1502.82,10.3390/e23070886,FALSE,MDPI AG,Entropy,,,,
su,2021,1920.27,10.3390/ijerph18158189,FALSE,MDPI AG,Environmental Research and Public Health,,,,
su,2021,1913.09,10.3390/ijerph18189660,FALSE,MDPI AG,Environmental Research and Public Health,,,,
su,2021,1913.09,10.3390/ijerph181910280,FALSE,MDPI AG,Environmental Research and Public Health,,,,
su,2021,1931.27,10.3390/ijerph182010896,FALSE,MDPI AG,Environmental Research and Public Health,,,,
su,2021,1931.27,10.3390/ijerph182010933,FALSE,MDPI AG,Environmental Research and Public Health,,,,
su,2021,1931.27,10.3390/ijerph182111201,FALSE,MDPI AG,Environmental Research and Public Health,,,,
su,2021,1298.74,10.3390/foods10081776,FALSE,MDPI AG,Foods,,,,
su,2021,1442.34,10.3390/genes12020279,FALSE,MDPI AG,Genes,,,,
su,2021,1560.86,10.3390/genes12070961,FALSE,MDPI AG,Genes,,,,
su,2021,2009.42,10.3390/ijerph182312301,FALSE,MDPI AG,Health inequalities in the diverse world of self-employment: a Swedish national cohort study,,,,
su,2021,1048.40,10.3390/heritage4040233,FALSE,MDPI AG,"Human impact on antler conformation in western red deer (Cervus elaphus elaphus Linnaeus, 1758)",,,,
su,2021,1168.86,10.3390/inorganics9080062,FALSE,MDPI AG,Inorganics,,,,
su,2021,1335.84,10.3390/insects12080688,FALSE,MDPI AG,Insects,,,,
su,2021,1915.27,10.3390/ijerph17249326,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
su,2021,1900.58,10.3390/ijerph18105337,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
su,2021,1900.58,10.3390/ijerph18126472,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
su,2021,1900.58,10.3390/ijerph18136847,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
su,2021,1900.58,10.3390/ijerph18115645,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
su,2021,1900.58,10.3390/ijerph18137075,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
su,2021,1652.68,10.3390/ijms22116028,FALSE,MDPI AG,Int. J. Mol. Sci.,,,,
su,2021,1906.80,10.3390/ijerph18031310,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
su,2021,1874.17,10.3390/ijerph18084117,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
su,2021,1874.17,10.3390/ijerph18094824,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
su,2021,1874.17,10.3390/ijerph18105075,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
su,2021,1874.17,10.3390/ijerph18105134,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
su,2021,1664.03,10.3390/ijms22168705,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
su,2021,1658.09,10.3390/ijms22041531,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
su,2021,1658.09,10.3390/ijms22041940,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
su,2021,1629.71,10.3390/ijms22084079,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
su,2021,1156.87,10.3390/ijgi10050354,FALSE,MDPI AG,ISPRS International Journal of Geo-Information,,,,
su,2021,1497.20,10.3390/land10090980,FALSE,MDPI AG,Land,,,,
su,2021,1007.62,10.3390/languages6040184,FALSE,MDPI AG,Languages,,,,
su,2021,1048.40,10.3390/languages6040205,FALSE,MDPI AG,Languages,,,,
su,2021,1285.41,10.3390/life11070605,FALSE,MDPI AG,Life,,,,
su,2021,1113.20,10.3390/md19070391,FALSE,MDPI AG,Marine Drugs,,,,
su,2021,1955.65,10.3390/md19050241,FALSE,MDPI AG,Marine Drugs,,,,
su,2021,1679.37,10.3390/ma14216412,FALSE,MDPI AG,Materials,,,,
su,2021,1669.80,10.3390/microorganisms9081576,FALSE,MDPI AG,Microorganisms,,,,
su,2021, 839.68,10.3390/min11101146,FALSE,MDPI AG,Minerals,,,,
su,2021, 901.46,10.3390/molecules26051272,FALSE,MDPI AG,Molecules,,,,
su,2021,1633.88,10.3390/molecules26072055,FALSE,MDPI AG,Molecules,,,,
su,2021,1633.88,10.3390/molecules26072082,FALSE,MDPI AG,Molecules,,,,
su,2021,1830.44,10.3390/nano11082058,FALSE,MDPI AG,Nanomaterials,,,,
su,2021,1817.94,10.3390/nano11071752,FALSE,MDPI AG,Nanomaterials,,,,
su,2021,1983.21,10.3390/nu13061876,FALSE,MDPI AG,Nutrients,,,,
su,2021,1829.91,10.3390/pharmaceutics13101618,FALSE,MDPI AG,Pharmaceutics,,,,
su,2021,1747.33,10.3390/cells10113161,FALSE,MDPI AG,Phosphate restriction promotes longevity via activation of autophagy and the multivesicular body pathway ,,,,
su,2021, 980.33,10.3390/rel12040225,FALSE,MDPI AG,Religions,,,,
su,2021, 991.61,10.3390/rel12070486,FALSE,MDPI AG,Religions,,,,
su,2021,1078.94,10.3390/rel12030209,FALSE,MDPI AG,Religions,,,,
su,2021,1823.90,10.3390/rs13030406,FALSE,MDPI AG,Remote Sensing,,,,
su,2021,1955.65,10.3390/rs13091816,FALSE,MDPI AG,Remote Sensing,,,,
su,2021,1175.56,10.3390/risks9110186,FALSE,MDPI AG,Risk,,,,
su,2021,1836.78,10.3390/s21155025,FALSE,MDPI AG,Sensors,,,,
su,2021,1397.86,10.3390/insects12121064,FALSE,MDPI AG,Sensory Organ Investment Varies with Body Size and Sex in the Butterfly Pieris napi ,,,,
su,2021, 977.83,10.3390/socsci10050160,FALSE,MDPI AG,Social Sciences,,,,
su,2021, 550.89,10.3390/soc11030067,FALSE,MDPI AG,Societies,,,,
su,2021,1498.91,10.3390/su122410320,FALSE,MDPI AG,Sustainability,,,,
su,2021,1498.91,10.3390/su13010063,FALSE,MDPI AG,Sustainability,,,,
su,2021,1492.28,10.3390/su13020817,FALSE,MDPI AG,Sustainability,,,,
su,2021,1570.04,10.3390/su13116240,FALSE,MDPI AG,Sustainability,,,,
su,2021,1570.04,10.3390/su13137363,FALSE,MDPI AG,Sustainability,,,,
su,2021,1595.40,10.3390/su132011524,FALSE,MDPI AG,Sustainability,,,,
su,2021,1164.82,10.3390/sym13081433,FALSE,MDPI AG,Symmetry,,,,
su,2021,1466.74,10.3390/sym13040645,FALSE,MDPI AG,Symmetry,,,,
su,2021,1960.66,10.3390/toxins13030206,FALSE,MDPI AG,Toxins,,,,
su,2021,1470.49,10.3390/universe7030074,FALSE,MDPI AG,Universe,,,,
su,2021,1679.37,10.3390/w13202814,FALSE,MDPI AG,Water,,,,
su,2021,1637.07,10.3390/app11167205,FALSE,MDPI AG,Applied Sciences,,,,
su,2021,1772.32,10.1073/pnas.2018379118,TRUE,"National Academy of Sciences, USA","PNAS, Proceedings of the National Academy of Sciences",,,,
su,2021,4283.08,10.1073/pnas.2019498118,TRUE,"National Academy of Sciences, USA","PNAS, Proceedings of the National Academy of Sciences",,,,
su,2021,2086.30,10.1073/pnas.2019672118,TRUE,"National Academy of Sciences, USA","PNAS, Proceedings of the National Academy of Sciences",,,,
su,2021,1123.57,10.5271/sjweh.3992,FALSE,NOROSH,"Scandinavian Journal of Work, Environment & Health",,,,
su,2021, 197.44,10.5324/barn.v38i1.3575,FALSE,NTNU,Barn,,,,
su,2021,2167.12,10.1093/bioadv/vbab010,FALSE,Oxford University Press (OUP),Bioinformatics advance,,,,
su,2021,1906.50,10.1093/g3journal/jkab214,FALSE,Oxford University Press (OUP),G3 Genes,,,,
su,2021,1615.91,10.1093/gbe/evab053,FALSE,Oxford University Press (OUP),Genome Biol and Evo,,,,
su,2021,1619.15,10.1093/gbe/evab054,FALSE,Oxford University Press (OUP),Genome Biol and Evo,,,,
su,2021,2353.01,10.1093/gbe/evab001,FALSE,Oxford University Press (OUP),Genome Biol and Evol Online,,,,
su,2021,2324.12,10.1093/gbe/evab057,FALSE,Oxford University Press (OUP),Genome Biology and Evolution,,,,
su,2021,1606.11,10.1093/gbe/evab122,FALSE,Oxford University Press (OUP),Genome Biology and Evolution,,,,
su,2021,2253.04,10.1093/molbev/msab270,FALSE,Oxford University Press (OUP),Molecular Biology & Evolution,,,,
su,2021,2745.12,10.1093/molbev/msab349,FALSE,Oxford University Press (OUP),Molecular Biology & Evolution,,,,
su,2021,3237.10,10.1093/nar/gkab110,FALSE,Oxford University Press (OUP),Nucleic Acids Research,,,,
su,2021,1451.00,10.7717/peerj-cs.804,FALSE,Peerj,PeerJ Computer Science,,,,
su,2021,1386.84,10.1371/journal.pone.0244547,FALSE,Public Library of Science (PLoS),300 PLOS One,,,,
su,2021,2127.12,10.1371/journal.pcbi.1008798,FALSE,Public Library of Science (PLoS),Computational Biology,,,,
su,2021,2127.12,10.1371/journal.pgen.1009425,FALSE,Public Library of Science (PLoS),Genetics,,,,
su,2021,2018.24,10.1371/journal.pcbi.1009278,FALSE,Public Library of Science (PLoS),Plos Computatinal Biology,,,,
su,2021,2297.50,10.1371/journal.pgen.1009911,FALSE,Public Library of Science (PLoS),PLOS Genetics,,,,
su,2021,1380.32,10.1371/journal.pone.0246645,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1380.32,10.1371/journal.pone.0246821,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1380.32,10.1371/journal.pone.0247138,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1395.76,10.1371/journal.pone.0249065,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1442.19,10.1371/journal.pone.0249120,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1386.84,10.1371/journal.pone.0251976,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1395.76,10.1371/journal.pone.0250790,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1422.33,10.1371/journal.pone.0253119,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1368.37,10.1371/journal.pone.0257101,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1475.99,10.1371/journal.pone.0257614,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1475.99,10.1371/journal.pone.0257586,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021,1430.42,10.1371/journal.pone.0257886,FALSE,Public Library of Science (PLoS),Plos one,,,,
su,2021, 828.09,10.5751/ES-12691-260439,FALSE,Resilience Alliance,Ecology and Society,,,,
su,2021, 813.50,10.5751/ES-12311-260308,FALSE,Resilience Alliance,Ecology and Society,,,,
su,2021, 808.89,10.5751/ES-12531-260306,FALSE,Resilience Alliance,Ecology and Society,,,,
su,2021,1519.15,10.5751/ES-12856-260430,FALSE,Resilience Alliance,Ecology and Society,,,,
su,2021,1119.73,10.5751/ES-12411-260235,FALSE,Resilience Alliance,Ecology and Society,,,,
su,2021, 803.52,10.1098/rsos.201213,FALSE,Royal Society Publishing,Royal Society Open Science,,,,
su,2021, 744.30,10.1039/D1RA05202K,FALSE,Royal Society of Chemistry (RSC),RSC Advances,,,,
su,2021, 751.16,10.1039/D1RA01111A,FALSE,Royal Society of Chemistry (RSC),RSC Advances,,,,
su,2021, 745.51,10.1039/D1RA05697B,FALSE,Royal Society of Chemistry (RSC),RSC Advances,,,,
su,2021, 718.80,10.1039/d0ra10220b,FALSE,Royal Society of Chemistry (RSC),RSC Advances,,,,
su,2021, 606.69,10.1177/23780231211009991,TRUE,SAGE Publications,Socius,,,,
su,2021,1646.92,10.1126/science.abe0763,TRUE,Sheridan Printers and Publishing Services,Science,,,,
su,2021,2722.74,10.1057/s41285-021-00159-z,TRUE,Springer,Social Theory & Health,,,,
su,2021,2601.47,10.1007/s10661-021-09265-x,TRUE,Springer,Environmental Monitoring and Assessment,,,,
su,2021,2806.23,10.1038/s41437-021-00434-9,TRUE,Nature Publishing Group,Heredity,,,,
su,2021,3074.00,10.1038/s41396-021-01116-4,TRUE,Nature Publishing Group,The ISME Journal,,,,
su,2021, 483.80,10.16993/sjwop.148,FALSE,SUP/Ubiquity Press,Scandinavian Journal of Work and Organizational Psychology,,,,
su,2021, 497.25,10.16993/sjwop.125,FALSE,SUP/Ubiquity Press,Scandinavian Journal of Work and Organizational Psychology,,,,
su,2021,1954.62,10.1080/15230430.2021.1886577,FALSE,Taylor & Francis,"Arctic, Antarctic, and Alpine Research",,,,
su,2021,1059.72,10.1080/2331186X.2021.1940631,FALSE,Taylor & Francis,Cogent Education,,,,
su,2021, 882.08,10.1080/17518253.2021.1921286,FALSE,Taylor & Francis,Green Chemistry Letters and Reviews,,,,
su,2021, 878.14,10.1080/17518253.2021.1875057,FALSE,Taylor & Francis,Green Chemistry Letters and Reviews,,,,
su,2021, 704.93,10.1080/26395916.2021.1898477,FALSE,Taylor & Francis,"International Journal of Biodiversity Science, Ecosystem Services & Managemen",,,,
su,2021,1553.67,10.1080/17482631.2021.1927482,FALSE,Taylor & Francis,International Journal of Qualitative Studies on Health and Well-being,,,,
su,2021,1503.55,10.1080/17482631.2021.1927488,FALSE,Taylor & Francis,International Journal of Qualitative Studies on Health and Well-being,,,,
su,2021, 708.16,10.1080/17445647.2021.1946443,FALSE,Taylor & Francis,Journal of Maps,,,,
su,2021,1082.56,10.1080/16000889.2021.1915614,FALSE,Taylor & Francis,Tellus B: Chemical and Physical Meteorology,,,,
su,2021,1626.70,10.1364/OE.411021,FALSE,The Optical Society,Optic Express,,,,
su,2021, 872.06,10.5334/ijc.1060,FALSE,Ubiquity,International Journal of the Commons,,,,
su,2021, 550.79,10.1525/elementa.2021.00031,FALSE,University of California Press,Elementa,,,,
su,2021,3585.13,10.1086/714477,TRUE,University of Chicago Press,American Naturalist,,,,
su,2021,2115.98,10.1086/715356,TRUE,University of Chicago Press,American Naturalist,,,,
su,2021, 498.99,10.16993/sjwop.137,FALSE,SUP/Ubiquity Press,Scandinavian Journal of Work and Organizational Psychology,,,,
su,2021,1641.09,10.3390/catal11121508,FALSE,MDPI AG,Catalysts,,,,
