institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;URL
Goethe-Universität Frankfurt am Main;2021;1780.88;10.3390/jof7020144;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2017.56;10.1126/sciadv.abf4213;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fimmu.2021.632526;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fnana.2021.637036;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpls.2021.638650;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fcell.2021.619596;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fnins.2021.637877;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fncom.2021.587721;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fsurg.2021.633196;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fsurg.2021.612813;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fcell.2021.616520;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1988.86;10.3390/ma14041051;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1586.22;10.3390/children8020160;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1586.38;10.3390/diagnostics11020366;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1823.12;10.3390/ijms22042159;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2026.84;10.3390/ijerph18042193;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;991.48;10.3390/livers1010003;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1988.30;10.3390/ijms22042210;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1900.17;10.3390/ijerph18052235;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1813.52;10.3390/cancers13050958;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1988.86;10.3390/ijms22052230;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1872.63;10.3390/ijms22052242;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1789.47;10.3390/jof7030168;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1927.80;10.3390/e23030295;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;760.03;10.1093/ehjcr/ytaa554;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1779.05;10.1093/cz/zoab016;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1789.47;10.3390/f12020180;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;451.28;10.1107/S2056989021002577;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1982.96;10.3390/antiox10030449;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;992.31;10.3390/languages6010050;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;992.31;10.3390/languages6010049;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1935.13;10.3390/ijms22062873;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1350.65;10.2147/COPD.S295321;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fsurg.2021.635060;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;867.94;10.3389/fpos.2021.591544;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmolb.2021.653148;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.20;10.3389/fcell.2021.648765;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyg.2021.624644;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.20;10.3389/fneur.2021.640239;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyg.2021.635085;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1050.66;10.3389/fmed.2021.578959;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.21;10.3389/fimmu.2021.635899;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.20;10.3389/fpsyt.2021.608607;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.21;10.3389/fcell.2021.638798;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1491.18;10.3390/metabo11030180;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;648.59;10.1155/2021/5552305;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1800.00;10.1093/jrr/rrab004;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1709.08;10.1371/journal.pone.0246809;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1709.08;10.1371/journal.pone.0247323;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1709.08;10.1371/journal.pone.0242544;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1709.07;10.1371/journal.pone.0242819;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1709.07;10.1371/journal.pone.0243646;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1935.65;10.3390/cells10040757;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1742.09;10.3390/jof7040263;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1249.50;10.1016/j.ctro.2021.03.004;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1716.86;10.3390/microorganisms9040748;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1927.80;10.3390/e23040437;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1639.23;10.1080/20008198.2021.1872967;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1130.50;10.1080/20008198.2021.1891726;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1570.63;10.3390/ijerph18052511;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1482.35;10.3389/fphys.2021.650566;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpls.2021.645689;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmed.2021.645589;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fnagi.2021.631599;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.21;10.3389/fimmu.2021.663883;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fimmu.2021.627650;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fphys.2021.663665;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fnhum.2021.645292;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.20;10.3389/fpsyg.2021.570900;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fneur.2021.620096;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fnhum.2021.637080;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyg.2021.606228;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1370.44;10.3389/fneur.2021.660720;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.20;10.3389/fneur.2021.628256;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1617.10;10.3389/fonc.2021.659135;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;987.47;10.5198/jtlu.2021.1870;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1224.55;10.1177/23312165211014118;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1590.65;10.3390/children8050329;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1285.20;10.1098/rsos.202336;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/jcm10091820;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;967.29;10.3390/languages6020082;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1669.46;10.1371/journal.pone.0247272;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1723.64;10.1109/ACCESS.2021.3074676;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;854.00;10.1127/metz/2021/1071;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1652.48;10.3390/cancers13092121;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1209.00;10.5194/acp-21-3763-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1674.00;10.5194/se-2021-52;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1669.46;10.1371/journal.pone.0246726;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1669.47;10.1371/journal.pone.0246745;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1669.47;10.1371/journal.pone.0245091;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1439.90;10.1159/000516777;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1674.00;10.5194/nhess-21-1337-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22094962;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1955.63;10.2196/25850;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fchem.2021.672851;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fphys.2021.667000;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1050.66;10.3389/fmolb.2021.673038;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyg.2021.614236;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmicb.2021.660094;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fimmu.2021.637778;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.21;10.3389/fpsyg.2021.648586;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.20;10.3389/fnana.2021.682383;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1545.18;10.3390/diagnostics11050882;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1545.18;10.3390/life11050455;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ph14050487;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1738.33;10.3390/metabo11050329;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/cells10051249;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1661.09;10.1371/journal.pone.0245605;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1637.08;10.3748/wjg.v27.i24.3440;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1834.90;10.3390/su13105711;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1727.59;10.3390/ijerph18115743;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1870.85;10.1136/bmjopen-2020-045657;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22115682;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1233.99;10.3390/biom11060826;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;780.21;10.1016/j.accre.2021.05.003;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1328.04;10.5194/amt-14-3923-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22115938;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1738.33;10.3390/ph14060571;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1974.39;10.3390/jcm10102167;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1160.25;10.1016/j.jhepr.2021.100264;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fimmu.2021.670540;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fneur.2021.663386;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fped.2021.665022;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fneur.2021.678505;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmicb.2021.680854;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fonc.2021.684144;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1735.88;10.3389/fspor.2021.683327;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1735.88;10.3389/fnsyn.2021.671288;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;973.85;10.3390/curroncol28030197;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2022.61;10.1371/journal.pbio.3000643;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1190.00;10.3897/mycokeys.81.67850;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1852.48;10.1167/jov.21.7.3;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1594.60;10.1016/j.ejro.2021.100365;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;999.60;10.5194/egqsj-70-151-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1974.39;10.3390/ijerph18136787;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1062.31;10.3390/ma14144038;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2002.70;10.1016/j.plabm.2021.e00238;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1888.54;10.3390/jcm10132884;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.15;10.1016/j.waojou.2021.100536;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1740.97;10.5194/amt-14-4669-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1244.78;10.1021/acsomega.1c02524;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1881.39;10.5194/bg-18-3805-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/app11167279;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22137120;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22147250;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22147390;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/antiox10071103;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fevo.2021.658177;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;867.94;10.3389/fhumd.2021.688152;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fneur.2021.675123;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1050.66;10.3389/fnano.2021.703673;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpls.2021.684626;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fimmu.2021.693897;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyt.2021.696170;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmicb.2021.711158;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fphys.2021.697335;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmicb.2021.701198;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fneur.2021.706340;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1690.20;10.3389/fimmu.2021.714042;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1438.71;10.5194/se-12-1549-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1834.90;10.3390/su13147677;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1738.33;10.3390/atmos12070906;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1716.86;10.3390/s21144869;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1738.33;10.3390/f12070924;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1275.23;10.1103/PhysRevResearch.3.033089;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22147692;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/cancers13143601;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22157809;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1785.00;10.52082/jssm.2021.626;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1233.99;10.3390/ijerph18157740;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2066.85;10.1136/bmjopen-2020-045572;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1769.78;10.1109/ACCESS.2021.3099857;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1545.18;10.3390/children8080634;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22158088;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/app11156956;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1352.03;10.3390/educsci11080406;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22168457;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;595.00;10.1515/opphil-2020-0173;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1459.33;10.3390/children8080691;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1617.11;10.3389/fphys.2021.651189;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmicb.2021.705895;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fnhum.2021.683909;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fsurg.2021.688394;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fonc.2021.656444;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fncom.2021.718020;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/feart.2021.679887;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyg.2021.694038;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fonc.2021.715031;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmolb.2021.715765;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fimmu.2021.723683;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fcell.2021.696234;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1073.03;10.3390/cells10082050;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/cancers13164060;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1888.54;10.3390/jcm10163506;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1721.46;10.1371/journal.pone.0254537;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1721.46;10.1371/journal.pone.0254607;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1776.04;10.1371/journal.pone.0253778;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1776.03;10.1371/journal.pone.0255838;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/antiox10091330;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/polym13162814;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1877.82;10.3390/ijms22168956;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1302.00;10.5194/se-12-1851-2021;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1995.86;10.3390/cancers13164017;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1952.93;10.3390/cancers13164193;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1394.95;10.3390/cells10092214;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1877.82;10.3390/nu13082670;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22179482;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22179496;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/v13091693;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1958.89;10.1097/MD.0000000000027276;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/biomedicines9091173;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms22189966;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.1136/jitc-2020-002226;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1950.11;10.1080/0886022X.2021.1956538;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1881.96;10.1136/bmjopen-2020-048191;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/app11188771;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fimmu.2021.668884;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyt.2021.730713;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fneur.2021.686649;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmed.2021.678382;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmicb.2021.739000;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyg.2021.746289;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1448.60;10.3390/min11101036;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms221910351;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/cells10102598;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms221910623;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1738.33;10.3390/ph14101022;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms221910617;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms221910690;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1892.10;10.1016/j.gecco.2021.e01847;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1795.32;10.1371/journal.pone.0256473;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1742.71;10.1371/journal.pone.0252702;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1742.71;10.1371/journal.pone.0255019;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1742.71;10.1371/journal.pone.0256681;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1733.46;10.1371/journal.pone.0252885;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fpsyg.2021.733554;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fonc.2021.754996;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fnagi.2021.722799;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fcell.2021.743496;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1050.66;10.3389/fams.2021.723258;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fneur.2021.719088;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;867.94;10.3389/fsoc.2021.723359;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1999.20;10.3389/fmicb.2021.742806;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1735.89;10.3389/fspor.2021.762606;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1352.03;10.3390/diseases9040069;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1554.86;10.3390/metabo11100699;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/cells10102705;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;976.34;10.1162/opmi_a_00047;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;523.60;10.1016/j.dib.2021.107468;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/cells10102775;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1888.54;10.3390/jcm10214971;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms222111636;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ani11113064;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1931.47;10.3390/ijms222111664;FALSE;;;;
