"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"University of Limerick",2026,NA,"10.1016/j.biortech.2026.134314",TRUE,FALSE,"Elsevier BV","Bioresource Technology","0960-8524","0960-8524",NA,"0960-8524","http://creativecommons.org/licenses/by/4.0/",TRUE,"41771405",NA,NA,NA,FALSE,"els2026ie","00a0n9e72_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.erss.2026.104637",TRUE,FALSE,"Elsevier BV","Energy Research & Social Science","2214-6296","2214-6296",NA,"2214-6296","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","02tyrky19_els2026ie_2026"
"Maynooth University",2026,NA,"10.1016/j.dib.2026.112655",TRUE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"41858323","PMC12996663",NA,NA,TRUE,"els2026ie","048nfjm95_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.obpill.2026.100256",TRUE,FALSE,"Elsevier BV","Obesity Pillars","2667-3681","2667-3681",NA,"2667-3681","http://creativecommons.org/licenses/by/4.0/",TRUE,"41815755","PMC12972522",NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.chpulm.2026.100248",TRUE,FALSE,"Elsevier BV","CHEST Pulmonary","2949-7892","2949-7892",NA,"2949-7892","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.ijsolstr.2026.113926",TRUE,FALSE,"Elsevier BV","International Journal of Solids and Structures","0020-7683","0020-7683",NA,"0020-7683","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.chroma.2026.466862",TRUE,FALSE,"Elsevier BV","Journal of Chromatography A","0021-9673","0021-9673",NA,"0021-9673","http://creativecommons.org/licenses/by/4.0/",TRUE,"41825348",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"Maynooth University",2026,NA,"10.1016/j.oceaneng.2026.124843",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","048nfjm95_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.ribaf.2026.103351",TRUE,FALSE,"Elsevier BV","Research in International Business and Finance","0275-5319","0275-5319",NA,"0275-5319","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","02tyrky19_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.buildenv.2026.114432",TRUE,FALSE,"Elsevier BV","Building and Environment","0360-1323","0360-1323",NA,"0360-1323","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.compmedimag.2026.102740",TRUE,FALSE,"Elsevier BV","Computerized Medical Imaging and Graphics","0895-6111","0895-6111",NA,"0895-6111","http://creativecommons.org/licenses/by/4.0/",TRUE,"41791276",NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1016/j.ijmedinf.2026.106367",TRUE,FALSE,"Elsevier BV","International Journal of Medical Informatics","1386-5056","1386-5056",NA,"1386-5056","http://creativecommons.org/licenses/by/4.0/",TRUE,"41785738",NA,NA,NA,FALSE,"els2026ie","01hxy9878_els2026ie_2026"
"Dublin City University",2026,NA,"10.1016/j.jmrt.2026.03.015",TRUE,FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","04a1a1e81_els2026ie_2026"
"Maynooth University",2026,NA,"10.1016/j.rineng.2026.109867",TRUE,FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","048nfjm95_els2026ie_2026"
"Technological University Dublin",2026,NA,"10.1016/j.xops.2026.101142",TRUE,FALSE,"Elsevier BV","Ophthalmology Science","2666-9145","2666-9145",NA,"2666-9145","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"41970037","PMC13067116",NA,NA,TRUE,"els2026ie","04t0qbt32_els2026ie_2026"
"Dublin City University",2026,NA,"10.1016/j.scs.2026.107274",TRUE,FALSE,"Elsevier BV","Sustainable Cities and Society","2210-6707","2210-6707",NA,"2210-6707","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","04a1a1e81_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.jcou.2026.103373",TRUE,FALSE,"Elsevier BV","Journal of CO2 Utilization","2212-9820","2212-9820",NA,"2212-9820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University of Limerick",2026,NA,"10.1016/j.eij.2026.100921",TRUE,FALSE,"Elsevier BV","Egyptian Informatics Journal","1110-8665","1110-8665",NA,"1110-8665","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","00a0n9e72_els2026ie_2026"
"Dublin City University",2026,NA,"10.1016/j.tsc.2026.102187",TRUE,FALSE,"Elsevier BV","Thinking Skills and Creativity","1871-1871","1871-1871",NA,"1871-1871","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","04a1a1e81_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.scitotenv.2026.181611",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"41785821",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.prevetmed.2026.106831",TRUE,FALSE,"Elsevier BV","Preventive Veterinary Medicine","0167-5877","0167-5877",NA,"0167-5877","http://creativecommons.org/licenses/by/4.0/",TRUE,"41780288",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.apm.2026.116867",TRUE,FALSE,"Elsevier BV","Applied Mathematical Modelling","0307-904X","0307-904X",NA,"0307-904X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1016/j.surge.2026.02.008",TRUE,FALSE,"Elsevier BV","The Surgeon","1479-666X","1479-666X",NA,"1479-666X","http://creativecommons.org/licenses/by/4.0/",TRUE,"41724645",NA,NA,NA,FALSE,"els2026ie","01hxy9878_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.jmir.2026.102338",TRUE,FALSE,"Elsevier BV","Journal of Medical Imaging and Radiation Sciences","1939-8654","1939-8654",NA,"1876-7982","http://creativecommons.org/licenses/by/4.0/",TRUE,"41903511",NA,NA,NA,FALSE,"els2026ie","03265fv13_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.neuropharm.2026.110892",TRUE,FALSE,"Elsevier BV","Neuropharmacology","0028-3908","0028-3908",NA,"0028-3908","http://creativecommons.org/licenses/by/4.0/",TRUE,"41740903",NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.acalib.2026.103224",TRUE,FALSE,"Elsevier BV","The Journal of Academic Librarianship","0099-1333","0099-1333",NA,"0099-1333","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.enpol.2026.115212",TRUE,FALSE,"Elsevier BV","Energy Policy","0301-4215","0301-4215",NA,"0301-4215","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.scienta.2026.114727",TRUE,FALSE,"Elsevier BV","Scientia Horticulturae","0304-4238","0304-4238",NA,"0304-4238","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.ijpharm.2026.126730",TRUE,FALSE,"Elsevier BV","International Journal of Pharmaceutics","0378-5173","0378-5173",NA,"0378-5173","http://creativecommons.org/licenses/by/4.0/",TRUE,"41771310",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"Dublin City University",2026,NA,"10.1016/j.iref.2026.105043",TRUE,FALSE,"Elsevier BV","International Review of Economics & Finance","1059-0560","1059-0560",NA,"1059-0560","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","04a1a1e81_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.bioelechem.2026.109263",TRUE,FALSE,"Elsevier BV","Bioelectrochemistry","1567-5394","1567-5394",NA,"1567-5394","http://creativecommons.org/licenses/by/4.0/",TRUE,"41762907",NA,NA,NA,FALSE,"els2026ie","03265fv13_els2026ie_2026"
"Atlantic Technological University",2026,NA,"10.1016/j.asoc.2026.114911",TRUE,FALSE,"Elsevier BV","Applied Soft Computing","1568-4946","1568-4946",NA,"1568-4946","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","0458dap48_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.plas.2026.100217",TRUE,FALSE,"Elsevier BV","Project Leadership and Society","2666-7215","2666-7215",NA,"2666-7215","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","02tyrky19_els2026ie_2026"
"Maynooth University",2026,NA,"10.1016/j.segy.2026.100233",TRUE,FALSE,"Elsevier BV","Smart Energy","2666-9552","2666-9552",NA,"2666-9552","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","048nfjm95_els2026ie_2026"
"Mary Immaculate College",2026,NA,"10.1016/j.tate.2026.105466",TRUE,FALSE,"Elsevier BV","Teaching and Teacher Education","0742-051X","0742-051X",NA,"0742-051X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","009q3yg92_els2026ie_2026"
"University of Limerick",2026,NA,"10.1016/j.infsof.2026.108091",TRUE,FALSE,"Elsevier BV","Information and Software Technology","0950-5849","0950-5849",NA,"0950-5849","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","00a0n9e72_els2026ie_2026"
"Technological University of the Shannon: Midlands Midwest",2026,NA,"10.1016/j.psychsport.2026.103096",TRUE,FALSE,"Elsevier BV","Psychology of Sport and Exercise","1469-0292","1469-0292",NA,"1878-5476","http://creativecommons.org/licenses/by/4.0/",TRUE,"41759949",NA,NA,NA,FALSE,"els2026ie","04efm0253_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.ymgmr.2026.101298",TRUE,FALSE,"Elsevier BV","Molecular Genetics and Metabolism Reports","2214-4269","2214-4269",NA,"2214-4269","http://creativecommons.org/licenses/by/4.0/",TRUE,"41798075","PMC12963900",NA,NA,TRUE,"els2026ie","02tyrky19_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.bbrep.2026.102521",TRUE,FALSE,"Elsevier BV","Biochemistry and Biophysics Reports","2405-5808","2405-5808",NA,"2405-5808","http://creativecommons.org/licenses/by/4.0/",TRUE,"41799698","PMC12966740",NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"Technological University Dublin",2026,NA,"10.1016/j.clrc.2026.100410",TRUE,FALSE,"Elsevier BV","Cleaner and Responsible Consumption","2666-7843","2666-7843",NA,"2666-7843","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","04t0qbt32_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.breast.2026.104740",TRUE,FALSE,"Elsevier BV","The Breast","0960-9776","0960-9776",NA,"0960-9776","http://creativecommons.org/licenses/by/4.0/",TRUE,"41762807","PMC12966741",NA,NA,FALSE,"els2026ie","03265fv13_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.ultsonch.2026.107794",TRUE,FALSE,"Elsevier BV","Ultrasonics Sonochemistry","1350-4177","1350-4177",NA,"1350-4177","http://creativecommons.org/licenses/by/4.0/",TRUE,"41875790","PMC13049522",NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"Technological University Dublin",2026,NA,"10.1016/j.applthermaleng.2026.130340",TRUE,FALSE,"Elsevier BV","Applied Thermal Engineering","1359-4311","1359-4311",NA,"1359-4311","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","04t0qbt32_els2026ie_2026"
"Atlantic Technological University",2026,NA,"10.1016/j.rechem.2026.103166",TRUE,FALSE,"Elsevier BV","Results in Chemistry","2211-7156","2211-7156",NA,"2211-7156","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","0458dap48_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.socec.2026.102538",TRUE,FALSE,"Elsevier BV","Journal of Behavioral and Experimental Economics","2214-8043","2214-8043",NA,"2214-8043","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.ejro.2026.100741",TRUE,FALSE,"Elsevier BV","European Journal of Radiology Open","2352-0477","2352-0477",NA,"2352-0477","http://creativecommons.org/licenses/by/4.0/",TRUE,"41810091","PMC12969136",NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1016/j.tcr.2026.101319",TRUE,FALSE,"Elsevier BV","Trauma & Case Reports","2352-6440","2352-6440",NA,"2352-6440","http://creativecommons.org/licenses/by/4.0/",TRUE,"41994304","PMC13080678",NA,NA,TRUE,"els2026ie","01hxy9878_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.ijcchd.2026.100662",TRUE,FALSE,"Elsevier BV","International Journal of Cardiology Congenital Heart Disease","2666-6685","2666-6685",NA,"2666-6685","http://creativecommons.org/licenses/by/4.0/",TRUE,"41798109","PMC12966637",NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"Dublin City University",2026,NA,"10.1016/j.ceja.2026.101112",TRUE,FALSE,"Elsevier BV","Chemical Engineering Journal Advances","2666-8211","2666-8211",NA,"2666-8211","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","04a1a1e81_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.ccst.2026.100591",TRUE,FALSE,"Elsevier BV","Carbon Capture Science & Technology","2772-6568","2772-6568",NA,"2772-6568","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","03265fv13_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.scitotenv.2026.181608",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"41740354",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.biomaterials.2026.124087",TRUE,FALSE,"Elsevier BV","Biomaterials","0142-9612","0142-9612",NA,"0142-9612","http://creativecommons.org/licenses/by/4.0/",TRUE,"41740294",NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.cmpb.2026.109288",TRUE,FALSE,"Elsevier BV","Computer Methods and Programs in Biomedicine","0169-2607","0169-2607",NA,"0169-2607","http://creativecommons.org/licenses/by/4.0/",TRUE,"41759488",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"Technological University Dublin",2026,NA,"10.1016/j.childyouth.2026.108834",TRUE,FALSE,"Elsevier BV","Children and Youth Services Review","0190-7409","0190-7409",NA,"0190-7409","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","04t0qbt32_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.jbankfin.2026.107668",TRUE,FALSE,"Elsevier BV","Journal of Banking & Finance","0378-4266","0378-4266",NA,"0378-4266","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","02tyrky19_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.apgeochem.2026.106747",TRUE,FALSE,"Elsevier BV","Applied Geochemistry","0883-2927","0883-2927",NA,"0883-2927","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.jclinepi.2026.112202",TRUE,FALSE,"Elsevier BV","Journal of Clinical Epidemiology","0895-4356","0895-4356",NA,"0895-4356","http://creativecommons.org/licenses/by/4.0/",TRUE,"41730342",NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"Atlantic Technological University",2026,NA,"10.1016/j.rineng.2026.109713",TRUE,FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","0458dap48_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.rineng.2026.109738",TRUE,FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.foodchem.2026.148559",TRUE,FALSE,"Elsevier BV","Food Chemistry","0308-8146","0308-8146",NA,"0308-8146","http://creativecommons.org/licenses/by/4.0/",TRUE,"41762883",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.conengprac.2026.106855",TRUE,FALSE,"Elsevier BV","Control Engineering Practice","0967-0661","0967-0661",NA,"0967-0661","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03265fv13_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.tmaid.2026.102962",TRUE,FALSE,"Elsevier BV","Travel Medicine and Infectious Disease","1477-8939","1477-8939",NA,"1477-8939","http://creativecommons.org/licenses/by/4.0/",TRUE,"41730465",NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"University of Limerick",2026,NA,"10.1016/j.jss.2026.112829",TRUE,FALSE,"Elsevier BV","Journal of Systems and Software","0164-1212","0164-1212",NA,"0164-1212","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","00a0n9e72_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.foodchem.2026.148546",TRUE,FALSE,"Elsevier BV","Food Chemistry","0308-8146","0308-8146",NA,"0308-8146","http://creativecommons.org/licenses/by/4.0/",TRUE,"41996804",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.advwatres.2026.105255",TRUE,FALSE,"Elsevier BV","Advances in Water Resources","0309-1708","0309-1708",NA,"0309-1708","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"Maynooth University",2026,NA,"10.1016/j.oceaneng.2026.124745",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","048nfjm95_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.thromres.2026.109625",TRUE,FALSE,"Elsevier BV","Thrombosis Research","0049-3848","0049-3848",NA,"0049-3848","http://creativecommons.org/licenses/by/4.0/",TRUE,"41734491",NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.envint.2026.110157",TRUE,FALSE,"Elsevier BV","Environment International","0160-4120","0160-4120",NA,"0160-4120","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"41764892",NA,NA,NA,TRUE,"els2026ie","03265fv13_els2026ie_2026"
"University of Limerick",2026,NA,"10.1016/j.compstruct.2026.120172",TRUE,FALSE,"Elsevier BV","Composite Structures","0263-8223","0263-8223",NA,"0263-8223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","00a0n9e72_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.gecco.2026.e04117",TRUE,FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,"2351-9894","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","03265fv13_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.chemgeo.2026.123293",TRUE,FALSE,"Elsevier BV","Chemical Geology","0009-2541","0009-2541",NA,"0009-2541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03265fv13_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.imlet.2026.107153",TRUE,FALSE,"Elsevier BV","Immunology Letters","0165-2478","0165-2478",NA,"0165-2478","http://creativecommons.org/licenses/by/4.0/",TRUE,"41724335",NA,NA,NA,FALSE,"els2026ie","02tyrky19_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.foodcont.2026.112054",TRUE,FALSE,"Elsevier BV","Food Control","0956-7135","0956-7135",NA,"0956-7135","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.optcom.2026.133034",TRUE,FALSE,"Elsevier BV","Optics Communications","0030-4018","0030-4018",NA,"0030-4018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","05m7pjf47_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.socscimed.2026.119102",TRUE,FALSE,"Elsevier BV","Social Science & Medicine","0277-9536","0277-9536",NA,"0277-9536","http://creativecommons.org/licenses/by/4.0/",TRUE,"41775023",NA,NA,NA,FALSE,"els2026ie","02tyrky19_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.apenergy.2026.127545",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.idairyj.2026.106568",TRUE,FALSE,"Elsevier BV","International Dairy Journal","0958-6946","0958-6946",NA,"0958-6946","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03265fv13_els2026ie_2026"
"South East Technological University",2026,NA,"10.1016/j.iot.2026.101902",TRUE,FALSE,"Elsevier BV","Internet of Things","2542-6605","2542-6605",NA,"2542-6605","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03fgx6868_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.jafr.2026.102739",TRUE,FALSE,"Elsevier BV","Journal of Agriculture and Food Research","2666-1543","2666-1543",NA,"2666-1543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","03bea9k73_els2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1016/j.plas.2026.100216",TRUE,FALSE,"Elsevier BV","Project Leadership and Society","2666-7215","2666-7215",NA,"2666-7215","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","02tyrky19_els2026ie_2026"
"University of Limerick",2026,NA,"10.1016/j.stlm.2026.100229",TRUE,FALSE,"Elsevier BV","Annals of 3D Printed Medicine","2666-9641","2666-9641",NA,"2666-9641","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","00a0n9e72_els2026ie_2026"
"Munster Technological University",2026,NA,"10.1016/j.stress.2026.101291",TRUE,FALSE,"Elsevier BV","Plant Stress","2667-064X","2667-064X",NA,"2667-064X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2026ie","013xpqh61_els2026ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1016/j.rcsop.2026.100720",TRUE,FALSE,"Elsevier BV","Exploratory Research in Clinical and Social Pharmacy","2667-2766","2667-2766",NA,"2667-2766","http://creativecommons.org/licenses/by/4.0/",TRUE,"41783858","PMC12955151",NA,NA,TRUE,"els2026ie","01hxy9878_els2026ie_2026"
"University College Dublin",2026,NA,"10.1016/j.jscai.2026.104398",TRUE,FALSE,"Elsevier BV","Journal of the Society for Cardiovascular Angiography & Interventions","2772-9303","2772-9303",NA,"2772-9303","http://creativecommons.org/licenses/by/4.0/",TRUE,"42111110",NA,NA,NA,TRUE,"els2026ie","05m7pjf47_els2026ie_2026"
"University of Galway",2026,NA,"10.1016/j.apacoust.2026.111280",TRUE,FALSE,"Elsevier BV","Applied Acoustics","0003-682X","0003-682X",NA,"0003-682X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","03bea9k73_els2026ie_2026"
"Munster Technological University",2026,NA,"10.1016/j.future.2026.108429",TRUE,FALSE,"Elsevier BV","Future Generation Computer Systems","0167-739X","0167-739X",NA,"0167-739X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","013xpqh61_els2026ie_2026"
"Technological University Dublin",2026,NA,"10.1016/j.fct.2026.116017",TRUE,FALSE,"Elsevier BV","Food and Chemical Toxicology","0278-6915","0278-6915",NA,"0278-6915","http://creativecommons.org/licenses/by/4.0/",TRUE,"41707871",NA,NA,NA,FALSE,"els2026ie","04t0qbt32_els2026ie_2026"
"Maynooth University",2026,NA,"10.1016/j.jpowsour.2026.239674",TRUE,FALSE,"Elsevier BV","Journal of Power Sources","0378-7753","0378-7753",NA,"0378-7753","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2026ie","048nfjm95_els2026ie_2026"
"University College Cork",2026,NA,"10.1016/j.eprac.2026.02.006",TRUE,FALSE,"Elsevier BV","Endocrine Practice","1530-891X","1530-891X",NA,"1530-891X","http://creativecommons.org/licenses/by/4.0/",TRUE,"41690584",NA,NA,NA,FALSE,"els2026ie","03265fv13_els2026ie_2026"
