institution,period,euro,DOI,is_hybrid,publisher,journal_full_title,issn,url
Universität Leipzig,2015,1661.24,10.1186/s40810-015-0013-9,FALSE,,,,
Universität Leipzig,2015,1392.3,10.1088/1367-2630/17/8/083008,FALSE,,,,
Universität Leipzig,2015,1392.3,10.1088/1367-2630/17/8/083049,FALSE,,,,
Universität Leipzig,2015,1392.3,10.1088/1367-2630/17/7/073010,FALSE,,,,
Universität Leipzig,2015,1774.29,10.1093/nar/gkv746,FALSE,,,,
Universität Leipzig,2015,1774.29,10.1093/nar/gkv927,FALSE,,,,
Universität Leipzig,2015,1774.29,10.1093/nar/gkv631,FALSE,,,,
Universität Leipzig,2015,1130.5,10.1159/000438681,FALSE,,,,
Universität Leipzig,2015,1794.23,10.18632/oncotarget.6356,FALSE,,,,
Universität Leipzig,2015,1342.32,10.1186/s13037-014-0047-0,FALSE,,,,
Universität Leipzig,2015,1504.16,10.1186/s13037-015-0087-0,FALSE,,,,
Universität Leipzig,2015,1504.16,10.1186/s13037-015-0071-8,FALSE,,,,
Universität Leipzig,2015,1451.74,10.1371/journal.pone.0130470,FALSE,,,,
Universität Leipzig,2015,1485.57,10.1371/journal.pone.0120742,FALSE,,,,
Universität Leipzig,2015,1415.79,10.1371/journal.pone.0143190,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0141684,FALSE,,,,
Universität Leipzig,2015,1456.48,10.1371/journal.pone.0134370,FALSE,,,,
Universität Leipzig,2015,1442.36,10.1371/journal.pone.0134749,FALSE,,,,
Universität Leipzig,2015,1516.71,10.1371/journal.pone.0119661,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0136524,FALSE,,,,
Universität Leipzig,2015,1486.26,10.1371/journal.pone.0143726,FALSE,,,,
Universität Leipzig,2015,1412.18,10.1371/journal.pone.0118006,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0136375,FALSE,,,,
Universität Leipzig,2015,1419.55,10.1371/journal.pone.0116739,FALSE,,,,
Universität Leipzig,2015,1451.74,10.1371/journal.pone.0129062,FALSE,,,,
Universität Leipzig,2015,1464.45,10.1371/journal.pone.0125556,FALSE,,,,
Universität Leipzig,2015,1467.13,10.1371/journal.pone.0119423,FALSE,,,,
Universität Leipzig,2015,1451.74,10.1371/journal.pone.0128684,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0141644,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0140276,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0141649,FALSE,,,,
Universität Leipzig,2015,1456.48,10.1371/journal.pone.0133193,FALSE,,,,
Universität Leipzig,2015,1485.57,10.1371/journal.pone.0124833,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0136178,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0133977,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0137353,FALSE,,,,
Universität Leipzig,2015,1464.45,10.1371/journal.pone.0121592,FALSE,,,,
Universität Leipzig,2015,1419.55,10.1371/journal.pone.0117841,FALSE,,,,
Universität Leipzig,2015,1442.36,10.1371/journal.pone.0134548,FALSE,,,,
Universität Leipzig,2015,1403.43,10.1371/journal.pone.0118230,FALSE,,,,
Universität Leipzig,2015,1516.71,10.1371/journal.pone.0120786,FALSE,,,,
Universität Leipzig,2015,1442.36,10.1371/journal.pone.0135272,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0140322,FALSE,,,,
Universität Leipzig,2015,1503.09,10.1371/journal.pone.0136598,FALSE,,,,
Universität Leipzig,2015,1961.12,10.1186/s12931-015-0274-7,FALSE,,,,
Universität Leipzig,2015,1428,10.3109/02813432.2015.1020661,FALSE,,,,
Universität Leipzig,2015,1547,10.1186/s13049-015-0117-z,FALSE,,,,
Universität Leipzig,2015,1386.35,10.1038/srep12072,FALSE,,,,
Universität Leipzig,2015,1386.35,10.1038/srep14841,FALSE,,,,
Universität Leipzig,2015,1386.35,10.1038/srep16471,FALSE,,,,
Universität Leipzig,2015,1386.35,10.1038/srep16719,FALSE,,,,
Universität Leipzig,2015,842.52,10.1186/s40064-015-1429-1,FALSE,,,,
Universität Leipzig,2015,1275.68,10.1186/s13567-015-0171-6,FALSE,,,,
Universität Leipzig,2015,1266.16,10.1186/s13567-015-0198-8,FALSE,,,,
Universität Leipzig,2015,1541.74,10.3390/v7122928,FALSE,,,,
Universität Leipzig,2015,1296.42,10.3748/wjg.v21.i16.4894,FALSE,,,,
Universität Leipzig,2015,1542.24,10.1186/s12957-014-0420-6,FALSE,,,, 
Universität Leipzig,2015,2055.15,,FALSE,Baishideng Publishing Group Co. Limited,World journal of gastroenterology,2219-2840,http://www.wjgnet.com/1007-9327/full/v22/i12/3412.htm
Universität Leipzig,2015,1974.21,10.2147/CIA.S88354,FALSE,,,,
Universität Leipzig,2015,1827.84,10.1186/s13227-015-0008-4,FALSE,,,,
Universität Leipzig,2015,1642.2,10.1186/s13049-015-0186-z,FALSE,,,,
Universität Leipzig,2015,1264,10.1186/s13037-015-0073-6,FALSE,,,,
