institution,period,euro,DOI,is_hybrid
Universität Leipzig,2020,2026.84,10.3390/ma13071787,false
Universität Leipzig,2020,1457.06,10.3390/molecules25020288,false
Universität Leipzig,2020,1014.52,10.3390/data5020038,false
Universität Leipzig,2020,1466.41,10.3390/jcm9020382,false
Universität Leipzig,2020,2040.85,10.1080/21623945.2020.1785083,false
Universität Leipzig,2020,1763.2,10.1002/clc.23378,false
Universität Leipzig,2020,1588.22,10.1371/journal.pone.0237237,false
Universität Leipzig,2020,1934.56,10.3389/fnins.2020.00922,false
Universität Leipzig,2020,2170.56,10.1002/ehf2.12572,false
Universität Leipzig,2020,1894.48,10.1186/s12891-020-3065-3,false
Universität Leipzig,2020,1940.88,10.3390/s20185074,false
Universität Leipzig,2020,2007.9,10.3389/fmicb.2020.00689,false
Universität Leipzig,2020,1535.1,10.1016/j.heliyon.2020.e04070,false
Universität Leipzig,2020,1934.59,10.3390/v12121397,false
Universität Leipzig,2020,1050.8,10.1136/esmoopen-2020-000990,false
Universität Leipzig,2020,1934.59,10.3390/ijms21239047,false
Universität Leipzig,2020,232.78,10.1177/1609406920963778,false
Universität Leipzig,2020,1547.67,10.3390/brainsci10120939,false
Universität Leipzig,2020,1661.24,10.1186/s12909-020-1950-y,false
Universität Leipzig,2020,473.85,10.3389/fnins.2020.00597,false
Universität Leipzig,2020,2631,10.3390/ijerph17207578,false
Universität Leipzig,2020,1741.68,10.1371/journal.pone.0231462,false
Universität Leipzig,2020,1934.59,10.3390/biom10101384,false
Universität Leipzig,2020,1885.98,10.3389/fnagi.2020.596438,false
Universität Leipzig,2020,2128.04,10.3390/jcm9123878,false
Universität Leipzig,2020,2026.73,10.3389/fonc.2019.01362,false
Universität Leipzig,2020,1934.59,10.3390/ijms21218057,false
Universität Leipzig,2020,1055.09,10.3390/pathogens9010040,false
Universität Leipzig,2020,1950.15,10.3389/fphar.2020.562113,false
Universität Leipzig,2020,1209.04,10.1186/s13104-020-05065-7,false
Universität Leipzig,2020,1513.37,10.3390/ijms21061941,false
Universität Leipzig,2020,2128.04,10.3390/cancers12092707,false
Universität Leipzig,2020,1450.94,10.3390/atmos11111249,false
Universität Leipzig,2020,954.62,10.1177/2050313x20948714,false
Universität Leipzig,2020,1720.11,10.1371/journal.pone.0230078,false
Universität Leipzig,2020,1661.24,10.1186/s12920-020-0692-3,false
Universität Leipzig,2020,1821.2,10.1038/s41598-020-69055-2,false
Universität Leipzig,2020,2069.61,10.3389/fphys.2020.00224,false
Universität Leipzig,2020,1547.67,10.3390/antibiotics9100686,false
Universität Leipzig,2020,543.72,10.1177/2158244020919535,false
Universität Leipzig,2020,1677.1,10.3390/cells9030542,false
Universität Leipzig,2020,2007.91,10.3389/fnhum.2020.00133,false
Universität Leipzig,2020,1081.09,10.3390/ijms21155474,false
Universität Leipzig,2020,2180.08,10.1186/s12575-019-0116-y,false
Universität Leipzig,2020,1268.47,10.3389/fonc.2020.00219,false
Universität Leipzig,2020,1555.71,10.1371/journal.pone.0233728,false
Universität Leipzig,2020,2021.38,10.3390/rs12111745,false
Universität Leipzig,2020,1547.67,10.3390/microorganisms8111817,false
Universität Leipzig,2020,1856,10.1055/s-0040-1721054,false
Universität Leipzig,2020,1669.53,10.1371/journal.pone.0238318,false
Universität Leipzig,2020,1679.54,10.1371/journal.pone.0232118,false
Universität Leipzig,2020,2234.93,10.3390/ijerph17176321,false
Universität Leipzig,2020,2170.56,10.1002/ehf2.12598,false
Universität Leipzig,2020,1885.98,10.3389/fcell.2020.593879,false
Universität Leipzig,2020,1894.48,10.1186/s12877-020-1471-x,false
Universität Leipzig,2020,2007.9,10.3389/fgene.2020.00370,false
Universität Leipzig,2020,2644.8,10.1002/ehf2.12768,false
Universität Leipzig,2020,2370.48,10.1186/s12964-020-0516-2,false
Universität Leipzig,2020,1741.68,10.1371/journal.pone.0230743,false
Universität Leipzig,2020,1907.72,10.1117/1.jbo.25.8.086004,false
Universität Leipzig,2020,2069.62,10.3389/fendo.2020.00138,false
Universität Leipzig,2020,2651.37,10.1063/5.0021781,false
Universität Leipzig,2020,2679.87,10.1063/5.0022975,false
Universität Leipzig,2020,863.02,10.3390/c6030049,false
Universität Leipzig,2020,1661.24,10.1186/s13071-020-04098-y,false
Universität Leipzig,2020,1579.51,10.1001/jamanetworkopen.2020.3862,false
Universität Leipzig,2020,1235.4,10.3390/geosciences10110448,false
Universität Leipzig,2020,2170.56,10.1002/ehf2.12636,false
Universität Leipzig,2020,1934.56,10.3389/fncel.2020.565921,false
Universität Leipzig,2020,1403.6,10.1159/000510923,false
Universität Leipzig,2020,1661.24,10.1186/s12902-020-0505-x,false
Universität Leipzig,2020,1885.98,10.3389/fpls.2020.604489,false
Universität Leipzig,2020,2002.94,10.3390/nu12061740,false
Universität Leipzig,2020,754.46,10.1002/ccr3.2796,false
Universität Leipzig,2020,1868.3,10.1038/s41598-020-65313-5,false
Universität Leipzig,2020,1724,10.1080/20002297.2020.1829405,false
Universität Leipzig,2020,1745.66,10.1371/journal.pone.0229128,false
Universität Leipzig,2020,1934.59,10.3390/ijms21197097,false
Universität Leipzig,2020,1588.22,10.1371/journal.pone.0236007,false
Universität Leipzig,2020,1268.47,10.3389/fped.2020.00102,false
Universität Leipzig,2020,1934.55,10.3389/fped.2020.572851,false
Universität Leipzig,2020,2029.06,10.3390/jcm9041172,false
Universität Leipzig,2020,2128.04,10.3390/jcm9113622,false
Universität Leipzig,2020,2021.38,10.3390/ijms21113889,false
Universität Leipzig,2020,1001.22,10.3390/biomedicines8070184,false
Universität Leipzig,2020,2551.36,10.7554/elife.56738,false
Universität Leipzig,2020,614.8,10.1016/j.mex.2020.100993,false
Universität Leipzig,2020,1388.81,10.21037/hbsn-20-458,false
Universität Leipzig,2020,1541.61,10.21037/atm.2020.02.97,false
Universität Leipzig,2020,1299.2,10.1016/j.amsu.2020.05.031,false
Universität Leipzig,2020,1547.67,10.3390/ani10122198,false
Universität Leipzig,2020,666.7,10.1155/2020/8886418,false
Universität Leipzig,2020,614.8,10.1016/j.rmcr.2020.101278,false
Universität Leipzig,2020,1780.24,10.1186/s12882-020-01824-7,false
Universität Leipzig,2020,1661.24,10.1186/s12868-020-00573-5,false
Universität Leipzig,2020,2900,10.1016/j.nicl.2020.102441,false
Universität Leipzig,2020,1190,10.1016/j.ijchp.2020.04.001,false
Universität Leipzig,2020,357,10.5709/acp-0282-7,false
Universität Leipzig,2020,1948.8,10.1016/j.ijcha.2020.100554,false
Universität Leipzig,2020,571.2,10.1016/j.idcr.2020.e00828,false
Universität Leipzig,2020,1713.6,10.1002/open.202000036,false
Universität Leipzig,2020,3082.1,10.1016/j.neuroimage.2020.117142,false
Universität Leipzig,2020,928.2,10.1016/j.inat.2020.100673,false
Universität Leipzig,2020,1082.9,10.1016/j.comppsych.2019.152158,false
Universität Leipzig,2020,1670.4,10.1002/ece3.6806,false
Universität Leipzig,2020,1670.4,10.1002/ece3.6474,false
Universität Leipzig,2020,1332.8,10.1002/ecs2.2981,false
Universität Leipzig,2020,1770.72,10.1111/ddi.13004,false
Universität Leipzig,2020,1713.6,10.1002/ece3.5665,false
Universität Leipzig,2020,2170.56,10.1002/ehf2.12719,false
Universität Leipzig,2020,2466.16,10.2196/preprints.15543,false
Universität Leipzig,2020,2002.44,10.3390/ijerph17124543,false
Universität Leipzig,2020,1932.56,10.1093/molbev/msaa270,false
Universität Leipzig,2020,1885.98,10.3389/fonc.2020.549915,false
Universität Leipzig,2020,1786.4,10.5194/tc-2020-97,false
Universität Leipzig,2020,1763.2,10.1101/2020.01.13.903757,false
Universität Leipzig,2020,1754.86,10.1371/journal.pone.0231982,false
Universität Leipzig,2020,1741.68,10.1371/journal.pone.0230864,false
Universität Leipzig,2020,1661.24,10.21203/rs.2.14811/v1,false
Universität Leipzig,2020,1625.54,10.1002/cre2.305,false
Universität Leipzig,2020,1374.45,10.5194/acp-19-15415-2019,false
Universität Leipzig,2020,1369.11,10.21037/qims-20-907,false
Universität Leipzig,2020,1299.2,10.5194/mr-2020-22,false
Universität Leipzig,2020,1129.17,10.3390/cells9051108,false
Universität Leipzig,2020,1099.56,10.5194/acp-20-2407-2020,false
Universität Leipzig,2020,1063.7,10.3389/fdata.2020.548873,false
Universität Leipzig,2020,1011.5,10.1186/s42155-020-00106-5,false
Universität Leipzig,2020,999.6,10.1186/s13256-020-02388-8,false
Universität Leipzig,2020,970.9,10.3390/dj8030083,false
Universität Leipzig,2020,814.4,10.1155/2020/6752342,false
Universität Leipzig,2020,804.21,10.1155/2020/6710906,false
Universität Leipzig,2020,775.88,10.1186/s40942-020-00232-1,false
Universität Leipzig,2020,708.67,10.5334/cstp.230,false
Universität Leipzig,2020,520.3,10.1016/j.radcr.2020.02.011,false
Universität Leipzig,2020,1913.44,10.3389/fpsyt.2020.00735,false
Universität Leipzig,2020,2631,10.2196/24807,false
Universität Leipzig,2020,2701.3,10.2147/JMDH.S279154,false
