"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Augsburg U",2024,1927.71,"10.1038/s41598-024-60988-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38906910","PMC11192761",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,1963.56,"10.1186/s12885-024-12519-9",FALSE,FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"38926671","PMC11210040",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,1963.56,"10.1186/s12885-024-12596-w",FALSE,FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"38987735","PMC11238514",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,1927.71,"10.1038/s41598-024-66069-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39009608","PMC11250844",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,2003.83,"10.1186/s40170-024-00349-z",FALSE,FALSE,"Springer Nature","Cancer & Metabolism","2049-3002",NA,"2049-3002","2049-3002","https://creativecommons.org/licenses/by/4.0",TRUE,"38992781","PMC11241902",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,3630.15,"10.1038/s41378-024-00738-w",FALSE,FALSE,"Springer Nature","Microsystems & Nanoengineering","2055-7434",NA,"2055-7434","2055-7434","https://creativecommons.org/licenses/by/4.0",TRUE,"39021530","PMC11252414",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,2730.64,"10.1186/s12916-024-03533-6",FALSE,FALSE,"Springer Nature","BMC Medicine","1741-7015",NA,"1741-7015","1741-7015","https://creativecommons.org/licenses/by/4.0",TRUE,"39075458","PMC11287881",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,1246.24,"10.1038/s41698-024-00662-2",FALSE,FALSE,"Springer Nature","npj Precision Oncology","2397-768X",NA,"2397-768X","2397-768X","https://creativecommons.org/licenses/by/4.0",TRUE,"39085485","PMC11291993",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,1927.71,"10.1038/s41598-024-69287-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39117690","PMC11310472",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,3083.3,"10.1038/s43856-024-00589-6",FALSE,FALSE,"Springer Nature","Communications Medicine","2730-664X",NA,"2730-664X","2730-664X","https://creativecommons.org/licenses/by/4.0",TRUE,"39147895","PMC11327259",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,2140,"10.1111/srt.13632",FALSE,FALSE,"Wiley-Blackwell","Skin Research and Technology","0909-752X","0909-752X","1600-0846","0909-752X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38407411","PMC10895547",NA,NA,FALSE,"wiley2024deal","03p14d497_wiley2024deal_2024"
"Augsburg U",2024,1888.62,"10.1186/s12883-024-03828-4",FALSE,FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","https://creativecommons.org/licenses/by/4.0",TRUE,"39242510","PMC11378473",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,2448.16,"10.1016/j.ijcha.2024.101524",FALSE,FALSE,"Elsevier BV","IJC Heart & Vasculature","2352-9067","2352-9067",NA,"2352-9067","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39911614","PMC11795692",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2024"
"Augsburg U",2024,2363.16,"10.1186/s12967-024-05765-9",FALSE,FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"39449068","PMC11515448",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,2003.04,"10.1186/s12913-024-11791-6",FALSE,FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"39472923","PMC11524004",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,4391.28,"10.1002/advs.202407028",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39539023","PMC11727370",NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2024"
"Augsburg U",2024,856.8,"10.1002/jvc2.492",FALSE,FALSE,"Wiley-Blackwell","JEADV Clinical Practice","2768-6566","2768-6566","2768-6566","2768-6566","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2024"
"Augsburg U",2024,1378.16,"10.1016/j.chbr.2024.100540",FALSE,FALSE,"Elsevier BV","Computers in Human Behavior Reports","2451-9588","2451-9588",NA,"2451-9588","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2024"
"Augsburg U",2024,1395.28,"10.1016/j.ajpc.2024.100899",FALSE,FALSE,"Elsevier BV","American Journal of Preventive Cardiology","2666-6677","2666-6677",NA,"2666-6677","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39720766","PMC11665372",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2024"
"Augsburg U",2024,1793.72,"10.1186/s12911-024-02800-z",FALSE,FALSE,"Springer Nature","BMC Medical Informatics and Decision Making","1472-6947",NA,"1472-6947","1472-6947","https://creativecommons.org/licenses/by/4.0",TRUE,"39695617","PMC11657635",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2024"
"Augsburg U",2024,2764.88,"10.1002/cam4.7417",FALSE,FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"38923198","PMC11194681",NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2024"
"Augsburg U",2024,2653.6,"10.1016/j.nicl.2024.103597",FALSE,FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38522363","PMC10981084",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2024"
"",,,"","","","","","","","","","","","","","","","","",""
