institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ltu,2021,1495.34,10.1371/journal.pone.0260013,FALSE,,,,,,
ltu,2021,1298.80,10.1177/26323524211032983,FALSE,,,,,,
ltu,2021,2649.01,10.1177/1350650120973800,TRUE,,,,,,
ltu,2021,  84.93,10.47260/jesge/1133,FALSE,,,,,,
ltu,2021, 519.17,10.4236/ojg.2021.113004,FALSE,,,,,,
ltu,2021, 531.74,10.4236/ojg.2022.121001,FALSE,,,,,,
ltu,2021, 886.83,10.4236/eng.2022.141001,FALSE,,,,,,
ltu,2021, 531.74,10.4236/ojg.2021.1112034,FALSE,,,,,,
ltu,2021, 939.02,10.4236/jwarp.2021.1311045,FALSE,,,,,,
ltu,2021, 856.77,10.4236/eng.2021.133012,FALSE,,,,,,
ltu,2021, 523.97,10.4236/ojg.2021.1110027,FALSE,,,,,,
ltu,2021, 853.57,10.4236/eng.2021.1311042,FALSE,,,,,,
ltu,2021, 856.05,10.4236/eng.2021.136020,FALSE,,,,,,
ltu,2021, 861.71,10.4236/eng.2021.138034,FALSE,,,,,,
ltu,2021, 864.41,10.4236/eng.2021.133009,FALSE,,,,,,
ltu,2021,2580.72,10.1007/s00107-020-01650-6,TRUE,,,,,,
ltu,2021,1697.05,10.1038/s41598-021-82977-9,FALSE,,,,,,
ltu,2021,1697.05,10.1038/s41598-021-83512-6,FALSE,,,,,,
ltu,2021,1697.05,10.1038/s41598-021-82621-6,FALSE,,,,,,
ltu,2021,2491.26,10.1080/17480272.2021.1925963,TRUE,,,,,,
ltu,2021,1276.57,10.1080/19942060.2021.1893224,FALSE,,,,,,
ltu,2021,1289.31,10.1080/19942060.2021.1922314,FALSE,,,,,,
ltu,2021,1070.00,10.1080/23311916.2021.1895473,FALSE,,,,,,
ltu,2021,1343.58,10.1080/19475705.2021.1944330,FALSE,,,,,,
ltu,2021,1338.77,10.1080/19475705.2021.1949395,FALSE,,,,,,
ltu,2021,1343.58,10.1080/19475705.2021.1943544,FALSE,,,,,,
ltu,2021, 897.58,10.1080/23311916.2021.1917287,FALSE,,,,,,
ltu,2021,1348.67,10.1080/19942060.2021.1942990,FALSE,,,,,,
ltu,2021, 641.86,10.1080/19475705.2021.1885503,FALSE,,,,,,
ltu,2021, 842.15,10.1080/2331205X.2021.1896426,FALSE,,,,,,
ltu,2021,1211.58,10.32604/cmc.2022.023257,FALSE,,,,,,
ltu,2021, 898.32,10.32604/cmes.2022.017355,FALSE,,,,,,
ltu,2021,1077.26,10.32604/cmes.2022.018699,FALSE,,,,,,
ltu,2021, 206.58,10.47836/pjst.29.4.04,FALSE,,,,,,
ltu,2021,2517.08,10.1111/ropr.12439,TRUE,,,,,,
ltu,2021,2552.61,10.1111/radm.12505,TRUE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012028,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012027,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012026,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012025,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012024,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012023,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012022,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012021,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012020,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012019,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012018,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012017,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012016,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012015,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012014,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012013,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012012,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012011,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012010,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012009,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012008,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012007,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012006,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012005,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012004,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012003,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012002,FALSE,,,,,,
ltu,2021,  58.92,10.1088/1757-899X/1135/1/012001,FALSE,,,,,,
ltu,2021, 513.33,,FALSE,EM International,"Ecology, Environment and Conservation",0971-765X,,,http://www.envirobiotechjournals.com/article_abstract.php?aid=11910&iid=339&jid=3
ltu,2021, 971.85,,FALSE,EM International,"Ecology, Environment and Conservation",0971-765X,,,http://www.envirobiotechjournals.com/article_abstract.php?aid=12030&iid=343&jid=3
ltu,2021, 268.70,,FALSE,Research Center for Philosophy of Science and Technology,International Journal of Quantum Foundations,2375-4729,,,https://ijqf.org/archives/6231
