institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ltu,2024,2040.85,10.3390/app14072671,FALSE,MDPI,Applied Sciences,,,,
ltu,2024,2021.42,10.3390/app14114674,FALSE,MDPI,Applied Sciences,,,,
ltu,2024,2048.29,10.3390/app14135812,FALSE,MDPI,Applied Sciences,,,,
ltu,2024,2186.19,10.3390/buildings14051361,FALSE,MDPI,Buildings,,,,
ltu,2024,2195.64,10.3390/en17071514,FALSE,MDPI,Energies,,,,
ltu,2024,2216.20,10.3390/en17081797,FALSE,MDPI,Energies,,,,
ltu,2024,2254.26,10.3390/en17194951,FALSE,MDPI,Energies,,,,
ltu,2024, 546.88,10.3390/f15020263,FALSE,MDPI,Forests,,,,
ltu,2024,2223.13,10.3390/healthcare12070717,FALSE,MDPI,Healthcare,,,,
ltu,2024,2050.39,10.3390/machines12040268,FALSE,MDPI,Machines,,,,
ltu,2024,2072.09,10.3390/met14010073,FALSE,MDPI,Metals,,,,
ltu,2024,1999.11,10.3390/min14020122,FALSE,MDPI,Minerals,,,,
ltu,2024,2311.84,10.3390/polym16213008,FALSE,MDPI,Polymers,,,,
ltu,2024,2006.72,10.3390/pr12010183,FALSE,MDPI,Processes,,,,
ltu,2024,1980.91,10.3390/pr12071385,FALSE,MDPI,Processes,,,,
ltu,2024,2239.04,10.3390/s24092921,FALSE,MDPI,Sensors,,,,
ltu,2024,1963.32,10.3390/s24123938,FALSE,MDPI,Sensors,,,,
ltu,2024,1782.27,10.3390/su16052096,FALSE,MDPI,Sustainability,,,,
ltu,2024,2080.49,10.3390/su16156535,FALSE,MDPI,Sustainability,,,,
ltu,2024,1947.92,10.3390/su16219397,FALSE,MDPI,Sustainability,,,,
ltu,2024,2160.29,10.3390/systems12110490,FALSE,MDPI,Systems,,,,
ltu,2024,2175.34,10.3390/w16060871,FALSE,MDPI,Water,,,,
ltu,2024,2266.95,10.3390/w16141954,FALSE,MDPI,Water,,,,
ltu,2024,2847.51,10.3847/2041-8213/ad151b,FALSE,IOP,The Astrophysical Journal Letters,,,,
ltu,2024, 979.04,10.4236/eng.2024.166012,FALSE,Scientific Research Publishing,Engineering,,,,
ltu,2024, 963.46,10.4236/eng.2024.168016,FALSE,Scientific Research Publishing,Engineering,,,,
ltu,2024, 979.04,10.4236/jep.2024.156037,FALSE,Scientific Research Publishing,Journal of Environmental Protection,,,,
ltu,2024, 192.76,10.47260/jesge/1511,FALSE,Scientific Press International Limited,Journal of Earth Sciences and Geotechnical Engineering,,,,
ltu,2024, 192.76,10.47260/jesge/1512,FALSE,Scientific Press International Limited,Journal of Earth Sciences and Geotechnical Engineering,,,,
ltu,2024,2347.71,10.5382/econgeo.5080,TRUE,Society of Economic Geologists,Economic Geology,,,,
ltu,2024,2198.00,10.5382/econgeo.5083,TRUE,Society of Economic Geologists,Economic Geology,,,,
ltu,2024,1645.70,10.59429/ace.v7i2.5462,FALSE,Arts and Science Press Pte. Ltd,Applied Chemical Engineering,,,,
