"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"University of Helsinki",2023,2439.68,"10.1038/s41467-022-31533-8",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35842427","PMC9288492",NA,NA,TRUE,NA,NA
"Università degli Studi di Modena e Reggio Emilia",2023,3165.9,"10.1038/s41467-023-39556-5",TRUE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37429902","PMC10333221",NA,NA,TRUE,NA,NA
"Université de Bretagne Occidentale - UBO",2023,2595,"10.1038/s41467-023-39556-5",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37429902","PMC10333221",NA,NA,TRUE,NA,NA
"Diaconia University of Applied Sciences",2022,1990,"10.1186/s12909-022-03445-0",FALSE,NA,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"35765065","PMC9241303",NA,NA,TRUE,NA,NA
"University of Turku",2022,2045,"10.1186/s12909-022-03445-0",FALSE,NA,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"35765065","PMC9241303","ut:000817935300003",NA,TRUE,NA,NA
"DIfE",2022,2671.06,"10.3390/cells11030560",FALSE,NA,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"35159368","PMC8834104",NA,NA,TRUE,NA,NA
"TU Dresden",2022,1716.86,"10.3390/cells11030560",FALSE,NA,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"35159368","PMC8834104",NA,NA,TRUE,NA,NA
"Bayreuth U",2023,3501.77,"10.3389/fpls.2023.1140938",FALSE,NA,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37008480","PMC10064056",NA,NA,TRUE,NA,NA
"TU Muenchen",2023,2892.87,"10.3389/fpls.2023.1140938",FALSE,NA,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37008480","PMC10064056",NA,NA,TRUE,NA,NA
"Potsdam U",2022,1282.82,"10.5194/nhess-22-3751-2022",FALSE,NA,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"GFZ-Potsdam",2023,1050,"10.5194/nhess-22-3751-2022",FALSE,NA,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Aalto University",2024,1454,"10.1088/1361-6633/ad2ac9",TRUE,NA,"IOP Publishing","Reports on Progress in Physics","0034-4885","0034-4885","1361-6633","0034-4885","http://creativecommons.org/licenses/by/3.0",TRUE,"38373354",NA,NA,NA,FALSE,NA,NA
"University of Turku",2024,1458.91,"10.1088/1361-6633/ad2ac9",TRUE,NA,"IOP Publishing","Reports on Progress in Physics","0034-4885","0034-4885","1361-6633","0034-4885","http://creativecommons.org/licenses/by/3.0",TRUE,"38373354",NA,NA,NA,FALSE,NA,NA
"University of Gothenburg",2023,2684.16,"10.1002/pld3.534",FALSE,NA,"Wiley-Blackwell","Plant Direct","2475-4455","2475-4455","2475-4455","2475-4455","http://creativecommons.org/licenses/by/4.0/",TRUE,"37886682","PMC10598627",NA,NA,TRUE,NA,NA
"University of Turku",2023,2162.56,"10.1002/pld3.534",FALSE,NA,"Wiley-Blackwell","Plant Direct","2475-4455","2475-4455","2475-4455","2475-4455","http://creativecommons.org/licenses/by/4.0/",TRUE,"37886682","PMC10598627",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2023,3260,"10.1038/s41467-022-31736-z",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35896544","PMC9329294",NA,NA,TRUE,NA,NA
"University of Liège",2022,1727.8,"10.1038/s41467-022-31736-z",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35896544","PMC9329294",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2023,2445,"10.1038/s41467-022-31511-0",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35794110","PMC9258765",NA,NA,TRUE,NA,NA
"Institut Pasteur",2022,2445,"10.1038/s41467-022-31511-0",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35794110","PMC9258765",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2023,1200.13,"10.3390/v15061244",FALSE,NA,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"37376544","PMC10304371",NA,NA,TRUE,NA,NA
"Institut Pasteur",2023,1200.13,"10.3390/v15061244",FALSE,NA,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"37376544","PMC10304371",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2023,2695,"10.1038/s41467-023-44058-5",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38081900","PMC10713630",NA,NA,TRUE,NA,NA
"Université Côte d'Azur - UniCA",2023,2695,"10.1038/s41467-023-44058-5",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38081900","PMC10713630",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2023,535.54,"10.1371/journal.pone.0281658",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36877691","PMC9987808",NA,NA,TRUE,NA,NA
"IRD - Institut de Recherche pour le Développement",2023,556.89,"10.1371/journal.pone.0281658",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36877691","PMC9987808",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2023,2595,"10.1038/s41467-023-36113-y",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"36717560","PMC9886945",NA,NA,TRUE,NA,NA
"INSERM - Institut National de la Santé et de la Recherche Médicale",2023,2595,"10.1038/s41467-023-36113-y",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"36717560","PMC9886945",NA,NA,TRUE,NA,NA
"Charles University",2021,658.53,"10.1364/oe.406095",FALSE,NA,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v1#CCBY",TRUE,"33726256",NA,NA,NA,TRUE,NA,NA
"IST Austria",2021,655.14,"10.1364/oe.406095",FALSE,NA,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://creativecommons.org/licenses/by/4.0/",TRUE,"33726256",NA,NA,NA,TRUE,NA,NA
"JGU Mainz",2023,5579.37,"10.1038/s41467-022-33520-5",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"36253357","PMC9576681",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2022,4790,"10.1038/s41467-022-33520-5",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"36253357","PMC9576681",NA,NA,TRUE,NA,NA
"JGU Mainz",2023,1085,"10.1038/s42005-023-01255-4",FALSE,NA,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,"38665402","PMC11041667",NA,NA,TRUE,NA,NA
"ENS Lyon - Ecole normale supérieure de Lyon",2023,1085,"10.1038/s42005-023-01255-4",FALSE,NA,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,"38665402","PMC11041667",NA,NA,TRUE,NA,NA
"DIfE",2022,3195.9,"10.3389/fnut.2022.859656",FALSE,NA,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35600831","PMC9116029",NA,NA,TRUE,NA,NA
"Münster U",2023,3254.47,"10.3389/fnut.2022.859656",FALSE,NA,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35600831","PMC9116029",NA,NA,TRUE,NA,NA
"FZJ - ZB",2023,1270.28,"10.1103/physrevresearch.5.033177",FALSE,NA,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Aix-Marseille Université",2023,1257.14,"10.1103/physrevresearch.5.033177",FALSE,NA,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,1770.72,"10.5194/esd-14-1065-2023",FALSE,NA,"Copernicus GmbH","Earth System Dynamics","2190-4987",NA,"2190-4987","2190-4987","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,1416.58,"10.5194/esd-14-1065-2023",FALSE,NA,"Copernicus GmbH","Earth System Dynamics","2190-4987",NA,"2190-4987","2190-4987","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,1007.93,"10.5194/amt-16-4183-2023",FALSE,NA,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,806.34,"10.5194/amt-16-4183-2023",FALSE,NA,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,2102.73,"10.5194/os-19-1183-2023",FALSE,NA,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,1682.18,"10.5194/os-19-1183-2023",FALSE,NA,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,2165.59,"10.3389/fmars.2023.1233324",FALSE,NA,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,1732.47,"10.3389/fmars.2023.1233324",FALSE,NA,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,2265.76,"10.5194/cp-19-233-2023",FALSE,NA,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,1812.61,"10.5194/cp-19-233-2023",FALSE,NA,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,2136.24,"10.3389/frsen.2023.988366",FALSE,NA,"Frontiers Media SA","Frontiers in Remote Sensing","2673-6187",NA,"2673-6187","2673-6187","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,1708.99,"10.3389/frsen.2023.988366",FALSE,NA,"Frontiers Media SA","Frontiers in Remote Sensing","2673-6187",NA,"2673-6187","2673-6187","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,1924.23,"10.5194/esd-14-519-2023",FALSE,NA,"Copernicus GmbH","Earth System Dynamics","2190-4987",NA,"2190-4987","2190-4987","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,1150.97,"10.5194/esd-14-519-2023",FALSE,NA,"Copernicus GmbH","Earth System Dynamics","2190-4987",NA,"2190-4987","2190-4987","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2023,1887.33,"10.3390/biology12060825",FALSE,NA,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"37372109","PMC10295182",NA,NA,TRUE,NA,NA
"Leibniz-IOW",2023,1509.86,"10.3390/biology12060825",FALSE,NA,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"37372109","PMC10295182",NA,NA,TRUE,NA,NA
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2024,1745,"10.1038/s44185-024-00048-4",FALSE,NA,"Springer Nature","npj Biodiversity","2731-4243",NA,"2731-4243","2731-4243","https://creativecommons.org/licenses/by/4.0",TRUE,"39242671","PMC11332190",NA,NA,TRUE,NA,NA
"University of Liège",2024,924.86,"10.1038/s44185-024-00048-4",FALSE,NA,"Springer Nature","npj Biodiversity","2731-4243",NA,"2731-4243","2731-4243","https://creativecommons.org/licenses/by/4.0",TRUE,"39242671","PMC11332190",NA,NA,TRUE,NA,NA
"Utrecht University",2020,2853.97,"10.1038/s41467-020-16803-7",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"32528082","PMC7289883",NA,NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2020,4753.63,"10.1038/s41467-020-16803-7",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"32528082","PMC7289883","ut:000542765300006",NA,TRUE,NA,NA
"University Medical Center Utrecht",2022,979.13,"10.3389/fvets.2022.954607",FALSE,NA,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"36686168","PMC9853183",NA,NA,TRUE,NA,NA
"Bonn U",2022,2342.96,"10.3389/fvets.2022.954607",FALSE,NA,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"36686168","PMC9853183",NA,NA,TRUE,NA,NA
"Utrecht University",2020,2001.5,"10.1002/clt2.12011",FALSE,NA,"Wiley-Blackwell","Clinical and Translational Allergy","2045-7022","2045-7022","2045-7022","2045-7022","http://creativecommons.org/licenses/by/4.0/",TRUE,"34262691","PMC8254579",NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2021,2500,"10.1002/clt2.12011",FALSE,NA,"Wiley-Blackwell","Clinical and Translational Allergy","2045-7022","2045-7022","2045-7022","2045-7022","http://creativecommons.org/licenses/by/4.0/",TRUE,"34262691","PMC8254579",NA,NA,TRUE,NA,NA
"Utrecht University",2023,2260,"10.1002/edm2.416",FALSE,NA,"Wiley-Blackwell","Endocrinology, Diabetes & Metabolism","2398-9238","2398-9238","2398-9238","2398-9238","http://creativecommons.org/licenses/by/4.0/",TRUE,"36998229","PMC10164424",NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2023,1808,"10.1002/edm2.416",FALSE,NA,"Wiley-Blackwell","Endocrinology, Diabetes & Metabolism","2398-9238","2398-9238","2398-9238","2398-9238","http://creativecommons.org/licenses/by/4.0/",TRUE,"36998229","PMC10164424",NA,NA,TRUE,NA,NA
"Utrecht University",2021,2600.87,"10.1103/physrevresearch.3.043103",FALSE,NA,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2021,1300.43,"10.1103/physrevresearch.3.043103",FALSE,NA,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Utrecht University",2020,780,"10.1128/mra.00079-20",FALSE,NA,"American Society for Microbiology","Microbiology Resource Announcements","2576-098X",NA,"2576-098X","2576-098X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32217675","PMC7098898",NA,NA,FALSE,NA,NA
"University Medical Center Utrecht",2020,1058,"10.1128/mra.00079-20",FALSE,NA,"American Society for Microbiology","Microbiology Resource Announcements","2576-098X",NA,"2576-098X","2576-098X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32217675","PMC7098898",NA,NA,FALSE,NA,NA
"Utrecht University",2023,246.54,"10.1136/bmjgh-2023-012376",FALSE,NA,"BMJ","BMJ Global Health","2059-7908",NA,"2059-7908","2059-7908","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37899087","PMC10619060",NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2023,3025,"10.1136/bmjgh-2023-012376",FALSE,NA,"BMJ","BMJ Global Health","2059-7908",NA,"2059-7908","2059-7908","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37899087","PMC10619060",NA,NA,TRUE,NA,NA
"Utrecht University",2024,2262.03,"10.1186/s41235-024-00573-7",FALSE,NA,"Springer Nature","Cognitive Research: Principles and Implications","2365-7464",NA,"2365-7464","2365-7464","https://creativecommons.org/licenses/by/4.0",TRUE,"39019988","PMC11255178",NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2024,1869.45,"10.1186/s41235-024-00573-7",FALSE,NA,"Springer Nature","Cognitive Research: Principles and Implications","2365-7464",NA,"2365-7464","2365-7464","https://creativecommons.org/licenses/by/4.0",TRUE,"39019988","PMC11255178",NA,NA,TRUE,NA,NA
"Utrecht University",2022,76,"10.2147/ppa.s365624",FALSE,NA,"Informa UK Limited","Patient Preference and Adherence","1177-889X",NA,"1177-889X","1177-889X","https://creativecommons.org/licenses/by-nc/3.0/",TRUE,"36324822","PMC9621030",NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2022,2500,"10.2147/ppa.s365624",FALSE,NA,"Informa UK Limited","Patient Preference and Adherence","1177-889X",NA,"1177-889X","1177-889X","https://creativecommons.org/licenses/by-nc/3.0/",TRUE,"36324822","PMC9621030",NA,NA,TRUE,NA,NA
"Utrecht University",2023,234.5,"10.2196/41768",FALSE,NA,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"36892935","PMC10037173",NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2022,3115.5,"10.2196/41768",FALSE,NA,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"36892935","PMC10037173",NA,NA,TRUE,NA,NA
"Utrecht University",2023,545.27,"10.3389/fmars.2023.1306294",FALSE,NA,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2023,2474.33,"10.3389/fmars.2023.1306294",FALSE,NA,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Utrecht University",2022,162.44,"10.3389/fvets.2021.821005",FALSE,NA,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"35155653","PMC8831370",NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2022,3032.26,"10.3389/fvets.2021.821005",FALSE,NA,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"35155653","PMC8831370",NA,NA,TRUE,NA,NA
"Utrecht University",2021,207.39,"10.3390/genes12111667",FALSE,NA,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34828273","PMC8617899",NA,NA,FALSE,NA,NA
"Utrecht University",2021,207.39,"10.3390/genes12111667",FALSE,NA,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34828273","PMC8617899",NA,NA,FALSE,NA,NA
"University Medical Center Utrecht",2021,1262.4,"10.3390/genes12111667",FALSE,NA,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34828273","PMC8617899",NA,NA,FALSE,NA,NA
"Utrecht University",2022,1647.05,"10.3390/ijms232012657",FALSE,NA,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36293514","PMC9603984",NA,NA,FALSE,NA,NA
"University Medical Center Utrecht",2022,1000,"10.3390/ijms232012657",FALSE,NA,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36293514","PMC9603984",NA,NA,FALSE,NA,NA
"Utrecht University",2021,2044.9,"10.5194/bg-17-3903-2020",FALSE,NA,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"University Medical Center Utrecht",2020,1860,"10.5194/bg-17-3903-2020",FALSE,NA,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Utrecht University",2019,1756.19,"10.1073/pnas.1812210116",TRUE,NA,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://www.pnas.org/site/aboutpnas/licenses.xhtml",TRUE,"30655348","PMC6369820",NA,NA,FALSE,NA,NA
"University Medical Center Utrecht",2019,1788.32,"10.1073/pnas.1812210116",TRUE,NA,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://www.pnas.org/site/aboutpnas/licenses.xhtml",TRUE,"30655348","PMC6369820",NA,NA,FALSE,NA,NA
"Utrecht University",2020,2244.1,"10.1086/708341",TRUE,NA,"University of Chicago Press","KNOW: A Journal on the Formation of Knowledge","2473-599X","2473-599X","2473-6007","2473-599X",NA,TRUE,NA,NA,NA,NA,FALSE,NA,NA
"University Medical Center Utrecht",2020,2528.9,"10.1086/708341",TRUE,NA,"University of Chicago Press","KNOW: A Journal on the Formation of Knowledge","2473-599X","2473-599X","2473-6007","2473-599X",NA,TRUE,NA,NA,NA,NA,FALSE,NA,NA
"Swiss National Science Foundation (SNSF)",2024,2916.89,"10.1038/s41467-024-47267-8",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38575594","PMC10995122",NA,NA,TRUE,NA,NA
"CEA - Commissariat à l'énergie atomique et aux énergies alternatives",2024,2845,"10.1038/s41467-024-47267-8",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38575594","PMC10995122",NA,NA,TRUE,NA,NA
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement",2024,964.78,"10.7554/elife.98716.3",FALSE,NA,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2024,935.8,"10.7554/elife.98716.3",FALSE,NA,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Université de Nîmes",2024,2428.2,"10.3390/children11010123",FALSE,NA,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38255435","PMC10814468",NA,NA,TRUE,NA,NA
"Université Lumière - Lyon II",2024,2568.39,"10.3390/children11010123",FALSE,NA,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38255435","PMC10814468",NA,NA,TRUE,NA,NA
"CNRS - Centre national de la recherche scientifique",2024,970.27,"10.3389/fimmu.2024.1382236",FALSE,NA,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38571942","PMC10989059",NA,NA,TRUE,NA,NA
"Université Paris Cité",2024,891.49,"10.3389/fimmu.2024.1382236",FALSE,NA,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38571942","PMC10989059",NA,NA,TRUE,NA,NA
"INRIA - Institut National de Recherche en Informatique et en Automatique",2023,670,"10.1038/s41598-023-32841-9",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37072460","PMC10113207",NA,NA,TRUE,NA,NA
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,670,"10.1038/s41598-023-32841-9",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37072460","PMC10113207",NA,NA,TRUE,NA,NA
