institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;license_ref;indexed_in_crossref;pmid;pmcid;ut;url;doaj
MPG;2009;1123,20;10.5194/acpd-9-10487-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1078,27;10.5194/acpd-9-13569-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2201,47;10.5194/acpd-9-12731-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2111,62;10.5194/acpd-9-12781-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1854,72;10.5194/acpd-9-11005-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;763,78;10.5194/acpd-9-11269-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1733,76;10.5194/amtd-2-1099-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2021,76;10.5194/amtd-2-1247-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1302,91;10.5194/bgd-6-5741-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1527,55;10.5194/bgd-6-5271-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1612,80;10.5194/cpd-5-1297-2009;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1209,60;10.5194/gmdd-2-455-2009;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1025,28;10.5194/npg-16-409-2009;NA;Copernicus GmbH;Nonlinear Processes in Geophysics;1607-7946;NA;1607-7946;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2136,96;10.5194/acpd-9-10829-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1572,48;10.5194/bgd-5-4071-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1128,96;10.5194/acpd-8-21201-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;4385,66;10.5194/acpd-9-17531-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1330,56;10.5194/acpd-9-16051-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1437,70;10.5194/acpd-9-20599-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1572,48;10.5194/acpd-9-17183-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2111,62;10.5194/acpd-9-17705-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1931,90;10.5194/acpd-9-18021-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;943,49;10.5194/acpd-9-883-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1532,16;10.5194/acpd-9-1939-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1128,96;10.5194/acpd-9-2763-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1662,34;10.5194/amtd-2-1537-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1437,70;10.5194/amtd-2-87-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1119,74;10.5194/angeo-27-2925-2009;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1306,37;10.5194/angeo-27-3677-2009;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1482,62;10.5194/bgd-6-6983-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1213,06;10.5194/gmdd-2-681-2009;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;846,72;10.5194/gmdd-2-1001-2009;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1347,84;10.5194/bgd-6-7295-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1306,37;10.5194/angeo-27-3577-2009;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1078,27;10.5194/acpd-9-23187-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;362,88;10.5194/acpd-9-20765-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1128,96;10.5194/acpd-9-20853-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;539,14;10.5194/acpd-9-24411-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;673,92;10.5194/acpd-9-26013-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1370,88;10.5194/acpd-9-23589-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;4306,18;10.5194/acpd-9-24587-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2291,33;10.5194/acpd-9-26969-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2650,75;10.5194/amtd-2-2423-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1123,20;10.5194/amtd-2-2377-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1347,84;10.5194/amtd-2-2851-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2580,48;10.5194/amtd-2-2919-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1733,76;10.5194/amtd-2-2983-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1168,13;10.5194/amtd-2-3127-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1230,34;10.5194/astra-5-49-2009;NA;Copernicus GmbH;Astrophysics and Space Sciences Transactions;1810-6536;NA;1810-6536;NA;TRUE;NA;NA;NA;NA;FALSE
MPG;2010;466,56;10.5194/astra-5-43-2009;NA;Copernicus GmbH;Astrophysics and Space Sciences Transactions;1810-6536;NA;1810-6536;NA;TRUE;NA;NA;NA;NA;FALSE
MPG;2010;1976,83;10.5194/bgd-6-10663-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1209,60;10.5194/cpd-5-2311-2009;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1752,19;10.5194/cpd-5-2351-2009;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2111,62;10.5194/osd-6-2507-2009;NA;Copernicus GmbH;Ocean Science Discussions;1812-0822;NA;1812-0822;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1033,34;10.5194/acpd-9-21891-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1451,52;10.5194/acpd-10-523-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1653,12;10.5194/acpd-10-615-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1347,84;10.5194/acpd-10-1005-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2021,76;10.5194/acpd-10-1309-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;6693,12;10.5194/acpd-10-5233-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2066,69;10.5194/acpd-10-281-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1886,98;10.5194/acpd-10-4501-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2298,24;10.5194/acpd-10-2031-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2021,76;10.5194/acpd-10-7699-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1078,27;10.5194/acpd-10-8165-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2378,88;10.5194/acpd-10-5803-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1572,48;10.5194/acpd-10-6301-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2650,75;10.5194/acpd-10-5999-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1392,77;10.5194/amtd-3-469-2010;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1752,19;10.5194/amtd-3-1399-2010;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2111,62;10.5194/bgd-7-697-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2156,54;10.5194/bgd-7-203-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1330,56;10.5194/bgd-7-301-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;3306,24;10.5194/gmdd-3-99-2010;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;806,40;10.5194/gmdd-3-181-2010;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;3234,82;10.5194/gmdd-3-201-2010;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1886,98;10.5194/bg-7-1383-2010;NA;Copernicus GmbH;Biogeosciences;1726-4189;NA;1726-4189;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1612,80;10.5194/acp-10-4673-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics;1680-7324;NA;1680-7324;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2426,11;10.5194/angeo-28-753-2010;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1752,19;10.5194/bg-7-2749-2010;NA;Copernicus GmbH;Biogeosciences;1726-4189;NA;1726-4189;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2201,47;10.5194/acpd-9-20145-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;3100,03;10.5194/bgd-6-9455-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1617,41;10.5194/cp-6-723-2010;NA;Copernicus GmbH;Climate of the Past;1814-9332;NA;1814-9332;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1123,20;10.5194/acpd-10-391-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;3953,66;10.5194/acpd-10-13091-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;7418,88;10.5194/acpd-10-9463-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1532,16;10.5194/acpd-10-11577-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;887,04;10.5194/acpd-10-9895-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1935,36;10.5194/acpd-10-12261-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1527,55;10.5194/acpd-10-13253-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1935,36;10.5194/acpd-10-16007-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2056,32;10.5194/amtd-3-2055-2010;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2217,60;10.5194/bgd-7-4801-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2156,54;10.5194/cpd-6-537-2010;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2338,56;10.5194/gmdd-3-569-2010;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2056,32;10.5194/essd-2-215-2010;NA;Copernicus GmbH;Earth System Science Data;1866-3516;NA;1866-3516;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;483,84;10.5194/esd-3-79-2012;NA;Copernicus GmbH;Earth System Dynamics;2190-4987;NA;2190-4987;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1492,99;10.5194/angeo-28-1483-2010;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1213,06;10.5194/acpd-10-16747-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1707,26;10.5194/acpd-10-18101-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;887,04;10.5194/acpd-10-16775-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2378,88;10.5194/acpd-10-18255-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1662,34;10.5194/amtd-3-3345-2010;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2920,32;10.5194/amtd-3-3535-2010;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1491,84;10.5194/amtd-3-3067-2010;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;933,12;10.5194/angeo-28-1523-2010;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1976,83;10.5194/bgd-7-5757-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1411,20;10.5194/bgd-7-6935-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1693,44;10.5194/cpd-6-1853-2010;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;2540,16;10.5194/gmdd-3-1359-2010;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;3104,64;10.5194/gmdd-3-1423-2010;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2010;1653,12;10.5194/hessd-7-7263-2010;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1572,48;10.5194/acpd-10-24135-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1330,56;10.5194/acpd-10-30171-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2096,64;10.5194/acpd-10-29631-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;4665,60;10.5194/acpd-10-26841-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1931,90;10.5194/acpd-10-29853-2010;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1617,41;10.5194/amtd-3-4931-2010;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1008,00;10.5194/bgd-7-7449-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1392,77;10.5194/bgd-7-9273-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1169,28;10.5194/bgd-7-8215-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1931,90;10.5194/bgd-7-8619-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1209,60;10.5194/bgd-7-8979-2010;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1451,52;10.5194/cpd-6-2335-2010;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1451,52;10.5194/hessd-7-7863-2010;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1975,68;10.5194/acpd-11-3251-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2096,64;10.5194/acpd-11-289-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;3010,18;10.5194/acpd-11-1265-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2741,76;10.5194/acpd-11-745-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2965,25;10.5194/acpd-11-2407-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1931,90;10.5194/acpd-11-6875-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2270,59;10.5194/acpd-11-7045-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1900,80;10.5194/acpd-11-7235-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1370,88;10.5194/acpd-11-6187-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1572,48;10.5194/acpd-11-9959-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2701,44;10.5194/acpd-11-7593-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2111,62;10.5194/bgd-8-723-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1572,48;10.5194/bgd-8-1693-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1854,72;10.5194/bgd-8-2357-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1105,92;10.5194/cpd-7-809-2011;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1572,48;10.5194/cpd-7-1073-2011;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
