"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2014,1248.56,"10.1371/journal.pone.0114206",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,NA,NA,NA,NA,TRUE
"MPG",2014,1248.56,"10.1371/journal.pone.0113885",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25517511","PMC4269424",NA,NA,TRUE
"MPG",2014,1248.56,"10.1371/journal.pone.0114040",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25486628","PMC4259385",NA,NA,TRUE
"MPG",2014,1248.56,"10.1371/journal.pone.0113647",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25461382","PMC4252031",NA,NA,TRUE
"MPG",2014,1248.56,"10.1371/journal.pone.0113449",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25415383","PMC4240597",NA,NA,TRUE
"MPG",2014,1248.56,"10.1371/journal.pone.0114865",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25490201","PMC4260922",NA,NA,TRUE
"MPG",2014,1248.56,"10.1371/journal.pone.0114810",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25517947","PMC4269398",NA,NA,TRUE
"MPG",2014,2128.26,"10.1371/journal.pcbi.1004049",NA,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25692714","PMC4333291",NA,NA,TRUE
"MPG",2014,2128.26,"10.1371/journal.pcbi.1004023",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25569776","PMC4287342",NA,NA,TRUE
"MPG",2014,2128.26,"10.1371/journal.pgen.1004966",NA,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"25679225","PMC4334544",NA,NA,TRUE
"MPG",2014,2128.26,"10.1371/journal.pgen.1004920",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"25569172","PMC4287485",NA,NA,TRUE
"MPG",2014,1276.96,"10.1371/journal.pone.0115357",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25522362","PMC4270758",NA,NA,TRUE
"MPG",2014,1276.96,"10.1371/journal.pone.0116564",NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25635679","PMC4312034",NA,NA,TRUE
"MPG",2014,1276.96,"10.1371/journal.pone.0117022",NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25658823","PMC4319728",NA,NA,TRUE
