institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fnhum.2021.661432;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1784,5;10.3390/d13020097;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;884,24;10.1121/10.0003064;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fmars.2021.607083;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;965,73;10.3390/plants10040787;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fmars.2021.665548;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fpls.2021.662682;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1313,64;10.3389/fspor.2021.662203 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fmars.2021.668822;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1679,9;10.1371/journal.pone.0245390;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1873;10.1038/s41598-021-85349-5;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1040,52;10.5194/wes-5-1211-2020;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1826,65;10.3389/fnhum.2021.683277;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fonc.2021.681006 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fpls.2021.678341;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1826,65;10.3389/fmars.2021.676537;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fimmu.2021.675731;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1630,74;10.1177/23312165211005931;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1032,99;10.1039/d1ra00494h;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;2002,18;10.1186/s13014-021-01781-x;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1802,71;10.3390/rs13081487;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1477,98;10.5194/wes-6-521-2021;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fnins.2021.602437;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fendo.2021.629760;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1623,08;10.3390/en14092533;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1874,25;10.1515/nanoph-2021-0049;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1472,53;10.1063/4.0000079;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fmicb.2021.696398;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fmars.2021.698467;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1738,33;10.3390/e23050552;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1663,95;10.1371/journal.pone.0248633;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1565,79;10.1371/journal.pone.0248987;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1875,88;10.1136/bmjopen-2020-043650 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1555;10.1093/scan/nsab060;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1958,53;10.1126/sciadv.abf6199;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1738,33;10.3390/e23070805;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fpsyg.2021.673706;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fenvs.2021.642098;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1912,39;10.1155/2021/8840452;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1502,26;10.3390/jmse9060673;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1502,26;10.3390/jmse9070688;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1983,69;10.3390/s21041343;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1834,9;10.3390/su13148103;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fonc.2021.698150;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fmicb.2021.710881;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fnins.2021.685774 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fonc.2021.691197;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1931,7;10.3390/ijms22147413;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1837,03;10.1038/s41598-021-86244-9;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1428;10.1186/s12302-021-00515-w;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fmicb.2021.688754;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1876,63;10.3389/fbuil.2021.689388 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1738,33;10.3390/bios11080257;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1931,47;10.3390/biomedicines9080982;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1886,75;10.1038/s41467-021-24925-9;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1931,47;10.3390/genes12081269;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fphy.2021.741427;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1477,98;10.5194/wes-6-997-2021;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1558,9;10.1016/j.amsu.2021.102576;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1931,47;10.3390/ijerph18158224;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1073,03;10.3390/en14175457;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fimmu.2021.749459 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1999,2;10.3389/fphy.2021.675258;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1738,33;10.3390/mi12091002;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2021;1727,59;10.3390/ijerph18179339;FALSE;;;;
