institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Carl von Ossietzky Universität Oldenburg;2022;2140,48;10.3390/brainsci12070929;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2983,93;10.3389/fneur.2022.960012;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2983,93;10.3389/fmicb.2022.863620;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1921,85;10.3389/frobt.2022.885319;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1815,84;10.3390/ijerph19159265;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1313,76;10.5194/wes-7-1455-2022;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1266,16;10.1186/s13636-022-00247-6;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1009,12;10.1186/s42162-022-00191-x;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2983,93;10.3389/fnins.2022.904003;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2685,53;10.3389/fmicb.2022.945488;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2046,44;10.1371/journal.pone.0268039;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2046,44;10.1371/journal.pone.0269395;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2094,4;10.1002/brb3.2516;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;4141,2;10.1002/advs.202105336;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1713,6;10.1002/ece3.8753;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2064,25;10.3390/ijms231810278;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2447,43;10.3390/en15176417;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1163,23;10.3389/fspas.2022.895732;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1921,85;10.3389/fnrgo.2022.956863;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2983,93;10.3389/fneur.2022.959582;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2983,93;10.3389/fpsyg.2022.994047;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1163,23;10.3389/fspas.2022.1005108;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2518,64;10.3389/fevo.2022.956092;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1108,67;10.3390/clinpract12050081;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2206,81;10.1371/journal.pone.0271765;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;3262,09;10.3389/fnins.2022.1022308;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;3262,09;10.3389/fneur.2022.1028864;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1708,25;10.3389/fspor.2022.952779;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;3065,44;10.2147/JMDH.S370510;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1642,2;10.5194/wes-7-1827-2022;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1834,58;10.3390/cells11213504;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2636,11;10.3390/genes13112154;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2128,33;10.1371/journal.pone.0273623;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2697,91;10.3390/rs14215520;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;3959,88;10.1364/OPTICA.464533;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1921,85;10.3389/fspor.2022.945341;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2001,37;10.1038/s41598-022-12398-9;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2001,37;10.1038/s41598-022-12632-4;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2284,8;10.1002/lol2.10286;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1477,98;10.5194/wes-7-2099-2022;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;2900,03;10.1093/ve/veac070;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;1073,98;10.3390/en15228607;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2022;3593,8;10.1016/j.neuroimage.2022.119713;FALSE;;;;
