"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"KIT",2024,NA,"10.1002/cite.202400100",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/amp2.10179",TRUE,FALSE,"Wiley-Blackwell","Journal of Advanced Manufacturing and Processing","2637-403X","2637-403X","2637-403X","2637-403X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cite.202300165",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/admt.202400416",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202411010",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38895894",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202406635",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202403794",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/smll.202403405",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39690842","PMC11798355",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/smll.202307215",TRUE,TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"38258390",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202403694",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/asia.202301084",TRUE,FALSE,"Wiley-Blackwell","Chemistry - An Asian Journal","1861-4728","1861-4728","1861-471X","1861-471X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38197668",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202401372",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38390783",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ceat.202300409",TRUE,FALSE,"Wiley-Blackwell","Chemical Engineering & Technology","0930-7516","0930-7516","1521-4125","0930-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/nme.7538",TRUE,FALSE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","0029-5981","0029-5981","1097-0207","0029-5981","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202402456",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38953791",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202414517",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39183175","PMC11701351",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202401696",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38758593",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/zaac.202400116",TRUE,FALSE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/fuce.202300252",TRUE,FALSE,"Wiley-Blackwell","Fuel Cells","1615-6846","1615-6846","1615-6854","1615-6846","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cite.202400083",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1112/topo.70007",TRUE,FALSE,"Wiley-Blackwell","Journal of Topology","1753-8416","1753-8416","1753-8424","1753-8416","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/jtxs.12871",TRUE,FALSE,"Wiley-Blackwell","Journal of Texture Studies","0022-4901","0022-4901","1745-4603","0022-4901","http://creativecommons.org/licenses/by/4.0/",TRUE,"39496214",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anse.202400025",TRUE,FALSE,"Wiley-Blackwell","Analysis & Sensing","2629-2742","2629-2742","2629-2742","2629-2742","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/smll.202402204",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"38778727",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202410665",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adom.202302964",TRUE,FALSE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adma.202402386",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38708954",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/jemt.24746",TRUE,FALSE,"Wiley-Blackwell","Microscopy Research and Technique","1059-910X","1059-910X","1097-0029","1059-910X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39580795","PMC11842943",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1029/2024jd041576",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Atmospheres","2169-897X","2169-897X","2169-8996","2169-897X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adem.202400388",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202300594",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/febs.17231",TRUE,FALSE,"Wiley-Blackwell","FEBS Journal","1742-464X","1742-464X","1742-4658","1742-464X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39108082",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202400066",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38366887",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/nme.7552",TRUE,FALSE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","0029-5981","0029-5981","1097-0207","0029-5981","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400277",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ente.202400493",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202304296",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38380537",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400207",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400317",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202300285",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202401956",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202313517",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202401938",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202401957",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ejic.202400080",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/jhet.4815",TRUE,FALSE,"Wiley-Blackwell","Journal of Heterocyclic Chemistry","0022-152X","0022-152X","1943-5193","0022-152X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202401682",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38934566",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202403365",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202417234",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39378024",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202401656",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38969621",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202411752",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39159419",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/aenm.202304229",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202300590",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adma.202402792",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38616764",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/aenm.202404037",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adma.202400263",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38412289",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202318204",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38244210",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/admt.202302206",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/smll.202407092",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39648589","PMC12019903",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/nme.7573",TRUE,FALSE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","0029-5981","0029-5981","1097-0207","0029-5981","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cctc.202301298",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cctc.202301655",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ejic.202300720",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/php.13908",TRUE,FALSE,"Wiley-Blackwell","Photochemistry and Photobiology","0031-8655","0031-8655","1751-1097","0031-8655","http://creativecommons.org/licenses/by/4.0/",TRUE,"38269403",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/1873-3468.14968",TRUE,TRUE,"Wiley-Blackwell","FEBS Letters","0014-5793","0014-5793","1873-3468","0014-5793","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"38946046",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202402444",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400112",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cssc.202402202",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"39611322","PMC11997913",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cssc.202401779",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"39423255","PMC11874706",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cssc.202401780",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"39423138","PMC11874684",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/admt.202400968",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/admt.202301631",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cite.202300183",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/pamm.202400187",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ente.202400998",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/solr.202400165",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cctc.202400890",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400503",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202300534",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/aenm.202401153",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400023",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/marc.202300674",TRUE,FALSE,"Wiley-Blackwell","Macromolecular Rapid Communications","1022-1336","1022-1336","1521-3927","1022-1336","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38234077",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400666",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/jtsa.12787",TRUE,FALSE,"Wiley-Blackwell","Journal of Time Series Analysis","0143-9782","0143-9782","1467-9892","0143-9782","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adem.202400258",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/cgf.15160",TRUE,FALSE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ejoc.202400847",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ange.202403044",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202403189",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38701048",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/nme.7433",TRUE,FALSE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","0029-5981","0029-5981","1097-0207","0029-5981","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
