institution,period,euro,doi,is_hybrid
University of Turku,2020,"472,95",10.1016/j.jii.2019.100106,TRUE
University of Turku,2020,"1614,18",10.1109/ACCESS.2020.3000064,FALSE
University of Turku,2020,1230,10.1016/j.imu.2020.100357,FALSE
University of Turku,2020,"1897,76",10.3390/rs12091429,FALSE
University of Turku,2020,"709,43",10.1016/j.jappgeo.2020.104014,TRUE
University of Turku,2020,575,10.1080/17445647.2020.1761061,FALSE
University of Turku,2020,"591,19",10.1016/j.heliyon.2019.e02721,FALSE
University of Turku,2020,3580,10.1007/s00134-020-06086-3,TRUE
University of Turku,2020,"1896,74",10.1083/jcb.201906204,TRUE
University of Turku,2020,"2310,46",10.2196/14865,FALSE
University of Turku,2020,1620,10.1002/ece3.6450,FALSE
University of Turku,2020,2790,10.1038/s41534-019-0235-y,FALSE
University of Turku,2020,"1596,07",10.1109/ACCESS.2020.2977120,FALSE
University of Turku,2020,"1870,16",10.3390/rs12111870,FALSE
University of Turku,2020,"1457,37",10.1371/journal.pone.0235669,FALSE
University of Turku,2020,"3743,22",10.1104/pp.20.00284,TRUE
University of Turku,2020,1990,10.1186/s13006-020-00307-7,FALSE
University of Turku,2020,"1368,35",10.3390/molecules25112531,FALSE
University of Turku,2020,"1800,39",10.1371/journal.pone.0227466,FALSE
University of Turku,2020,"1171,85",10.1073/pnas.2004165117,TRUE
University of Turku,2020,"1884,43",10.1109/ACCESS.2020.3002445,FALSE
University of Turku,2020,3216,10.1038/s42003-020-01191-x,FALSE
University of Turku,2020,"1859,77",10.3390/nu12092570,FALSE
University of Turku,2020,"1821,34",10.1016/j.scitotenv.2020.141422,TRUE
University of Turku,2020,"543,04",10.1016/j.esr.2020.100537,FALSE
University of Turku,2020,"1946,8",10.1038/s41598-020-71511-y,FALSE
University of Turku,2020,"2175,15",10.1186/s12885-020-07342-x,FALSE
University of Turku,2020,3417,10.1111/exd.14183,TRUE
University of Turku,2020,"2535,8",10.1186/s12870-020-02635-6,FALSE
University of Turku,2020,2840,10.1080/0284186X.2020.1806358,TRUE
University of Turku,2020,1800,10.2340/00015555-3628,FALSE
University of Turku,2020,3980,10.1111/zph.12768,TRUE
University of Turku,2020,"1342,52",10.1103/PhysRevB.102.115157,TRUE
University of Turku,2020,"3223,21",10.1001/jamanetworkopen.2020.24832,FALSE
University of Turku,2020,"3221,48",10.3389/fnins.2020.594708,FALSE
University of Turku,2020,4380,10.1038/s41467-020-18816-8,FALSE
University of Turku,2020,2015,10.1186/s13326-020-00229-7,FALSE
University of Turku,2020,"1946,8",10.1038/s41598-020-74611-x,FALSE
University of Turku,2020,3100,10.1111/cobi.13648,TRUE
University of Turku,2020,"1346,36",10.1177/1753425920966641,FALSE
University of Turku,2020,"1715,81",10.1016/j.semcdb.2020.10.010,TRUE
University of Turku,2020,"1542,57",10.1016/j.pscychresns.2020.111153,TRUE
University of Turku,2020,"1946,8",10.1038/s41598-020-75613-5,FALSE
University of Turku,2020,"1116,61",10.1016/j.jaging.2020.100876,TRUE
University of Turku,2020,2387,10.1186/s12884-020-03393-x,FALSE
University of Turku,2020,"2007,97",10.1016/j.psyneuen.2020.105064,TRUE
University of Turku,2020,"680,86",10.1016/j.jasrep.2020.102583,TRUE
University of Turku,2020,"1702,41",10.1016/j.jhazmat.2020.124556,TRUE
University of Turku,2020,1401,10.1016/j.mce.2020.111088,TRUE
University of Turku,2020,"2535,8",10.1186/s12881-020-01171-2,FALSE
University of Turku,2020,500,10.1186/s12879-020-05555-w,FALSE
University of Turku,2020,"1296,61",10.1016/j.jpba.2020.113772,TRUE
University of Turku,2020,"1290,31",10.1016/j.cognition.2020.104547,TRUE
University of Turku,2020,"1148,9",10.3390/v12121434,FALSE
University of Turku,2020,"2244,4",10.1016/j.jbusres.2020.11.002,TRUE
University of Turku,2020,"1160,85",10.1016/j.mimet.2020.106122,TRUE
University of Turku,2020,"1597,6",10.1016/j.bone.2020.115754,TRUE
University of Turku,2020,"1206,33",10.3390/life10110297,FALSE
University of Turku,2020,"1424,67",10.1016/j.paid.2020.110590,TRUE
University of Turku,2020,"4439,2",10.1038/s41388-020-01604-5,TRUE
University of Turku,2020,"2609,29",10.1371/journal.pcbi.1008538,FALSE
University of Turku,2020,2000,10.1515/agph-2018-0088,TRUE
University of Turku,2020,2796,10.1093/esr/jcaa046,TRUE
University of Turku,2020,"632,92",10.1016/j.ssmph.2020.100632,FALSE
University of Turku,2020,"704,14",10.1016/j.ssmph.2020.100690,FALSE
University of Turku,2020,"2163,75",10.7554/eLife.57389,FALSE
University of Turku,2020,1570,10.1038/s41598-020-71391-2,FALSE
University of Turku,2020,1440,10.1093/conphys/coaa101,FALSE
University of Turku,2020,"1152,73",10.1016/j.ipm.2020.102440,TRUE
University of Turku,2020,"1528,74",10.1109/ACCESS.2020.3024953,FALSE
University of Turku,2020,"555,92",10.3390/rs12244088,FALSE
University of Turku,2020,"1032,46",10.1016/j.infsof.2020.106488,TRUE
University of Turku,2020,"1726,5",10.1109/TCBB.2020.3044230,TRUE
University of Turku,2020,"1278,15",10.3389/fmars.2020.589141,FALSE
University of Turku,2020,"1255,07",10.1016/j.marpol.2020.104301,FALSE
University of Turku,2020,2500,10.1038/s41416-020-0953-0,TRUE
University of Turku,2020,2270,10.2147/JMDH.S271043,FALSE
University of Turku,2020,1180,10.1186/s12910-020-00469-3,FALSE
University of Turku,2020,530,10.1080/21650020.2020.1713209,FALSE
University of Turku,2020,"562,79",10.1016/j.jbvi.2020.e00211,TRUE
University of Turku,2020,"1309,48",10.1016/j.numecd.2020.07.010,TRUE
University of Turku,2020,"4439,2",10.1007/s00259-020-05064-7,TRUE
University of Turku,2020,2680,10.1186/s13054-020-03048-5,FALSE
University of Turku,2020,"1928,2",10.1093/scan/nsaa110,FALSE
University of Turku,2020,"1758,61",10.3390/s20174669,FALSE
University of Turku,2020,"1161,93",10.3390/foods9091234,FALSE
University of Turku,2020,"2203,95",10.1039/D0GC01830A,TRUE
University of Turku,2020,"1249,54",10.3390/su12166664,FALSE
University of Turku,2020,1570,10.1038/s41598-020-74172-z,FALSE
University of Turku,2020,1570,10.1038/s41598-020-71239-9,FALSE
University of Turku,2020,"1389,79",10.3390/microorganisms9030557,FALSE
University of Turku,2020,"1528,68",10.1109/ACCESS.2020.3030190,FALSE
University of Turku,2020,"1125,62",10.1098/rspb.2020.0652,TRUE
University of Turku,2020,2495,10.1080/23254823.2020.1777442,TRUE
University of Turku,2020,"2231,62",10.1002/ece3.6965,FALSE
University of Turku,2020,"1528,77",10.3390/cells9112343,FALSE
University of Turku,2020,"1621,42",10.3390/su12219133,FALSE
University of Turku,2020,"608,77",10.3897/zookeys.935.50492,FALSE
University of Turku,2020,1380,10.7717/peerj.10442,FALSE
University of Turku,2020,"787,55",10.3390/educsci10110317,FALSE
University of Turku,2020,"4811,2",0.1016/j.tplants.2020.11.004,TRUE
University of Turku,2020,"3921,69",10.1073/pnas.2009210117,TRUE
University of Turku,2020,"1299,65",10.1523/JNEUROSCI.2380-20.2020,TRUE
University of Turku,2020,2418,0.1093/nargab/lqaa110,FALSE
University of Turku,2020,"2045,32",10.3390/ijerph17249503,FALSE
University of Turku,2020,"1667,75",10.3390/molecules25235755,FALSE
University of Turku,2020,2000,10.1111/oik.07371,TRUE
University of Turku,2020,"1001,56",10.3389/fpos.2020.591844,FALSE
University of Turku,2020,2500,10.2196/19128,FALSE
University of Turku,2020,2183,10.3390/ijerph17062028,FALSE
University of Turku,2020,1800,10.1093/scan/nsaa081,FALSE
University of Turku,2020,"2222,4",10.1123/jmpb.2019-0052,TRUE
University of Turku,2020,2000,10.3390/nu12113225,FALSE
University of Turku,2020,735,10.3390/bs10120193,FALSE
