Institution,Period,euro,DOI,Is_hybrid
University of Turku,2023,"2295,14",10.3390/rs15133314,FALSE
University of Turku,2023,"3261,87",10.1136/bmjopen-2022-067306,FALSE
University of Turku,2023,2415,10.1080/21623945.2023.2252711,FALSE
University of Turku,2023,2180,10.1080/08916934.2023.2259118,FALSE
University of Turku,2023,"1219,68",10.3389/feduc.2023.1102926,FALSE
University of Turku,2023,"2162,56",10.1002/pld3.534,FALSE
University of Turku,2023,"3408,87",10.3390/antiox12111902,FALSE
University of Turku,2023,"3888,64",10.1093/bioinformatics/btad369,FALSE
University of Turku,2023,"2420,84",10.3389/fgene.2023.1248701 ,FALSE
University of Turku,2023,"5265,16",10.1158/2326-6066.cir-23-0350,TRUE
University of Turku,2023,4090,10.1016/j.labinv.2023.100285,TRUE
University of Turku,2023,4880,10.1016/j.xcrm.2023.101307,FALSE
University of Turku,2023,"2717,7",10.1136/bmjopen-2023-076976,FALSE
University of Turku,2023,2845,10.1186/s40364-023-00520-6,FALSE
University of Turku,2023,"1843,2",10.1098/rstb.2022.0481,TRUE
University of Turku,2023,"4327,6",10.1007/s00428-023-03650-2,TRUE
University of Turku,2023,"855,23",10.1016/j.scr.2023.103301,FALSE
University of Turku,2023,"591,52",10.1016/j.dental.2023.08.178,TRUE
University of Turku,2023,"2878,25",10.1037/emo0001255,TRUE
University of Turku,2023,"3086,74",10.3389/fped.2023.1249345,FALSE
University of Turku,2023,"796,23",10.1162/nol_a_00129,FALSE
University of Turku,2023,"2920,05",10.1037/dev0001629,TRUE
University of Turku,2023,1615,10.1016/j.jbusres.2020.10.062,FALSE
University of Turku,2023,"3069,46",10.3389/fonc.2023.1298333,FALSE
University of Turku,2023,1720,10.1016/j.jafr.2023.100890,FALSE
University of Turku,2023,2820,10.1016/j.isci.2023.108295,FALSE
University of Turku,2023,"2559,5",10.3390/rs15205074,FALSE
University of Turku,2023,"2011,8",10.3389/frobt.2023.1223157,FALSE
University of Turku,2023,"1947,78",10.3389/frobt.2023.1190296,FALSE
University of Turku,2023,"3077,38",10.1371/journal.pcbi.1010727,FALSE
University of Turku,2023,2190,10.1038/s41598-023-40241-2,FALSE
University of Turku,2023,"678,34",10.3897/zookeys.1174.109135,FALSE
University of Turku,2023,3689,10.1093/bioinformatics/btad515,FALSE
University of Turku,2023,2790,10.1186/s12889-023-16880-5,FALSE
University of Turku,2023,1615,10.1080/2331186X.2023.2274314,FALSE
University of Turku,2023,"1734,7",10.3390/su151814025,FALSE
University of Turku,2023,"3085,65",10.3389/fendo.2023.1211015,FALSE
University of Turku,2023,"3031,8",10.1186/s12903-023-03515-9,FALSE
University of Turku,2023,"4844,15",10.1073/pnas.2304288120,TRUE
University of Turku,2023,2180,10.1080/17538947.2023.2250739,FALSE
University of Turku,2023,"2474,41",10.3390/s23218817,FALSE
University of Turku,2023,"1661,6",10.1186/s40309-023-00221-1,FALSE
University of Turku,2023,2190,10.1038/s41598-023-47930-y,FALSE
University of Turku,2023,2190,10.1038/S41598-023-48348-2,FALSE
University of Turku,2023,2000,10.1504/EJIM.2024.136483,TRUE
University of Turku,2023,2500,10.1515/nanoph-2023-0587,FALSE
University of Turku,2023,2190,10.1038/s41598-023-47883-2,FALSE
University of Turku,2023,"288,22",10.2186/jpr.JPR_D_23_00149,FALSE
University of Turku,2024,2245,10.1186/s40462-023-00447-5,FALSE
University of Turku,2024,2820,10.1016/j.isci.2024.108914,FALSE
University of Turku,2024,"2783,8",10.1038/S41598-023-46720-W,FALSE
University of Turku,2024,"1227,6", 10.1159/000536467,FALSE
University of Turku,2024,"2783,8",10.1038/S41538-024-00247-0,FALSE
University of Turku,2024,1445,10.1186/s40309-024-00226-4,FALSE
University of Turku,2024,"2327,17",10.3389/fendo.2024.1347435,FALSE
University of Turku,2024,"8047,6",10.1038/S44319-024-00109-6,FALSE
University of Turku,2024,"1419,36",10.3390/dj12020040,FALSE
University of Turku,2024,"831,86",10.3390/dj12030081,FALSE
University of Turku,2024,"1749,64",10.1016/j.gecco.2024.e02917,FALSE
University of Turku,2024,"4390,57",10.1021/acs.jafc.3c08536,TRUE
University of Turku,2024,"2874,83",10.1016/j.neo.2024.100987,FALSE
University of Turku,2024,1750,10.1515/nanoph-2023-0749,FALSE
University of Turku,2024,100,10.15452/cejnm.2024.15.0011,FALSE
University of Turku,2024,2852,10.1515/applirev-2023-0011,TRUE
University of Turku,2024,"4147,8",10.1007/s00018-024-05211-5,FALSE
University of Turku,2024,3150,10.1016/j.neuroimage.2023.120441,FALSE
University of Turku,2024,1395,10.1186/s40309-023-00223-z,FALSE
University of Turku,2024,1598,10.1016/j.heliyon.2024.e24104,FALSE
University of Turku,2024,1204,10.1016/j.jafr.2024.101067,FALSE
University of Turku,2024,"1571,73",10.3390/mti8020010,FALSE
University of Turku,2024,"1831,13",10.1371/journal.pone.0299808,FALSE
University of Turku,2024,"1215,49",10.3389/fpos.2024.1261072,FALSE
University of Turku,2024,"1458,91",10.1088/1361-6633/ad2ac9,TRUE
University of Turku,2024,"1766,05",10.1177/20552076241240907,FALSE
University of Turku,2024,1419,10.1063/5.0185499,FALSE
University of Turku,2024,"2503,38",10.3390/jmse12020324,FALSE
University of Turku,2024,"2411,8",10.1186/s41181-024-00255-1,FALSE
University of Turku,2024,"4271,8",10.1021/acsaem.4c00077,TRUE
University of Turku,2024,"2378,64",10.1086/731286,TRUE
University of Turku,2024,"3651,8",10.1038/s43856-024-00457-3,FALSE
University of Turku,2024,"3008,86",10.1186/S12885-024-11954-Y,FALSE
University of Turku,2024,"5953,86",Health and health behaviours in,FALSE
University of Turku,2024,1488,10.1051/swsc/2024012,FALSE
University of Turku,2024,"2907,8",10.1038/S41598-024-61727-7,FALSE
University of Turku,2024,"1639,42",10.3390/educsci14060585,FALSE
University of Turku,2024,"2907,8",10.1038/S41598-024-64088-3,FALSE
University of Turku,2024,"3496,8",10.1016/j.isci.2024.110048,FALSE
University of Turku,2024,"3527,8",10.1186/s12934-024-02462-6,FALSE
University of Turku,2024,"2995,02",10.3390/biomedicines12071575,FALSE
University of Turku,2024,"830,8",10.1016/j.xpro.2024.103198,FALSE
University of Turku,2024,"3738,84",10.1021/acs.analchem.4c02513,TRUE
University of Turku,2024,"2553,98",10.3390/ijms25158323,FALSE
University of Turku,2024,"2535,8",10.1038/S41597-024-03602-8,FALSE
University of Turku,2024,"2956,28",10.1530/JOE-23-0204,TRUE
University of Turku,2024,"2535,8",10.1038/s42949-024-00174-9,FALSE
University of Turku,2024,"2907,8",10.1038/s41598-024-67808-x,FALSE
University of Turku,2024,2550,10.1016/j.mcpro.2024.100780,FALSE
University of Turku,2024,2550,10.1016/j.jbc.2024.107507,FALSE
University of Turku,2024,2345,10.1038/s41598-024-69294-7,FALSE
University of Turku,2024,"4526,9",10.1097/PAS.0000000000002304,TRUE
University of Turku,2024,1904,10.1016/j.ejrh.2024.101749,FALSE
University of Turku,2024,"5629,97",10.1186/S12302-024-00973-Y,FALSE
University of Turku,2024,"1908,45",10.1044/2024_JSLHR-23-00527,TRUE
University of Turku,2024,"3121,86",10.3389/fpsyg.2024.1439605,FALSE
University of Turku,2024,2500,10.5271/sjweh.4171 ,FALSE
University of Turku,2024,"2959,8",10.3389/fpsyg.2024.1250092,FALSE
University of Turku,2024,"1195,8",10.3389/feduc.2024.1248770,FALSE
University of Turku,2024,"2235,6",10.3390/su16135326,FALSE
University of Turku,2024,2482,10.1016/j.matdes.2024.113013,FALSE
University of Turku,2024,3050,10.1055/a-2385-1355,TRUE
University of Turku,2024,"844,51",10.1128/mra.00111-24,FALSE
University of Turku,2024,1100,10.2340/biid.v11.40591,FALSE
University of Turku,2024,"3600,38",10.1021/acschembio.4c00082,TRUE
University of Turku,2024,1598,10.1016/j.heliyon.2024.e31268,FALSE
University of Turku,2024,"3140,02",10.3389/fmars.2024.1400397,FALSE
University of Turku,2024,5690,10.1038/s41467-024-47918-w,FALSE
University of Turku,2024,"5053,02",10.1073/pnas.2315363121,TRUE
