"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Université Clermont Auvergne";2020;"1422,41";"10.1371/journal.pone.0243500";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1250,00;"10.7185/geochemlet.1927";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1040,02;"10.3390/microorganisms8081205";"FALSE";;;;;;
"Université Clermont Auvergne";2020;2089,55;"10.3389/feart.2020.00233";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1732,90;"10.3389/feart.2020.590411";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1712,58;"10.3390/ijerph17176340";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1704,81;"10.3390/ijerph17197336";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1482,00;"10.1186/s13617-020-00094-0";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1570,00;"10.1038/s41598-020-65131-9";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1260,00;"10.1093/jxb/erz418";"TRUE";;;;;;
"Université Clermont Auvergne";2020;855,12;"10.24966/FSN-1076/100070";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1216,56;"10.3390/molecules25225452";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1570,00;"10.1038/s41598-020-68719-3";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1495,75;"10.3390/microorganisms8060922";"FALSE";;;;;;
"Université Clermont Auvergne";2020;2299,91;"10.3389/fped.2020.00115";"FALSE";;;;;;
"Université Clermont Auvergne";2020;4215,27;"10.1101/gr.261586.120";"TRUE";;;;;;
"Université Clermont Auvergne";2020;1890,68;"10.3390/nu12030879 ";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1303,23;"10.3390/atmos11020140";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1691,19;"10.3390/ijms21041512";"FALSE";;;;;;
"Université Clermont Auvergne";2020;810,00;;"FALSE";"BioCOre";"International Journal of Pharma Sciences and Scientific Research";"2471-6782";;;"https://biocoreopen.org/ijpsr/Gipamed-Study-Validation-of-a-Notification.php"
"Université Clermont Auvergne";2020;1789,00;"10.15761/JTS.1000414";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1482,44;"10.3390/antiox9060512";"FALSE";;;;;;
"Université Clermont Auvergne";2021;1019,18;"10.3390/rs12233951";"FALSE";;;;;;
"Université Clermont Auvergne";2020;2937,12;"10.1029/2019JD031753";"TRUE";;;;;;
"Université Clermont Auvergne";2020;11,61;"10.1589/jpts.32.281";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1338,49;"10.1371/journal.pone.0230639";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1361,57;"10.3389/fphys.2020.00263";"FALSE";;;;;;
"Université Clermont Auvergne";2020;1666,92;"10.1109/ACCESS.2020.3033038";"FALSE";;;;;;
"Université Clermont Auvergne";2021;930;"10.5194/nhess-21-2355-2021";"FALSE";;;;;;
