institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	url
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	4530	10.1038/s41467-021-26354-0	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2390	10.1038/s41524-021-00583-9	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1690	10.1038/s41529-021-00183-4	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1690	10.1038/s41597-021-01095-3	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1690	10.1038/s41598-021-02344-6	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1570	10.1038/s41598-021-81061-6	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1690	10.1038/s41598-021-84026-x	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1690	10.1038/s41598-021-96861-z	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1367,15	10.1038/s42003-021-02105-1	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	859,42	10.1039/d0ra10061g	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1320	10.1080/21663831.2020.1863877	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2200	10.1080/22221751.2020.1870413	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2850	10.1088/1361-6560/ac2128	TRUE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1956	10.1088/1367-2630/abddf7	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2315	10.1088/1741-2552/abf291	TRUE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1750	10.1088/1748-9326/ac358b	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1230	10.1088/2399-6528/ac2370	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3249	10.1093/hmg/ddab031	TRUE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3200	10.1093/nar/gkab502	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3200	10.1093/nar/gkab756	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3200	10.1093/nar/gkab761	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3200	10.1093/nar/gkab980	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	494,89	10.1097/HS9.0000000000000594	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1027,12	10.1103/PhysRevResearch.3.013162	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1055,92	10.1103/PhysRevResearch.3.L012012	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2327	10.1111/acel.13447	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3719,62	10.1126/sciadv.abd9153	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1646,63	10.1142/S2251171721500094	TRUE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2045	10.1186/s12859-021-04161-0	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1870	10.1186/s12862-021-01794-w	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1355	10.1186/s13638-021-02067-2	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1665,56	10.1364/OE.420031	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1630,17	10.1364/OE.425907	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1672,61	10.1364/OE.437710	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1674,84	10.1364/OE.441116	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2348,2	10.1364/OPTICA.403859	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	905,65	10.1364/OSAC.430432	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2054,23	10.1371/journal.pcbi.1008598	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2084,72	10.1371/journal.pcbi.1009089	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1395,52	10.1371/journal.pone.0248917	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2066,46	10.1371/journal.pone.0252450	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1485,73	10.1371/journal.pone.0259592	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2023,15	10.2217/epi-2020-0200	TRUE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2512,23	10.3389/fbioe.2021.686362	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2505,95	10.3389/fchem.2021.749779	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2423,79	10.3389/fimmu.2021.612747	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2438,42	10.3389/fimmu.2021.637963	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2479,2	10.3389/fimmu.2021.645210	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2505,95	10.3389/fimmu.2021.717998	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1594,69	10.3389/fimmu.2021.772516	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2479,2	10.3389/fpls.2021.628684	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1803,43	10.3390/app112311254	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	901,71	10.3390/app112411598	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1847,58	10.3390/app112412107	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1680,99	10.3390/atmos12081063	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1983,77	10.3390/cancers13236113	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1713,25	10.3390/cells10061467	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1622,5	10.3390/cryst11030312	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1661,5	10.3390/e23091132	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	631,2	10.3390/fluids6110410	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1442,74	10.3390/genes12081224	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	856,63	10.3390/ijms22094436	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1803,43	10.3390/ijms22105125	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1623,08	10.3390/ijms222111808	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	132,82	10.3390/jimaging7120252	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1802,78	10.3390/ma14061519	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1803,43	10.3390/ma14102557	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	901,71	10.3390/ma14143887	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1262,4	10.3390/md19070380	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1485,61	10.3390/met11020203	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1623,08	10.3390/mi12121437	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1442,74	10.3390/molecules26185721	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	961,45 	10.3390/molecules26206234	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1217,31	10.3390/ph14121275	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1983,77	10.3390/polym13172845	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1217,31	10.3390/proteomes9020030	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1847,58	10.3390/s21041314	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1893,6	10.3390/s21165357	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1666,35	10.3390/toxins13010052	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1803,43	10.3390/vaccines9060579	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	4959,49	10.3847/1538-4357/ac0fe1	TRUE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1860	10.5194/acp-21-12443-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3348	10.5194/acp-21-1449-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1581	10.5194/acp-21-17167-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2046	10.5194/acp-21-8067-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2156	10.5194/amt-14-89-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3627	10.5194/bg-18-2917-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2232	10.5194/bg-18-3981-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	847	10.5194/gmd-14-2029-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1860	10.5194/os-17-1011-2021	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1570,51	10.3389/ftox.2021.636976	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	785,76	10.1016/j.nocx.2021.100069	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1690	10.1038/s41598-021-93542-9	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1305	10.1002/2211-5463.13260	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1614	10.3389/fctls.2021.781284	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	4530	10.1038/s41467-022-29494-z	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	2235	10.1016/j.scitotenv.2021.148125	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	3630,56	10.1126/sciadv.abf9020	FALSE						
Commissariat à l'énergie atomique et aux énergies alternatives (CEA)	2021	1038,78	10.1103/PhysRevResearch.3.013139	FALSE						
