"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2350;"10.1371/journal.pgen.1009128";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1462,63;"10.1371/journal.pone.0229702";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1468,42;"10.1371/journal.pone.0228759";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3150;"10.1002/pmic.202000107";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;885,15;"10.1039/c9ra09681g";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;4049,31;"10.1126/sciadv.aay2732";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1463,36;"10.1155/2020/5809175";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1570;"10.1038/s41598-020-62792-4";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1884;"10.1038/s41598-020-63102-8";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1570;"10.1038/s41598-020-61711-x";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1570;"10.1038/s41598-020-66994-8";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1570;"10.1038/s41598-020-67605-2";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1884;"10.1038/s41598-020-66202-7";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1884;"10.1038/s41598-020-57560-3";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1514,54;"10.3390/s20102815";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1840,04;"10.7150/thno.47485";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3060;"10.1038/s41398-020-00894-3";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1853,05;"10.3390/v12121467";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;4380,00;"10.1038/s41467-020-16331-4";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2547,33;"10.1109/JSEN.2020.2984388";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1000,00;"10.1002/chem.202000932";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2697;"10.5194/gmd-12-4751-2019";FALSE;;;;;;
