"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"TU Ilmenau",2024,NA,"10.1007/s10404-024-02762-8",TRUE,FALSE,"Springer Nature","Microfluidics and Nanofluidics","1613-4982","1613-4982","1613-4990","1613-4982","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s40194-024-01831-4",TRUE,FALSE,"Springer Nature","Welding in the World","0043-2288","0043-2288","1878-6669","0043-2288","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s41025-024-00269-2",TRUE,FALSE,"Springer Nature","List Forum für Wirtschafts- und Finanzpolitik","0937-0862","0937-0862","2364-3943","0937-0862","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s10800-024-02208-7",TRUE,FALSE,"Springer Nature","Journal of Applied Electrochemistry","0021-891X","0021-891X","1572-8838","0021-891X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s11930-024-00397-y",TRUE,FALSE,"Springer Nature","Current Sexual Health Reports","1548-3592",NA,"1548-3592","1548-3584","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s00348-024-03894-x",TRUE,FALSE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s10924-024-03456-6",TRUE,FALSE,"Springer Nature","Journal of Polymers and the Environment","1566-2543","1566-2543","1572-8919","1566-2543","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s10008-024-06157-1",TRUE,FALSE,"Springer Nature","Journal of Solid State Electrochemistry","1432-8488","1432-8488","1433-0768","1432-8488","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,NA,"10.1007/s00502-024-01294-x",TRUE,FALSE,"Springer Nature","e & i Elektrotechnik und Informationstechnik","0932-383X","0932-383X","1613-7620","0932-383X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01weqhp73_sn2024deal_2024"
"TU Ilmenau",2024,2134.26,"10.1080/08839514.2024.2394756",FALSE,FALSE,"Informa UK Limited","Applied Artificial Intelligence","0883-9514","0883-9514","1087-6545","0883-9514","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","01weqhp73_tf2024zbw_2024"
"TU Ilmenau",2024,1633.57,"10.1080/23299460.2024.2425120",FALSE,FALSE,"Informa UK Limited","Journal of Responsible Innovation","2329-9460","2329-9460","2329-9037","2329-9037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","01weqhp73_tf2024zbw_2024"
"TU Ilmenau",2024,NA,"10.1080/15205436.2024.2335344",TRUE,FALSE,"Informa UK Limited","Mass Communication and Society","1520-5436","1520-5436","1532-7825","1520-5436","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","01weqhp73_tf2024zbw_2024"
"TU Ilmenau",2024,NA,"10.1080/03075079.2024.2355349",TRUE,FALSE,"Informa UK Limited","Studies in Higher Education","0307-5079","0307-5079","1470-174X","0307-5079","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","01weqhp73_tf2024zbw_2024"
"TU Ilmenau",2024,NA,"10.1080/10714421.2024.2401714",TRUE,FALSE,"Informa UK Limited","The Communication Review","1071-4421","1071-4421","1547-7487","1071-4421","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","01weqhp73_tf2024zbw_2024"
"TU Ilmenau",2024,NA,"10.1080/13669877.2024.2437629",TRUE,FALSE,"Informa UK Limited","Journal of Risk Research","1366-9877","1366-9877","1466-4461","1366-9877","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","01weqhp73_tf2024zbw_2024"
"TU Ilmenau",2024,1780.48,"10.1029/2023ms004012",FALSE,FALSE,"American Geophysical Union (AGU)","Journal of Advances in Modeling Earth Systems","1942-2466","1942-2466","1942-2466","1942-2466","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/admt.202301840",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1111/1468-5973.12545",TRUE,FALSE,"Wiley-Blackwell","Journal of Contingencies and Crisis Management","0966-0879","0966-0879","1468-5973","0966-0879","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1111/risa.14299",TRUE,FALSE,"Wiley-Blackwell","Risk Analysis","0272-4332","0272-4332","1539-6924","0272-4332","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38492970",NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/solr.202301047",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/smll.202310037",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"38634208",NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202302217",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202302254",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/asia.202400369",TRUE,FALSE,"Wiley-Blackwell","Chemistry - An Asian Journal","1861-4728","1861-4728","1861-471X","1861-471X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38595045",NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202302271",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202302225",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1111/psrh.12267",TRUE,FALSE,"Wiley-Blackwell","Perspectives on Sexual and Reproductive Health","1538-6341","1538-6341","1931-2393","1538-6341","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38686462",NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adfm.202407432",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202302269",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/admt.202400235",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202400479",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202302272",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/pssa.202400287",TRUE,FALSE,"Wiley-Blackwell","physica status solidi (a)","1862-6300","1862-6300","1862-6319","1862-6300","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202400870",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/fld.5321",TRUE,FALSE,"Wiley-Blackwell","International Journal for Numerical Methods in Fluids","0271-2091","0271-2091","1097-0363","0271-2091","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adem.202400522",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/pc.28845",TRUE,FALSE,"Wiley-Blackwell","Polymer Composites","0272-8397","0272-8397","1548-0569","0272-8397","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/smll.202400588",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39073231",NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/pssa.202400570",TRUE,FALSE,"Wiley-Blackwell","physica status solidi (a)","1862-6300","1862-6300","1862-6319","1862-6300","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/pamm.202400041",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/cssc.202401100",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"39440675","PMC11739855",NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1111/auar.12435",TRUE,FALSE,"Wiley-Blackwell","Australian Accounting Review","1035-6908","1035-6908","1835-2561","1035-6908","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/smll.202406630",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39375991","PMC11657043",NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1111/ecin.13258",TRUE,FALSE,"Wiley-Blackwell","Economic Inquiry","0095-2583","0095-2583","1465-7295","0095-2583","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adma.202409533",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"39380404","PMC11602679",NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/sd.3251",TRUE,FALSE,"Wiley-Blackwell","Sustainable Development","0968-0802","0968-0802","1099-1719","0968-0802","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1111/cgf.15268",TRUE,FALSE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/pamm.202400127",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/pamm.202400095",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/adma.202415655",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"39632702","PMC11795728",NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/cphc.202400823",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by/4.0/",TRUE,"39703072",NA,NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
"TU Ilmenau",2024,NA,"10.1002/smll.202409035",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39692177","PMC11798345",NA,NA,FALSE,"wiley2024deal","01weqhp73_wiley2024deal_2024"
