Institution,Period,Euro,DOI,is_hybrid
Universität Konstanz,2018,1396.00,10.1186/s12862-018-1296-9,false
Universität Konstanz,2018,554.94,10.1039/c8ra08752k,false
Universität Konstanz,2018,1652.19,10.3389/fnbeh.2018.00191,false
Universität Konstanz,2018,1652.19,10.3389/fpsyt.2018.00423,false
Universität Konstanz,2018,1606.87,10.3389/fpsyg.2018.01689,false
Universität Konstanz,2018,1652.19,10.3389/fphys.2018.01319,false
Universität Konstanz,2018,1652.19,10.3389/fimmu.2018.02638,false
Universität Konstanz,2018,1652.19,10.3389/fmicb.2018.02792,false
Universität Konstanz,2018,1681.42,10.3389/fnins.2018.00901,false
Universität Konstanz,2018,1681.42,10.3389/fpsyg.2018.02608,false
Universität Konstanz,2018,2500.00,10.2196/mhealth.8261,false
Universität Konstanz,2018,2600.00,10.1038/s41419-018-0273-y,false
Universität Konstanz,2018,3700.00,10.1038/s41467-018-03345-2,false
Universität Konstanz,2018,3850.00,10.1038/s41467-018-05229-x,false
Universität Konstanz,2018,1925.00,10.1038/s41467-018-05479-9,false
Universität Konstanz,2018,2344.19,10.1103/PhysRevX.8.011050,false
Universität Konstanz,2018,2651.16,10.1016/j.isci.2018.05.009,false
Universität Konstanz,2018,1936.62,10.1063/1.5045167,false
Universität Konstanz,2018,3850.00,10.1038/s41467-018-07563-6,false
Universität Konstanz,2018,1925.00,10.1038/s41467-018-07648-2,false
Universität Konstanz,2018,929.91,10.3390/f9120775,false
Universität Konstanz,2018,343.29,10.5334/gjgl.313,false
Universität Konstanz,2018,1396.00,10.1186/s12898-018-0213-9,false
Universität Konstanz,2018,1396.00,10.1186/s12870-018-1571-3,false
Universität Konstanz,2018,1000.00,10.1515/jib-2018-0013,false
Universität Konstanz,2018,3000.00,10.1038/s41377-018-0108-8,false
Universität Konstanz,2018,3850.00,10.1038/s41467-018-07597-w,false
Universität Konstanz,2019,1370.00,10.1038/s41598-018-36530-w,false
Universität Konstanz,2019,1370.00,10.1038/s41598-018-36271-w,false
Universität Konstanz,2019,1681.42,10.3389/fimmu.2018.03115,false
Universität Konstanz,2019,1681.42,10.3389/fpls.2018.01972,false
Universität Konstanz,2019,1370.00,10.1038/s41598-019-38720-6,false
Universität Konstanz,2019,654.06,10.3390/cryst9020064,false
Universität Konstanz,2019,1321.72,10.1371/journal.pone.0211770,false
Universität Konstanz,2019,1411.13,10.1371/journal.pone.0212709,false
Universität Konstanz,2019,1639.73,10.1088/1367-2630/ab0e20,false
Universität Konstanz,2019,1415.26,10.1371/journal.pone.0213554,false
Universität Konstanz,2019,1418.79,10.1371/journal.pone.0214203,false
Universität Konstanz,2019,1490.00,10.1038/s41598-019-42002-6,false
Universität Konstanz,2019,729.00,-,false
Universität Konstanz,2019,1681.42,10.3389/fmicb.2019.00247,false
Universität Konstanz,2019,712.39,10.3389/fcell.2019.00072,false
Universität Konstanz,2019,598.60,10.1177/2041669519856040,false
Universität Konstanz,2019,1418.03,10.3390/ijms20102597,false
Universität Konstanz,2019,1490.00,10.1038/s41598-019-46358-7,false
Universität Konstanz,2019,1407.15,10.1371/journal.pone.0218810,false
Universität Konstanz,2019,1463.00,10.1093/gbe/evz108,false
Universität Konstanz,2019,1606.63,10.3390/ijms20122999,false
Universität Konstanz,2019,358.47,10.5334/gjgl.888,false
Universität Konstanz,2019,1490.00,10.1038/s41598-019-46852-y,false
Universität Konstanz,2019,1618.31,10.3390/toxins11070388,false
Universität Konstanz,2019,1080.00,10.1098/rsos.190841,false
Universität Konstanz,2019,1283.82,10.2144/btn-2019-0023,false
Universität Konstanz,2019,1500.00,10.2144/btn-2019-0023 ,false
Universität Konstanz,2019,1465.79,10.3390/nano9081169,false
Universität Konstanz,2019,920.24,10.3390/bs9090093,false
Universität Konstanz,2019,1490.00,10.1038/s41598-019-50212-1,false
Universität Konstanz,2019,1490.00,10.1038/s41598-019-50124-0,false
Universität Konstanz,2019,1018.45,10.1039/C9RA05140F,false
Universität Konstanz,2019,237.48,10.1177/2056305119875439,false
Universität Konstanz,2019,1396.00,10.1186/s12889-019-7306-z,false
Universität Konstanz,2019,1506.19,10.3389/fpsyg.2019.02203,false
Universität Konstanz,2019,1628.32,10.3389/fnbeh.2019.00235,false
Universität Konstanz,2019,1506.19,10.3389/fpsyg.2019.02334,false
Universität Konstanz,2019,773.45,10.3389/fcomm.2019.00065,false
Universität Konstanz,2019,1469.13,10.3390/cells8111388,false
Universität Konstanz,2019,1314.16,10.3389/fphys.2019.00678,false
Universität Konstanz,2019,1681.42,10.3389/fimmu.2019.01438,false
Universität Konstanz,2019,1663.72,10.3389/fpsyg.2019.01301,false
Universität Konstanz,2019,1681.42,10.3389/fnbeh.2019.00155,false
Universität Konstanz,2019,1452.64,10.1371/journal.pone.0225050,false
Universität Konstanz,2019,1271.34,10.3390/brainsci9110317,false
Universität Konstanz,2019,1584.00,10.1002/ppp3.10071,false
Universität Konstanz,2019,1224.00,10.1002/ece3.5759,false
Universität Konstanz,2019,979.00,10.1002/ece3.5325,false
Universität Konstanz,2019,1432.00,10.1186/s13102-019-0146-4,false
Universität Konstanz,2019,1018.34,10.3390/sym11121468,false
Universität Konstanz,2019,1592.00,10.1186/s12889-019-7844-4,false
Universität Konstanz,2019,1490.00,10.1038/s41598-019-56458-z,false
Universität Konstanz,2019,1646.02,10.3389/fpsyt.2019.00879,false
Universität Konstanz,2019,1646.02,10.3389/fmicb.2019.02785,false
Universität Konstanz,2019,1439.27,10.1371/journal.pone.0226729,false
Universität Konstanz,2019,2590.00,10.1016/j.isci.2019.02.014,false
Universität Konstanz,2019,4290.00,10.1038/s41467-019-10535-z,false
Universität Konstanz,2019,4013.18,10.1126/sciadv.aav9732,false
Universität Konstanz,2019,2380.00,10.1007/s40120-019-0136-1,false
Universität Konstanz,2019,2980.73,10.1364/OE.27.018706,false
Universität Konstanz,2019,2460.00,10.1016/j.redox.2019.101251,false
Universität Konstanz,2019,2136.17,10.1371/journal.pcbi.1007060,false
Universität Konstanz,2019,1737.65,10.3390/nu11102425,false
Universität Konstanz,2019,4290.00,10.1038/s41467-019-12043-6,false
Universität Konstanz,2019,2000.00,10.1038/s41467-019-11757-x,false
Universität Konstanz,2019,4290.00,10.1038/s41467-019-13309-9,false
Universität Konstanz,2019,113.18,10.1371/journal.pone.0226729,false
Universität Konstanz,2019,112.17,10.1093/molbev/msz168,false
Universität Konstanz,2019,1976.00,10.1111/pcmr.12799 ,false
Universität Konstanz,2020,2000.00,10.14573/altex.1904031,false
Universität Konstanz,2020,631.65,10.1145/3374920.3374945,false
Universität Konstanz,2020,2440.92,10.2196/13191,false
