"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"IFREMER";2020;1331;"10.1093/jge/gxaa033";"FALSE";;;;;;
"IFREMER";2020;1080;"10.1098/rsos.200837";"FALSE";;;;;;
"IFREMER";2020;1381,30551707277;"10.1371/journal.pone.0235368";"FALSE";;;;;;
"IFREMER";2020;2079;"10.5194/tc-14-709-2020";"FALSE";;;;;;
"IFREMER";2020;1953;"10.5194/cp-16-1263-2020";"FALSE";;;;;;
"IFREMER";2020;743,98;"10.3390/jmse8080561";"FALSE";;;;;;
"IFREMER";2020;1121,81;"10.3390/biom10071045";"FALSE";;;;;;
"IFREMER";2020;1215,29;"10.3390/microorganisms8071093";"FALSE";;;;;;
"IFREMER";2020;1845;"10.1186/s12862-020-01658-9";"FALSE";;;;;;
"IFREMER";2020;3281,31430541806;"10.3389/fmicb.2020.02023";"FALSE";;;;;;
"IFREMER";2020;2029,17447640779;"10.3389/fmars.2020.00665";"FALSE";;;;;;
"IFREMER";2020;3780;"10.1242/jeb.226233";"TRUE";;;;;;
"IFREMER";2020;2404,04205036264;"10.3389/fmars.2020.544440";"FALSE";;;;;;
"IFREMER";2020;1381,30551707277;"10.1371/journal.pone.0237819";"FALSE";;;;;;
"IFREMER";2020;1570;"10.1038/s41598-020-72369-w";"FALSE";;;;;;
"IFREMER";2020;1768,43;"10.3390/v12090978";"FALSE";;;;;;
"IFREMER";2020;2495;"10.1080/03091929.2020.1814275";"TRUE";;;;;;
"IFREMER";2020;2404,04205036264;"10.3389/fmars.2020.575218";"FALSE";;;;;;
"IFREMER";2020;1301,36;"10.3390/jmse8090681";"FALSE";;;;;;
"IFREMER";2020;2404,04205036264;"10.3389/fmars.2020.577408";"FALSE";;;;;;
"IFREMER";2020;1381,30551707277;"10.1371/journal.pone.0239436";"FALSE";;;;;;
"IFREMER";2020;2404,04205036264;"10.3389/fmars.2020.569560";"FALSE";;;;;;
"IFREMER";2020;4380;"10.1038/s41467-020-18899-3";"FALSE";;;;;;
"IFREMER";2020;2000;"10.3354/meps13467";"TRUE";;;;;;
"IFREMER";2020;2000;"10.3354/aei00379";"FALSE";;;;;;
"IFREMER";2020;2404,04205036264;"10.3389/fmars.2020.567841";"FALSE";;;;;;
"IFREMER";2020;2404,04205036264;"10.3389/fmars.2020.578717";"FALSE";;;;;;
"IFREMER";2020;1132,5;"10.1016/j.heliyon.2020.e05333";"FALSE";;;;;;
"IFREMER";2020;937,168934887132;"10.3389/fmars.2020.545930";"FALSE";;;;;;
"IFREMER";2020;1667,75;"10.3390/en13195200";"FALSE";;;;;;
"IFREMER";2020;2495;"10.1080/24705357.2020.1834884";"TRUE";;;;;;
"IFREMER";2020;2139;"10.5194/bg-17-5539-2020";"FALSE";;;;;;
"IFREMER";2020;2235;"10.1016/j.margeo.2020.106356";"TRUE";;;;;;
"IFREMER";2020;2362,5;"10.1016/j.geomorph.2019.106894";"TRUE";;;;;;
"IFREMER";2020;4020;"10.1111/fog.12527";"TRUE";;;;;;
"IFREMER";2021;1400;"10.1002/ecs2.3435";"FALSE";;;;;;
