institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Kassel U,https://ror.org/04zc7p361,2022,2354.53,10.3390/w14142155,FALSE,journal article,NA,NA,2354.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2526.06,10.3390/polym14132636,FALSE,journal article,NA,NA,2526.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2568.58,10.3390/polym14142805,FALSE,journal article,NA,NA,2568.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2909.32,10.3389/fpsyg.2022.926539,FALSE,journal article,NA,NA,2909.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2461.55,10.3390/ma15144800,FALSE,journal article,NA,NA,2461.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2140.48,10.3390/su14148490,FALSE,journal article,NA,NA,2140.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,838.95,10.1080/20797222.2022.2104620,FALSE,journal article,NA,NA,838.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2070.6,10.1016/j.polymertesting.2022.107702,FALSE,journal article,NA,NA,2070.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1834.79,10.3390/su141610023,FALSE,journal article,NA,NA,1834.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1712.47,10.3390/microorganisms10081617,FALSE,journal article,NA,NA,1712.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1190.0,10.1515/psych-2022-0129,FALSE,journal article,NA,NA,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2224.93,10.3390/agronomy12092104,FALSE,journal article,NA,NA,2224.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2224.93,10.3390/su141811510,FALSE,journal article,NA,NA,2224.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1489.0,10.1021/acsomega.2c03266,FALSE,journal article,NA,NA,1489.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2166.15,10.3390/polym14193929,FALSE,journal article,NA,NA,2166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1909.38,10.3390/met12101609,FALSE,journal article,NA,NA,1909.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2175.25,10.3390/met12081250,FALSE,journal article,NA,NA,2175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,999.6,10.17645/up.v7i3.5402,FALSE,journal article,NA,NA,999.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2453.45,10.1186/s12915-021-01196-w,FALSE,journal article,NA,NA,2453.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2001.37,10.1038/s41598-022-05906-4,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2250.27,10.3390/su141912582,FALSE,journal article,NA,NA,2250.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1999.2,10.1049/ell2.12541,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2909.32,10.3389/fgene.2022.909986,FALSE,journal article,NA,NA,2909.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,936.9,10.3389/fsufs.2022.934954,FALSE,journal article,NA,NA,936.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2440.01,10.3390/en15207675,FALSE,journal article,NA,NA,2440.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1521.78,10.3390/computers11110156,FALSE,journal article,NA,NA,1521.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1972.16,10.3390/buildings12111824,FALSE,journal article,NA,NA,1972.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2391.36,10.3390/en15218062,FALSE,journal article,NA,NA,2391.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1134.14,10.3389/fanim.2022.915708,FALSE,journal article,NA,NA,1134.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,904.4,10.17645/up.v8i1.6169,FALSE,journal article,NA,NA,904.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,773.5,10.3897/mbmg.6.85213,FALSE,journal article,NA,NA,773.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2398.49,10.3390/w14233910,FALSE,journal article,NA,NA,2398.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1203.38,10.1186/s13570-022-00253-5,FALSE,journal article,NA,NA,1203.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1723.47,10.1186/s40538-022-00312-4,FALSE,journal article,NA,NA,1723.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2549.52,10.1038/s43247-022-00521-7,FALSE,journal article,NA,NA,2549.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,1304.32,10.3390/agriculture12122130,FALSE,journal article,NA,NA,1304.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,999.6,10.17645/up.v7i4.5744,FALSE,journal article,NA,NA,999.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2455.67,10.3389/fevo.2022.1003057,FALSE,journal article,NA,NA,2455.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2909.32,10.3389/fpsyg.2022.995482,FALSE,journal article,NA,NA,2909.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2909.32,10.3389/fpls.2022.1009906,FALSE,journal article,NA,NA,2909.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2183.98,10.1371/journal.pone.0278091,FALSE,journal article,NA,NA,2183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,904.4,10.17645/up.v8i1.6038,FALSE,journal article,NA,NA,904.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
