"institution";"period";"euro";"doi";"is_hybrid"
"Université de Lille";2022;1831,11;"10.3390/su14159271";"FALSE"
"Université de Lille";2022;1476,03;"10.3390/su142315598";"FALSE"
"Université de Lille";2022;1262,4;"10.3390/sym14061093";"FALSE"
"Université de Lille";2022;3086,95;"10.2138/am-2022-8420";"TRUE"
"Université de Lille";2022;1636,48;"10.1371/journal.pone.0268818";"FALSE"
"Université de Lille";2022;1624,82;"10.1371/journal.pone.0269496";"FALSE"
"Université de Lille";2022;1783;"10.1371/journal.pone.0272234";"FALSE"
"Université de Lille";2022;1783,16;"10.1371/journal.pone.0274256";"FALSE"
"Université de Lille";2022;1757,74;"10.1371/journal.pone.0277246";"FALSE"
"Université de Lille";2022;1805;"10.1371/journal.pone.0279662";"FALSE"
"Université de Lille";2022;2404;"10.3399/BJGP.2021.0626";"TRUE"
"Université de Lille";2022;280,41;"10.22158/fet.v5n2p36";"FALSE"
"Université de Lille";2022;2645;"10.1007/s00269-021-01170-6";"TRUE"
"Université de Lille";2022;2511,5;"10.1186/s13054-021-03588-4";"FALSE"
"Université de Lille";2022;3145;"10.1186/s13054-022-04170-2";"FALSE"
"Université de Lille";2022;1845;"10.1186/s13052-022-01355-x";"FALSE"
"Université de Lille";2022;2511,5;"10.1186/s12989-022-00481-y";"FALSE"
"Université de Lille";2022;1945;"10.1038/s41598-022-14033-z";"FALSE"
"Université de Lille";2022;1945;"10.1038/s41598-022-14209-7";"FALSE"
"Université de Lille";2022;1945;"10.1038/s41598-022-14727-4";"FALSE"
"Université de Lille";2022;1945;"10.1038/s41598-022-14874-8";"FALSE"
"Université de Lille";2022;2334;"10.1038/s41598-022-24819-w";"FALSE"
"Université de Lille";2022;1803;"10.5334/ijic.5977";"FALSE"
"Université de Lille";2022;3300;"10.1111/apa.16301";"TRUE"
"Université de Lille";2022;2800;"10.1002/hep.32516";"TRUE"
"Université de Lille";2022;2500;"10.1049/elp2.12183";"FALSE"
"Université de Lille";2022;2332,77;"10.3389/fpsyg.2021.770334";"FALSE"
"Université de Lille";2022;1520,76;"10.1016/j.ecoenv.2022.113442";"FALSE"
