institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
liu,2025,1811.89,10.1044/2025_jslhr-24-0076,TRUE,ASHA,"Journal of Speech, Language, and Hearing Research",,,,https://pubs.asha.org/doi/10.1044/2025_JSLHR-24-00761
liu,2025,2238.58,10.1109/tem.2025.3558076,TRUE,IEEE,IEEE Transactions on Engineering Management,,,,https://ieeexplore.ieee.org/document/10949738
liu,2025,2584.81,10.3390/ijms26010374,FALSE,MDPI,International journal of molecular sciences,,,,https://www.mdpi.com/1422-0067/26/1/374
liu,2025,2281.70,10.1097/pr9.0000000000001305,FALSE,Lippincott Williams and Wilkins,PAIN Reports,,,,https://journals.lww.com/painrpts/fulltext/2025/08000/system_wide_targeted_analysis_of_oxylipins_and.26.aspx
liu,2025,2038.07,10.3390/aerospace12020088,FALSE,MDPI,Aerospace,,,,https://www.mdpi.com/2226-4310/12/2/88
liu,2025,3138.06,10.1089/aut.2024.0262,TRUE,Mary Ann Liebert,Autism in adulthood,,,,https://www.liebertpub.com/doi/10.1089/aut.2024.0262
liu,2025,4684.89,10.1016/j.ijpe.2024.109467,TRUE,Elsevier,International Journal of Production Economics,,,,https://www.sciencedirect.com/science/article/pii/S0925527324003244
liu,2025,2588.42,10.1007/s40801-025-00494-x,FALSE,Springer Nature,Drugs - Real World Outcomes,,,,https://link.springer.com/article/10.1007/s40801-025-00494-x
liu,2025,4331.61,10.1126/sciadv.adv3194,FALSE,AAAS,Science advances,,,,https://www.science.org/doi/10.1126/sciadv.adv3194
liu,2025,2625.22,10.1037/vio0000624,TRUE,APA,Psychology of Violence,,,,https://psycnet.apa.org/fulltext/2026-51647-001.html
liu,2025,4758.38,10.1073/pnas.2419691122,TRUE,PNAS,Proceedings of the national academy of science,,,,https://www.pnas.org/doi/10.1073/pnas.2419691122
liu,2025,1518.90,10.3390/systems13060406,FALSE,MDPI,Systems,,,,https://www.mdpi.com/2079-8954/13/6/406
liu,2025, 974.87,10.1109/ojcoms.2025.3572613,FALSE,IEEE,IEEE Open Journal of the Communications Society,,,,Real-Time Status Update System in a Parallel Blocking Queue | IEEE Journals & Magazine | IEEE Xplore
liu,2025, 897.85,10.16993/sjdr.1226,FALSE,Ubiquity press,Scandinavian journal of disability research,,,,https://sjdr.se/articles/10.16993/sjdr.1226
liu,2025, 363.41,10.18291/njwls.135385,FALSE,Nordic Journal of Working Life Studies,Nordic Journal of Working Life Studies,,,,https://tidsskrift.dk/njwls/article/view/135385
liu,2025,1707.57,10.1109/access.2025.3581035,FALSE,IEEE,IEEE Access,,,,https://ieeexplore.ieee.org/document/11039829
liu,2025,1612.10,10.5116/ijme.6931.a9c2,TRUE,IJME,International Journal of Medical Education,,,,https://www.ijme.net/archive/16/insights-from-a-curriculum-for-interprofessional-learning-at-liu/
liu,2025, 578.65,10.1109/tcomm.2025.3571950,TRUE,IEEE,IEEE Transactions on Communications,,,,https://ieeexplore.ieee.org/document/11007613
liu,2025,1746.08,10.1109/tse.2025.3574500,TRUE,IEEE,IEEE Transactions on Software Engineering,,,,https://ieeexplore.ieee.org/document/11022755
liu,2025,2142.57,10.1109/tvlsi.2025.3578450,TRUE,IEEE,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,,,,https://ieeexplore.ieee.org/document/11074767
liu,2025,2111.29,10.1371/journal.pgph.0004873,FALSE,PLoS,PLOS Global public health,,,,https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0004873
liu,2025,2111.92,10.3390/machines13070620,FALSE,MDPI,Machines,,,,https://www.mdpi.com/2075-1702/13/7/620
liu,2025,2551.90,10.3390/ijms26157174,FALSE,MDPI,International journal of molecular sciences,,,,https://www.mdpi.com/1422-0067/26/15/7174
liu,2025,3011.95,10.1148/ryct.240531,TRUE,RSNA,Radiology: Cardiothoracic Imaging,,,,https://pubs.rsna.org/doi/full/10.1148/ryct.240531
liu,2025,2079.56,10.3791/68441,TRUE,JoVE,Journal of Visual Experiments,,,,https://app.jove.com/t/68441/automating-tumor-implantation-zebrafish-larvae-for-cancer-research
liu,2025,3193.02,10.2147/jhl.s533780,FALSE,Dove medical press,Journal of Healthcare Leadership,,,,https://www.dovepress.com/what-makes-a-difference-exploring-organizational-initiatives-and-condi-peer-reviewed-fulltext-article-JHL
liu,2025,5218.61,10.1001/jamapsychiatry.2025.2689,TRUE,American Medical Association,JAMA Psychiatry,,,,https://jamanetwork.com/journals/jamapsychiatry/fullarticle/2839606
liu,2025,2251.41,10.3390/en18164277,FALSE,MDPI,Energies,,,,https://www.mdpi.com/1996-1073/18/16/4277
liu,2025,3011.40,10.3389/fpsyt.2025.1500214,FALSE,Frontiers,Frontiers in Psychiatry,,,,https://www.frontiersin.org/journals/psychiatry/articles/10.3389/fpsyt.2025.1500214/full
liu,2025,1114.27,10.12973/eu-jer.14.4.1231,TRUE,RU Publication,European Journal of Educational research,,,,https://www.eu-jer.com/the-dangerous-child-swedish-teachers-stories-about-school-violence-in-a-rebellion-group-on-facebook
liu,2025,1848.59,10.1109/access.2025.3601973,FALSE,IEEE,IEEE Access,,,,https://ieeexplore.ieee.org/iel8/6287639/6514899/11134381.pdf
liu,2025,1968.73,10.1093/jtm/taaf091,TRUE,Oxford University Press,Journal of Travel Medicine,,,,https://academic.oup.com/jtm/advance-article/doi/10.1093/jtm/taaf091/8248690
liu,2025,1835.03,10.1044/2025_lshss-25-0008,TRUE,ASHA,"Language, Speech and Hearing Services in Schools",,,,https://pubs.asha.org/doi/10.1044/2025_LSHSS-25-00084?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%20%200pubmed
liu,2025,1252.67,10.3389/fsoc.2025.1641898,FALSE,Frontiers,Frontiers in Sociology,,,,https://www.frontiersin.org/journals/sociology/articles/10.3389/fsoc.2025.1641898/full
liu,2025,3019.72,10.1163/22134808-bja10159,TRUE,Brill,Multisensory Research,,,,https://brill.com/view/journals/msr/38/6-8/article-p427_7.xml
liu,2025,3162.46,10.1080/17581869.2025.2567836,TRUE,Taylor & Francis,Pain Management,,,,https://www.tandfonline.com/doi/10.1080/17581869.2025.2567836?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%20%200pubmed
liu,2025,5103.53,10.1001/jamacardio.2025.4271,TRUE,American Medical Association,JAMA Cardiology,,,,https://jamanetwork.com/journals/jamacardiology/fullarticle/2841358
liu,2025,3779.99,10.1097/hjh.0000000000004196,TRUE,Lippincott Williams & Wilkins,Journal of Hypertension,,,,https://journals.lww.com/jhypertension/fulltext/2026/02000/systolic_inter_arm_blood_pressure_difference_and.15.aspx
liu,2025,2211.36,10.3390/cells14211673,FALSE,MDPI,Cells,,,,https://www.mdpi.com/2073-4409/14/21/1673
liu,2025,2471.17,10.1071/ch25095,TRUE,CSIRO Publishing,Australian Journal of Chemistry,,,,https://connectsci.au/ch/article/78/11/CH25095/262175/Specific-chemical-determinants-are-central-for
liu,2025,3573.24,10.1016/j.csbj.2025.06.046,FALSE,Elsevier,Computational and Structural Biotechnology Journal,,,,https://www.sciencedirect.com/science/article/pii/S2001037025002624
liu,2025,1890.35,10.1186/s43058-025-00813-x,FALSE,Springer,Implementation Science Communications,,,,https://link.springer.com/article/10.1186/s43058-025-00813-x
liu,2025,1702.96,10.1044/2025_jslhr-25-00187,TRUE,ASHA,"Journal of Speech, Language, and Hearing Research",,,,https://pubs.asha.org/doi/10.1044/2025_JSLHR-25-00187
liu,2025,1652.51,10.1167/iovs.66.14.33,FALSE,Sage,Investigative Ophthalmology & Visual Science,,,,https://iovs.arvojournals.org/arvo/content_public/journal/iovs/938735/i1552-5783-66-14-33_1763116490.15853.pdf
liu,2025,4423.09,10.1101/gr.279684.124,TRUE,Cold Spring Harbor Laboratory Press,Genome Research,,,,https://genome.cshlp.org/content/35/8/1701.long
liu,2025,2379.60,10.1103/physrevresearch.6.l042027,FALSE,APS,Physical Review Research,,,,https://journals.aps.org/prresearch/abstract/10.1103/PhysRevResearch.6.L042027
liu,2025,3429.41,10.1080/1070289x.2025.2550856,TRUE,Taylor & Francis,Identities,,,,https://www.tandfonline.com/doi/full/10.1080/1070289X.2025.2550856
liu,2025,4525.15,10.1101/gad.353002.125,TRUE,Cold Spring Harbor Lab Press,Genes & Development,,,,https://genesdev.cshlp.org/content/40/3-4/233
liu,2025,1782.24,10.1097/pr9.0000000000001398,FALSE,Lippincott Williams & Wilkins,Pain Reports,,,,https://journals.lww.com/painrpts/fulltext/2026/04000/coding_of_mechanical_pain_by_myelinated_and.5.aspx
liu,2025,2451.65,10.3390/ijms262411922,FALSE,MDPI,International Journal of Molecular Science,,,,https://www.mdpi.com/1422-0067/26/24/11922
liu,2025, 117.07,10.23865/njlr.v11.6854,FALSE,Cappelen Damm,Nordic Journal of literacy Research,,,,https://nordicliteracy.net/index.php/njlr/article/view/6854
liu,2025,1757.29,10.1109/access.2025.3642613,FALSE,IEEE,IEEE Access,,,,https://ieeexplore.ieee.org/document/11293818
liu,2025,1666.80,10.1525/elementa.2024.00035,FALSE,University of California Press,Elementa; Science of the Anthropocene,,,,https://online.ucpress.edu/elementa/article/14/1/00035/217373/Phosphorus-geopolitical-scarcity-Representation-of
liu,2025,3060.58,10.1108/jbim-12-2024-0932,TRUE,Emerald,Journal of Business & Industrial Marketing,,,,https://www.emerald.com/jbim/article/41/13/28/1344149/Platform-evolution-for-data-driven-servitization
liu,2025,2239.93,10.1109/taffc.2025.3642367,TRUE,IEEE,IEEE Transactions on Affective Computing,,,,https://ieeexplore.ieee.org/abstract/document/11295933
liu,2025,3690.85,10.1097/hp.0000000000002137,TRUE,Lippincott Williams & Wilkins,Health Physics Journal,,,,https://journals.lww.com/health-physics/fulltext/9900/dissolution_behavior_of_uranium_aerosols_in.330.aspx
liu,2025,2299.78,10.3390/biomedicines13030537,FALSE,MDPI,Biomedicines,,,,https://www.mdpi.com/2227-9059/13/3/537
