institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
liu,2021,1600.18,10.1515/text-2020-2078,TRUE,De Gruyter,Text & Talk,,1860-7330,1860-7349,https://www.degruyter.com/document/doi/10.1515/text-2020-2078/html
liu,2021,1600.18,10.1515/text-2019-0111,TRUE,De Gruyter,Text & Talk,,1860-7330,1860-7349,https://www.degruyter.com/document/doi/10.1515/text-2019-0111/html
liu,2021,1600.18,10.1515/text-2020-2082,TRUE,De Gruyter,Text & Talk,,1860-7330,1860-7349,https://www.degruyter.com/document/doi/10.1515/text-2020-2082/html
liu,2021,2344.41,10.2147/PPA.S314414,FALSE,Dove Medical press,Patient preference and adherence,1177-889X,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8541792/
liu,2021,3109.06,10.1016/j.ecolecon.2021.106954,TRUE,Elsevier,Ecological Economics,0921-8009,,,https://www.sciencedirect.com/science/article/pii/S0921800921000124
liu,2021,2505.62,10.1016/j.langcom.2021.05.008,TRUE,Elsevier,Language & communication,0271-5309,,,https://www.sciencedirect.com/science/article/pii/S0271530921000422
liu,2021,2196.22,10.1016/j.jbc.2021.101221,FALSE,Elsevier,Journal of Biological Chemistry,0021-9258,,,https://www.jbc.org/article/S0021-9258(21)01024-3/fulltext#relatedArticles
liu,2021,2694.34,10.1108/JBIM-09-2020-0420,TRUE,Emerald,Journal of Business & Industrial Marketing,0885-8624,,,https://www.emerald.com/insight/content/doi/10.1108/JBIM-09-2020-0420
liu,2021, 250.74,10.26502/acbr.50170190,FALSE,Fortune Journals,Cardiology and Cardiovascular Medicine,2572-9292,,,https://www.fortunejournals.com/articles/ascorbic-and-dehydroascorbic-acid-connections-to-type-1-diabetes.pdf
liu,2021,2427.33,10.3389/fimmu.2021.625649,FALSE,Frontiers,Frontiers in Immunology,1664-3224,,,https://www.frontiersin.org/articles/10.3389/fimmu.2018.00899/full
liu,2021,2660.03,10.3389/fimmu.2021.797172,FALSE,Frontiers,Frontiers in Immunology,1664-3224,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8791064/
liu,2021,2231.02,10.3389/fcvm.2021.765000,FALSE,Frontiers,Frontiers in Cardiovascular Medicine,2297-055X,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8821522/
liu,2021,1705.58,10.3389/frhs.2021.795144,FALSE,Frontiers,Frontiers in Health Services,2813-0146,,,https://www.frontiersin.org/articles/10.3389/frhs.2021.795144/full
liu,2021,1710.12,10.3389/frhs.2021.817750,FALSE,Frontiers,Frontiers in Health Services,2813-0146,,,https://www.frontiersin.org/articles/10.3389/frhs.2021.817750
liu,2021,2637.55,10.3389/fpsyt.2021.784991,FALSE,Frontiers,Frontiers in Psychiatry,1664-0640,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8777221/
liu,2021,1767.21,10.1109/LRA.2021.3068550,TRUE,IEEE,IEEE Robotics and Automation Letters,2377-3766,,,https://ieeexplore.ieee.org/document/9385931
liu,2021,1340.27,10.1109/ACCESS.2021.3127344,FALSE,IEEE,IEEE Access,2169-3536,,,https://ieeexplore.ieee.org/document/9611288
liu,2021,1568.04,10.1109/ACCESS.2021.3135517,FALSE,IEEE,IEEE  Access,2169-3536,,,https://ieeexplore.ieee.org/document/9650904
liu,2021,1215.74,10.1109/OJCOMS.2021.3062678,FALSE,IEEE,IEEE Open Journal of the Communications Society,2644-125X,,,https://ieeexplore.ieee.org/document/9365698
liu,2021,1808.03,10.1109/OJIES.2021.3055901,FALSE,IEEE,IEEE Open Journal of the  Industrial Electronics Society,2644-1284,,,https://ieeexplore.ieee.org/document/9343777
liu,2021, 217.61,10.1109/EMBC46164.2021.9629801,TRUE,IEEE,IEEE Engineering in Medicine and Biology,2375-7477,,,https://ieeexplore.ieee.org/document/9629801
liu,2021, 556.30,10.1109/JSAC.2021.3065045,TRUE,IEEE,IEEE Journal of Selected Areas in Communication,,,,https://ieeexplore.ieee.org/document/9377627
liu,2021,3787.03,10.18632/aging.202914,TRUE,Impact Journals,Aging,1945-4589,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8109135/
liu,2021,1541.22,10.2196/33571,FALSE,JMIR,JMIR Human Factors,2292-9495,,,https://humanfactors.jmir.org/2022/1/e33571
liu,2021,2057.68,10.2196/17780,FALSE,JMIR,JMIR mHealth and uHealth,2291-5222,,,https://mhealth.jmir.org/2021/7/e17780/
liu,2021,2694.84,10.2196/28870,FALSE,JMIR,Journal of Medical Internet Research,,1439-4456,1438-8871,https://www.jmir.org/2022/1/e28870/
liu,2021,2648.10,10.2196/31674,FALSE,JMIR,Journal of Medical Internet Research,,1439-4456,1438-8871,https://www.jmir.org/2022/1/e31674/
liu,2021,2107.28,10.2196/21466,FALSE,JMIR,Journal of Medical Internet Research,,1439-4456,1438-8871,https://www.jmir.org/2021/4/e21466
liu,2021,2519.23,10.2196/28999,FALSE,JMIR,Journal of Medical internet Research,,,1438-8871,https://www.jmir.org/2021/11/e28999
liu,2021,1805.17,10.1075/il.21006.wig,FALSE,John Benjamins,Interactional inguistics,2666-4224,,,https://pubmed.ncbi.nlm.nih.gov/34292165/
liu,2021,3675.12,10.1097/HJH.0000000000003008,TRUE,Lippincott Williams & Wilkins,Journal of Hypertension,,0263-6352,1473-5598,https://journals.lww.com/jhypertension/Fulltext/2022/02000/Peak_exercise_SBP_and_future_risk_of.13.aspx
liu,2021,3660.43,10.1249/MSS.0000000000002790,TRUE,Lippincott Williams & Wilkins,Medicine and Science in Sports and Exercise,,0195-9131,1530-0315,https://pubmed.ncbi.nlm.nih.gov/35029590/
liu,2021,3681.23,10.1097/AUD.0000000000001196,TRUE,Lippincott Williams & Wilkins,Ear and Hearing,,0196-0202,1538-4667,https://journals.lww.com/ear-hearing/Abstract/9000/Is_Having_Hearing_Loss_Fundamentally_Different_.98373.aspx
liu,2021,2728.06,10.1089/aut.2020.0074,FALSE,Mary Ann Liebert,Autism in Adulthood,,2573-9580,2573-959X,https://www.liebertpub.com/doi/10.1089/aut.2020.0074
liu,2021,2682.51,10.1089/trgh.2020.0081,FALSE,Mary Ann Liebert,Transgender Health,,2688-4887,2380-193X,https://www.liebertpub.com/doi/10.1089/trgh.2020.0081
liu,2021,1324.00,10.3390/ani11010153,FALSE,MDPI,Animals,2076-2615,,,https://www.mdpi.com/2076-2615/11/1/153
liu,2021, 792.65,10.3390/ani12010032,FALSE,MDPI,Animals,2076-2615,,,https://www.mdpi.com/2076-2615/12/1/32/htm
liu,2021, 770.36,10.3390/biom11091339,FALSE,MDPI,Biomolecules,2218-273X,,,https://www.mdpi.com/2218-273X/11/9/1339
liu,2021,1786.43,10.3390/cancers13143446,FALSE,MDPI,Cancers,2072-6694,,,https://www.mdpi.com/2072-6694/13/14/3446
liu,2021,1485.31,10.3390/cancers13133361,FALSE,MDPI,Cancers,2072-6694,,,https://www.mdpi.com/2072-6694/13/13/3361
liu,2021,1817.30,10.3390/cancers14020269,FALSE,MDPI,Cancers,2072-6694,,,https://www.mdpi.com/2072-6694/14/2/269
liu,2021,1638.83,10.3390/cells10061497,FALSE,MDPI,Cells,2073-4409,,,https://www.mdpi.com/2073-4409/10/6/1497?type=check_update&version=1
liu,2021,1264.64,10.3390/cells10092330,FALSE,MDPI,Cells,2073-4409,,,https://www.mdpi.com/2073-4409/10/9/2330
liu,2021,1699.27,10.3390/ijerph182212020,FALSE,MDPI,International Journal of Environmental Research and Public Health,,1661-7827,1660-4601,https://www.mdpi.com/1660-4601/18/22/12020
liu,2021,1643.07,10.3390/ijms22052679,FALSE,MDPI,International Journal of Molecular Sciences,,1661-6596,1422-0067,https://www.mdpi.com/1422-0067/22/5/2679
liu,2021,1650.76,10.3390/ijms23010560,FALSE,MDPI,International Journal of Molecular Sciences,,1661-6596,1422-0067,https://www.mdpi.com/1422-0067/23/1/560/review_report
liu,2021,1451.59,10.3390/microorganisms9050915,FALSE,MDPI,Microorganisms,2076-2607,,,https://www.mdpi.com/2076-2607/9/5/915
liu,2021, 999.51,10.3390/v13040658,FALSE,MDPI,Viruses,1999-4915,,,https://www.mdpi.com/1999-4915/13/4/658
liu,2021,1919.05,10.3390/ijerph18030958,FALSE,MDPI,International Journal of Environmental Research and Public Health,,1661-7827,1660-4601,https://www.mdpi.com/1660-4601/18/3/958
liu,2021,1841.26,10.3390/ijerph182111343,FALSE,MDPI,International Journal of Environmental Research and Public Health,,1661-7827,1660-4601,https://www.mdpi.com/1660-4601/18/21/11343/htm
liu,2021,1849.74,10.3390/ijerph182010990,FALSE,MDPI,International Journal of Environmental Research and Public Health,,1661-7827,1660-4601,https://www.mdpi.com/1660-4601/18/20/10990
liu,2021,1484.42,10.3390/ijms22020576,FALSE,MDPI,International Journal of Molecular Sciences,,1661-6596,1422-0067,https://www.mdpi.com/1422-0067/22/2/576
liu,2021,1777.26,10.3390/jcm10061247,FALSE,MDPI,Journal of Clinical Medicine,2077-0383,,,https://www.mdpi.com/2077-0383/10/6/1247
liu,2021,1761.19,10.3390/jcm10214967,FALSE,MDPI,Journal of Clinical Medicine,2077-0383,,,https://www.mdpi.com/2077-0383/10/21/4967
liu,2021,1138.04,10.3390/bdcc5020025,FALSE,MDPI,Big Data and Cognitive Computing,2504-2289,,,https://www.mdpi.com/2504-2289/5/2/25
liu,2021,1144.45,10.3390/aerospace8030074,FALSE,MDPI,Aerospace,2226-4310,,,https://www.mdpi.com/2226-4310/8/3/74
liu,2021,1649.97,10.3390/en14248499,FALSE,MDPI,Energies,1996-1073,,,https://www.mdpi.com/1996-1073/14/24/8499
liu,2021,1647.61,10.3390/ma15010084,FALSE,MDPI,Materials,1996-1944,,,https://www.mdpi.com/1996-1944/15/1/84
liu,2021,1486.39,10.3390/su13031273,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/3/1273
liu,2021,1495.66,10.3390/su13020825,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/2/825
liu,2021,1579.87,10.3390/su13041954,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/4/1954
liu,2021,1480.77,10.3390/ani11041083,FALSE,MDPI,Animals,2076-2615,,,https://www.mdpi.com/2076-2615/11/4/1083
liu,2021,1488.86,10.3390/app11041891,FALSE,MDPI,Applied Sciences,2076-3417,,,https://www.mdpi.com/2076-3417/11/4/1891
liu,2021,1820.06,10.3390/app11136191,FALSE,MDPI,Applied Sciences,2076-3417,,,https://www.mdpi.com/2076-3417/11/13/6191
liu,2021,1632.62,10.3390/app11156742,FALSE,MDPI,Applied Sciences,2076-3417,,,https://www.mdpi.com/2076-3417/11/15/6742
liu,2021,1816.61,10.3390/cancers13020276,FALSE,MDPI,Cancers,2072-6694,,,https://www.mdpi.com/2072-6694/13/2/276
liu,2021,1652.24,10.3390/genes12020316,FALSE,MDPI,Genes,2073-4425,,,https://www.mdpi.com/2073-4425/12/2/316
liu,2021,1647.70,10.3390/genes13010043,FALSE,MDPI,Genes,2073-4425,,,https://www.mdpi.com/2073-4425/13/1/43
liu,2021,1622.17,10.3390/ijms221910448,FALSE,MDPI,International Journal of Molecular Sciences,,1661-6596,1422-0067,https://www.mdpi.com/1422-0067/22/19/10448/review_report
liu,2021,1474.66,10.3390/min11090912,FALSE,MDPI,Minerals,2075-163X,,,https://www.mdpi.com/2075-163X/11/9/912
liu,2021,2058.87,10.3390/nano11092239,FALSE,MDPI,Nanomaterials,2079-4991,,,https://www.mdpi.com/2079-4991/11/9/2239
liu,2021,1866.20,10.3390/ijerph181910539,FALSE,MDPI,International Journal of Environmental Research and Public Health,,1661-7827,1660-4601,https://www.mdpi.com/1660-4601/18/19/10539
liu,2021,1030.57,10.3390/su131810073,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/18/10073
liu,2021,1029.29,10.3390/su132011424,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/20/11424
liu,2021,1024.16,10.3390/su132111589,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/21/11589
liu,2021,1028.00,10.3390/su131810471,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/18/10471
liu,2021,1175.02,10.3390/su132112270,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/21/12270
liu,2021, 856.54,10.3390/diagnostics11071159,FALSE,MDPI,Diagnostics,2075-4418,,,https://www.mdpi.com/2075-4418/11/7/1159
liu,2021,1087.66,10.3390/s21165355,FALSE,MDPI,Sensors,,1424-8239,1424-8220,https://www.mdpi.com/1424-8220/21/16/5355
liu,2021,1521.20,10.3390/su132312960,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/23/12960
liu,2021,1140.01,10.3390/aerospace8040118,FALSE,MDPI,Aerospace,2226-4310,,,"A Breakdown of System of Systems Needs Using Architecture Frameworks, Ontologies and Description Logic Reasoning"
liu,2021,1966.77,10.3390/en15010144,FALSE,MDPI,Energies,1996-1073,,,https://www.mdpi.com/1996-1073/15/1/144
liu,2021,1468.45,10.3390/land10080830,FALSE,MDPI,Land,2073-445X,,,https://www.mdpi.com/2073-445X/10/8/830
liu,2021,1939.26,10.3390/rs13224653,FALSE,MDPI,Remote sensing,2027-4292,,,https://www.mdpi.com/2072-4292/13/22/4653/htm
liu,2021,1569.61,10.3390/su13042316,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/4/2316
liu,2021,1568.33,10.3390/su13052582,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/5/2582
liu,2021,1627.20,10.3390/su13095261,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/9/5261
liu,2021,1547.92,10.3390/su131810067,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/18/10067
liu,2021,1398.15,10.3390/s21165266,FALSE,MDPI,Sensors,,1424-8239,1424-8220,https://www.mdpi.com/1424-8220/21/16/5266
liu,2021,1551.96,10.3390/su13158144,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/15/8144
liu,2021,1554.23,10.3390/su13148073,FALSE,MDPI,Sustainability,2071-1050,,,https://www.mdpi.com/2071-1050/13/14/8073
liu,2021,1951.49,10.3390/nu13072190,FALSE,MDPI,Nutrients,2027-6643,,,https://www.mdpi.com/2072-6643/13/7/2190
liu,2021, 817.69,10.3390/electronics10080983,FALSE,MDPI,Electronics,2079-9292,,,https://www.mdpi.com/2079-9292/10/8/983
liu,2021,4962.24,10.1073/pnas.2110758118,TRUE,National Academy of Sciences,PNAS,0027-8424,,,https://www.pnas.org/doi/10.1073/pnas.2110758118
liu,2021,1679.65,10.1073/pnas.2101176118,TRUE,National Academy of Sciences,PNAS,0027-8424,,,https://www.pnas.org/doi/10.1073/pnas.2101176118
liu,2021, 781.80,10.1038/s41598-021-82070-1,FALSE,Nature,Scientific Reports,2045-2322,,,https://www.nature.com/articles/s41598-021-82070-1
liu,2021,1876.46,10.1364/OE.420277,FALSE,OSA Publishing,Optics Express,1094-4087,,,https://opg.optica.org/oe/fulltext.cfm?uri=oe-29-13-20724&id=452089
liu,2021,1507.50,10.1371/journal.pone.0258446,FALSE,Public Library of Science,PLoS ONE,1932-6203,,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258446
liu,2021,1429.80,10.1371/journal.pone.0248359,FALSE,Public Library of Science,PLoS ONE,1932-6203,,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0248359
liu,2021,1432.26,10.1371/journal.pone.0257274,FALSE,Public Library of Science,PLoS ONE,1932-6203,,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257274
liu,2021,1404.26,10.1371/journal.pone.0245513,TRUE,Public Library of Science,PLoS ONE,1932-6203,,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0245513
liu,2021,1574.54,10.1371/journal.pone.0261681,FALSE,Public Library of Science,PLoS ONE,1932-6203,,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0261681
liu,2021,4207.56,10.1085/jgp.202012850,TRUE,Rockefeller University Press,Journal of General Physiology,,0022-1295,1540-7748,https://rupress.org/jgp/article/153/6/e202012850/212043/Identification-of-PUFA-interaction-sites-on-the
liu,2021, 743.44,10.1039/D1RA03671H,FALSE,Royal Society of Chemistry,RSC Advances,2046-2069,,,https://pubs.rsc.org/en/content/articlelanding/2021/ra/d1ra03671h
liu,2021,1588.94,10.1039/D1NA00642H,FALSE,Royal Society of Chemistry,Nanoscale Advances,2516-0230,,,https://pubs.rsc.org/en/content/articlelanding/2021/na/d1na00642h
liu,2021,1070.80,10.1098/rsos.192042,FALSE,Royal Society Publishing,Royal Society Open Science,2054-5703,,,https://royalsocietypublishing.org/doi/10.1098/rsos.192042
liu,2021, 616.45,10.4271/2021-01-5045,TRUE,SAE Mobilus,SAE Technical Papers,0148-7191,,,https://saemobilus.sae.org/content/2021-01-5045/
liu,2021, 739.80,10.1177/23259671211005090,FALSE,SAGE,Orthopaedic Journal of Sports Medicine,2325-9671,,,https://journals.sagepub.com/doi/10.1177/23259671211005090
liu,2021, 753.70,10.1177/23259671211021592,FALSE,SAGE,Orthopaedic Journal of Sports Medicine,2325-9671,,,https://journals.sagepub.com/doi/full/10.1177/23259671211021592
liu,2021, 406.72,10.4236/ojps.2021.113029,TRUE,Scientific Research Publishing,Open Journal of Political Science,2164-0505,,,https://www.scirp.org/journal/paperinformation.aspx?paperid=110370
liu,2021,1818.28,10.1523/JNEUROSCI.0313-21.2021,FALSE,Society for Neurosience,Journal of Neuroscience,,,,https://www.jneurosci.org/content/41/24/5206
liu,2021, 884.64,10.3892/mco.2021.2256,TRUE,Spandidos,Molecular and Clinical Oncology,,2049-9450,2049-9469,https://www.spandidos-publications.com/10.3892/mco.2021.2256
liu,2021,2808.42,10.1007/s10803-021-05302-3,TRUE,Springer,Journal of Autism and Developmental Disorders,,0162-3257,1573-3432,https://link.springer.com/article/10.1007/s10803-021-05302-3
liu,2021,1632.82,10.2340/16501977-2774,FALSE,Stiftelsen Rehabiliteringsinformation,Journal of Rehabilitation Medicine,,1650-1977,1651-2081,https://www.medicaljournals.se/jrm/content/abstract/10.2340/16501977-2774
liu,2021, 876.55,10.1080/02673843.2021.1930561,FALSE,Taylor & Francis,International Journal of Adolescence and Youth,,0267-3843,2164-4527,https://www.tandfonline.com/doi/full/10.1080/02673843.2021.1930561
liu,2021,1546.34,10.1080/17482631.2021.1937896,FALSE,Taylor & Francis,International Journal of Qualitative Studies on Health and Well-being,,1748-2623,,https://www.tandfonline.com/doi/full/10.1080/17482631.2021.1937896
liu,2021,1054.13,10.1080/2331186X.2021.1886474,FALSE,Taylor & Francis,Cogent Education,2331-186X,,,https://www.tandfonline.com/doi/full/10.1080/2331186X.2021.1886474
liu,2021,2720.97,10.1002/ehf2.13458,FALSE,Wiley,ESC Heart Failure,2055-5822,,,https://onlinelibrary.wiley.com/doi/10.1002/ehf2.13458
