institution,period,euro,doi,is_hybrid
DLR,2022,1916.14,10.3390/rs14051168,false
DLR,2022,1906.94,10.1109/lgrs.2022.3155245,true
DLR,2022,1388.64,10.3390/en15051790,false
DLR,2022,1557.57,10.1109/tgrs.2022.3146246,true
DLR,2022,2890,10.1016/j.ast.2022.107405,true
DLR,2022,1906.94,10.1109/tci.2022.3163552,true
DLR,2022,790,10.1016/j.jcomc.2022.100236,false
DLR,2022,2100,10.1016/j.atmosenv.2022.118948,true
DLR,2022,1226.33,10.3390/aerospace9030127,false
DLR,2022,1185,10.1016/j.jcomc.2022.100244,false
DLR,2022,1532.91,10.3390/jmse10030385,false
DLR,2022,1127.14,10.3390/rs14061352,false
DLR,2022,2610,10.5194/amt-15-1303-2022,false
DLR,2022,1681.82,10.1038/s41598-022-08215-y,false
DLR,2022,1580,10.1016/j.ecmx.2022.100209,false
DLR,2022,1393.34,10.1109/ojits.2022.3158688,false
DLR,2022,1916.14,10.3390/rs14061381,false
DLR,2022,1379.62,10.3390/metabo12030244,false
DLR,2022,1393.34,10.1109/access.2022.3159668,false
DLR,2022,1875,10.5194/amt-15-1465-2022,false
DLR,2022,1924.23,10.5194/se-13-583-2022,false
DLR,2022,300,10.20858/tp.2022.17.1.08,false
DLR,2022,1226.33,10.3390/aerospace9040181,false
DLR,2022,1916.14,10.3390/rs14071595,false
DLR,2022,3222.84,10.1063/5.0086383,true
DLR,2022,1916.14,10.3390/rs14071647,false
DLR,2022,1487.14,10.1109/tgrs.2022.3164193,true
DLR,2022,1602.55,10.1186/s12879-022-07302-9,false
DLR,2022,2378.81,10.3389/fpsyg.2022.864488,false
DLR,2022,1980,10.5194/bg-19-2273-2022,false
DLR,2022,1647.1,10.3390/su14106042,false
DLR,2022,1127.14,10.3390/rs14081835,false
DLR,2022,414.79,10.3390/app12094450,false
DLR,2022,1730,10.1016/j.rsase.2022.100716,true
DLR,2022,1839.49,10.3390/s22072713,false
DLR,2022,839.24,10.1121/10.0009920,false
DLR,2022,1393.34,10.1109/access.2022.3164520,false
DLR,2022,3824.59,10.1364/oe.454525,false
DLR,2022,1686.2,10.3390/en15072704,false
DLR,2022,1686.2,10.3390/en15082749,false
DLR,2022,1566.69,10.3390/land11040568,false
DLR,2022,1916.14,10.3390/rs14081907,false
DLR,2022,1906.94,10.1109/tgrs.2022.3167724,true
DLR,2022,1681.82,10.1038/s41598-022-10044-y,false
DLR,2022,1916.14,10.3390/rs14091975,false
DLR,2022,1528.91,10.3390/e24050580,false
DLR,2022,2590,10.1038/s41526-022-00196-6,false
DLR,2022,1762.85,10.3390/app12094350,false
DLR,2022,1165.61,10.1109/jstars.2022.3170073,false
DLR,2022,1197.78,10.1109/jstars.2022.3170076,false
DLR,2022,1710,10.5194/acp-22-5665-2022,false
DLR,2022,991.89,10.3390/en15093250,false
DLR,2022,362.87,10.3389/fnbot.2022.846866,false
DLR,2022,991.88,10.3390/en15093275,false
DLR,2022,1567.65,10.1109/tgrs.2022.3173811,true
DLR,2022,3330,10.1016/j.solmat.2022.111579,true
DLR,2022,2123.5,10.3390/rs14112641,false
DLR,2022,1647.11,10.3390/coatings12060757,false
DLR,2022,1226.33,10.3390/aerospace9050256,false
DLR,2022,1226.33,10.3390/infrastructures7050070,false
DLR,2022,1570,10.1038/s44172-022-00003-w,false
DLR,2022,2844.95,10.7554/elife.73428,false
DLR,2022,2952,10.1016/j.rser.2022.112186,true
DLR,2022,1811.81,10.3390/en15103482,false
DLR,2022,1811.81,10.3390/en15103502,false
DLR,2022,2890,10.1016/j.solener.2022.04.059,true
DLR,2022,1627.72,10.3390/s22103741,false
DLR,2022,2467.42,10.1371/journal.pcbi.1010054,false
DLR,2022,1647.1,10.3390/su14106050,false
DLR,2022,1317.68,10.3390/gels8050304,false
DLR,2022,2190,10.1016/j.isprsjprs.2022.04.029,true
DLR,2022,880,10.1051/swsc/2022016,false
DLR,2022,1152.97,10.3390/forecast4020027,false
DLR,2022,2058.88,10.3390/rs14102475,false
DLR,2022,2058.88,10.3390/rs14102476,false
DLR,2022,1350,10.5194/acp-22-6861-2022,false
DLR,2022,2190,10.1016/j.isprsjprs.2022.04.006,true
DLR,2022,1249.12,10.3390/rs14133102,false
DLR,2022,2007.87,10.3389/fenrg.2022.811832,false
DLR,2022,2080,10.1016/j.est.2022.104570,true
DLR,2022,1352.02,10.3357/amhp.6005.2022,true
DLR,2022,1695.55,10.3390/rs14112671,false
DLR,2022,1698.79,10.3390/su14126988,false
DLR,2022,900,10.5194/acp-22-7319-2022,false
DLR,2022,1725,10.5194/amt-15-3329-2022,false
DLR,2022,2123.5,10.3390/rs14122755,false
DLR,2022,1681.82,10.1038/s41598-022-13275-1,false
DLR,2022,1350,10.5194/amt-15-3465-2022,false
DLR,2022,1953.61,10.3390/app12126024,false
DLR,2022,1868.67,10.3390/membranes12060617,false
DLR,2022,1393.34,10.1109/access.2022.3183152,false
DLR,2022,1050,10.5194/acp-22-7699-2022,false
DLR,2022,2111.93,10.1039/d2cp00188h,true
DLR,2022,2123.5,10.3390/rs14132981,false
DLR,2022,2378.81,10.3389/fncir.2022.876789,false
DLR,2022,2040,10.1002/rse2.287,false
DLR,2022,1393.34,10.1109/ojits.2022.3187247,false
DLR,2022,400,10.46620/21-0025,false
DLR,2022,2350,10.1016/j.engappai.2022.105157,true
DLR,2022,2952,10.1016/j.rser.2022.112472,true
DLR,2022,2000,10.1016/j.jag.2022.102824,false
DLR,2022,2170.63,10.3390/rs14143356,false
DLR,2022,1617.46,10.3390/math10132309,false
DLR,2022,2790,10.5194/amt-15-3969-2022,false
DLR,2022,2000,10.1016/j.ijcip.2022.100549,true
DLR,2022,1359.04,10.3390/safety8030050,false
DLR,2022,1532.11,10.3389/frsen.2022.932431,false
DLR,2022,2160,10.5194/acp-22-8819-2022,false
DLR,2022,1910.14,10.3390/en15145017,false
DLR,2022,1389.2,10.3390/mps5040058,false
DLR,2022,1644.57,10.3390/app12147054,false
DLR,2022,1393.34,10.1109/access.2022.3190544,false
DLR,2022,1389.2,10.3390/aerospace9070389,false
DLR,2022,2378.81,10.3389/fmars.2022.871799,false
DLR,2022,1389.2,10.3390/drones6070179,false
DLR,2022,1028.37,10.1186/s12544-022-00559-w,false
DLR,2022,1389.2,10.3390/fluids7080253,false
DLR,2022,1600,10.5194/gmd-15-5883-2022,false
DLR,2022,1736.5,10.3390/land11081174,false
DLR,2022,2144.81,10.1109/lra.2022.3194668,true
DLR,2022,1389.2,10.3390/aerospace9080412,false
DLR,2022,1736.5,10.3390/coatings12081086,false
DLR,2022,1998.24,10.1109/tgrs.2022.3194216,true
DLR,2022,1634.37,10.1109/tgrs.2022.3198130,true
DLR,2022,1634.37,10.1109/lgrs.2022.3198234,true
DLR,2022,1517,10.1029/2022ms003130,false
DLR,2022,1148.41,10.3390/aerospace9090485,false
DLR,2022,1185,10.1016/j.jcomc.2022.100267,false
DLR,2022,1185,10.1016/j.jcomc.2022.100277,false
DLR,2022,868.25,10.3390/wevj13080146,false
DLR,2022,2690,10.1016/j.jsv.2021.116714,true
DLR,2022,1225.01,10.1109/jstars.2022.3196843,false
DLR,2022,2178.91,10.3390/rs14153763,false
DLR,2022,960,10.1186/s40623-022-01678-3,false
DLR,2022,5366.78,10.1175/bams-d-21-0012.1,true
DLR,2022,2000,10.1016/j.jag.2022.102957,false
DLR,2022,1532.11,10.3389/fnrgo.2022.959894,false
DLR,2022,1917.44,10.3390/biomedicines10081966,false
DLR,2022,1780,10.1080/19942060.2022.2098827,false
DLR,2022,2178.91,10.3390/rs14163981,false
DLR,2022,998.49,10.3390/app12168181,false
DLR,2022,2378.81,10.3389/fphys.2022.955312,false
DLR,2022,1917.44,10.3390/en15165972,false
DLR,2022,1917.44,10.3390/en15165982,false
DLR,2022,1532.11,10.3389/frspt.2022.867853,false
DLR,2022,1500,10.5194/amt-15-7375-2022,false
DLR,2022,1248.75,10.1109/jstars.2022.3201480,false
DLR,2022,1743.13,10.3390/pr10091680,false
DLR,2022,1736.5,10.3390/su141710598,false
DLR,2022,2091.75,10.3390/s22176687,false
DLR,2022,1139.14,10.3390/en15197103,false
DLR,2022,2178.91,10.3390/rs14174384,false
DLR,2022,2704.89,10.3847/psj/ac84d1,false
DLR,2022,2178.91,10.3390/rs14174327,false
DLR,2022,717.76,10.3390/electronics11172728,false
DLR,2022,717.76,10.3390/electronics11182811,false
DLR,2022,2773.8,10.1038/s42005-022-00986-0,false
DLR,2022,2091.75,10.3390/s22186773,false
DLR,2022,2200.59,10.3390/rs14184461,false
DLR,2022,3631.79,10.1126/sciadv.abn7412,false
DLR,2022,2004.6,10.3390/ma15186257,false
DLR,2022,1532.11,10.3389/frobt.2022.919370,false
DLR,2022,2112.56,10.3390/s22186932,false
DLR,2022,1743.13,10.3390/atmos13091482,false
DLR,2022,3200,10.1016/j.oceaneng.2022.111936,true
DLR,2022,1584.43,10.3390/universe8090487,false
DLR,2022,2300,10.1039/d2ee01922a,true
DLR,2022,1750.23,10.1371/journal.pone.0274504,false
DLR,2022,2850,10.1016/j.ijhydene.2022.08.279,true
DLR,2022,910,10.1080/20550340.2022.2122119,false
DLR,2022,2080,10.1002/we.2784,false
DLR,2022,2378.81,10.3389/fmicb.2022.975763,false
DLR,2022,975,10.5194/amt-15-5465-2022,false
DLR,2022,2064.96,10.1039/d2ta05936c,true
DLR,2022,3180,10.1016/j.compenvurbsys.2022.101893,true
DLR,2022,3170,10.1016/j.advwatres.2022.104320,true
DLR,2022,960,10.1016/j.trip.2022.100700,false
DLR,2022,1953.61,10.3390/ma15196882,false
DLR,2022,2146.49,10.3390/ijerph191912738,false
DLR,2022,2280,10.1016/j.asr.2022.10.025,true
DLR,2022,1479.73,10.1063/5.0112914,false
DLR,2022,4688.55,10.1038/s41467-022-33751-6,false
DLR,2022,3060,10.1016/j.renene.2022.10.029,true
DLR,2022,2345.12,10.2514/1.c037047,true
DLR,2022,2080,10.1002/we.2786,false
DLR,2022,3460,10.1016/j.rse.2022.113200,true
DLR,2022,1677.26,10.3389/frspt.2022.1023393,false
DLR,2022,1823.25,10.3390/app122110943,false
DLR,2022,1373.75,10.3390/aerospace9110669,false
DLR,2022,2000,10.1016/j.jag.2022.103084,false
DLR,2022,2075.63,10.1016/j.apgeog.2022.102820,true
DLR,2022,1028.37,10.1186/s12544-022-00571-0,false
DLR,2022,2146.49,10.3390/ijerph192114259,false
DLR,2022,649,10.1161/jaha.122.026437,false
DLR,2022,1273.37,10.1109/jstars.2022.3218767,false
DLR,2022,2375.81,10.3389/fmicb.2022.1007143,false
DLR,2022,2590,10.1038/s41526-022-00235-2,false
DLR,2022,2000,10.1016/j.jag.2022.103085,false
DLR,2022,2400,10.5194/acp-22-14323-2022,false
DLR,2022,2150.55,10.3390/rs14225685,false
DLR,2022,770.09,10.3389/frobt.2022.1026891,false
DLR,2022,1980,10.5194/amt-15-6467-2022,false
DLR,2022,1892.48,10.3390/en15228577,false
DLR,2022,1204.31,10.3390/computers11110165,false
DLR,2022,1012.02,10.3390/electronics11223790,false
DLR,2022,1393.34,10.1109/access.2022.3223693,false
DLR,2022,1376.35,10.3390/jcs6120353,false
DLR,2022,1193.55,10.1109/jstars.2022.3223937,false
DLR,2022,1204.31,10.3390/publications10040045,false
DLR,2022,2431.36,10.1115/1.4056057,true
DLR,2022,3.490,10.1016/j.jpowsour.2022.232415,true
DLR,2022,2064.52,10.3390/s22239263,false
DLR,2022,2099.95,10.3390/rs14236034,false
DLR,2022,1530,10.5194/acp-22-15135-2022,false
DLR,2022,2147.89,10.3390/rs14236050,false
DLR,2022,1890.14,10.3390/en16010078,false
DLR,2022,1960,10.1016/j.ijepes.2022.108770,true
DLR,2022,2150.55,10.3390/rs14236091,false
DLR,2022,1532.11,10.3389/frobt.2022.899646,false
DLR,2022,1720.44,10.3390/su142316186,false
DLR,2022,2147.89,10.3390/rs14236155,false
DLR,2022,708.42,10.3390/futuretransp2040056,false
DLR,2022,116.24,10.3390/app122312499,false
DLR,2022,1644.81,10.1109/tgrs.2022.3227316,true
DLR,2022,1650,10.5194/amt-15-7049-2022,false
DLR,2022,1517,10.1029/2021ms002959,false
DLR,2022,1185,10.1016/j.jcomc.2022.100335,false
DLR,2022,1710,10.5194/acp-22-15559-2022,false
DLR,2022,1374.65,10.3390/jcs6120391,false
DLR,2022,1748.23,10.1186/s12940-022-00927-y,false
DLR,2022,2147.89,10.3390/rs14246384,false
DLR,2022,1111.85,10.3390/jmse10122011,false
DLR,2022,2085.51,10.1039/d2se01473d,true
DLR,2022,1575,10.5194/acp-22-15887-2022,false
DLR,2022,2100,10.1016/j.jag.2022.103166,false
DLR,2022,1350,10.5194/acp-22-15963-2022,false
DLR,2022,1374.65,10.3390/aerospace10010023,false
DLR,2022,1680,10.1049/itr2.12322,false
