institution;period;euro;doi;is_hybrid
DLR;2021;738.89;10.3390/aerospace8020036;FALSE
DLR;2021;740.88;10.3390/aerospace8020042;FALSE
DLR;2021;728.2;10.3390/aerospace8030067;FALSE
DLR;2021;1083.2;10.3390/aerospace8030071;FALSE
DLR;2021;883.68;10.3390/aerospace8050136;FALSE
DLR;2021;883.68;10.3390/aerospace8060164;FALSE
DLR;2021;883.68;10.3390/aerospace8070187;FALSE
DLR;2021;1226.33;10.3390/aerospace8090235;FALSE
DLR;2021;1009.92;10.3390/aerospace8090245;FALSE
DLR;2021;1073.04;10.3390/aerospace8100300;FALSE
DLR;2021;1226.33;10.3390/aerospace8100308;FALSE
DLR;2021;1009.92;10.3390/aerospace8110332;FALSE
DLR;2021;1226.33;10.3390/aerospace9010003;FALSE
DLR;2021;813.26;10.3390/app11020817;FALSE
DLR;2021;1416.32;10.3390/app11041432;FALSE
DLR;2021;1532.92;10.3390/app112110500;FALSE
DLR;2021;1379.62;10.3390/atmos12111462;FALSE
DLR;2021;1379.62;10.3390/atmos12121684;FALSE
DLR;2021;1073.04;10.3390/buildings11090380;FALSE
DLR;2021;1532.91;10.3390/catal11070841;FALSE
DLR;2021;811.54;10.3390/cells10082088;FALSE
DLR;2021;1379.62;10.3390/cryst11080885;FALSE
DLR;2021;1073.04;10.3390/data6070076;FALSE
DLR;2021;1379.62;10.3390/electronics10091008;FALSE
DLR;2021;1379.62;10.3390/electronics10141695;FALSE
DLR;2021;1413.13;10.3390/en14030537;FALSE
DLR;2021;1420.61;10.3390/en14030593;FALSE
DLR;2021;1420.22;10.3390/en14030773;FALSE
DLR;2021;1416.27;10.3390/en14051301;FALSE
DLR;2021;1081.67;10.3390/en14071836;FALSE
DLR;2021;1532.91;10.3390/en14071991;FALSE
DLR;2021;1532.91;10.3390/en14082241;FALSE
DLR;2021;1552.65;10.3390/en14092451;FALSE
DLR;2021;1532.91;10.3390/en14113218;FALSE
DLR;2021;1532.91;10.3390/en14123576;FALSE
DLR;2021;1532.91;10.3390/en14144349;FALSE
DLR;2021;1532.91;10.3390/en14164818;FALSE
DLR;2021;1442.74;10.3390/en14175465;FALSE
DLR;2021;1532.91;10.3390/en14185642;FALSE
DLR;2021;901.71;10.3390/en14217166;FALSE
DLR;2021;1532.91;10.3390/en14217257;FALSE
DLR;2021;1532.92;10.3390/en15010015;FALSE
DLR;2021;1532.91;10.3390/en15010104;FALSE
DLR;2021;1532.91;10.3390/en15010192;FALSE
DLR;2021;1379.62;10.3390/f13010025;FALSE
DLR;2021;631.2;10.3390/fluids6110372;FALSE
DLR;2021;921.74;10.3390/geosciences11030130;FALSE
DLR;2021;1762.85;10.3390/ijerph18094647;FALSE
DLR;2021;1762.85;10.3390/ijerph18136959;FALSE
DLR;2021;1762.85;10.3390/ijerph18147399;FALSE
DLR;2021;1762.85;10.3390/ijerph18189860;FALSE
DLR;2021;785.07;10.3390/ijgi10010023;FALSE
DLR;2021;1487.83;10.3390/ijms222413530;FALSE
DLR;2021;1073.04;10.3390/info12040176;FALSE
DLR;2021;1073.04;10.3390/info12060221;FALSE
DLR;2021;1073.04;10.3390/infrastructures6100140;FALSE
DLR;2021;1253.34;10.3390/insects12030233;FALSE
DLR;2021;1073.04;10.3390/jcs5110286;FALSE
DLR;2021;1073.04;10.3390/jcs5110296;FALSE
DLR;2021;928.25;10.3390/jmse9020149;FALSE
DLR;2021;1416.27;10.3390/jmse9030239;FALSE
DLR;2021;1532.91;10.3390/ma14112731;FALSE
DLR;2021;901.71;10.3390/ma14112942;FALSE
DLR;2021;1532.91;10.3390/ma14195664;FALSE
DLR;2021;901.71;10.3390/ma14226774;FALSE
DLR;2021;1532.92;10.3390/ma14226997;FALSE
DLR;2021;1379.62;10.3390/met11111772;FALSE
DLR;2021;1379.62;10.3390/mi12080961;FALSE
DLR;2021;1573.78;10.3390/molecules26020308;FALSE
DLR;2021;631.2;10.3390/mti5050026;FALSE
DLR;2021;1587.01;10.3390/polym13152409;FALSE
DLR;2021;1844.17;10.3390/rs13010137;FALSE
DLR;2021;1723.34;10.3390/rs13020165;FALSE
DLR;2021;1731.15;10.3390/rs13020197;FALSE
DLR;2021;1731.15;10.3390/rs13020270;FALSE
DLR;2021;1736.3;10.3390/rs13030404;FALSE
DLR;2021;1578.46;10.3390/rs13030434;FALSE
DLR;2021;1838.83;10.3390/rs13061142;FALSE
DLR;2021;1839.49;10.3390/rs13081430;FALSE
DLR;2021;1839.49;10.3390/rs13081521;FALSE
DLR;2021;1839.49;10.3390/rs13081559;FALSE
DLR;2021;1839.49;10.3390/rs13101953;FALSE
DLR;2021;1543.27;10.3390/rs13112087;FALSE
DLR;2021;1803.43;10.3390/rs13132489;FALSE
DLR;2021;1839.49;10.3390/rs13132559;FALSE
DLR;2021;1839.49;10.3390/rs13142675;FALSE
DLR;2021;1713.25;10.3390/rs13152904;FALSE
DLR;2021;1839.49;10.3390/rs13153038;FALSE
DLR;2021;1839.49;10.3390/rs13163112;FALSE
DLR;2021;1839.49;10.3390/rs13163128;FALSE
DLR;2021;1839.49;10.3390/rs13173454;FALSE
DLR;2021;1839.49;10.3390/rs13173473;FALSE
DLR;2021;1839.49;10.3390/rs13183618;FALSE
DLR;2021;1839.49;10.3390/rs13183769;FALSE
DLR;2021;1839.49;10.3390/rs13214448;FALSE
DLR;2021;1839.49;10.3390/rs13224536;FALSE
DLR;2021;1839.49;10.3390/rs13224559;FALSE
DLR;2021;1839.49;10.3390/rs13224614;FALSE
DLR;2021;1839.49;10.3390/rs13224695;FALSE
DLR;2021;1514.88;10.3390/rs13244975;FALSE
DLR;2021;1082.06;10.3390/rs13245013;FALSE
DLR;2021;1839.49;10.3390/rs13245029;FALSE
DLR;2021;1839.49;10.3390/rs13245061;FALSE
DLR;2021;1839.49;10.3390/rs13245069;FALSE
DLR;2021;1839.49;10.3390/rs13245105;FALSE
DLR;2021;1839.49;10.3390/rs14010153;FALSE
DLR;2021;1839.49;10.3390/rs14010197;FALSE
DLR;2021;1731.00;10.3390/s21041455;FALSE
DLR;2021;1686.2;10.3390/s21144641;FALSE
DLR;2021;1722.87;10.3390/s21144750;FALSE
DLR;2021;1082.06;10.3390/s21155106;FALSE
DLR;2021;786.89;10.3390/safety7010003;FALSE
DLR;2021;766.46;10.3390/safety7030057;FALSE
DLR;2021;1456.27;10.3390/su13095217;FALSE
DLR;2021;1456.27;10.3390/su13137361;FALSE
DLR;2021;1487.83;10.3390/su13148095;FALSE
DLR;2021;1456.27;10.3390/su13158234;FALSE
DLR;2021;1489.95;10.3390/su13158396;FALSE
DLR;2021;1456.26;10.3390/su131810101;FALSE
DLR;2021;1456.26;10.3390/su131810254;FALSE
DLR;2021;1456.27;10.3390/su132111584;FALSE
DLR;2021;1456.27;10.3390/su14010047;FALSE
DLR;2021;1456.27;10.3390/su14021025;FALSE
DLR;2021;919.75;10.3390/vehicles3040045;FALSE
DLR;2021;2028.91;10.3847/psj/abfe66;FALSE
DLR;2021;1926.17;10.3847/psj/ac034b;FALSE
DLR;2021;750.00;10.5194/acp-2021-582;FALSE
DLR;2021;1350.00;10.5194/acp-21-14573-2021;FALSE
DLR;2021;600.00;10.5194/acp-21-15213-2021;FALSE
DLR;2021;750.00;10.5194/acp-21-16727-2021;FALSE
DLR;2021;1725.00;10.5194/acp-21-17267-2021;FALSE
DLR;2021;2175.00;10.5194/acp-21-17529-2021;FALSE
DLR;2021;2175.00;10.5194/acp-21-5015-2021;FALSE
DLR;2021;1620.00;10.5194/acp-21-5217-2021;FALSE
DLR;2021;1530.00;10.5194/acp-21-617-2021;FALSE
DLR;2021;2025.00;10.5194/acp-21-6811-2021;FALSE
DLR;2021;1800.00;10.5194/acp-21-731-2021;FALSE
DLR;2021;1980.00;10.5194/acp-21-7429-2021;FALSE
DLR;2021;1275.00;10.5194/acp-21-8791-2021;FALSE
DLR;2021;1650.00;10.5194/acp-21-9151-2021;FALSE
DLR;2021;1725.00;10.5194/acp-22-823-2022;FALSE
DLR;2021;2000.00;10.5194/amt-14-1689-2021;FALSE
DLR;2021;1350.00;10.5194/amt-14-1715-2021;FALSE
DLR;2021;1800.00;10.5194/amt-14-2717-2021;FALSE
DLR;2021;1500.00;10.5194/amt-14-3795-2021;FALSE
DLR;2021;1425.00;10.5194/amt-14-5029-2021;FALSE
DLR;2021;2250.00;10.5194/amt-14-5153-2021;FALSE
DLR;2021;1950.00;10.5194/amt-14-5199-2021;FALSE
DLR;2021;2610.00;10.5194/amt-14-6305-2021;FALSE
DLR;2021;1209.00;10.5194/amt-14-6821-2021;FALSE
DLR;2021;1710.00;10.5194/amt-14-7167-2021;FALSE
DLR;2021;2325.00;10.5194/amt-14-7297-2021;FALSE
DLR;2021;847.00;10.5194/amt-14-983-2021;FALSE
DLR;2021;2250.00;10.5194/amt-2020-458;FALSE
DLR;2021;1125.00;10.5194/angeo-39-833-2021;FALSE
DLR;2021;1050.00;10.5194/gmd-14-661-2021;FALSE
DLR;2021;1600.00;10.5194/gmd-15-509-2022;FALSE
DLR;2021;1050.00;10.5194/nhess-21-1431-2021;FALSE
DLR;2021;1575.00;10.5194/nhess-21-1825-2021;FALSE
DLR;2021;2250.00;10.5194/tc-15-2357-2021;FALSE
DLR;2021;1980.00;10.5194/tc-15-5205-2021;FALSE
DLR;2021;1500.00;10.5194/tc-15-5241-2021;FALSE
DLR;2021;2580.00;10.1016/j.actaastro.2021.10.041;TRUE
DLR;2021;2230.00;10.1016/j.addma.2021.102349;TRUE
DLR;2021;3520.00;10.1016/j.apenergy.2021.117267;TRUE
DLR;2021;2320.00;10.1016/j.arcontrol.2020.10.002;TRUE
DLR;2021;2410.00;10.1016/j.ast.2021.106618;TRUE
DLR;2021;2890.00;10.1016/j.ast.2021.107072;TRUE
DLR;2021;2890.00;10.1016/j.ast.2021.107144;TRUE
DLR;2021;3240.00;10.1016/j.coelec.2021.100863;TRUE
DLR;2021;3200.00;10.1016/j.combustflame.2021.111614;TRUE
DLR;2021;2880.00;10.1016/j.compenvurbsys.2021.101637;TRUE
DLR;2021;2880.00;10.1016/j.compenvurbsys.2021.101687;TRUE
DLR;2021;2820.00;10.1016/j.compind.2021.103590;TRUE
DLR;2021;2710.00;10.1016/j.enconman.2021.114651;TRUE
DLR;2021;3080.00;10.1016/j.epsl.2021.117171;TRUE
DLR;2021;2080.00;10.1016/j.est.2021.103506;TRUE
DLR;2021;3240.00;10.1016/j.ijheatmasstransfer.2021.121473;TRUE
DLR;2021;2780.00;10.1016/j.ijhydene.2020.11.242;TRUE
DLR;2021;2190.00;10.1016/j.isprsjprs.2021.04.006;TRUE
DLR;2021;2190.00;10.1016/j.isprsjprs.2021.05.011;TRUE
DLR;2021;2190.00;10.1016/j.isprsjprs.2021.11.024;TRUE
DLR;2021;2000.00;10.1016/j.jag.2021.102314;TRUE
DLR;2021;7600.00;10.1016/j.joule.2021.05.006;TRUE
DLR;2021;3200.00;10.1016/j.jpowsour.2020.229375;TRUE
DLR;2021;2410.00;10.1016/j.jvolgeores.2021.107174;TRUE
DLR;2021;2170.00;10.1016/j.pss.2021.105269;TRUE
DLR;2021;2170.00;10.1016/j.pss.2021.105310;TRUE
DLR;2021;2170.00;10.1016/j.pss.2021.105324;TRUE
DLR;2021;2980.00;10.1016/j.renene.2021.08.016;TRUE
DLR;2021;3140.00;10.1016/j.ress.2021.107812;TRUE
DLR;2021;3330.00;10.1016/j.rse.2021.112692;TRUE
DLR;2021;3460.00;10.1016/j.rse.2021.112794;TRUE
DLR;2021;3460.00;10.1016/j.rse.2021.112877;TRUE
DLR;2021;3690.00;10.1016/j.rser.2021.111818;TRUE
DLR;2021;2890.00;10.1016/j.solener.2021.11.064;TRUE
DLR;2021;2490.00;10.1016/j.spacepol.2021.101459;TRUE
DLR;2021;1770.00;10.1016/j.trd.2020.102669;TRUE
DLR;2021;1512.27;10.1021/acsenergylett.1c02152;TRUE
DLR;2021;1773.64;10.1039/d0ta07090d;TRUE
DLR;2021;2923.63;10.1039/d1ee00767j;TRUE
DLR;2021;1872.22;10.1039/d1ee02112e;TRUE
DLR;2021;1895.51;10.1039/d1sm01092a;TRUE
DLR;2021;2885.76;10.1063/5.0038817;TRUE
DLR;2021;3010.36;10.1063/5.0062165;TRUE
DLR;2021;3095.00;10.1080/14693062.2021.1950602;TRUE
DLR;2021;2650.00;10.1080/15568318.2021.1979136;TRUE
DLR;2021;2850.00;10.1088/1361-648x/ac1968;TRUE
DLR;2021;2122.96;10.1103/physrevd.104.084001;TRUE
DLR;2021;1610.37;10.1109/lawp.2021.3052438;TRUE
DLR;2021;1429.83;10.1109/LGRS.2021.3051053;TRUE
DLR;2021;1536.24;10.1109/lgrs.2021.3130862;TRUE
DLR;2021;1606.64;10.1109/taes.2021.3074134;TRUE
DLR;2021;1736.58;10.1109/taes.2021.3111722;TRUE
DLR;2021;1444.93;10.1109/TGRS.2020.3043089;TRUE
DLR;2021;1457.9;10.1109/TGRS.2021.3064606;TRUE
DLR;2021;1476.72;10.1109/tgrs.2021.3067096;TRUE
DLR;2021;1734.23;10.1109/TGRS.2021.3084862;TRUE
DLR;2021;1484.03;10.1109/tgrs.2021.3109844;TRUE
DLR;2021;1484.03;10.1109/tgrs.2021.3109957;TRUE
DLR;2021;1484.03;10.1109/tgrs.2021.3110314;TRUE
DLR;2021;1536.24;10.1109/TGRS.2021.3130842;TRUE
DLR;2021;1807.34;10.1109/tgrs.2021.3132384;TRUE
DLR;2021;1534.74;10.1109/tgrs.2022.3140324;TRUE
DLR;2021;1731.87;10.1109/TVT.2021.3065143;TRUE
DLR;2021;2557.87;10.1115/1.4049698;TRUE
DLR;2021;2451.18;10.1115/1.4052402;TRUE
DLR;2021;1806.00;10.1121/10.0004951;TRUE
DLR;2021;922.59;10.1175/JAS-D-20-0230.1;TRUE
DLR;2021;928.66;10.1175/JAS-D-20-0312.1;TRUE
DLR;2021;932.84;10.1175/jtech-d-20-0137.1;TRUE
DLR;2021;1921.67;10.1364/ao.432160;TRUE
DLR;2021;2380.00;10.1515/auto-2021-0082;TRUE
DLR;2021;2000.00;10.1515/auto-2021-0104;TRUE
DLR;2021;2000.00;10.1515/itit-2020-0045;TRUE
DLR;2021;1657.82;10.2514/1.a34910;TRUE
DLR;2021;1649.21;10.2514/1.a34944;TRUE
DLR;2021;1644.06;10.2514/1.b38289;TRUE
DLR;2021;1653.99;10.2514/1.B38304;TRUE
DLR;2021;1725.48;10.2514/1.c036551;TRUE
DLR;2021;1653.99;10.2514/1.j060025;TRUE
DLR;2021;1746.57;10.2514/1.J060799;TRUE
DLR;2021;1617.15;10.5772/intechopen.96671;TRUE
DLR;2021;1040;10.14814/phy2.14787;false
DLR;2021;1275;10.5194/acp-2020-962;false
DLR;2021;792;10.1007/s41109-021-00421-3;false
DLR;2021;1866;10.1029/2021sw002889;true
