institution,period,euro,doi,is_hybrid
DLR,2025,1872.57,10.1109/lgrs.2025.3611449,TRUE
DLR,2025,2645.00,10.1109/lgrs.2025.3619107,FALSE
DLR,2025,2587.25,10.1109/mcse.2025.3573887,TRUE
DLR,2025,2612.75,10.1109/ms.2025.3564146,TRUE
DLR,2025,1780.00,10.1109/ojits.2025.3638166,FALSE
DLR,2025,884.96,10.1109/taes.2024.3517574,TRUE
DLR,2025,2139.98,10.1109/tgrs.2025.3552114,TRUE
DLR,2025,3632.74,10.1109/tgrs.2025.3557151,TRUE
DLR,2025,2276.46,10.1109/tgrs.2025.3557542,TRUE
DLR,2025,2140.9,10.1109/tgrs.2025.3607089,FALSE
DLR,2025,2150.49,10.1109/tgrs.2025.3628160,FALSE
DLR,2025,2237.17,10.1109/thms.2025.3527136,TRUE
DLR,2025,2384.96,10.1109/tits.2025.3566633,TRUE
DLR,2025,2284.9,10.1109/trs.2025.3579042,TRUE
DLR,2025,2296.53,10.1109/twc.2025.3542478,TRUE
DLR,2025,1327.43,10.1115/1.4069927,TRUE
DLR,2025,1617.65,10.1127/metz/1251,FALSE
DLR,2025,1317.65,10.1127/metz/1275,FALSE
DLR,2025,2117.65,10.1127/metz/2025/1245,FALSE
DLR,2025,3688.00,10.1128/mbio.01099-25,FALSE
DLR,2025,2920.35,10.1137/23m161433x,TRUE
DLR,2025,1906.00,10.1139/as-2025-0062,FALSE
DLR,2025,1092.00,10.1159/000545395,FALSE
DLR,2025,1192.33,10.1175/jtech-d-24-0093.1,TRUE
DLR,2025,2381.45,10.1177/22143602251387026,FALSE
DLR,2025,500.00,10.12716/1001.19.04.24,FALSE
DLR,2025,2635.50,10.1371/journal.pdig.0000966,FALSE
DLR,2025,1945.00,10.1371/journal.pone.0321691,FALSE
DLR,2025,2037.00,10.1371/journal.pone.0323984,FALSE
DLR,2025,2031.54,10.1371/journal.pone.0333902,FALSE
DLR,2025,1968.00,10.1371/journal.pone.0335909,FALSE
DLR,2025,1999.00,10.1371/journal.pone.0340060,FALSE
DLR,2025,2856.00,10.1515/zwf-2025-1161,TRUE
DLR,2025,1656.00,10.20517/energymater.2025.51 ,FALSE
DLR,2025,2232.14,10.2514/1.b39921,TRUE
DLR,2025,2322.14,10.2514/1.b40033,TRUE
DLR,2025,2400.00,10.2514/1.c037863,TRUE
DLR,2025,2548.39,10.2514/1.c038155,TRUE
DLR,2025,2400.00,10.2514/1.c038330,TRUE
DLR,2025,2061.49,10.2514/1.d0469,TRUE
DLR,2025,2400.00,10.2514/1.i011439,TRUE
DLR,2025,2400.00,10.2514/1.i011558,TRUE
DLR,2025,2400.00,10.2514/1.j064522,TRUE
DLR,2025,2473.13,10.2514/1.j064663,TRUE
DLR,2025,2338.47,10.2514/1.j065731,TRUE
DLR,2025,2319.00,10.2514/1.j066023,TRUE
DLR,2025,879.00,10.33012/navi.689,FALSE
DLR,2025,1304.00,10.33012/navi.702,FALSE
DLR,2025,1331.00,10.33012/navi.740,FALSE
DLR,2025,2313.23,10.3389/fclim.2025.1548416,FALSE
DLR,2025,952.51,10.3389/fenrg.2025.1550419,FALSE
DLR,2025,952.51,10.3389/fenrg.2025.1600803,FALSE
DLR,2025,1065.9,10.3389/fenrg.2025.1617554,FALSE
DLR,2025,1768.94,10.3389/fenvh.2025.1635503,FALSE
DLR,2025,1768.94,10.3389/ffutr.2025.1600739,FALSE
DLR,2025,2857.52,10.3389/fmicb.2025.1625916,FALSE
DLR,2025,2857.52,10.3389/fmicb.2025.1659828,FALSE
DLR,2025,1768.94,10.3389/fnrgo.2025.1673268,FALSE
DLR,2025,2762.80,10.3389/fped.2025.1520162,FALSE
DLR,2025,2762.80,10.3389/fphys.2025.1530783,FALSE
DLR,2025,1768.94,10.3389/fphys.2025.1600708,FALSE
DLR,2025,2857.52,10.3389/fphys.2025.1645482,FALSE
DLR,2025,1768.94,10.3389/frmbi.2025.1608732,FALSE
DLR,2025,1065.9,10.3389/frsc.2025.1701390,FALSE
DLR,2025,1065.9,10.3389/frsc.2026.1720101,FALSE
DLR,2025,1768.94,10.3389/frsip.2026.1761293,FALSE
DLR,2025,1768.94,10.3389/fspas.2025.1675769,FALSE
DLR,2025,1789.28,10.3390/aerospace12020114,FALSE
DLR,2025,1788.20,10.3390/aerospace12020156,FALSE
DLR,2025,1021.83,10.3390/aerospace12030185,FALSE
DLR,2025,1794.78,10.3390/aerospace12030227,FALSE
DLR,2025,1025.58,10.3390/aerospace12040268,FALSE
DLR,2025,1794.78,10.3390/aerospace12040321,FALSE
DLR,2025,1800.07,10.3390/aerospace12040344,FALSE
DLR,2025,1800.07,10.3390/aerospace12050373,FALSE
DLR,2025,1799.53,10.3390/aerospace12060472,FALSE
DLR,2025,1799.53,10.3390/aerospace12060482,FALSE
DLR,2025,1799.53,10.3390/aerospace12060507,FALSE
DLR,2025,1793.13,10.3390/aerospace12060528,FALSE
DLR,2025,1793.13,10.3390/aerospace12080655,FALSE
DLR,2025,1803.47,10.3390/aerospace12080661,FALSE
DLR,2025,1787.74,10.3390/aerospace12090751,FALSE
DLR,2025,1799.00,10.3390/aerospace12090835,FALSE
DLR,2025,1799.00,10.3390/aerospace12090838,FALSE
DLR,2025,1799.00,10.3390/aerospace12100903,FALSE
DLR,2025,1810.45,10.3390/aerospace12111002,FALSE
DLR,2025,1325.53,10.3390/aerospace12121114,FALSE
DLR,2025,1833.02,10.3390/aerospace13010109,FALSE
DLR,2025,1833.02,10.3390/aerospace13020158,FALSE
DLR,2025,1855.76,10.3390/aerospace13020200,FALSE
DLR,2025,1060.44,10.3390/aerospace13030226,FALSE
DLR,2025,1060.44,10.3390/aerospace13030242,FALSE
DLR,2025,1937.23,10.3390/agronomy15030665,FALSE
DLR,2025,1802.52,10.3390/app152312636,FALSE
DLR,2025,1192.14,10.3390/designs9010018,FALSE
DLR,2025,2010.41,10.3390/drones10020141,FALSE
DLR,2025,2318.46,10.3390/drones9040295,FALSE
DLR,2025,1952.73,10.3390/drones9120858,FALSE
DLR,2025,1950.08,10.3390/e27050507,FALSE
DLR,2025,1842.37,10.3390/e27060569,FALSE
DLR,2025,1944.35,10.3390/en18071720,FALSE
DLR,2025,1949.00,10.3390/en18195287,FALSE
DLR,2025,1961.32,10.3390/en18205354,FALSE
DLR,2025,1952.73,10.3390/en18225988,FALSE
DLR,2025,1952.73,10.3390/en18236308,FALSE
DLR,2025,1400.97,10.3390/en19010042,FALSE
DLR,2025,1985.78,10.3390/en19030839,FALSE
DLR,2025,1049.00,10.3390/eng6090241,FALSE
DLR,2025,1049.00,10.3390/eng6090246,FALSE
DLR,2025,1049.00,10.3390/eng6090247,FALSE
DLR,2025,747.83,10.3390/futuretransp5020035,FALSE
DLR,2025,747.14,10.3390/futuretransp5030087,FALSE
DLR,2025,744.89,10.3390/futuretransp5030119,FALSE
DLR,2025,1552.7,10.3390/ijms26189153,FALSE
DLR,2025,161.02,10.3390/ijtpp10030028,FALSE
DLR,2025,155.59,10.3390/ijtpp10040035,FALSE
DLR,2025,327.65,10.3390/ijtpp10040042,FALSE
DLR,2025,1033.1,10.3390/info16010064,FALSE
DLR,2025,1049.00,10.3390/instruments9030021,FALSE
DLR,2025,1352.6,10.3390/jcs9070367,FALSE
DLR,2025,1351.89,10.3390/jcs9120695,FALSE
DLR,2025,1341.16,10.3390/jmmp9030073,FALSE
DLR,2025,1944.35,10.3390/jmse13040732,FALSE
DLR,2025,1961.32,10.3390/jmse13102015,FALSE
DLR,2025,2371.48,10.3390/life15111757,FALSE
DLR,2025,1643.89,10.3390/make7040140,FALSE
DLR,2025,1384.56,10.3390/met15020132,FALSE
DLR,2025,2025.08,10.3390/rs17091610,FALSE
DLR,2025,2024.47,10.3390/rs17111907,FALSE
DLR,2025,2028.90,10.3390/rs17152558,FALSE
DLR,2025,2011.20,10.3390/rs17173060,FALSE
DLR,2025,2062.15,10.3390/rs18030445,FALSE
DLR,2025,2087.73,10.3390/rs18040562,FALSE
DLR,2025,2087.73,10.3390/rs18040598,FALSE
DLR,2025,2087.73,10.3390/rs18040608,FALSE
DLR,2025,1942.56,10.3390/s25144253,FALSE
DLR,2025,1833.02,10.3390/systems14010076,FALSE
DLR,2025,1049.00,10.3390/wevj16100547,FALSE
DLR,2025,1069.26,10.3390/wevj17020088,FALSE
DLR,2025,1457.00,10.3847/1538-3881/ae196e,FALSE
DLR,2025,1740.8,10.4050/jahs.70.032002,FALSE
DLR,2025,1620.00,10.5194/acp-25-13665-2025,FALSE
DLR,2025,1620.00,10.5194/acp-25-15009-2025,FALSE
DLR,2025,1620.00,10.5194/acp-25-16657-2025,FALSE
DLR,2025,1620.00,10.5194/acp-25-18341-2025,FALSE
DLR,2025,1620.00,10.5194/acp-25-18571-2025,FALSE
DLR,2025,1530.00,10.5194/acp-25-2845-2025,FALSE
DLR,2025,1890.00,10.5194/acp-25-3191-2025,FALSE
DLR,2025,1050.00,10.5194/acp-25-383-202,FALSE
DLR,2025,1425.00,10.5194/acp-25-4131-2025,FALSE
DLR,2025,1950.00,10.5194/acp-25-5133-2025,FALSE
DLR,2025,2142.00,10.5194/acp-25-5911-2025,FALSE
DLR,2025,1050.00,10.5194/acp-25-6843-2025,FALSE
DLR,2025,1650.00,10.5194/acp-25-7903-2025,FALSE
DLR,2025,1620.00,10.5194/acp-25-9235-2025,FALSE
DLR,2025,1620.00,10.5194/acp-26-1867-2026,FALSE
DLR,2025,1620.00,10.5194/acp-26-3125-2026,FALSE
DLR,2025,1620.00,10.5194/acp-26-3145-2026,FALSE
DLR,2025,2610.00,10.5194/amt-17-6163-202,FALSE
DLR,2025,1530.00,10.5194/amt-18-1591-2025,FALSE
DLR,2025,1200.00,10.5194/amt-18-2005-2025,FALSE
DLR,2025,2475.00,10.5194/amt-18-2149-2025,FALSE
DLR,2025,1620.00,10.5194/amt-18-5177-2025,FALSE
DLR,2025,1575.00,10.5194/amt-18-5485-2025,FALSE
DLR,2025,1620.00,10.5194/amt-18-5527-2025,FALSE
DLR,2025,1050.00,10.5194/amt-18-5749-2025,FALSE
DLR,2025,1620.00,10.5194/amt-18-6795-2025,FALSE
DLR,2025,1620.00,10.5194/amt-18-7129-2025,FALSE
DLR,2025,1620.00,10.5194/amt-18-7153-2025,FALSE
DLR,2025,1620.00,10.5194/amt-19-1729-2026,FALSE
DLR,2025,1620.00,10.5194/amt-19-185-2026,FALSE
DLR,2025,1350.00,10.5194/angeo-43-331-2025,FALSE
DLR,2025,1050.00,10.5194/angeo-43-427-2025,FALSE
DLR,2025,260.00,10.5194/ars-22-77-2025,FALSE
DLR,2025,442.00,10.5194/ars-22-87-2026,FALSE
DLR,2025,2340.00,10.5194/bg-22-3721-2025,FALSE
DLR,2025,1575.00,10.5194/egusphere-2023-528,FALSE
DLR,2025,1800.00,10.5194/esd-16-607-2025,FALSE
DLR,2025,1260.00,10.5194/essd-17-6807-2025,FALSE
DLR,2025,1260.00,10.5194/essd-18-1619-2026,FALSE
DLR,2025,720.00,10.5194/gi-14-131-2025,FALSE
DLR,2025,1600.00,10.5194/gmd-18-1169-2025,FALSE
DLR,2025,1600.00,10.5194/gmd-18-3681-2025,FALSE
DLR,2025,1600.00,10.5194/gmd-18-4009-2025,FALSE
DLR,2025,1600.00,10.5194/gmd-18-4353-2025,FALSE
DLR,2025,1600.00,10.5194/gmd-18-4713-2025,FALSE
DLR,2025,1782.00,10.5194/gmd-18-8485-2025,FALSE
DLR,2025,1782.00,10.5194/gmd-19-447-2026,FALSE
DLR,2025,1875.00,10.5194/tc-19-2431-2025,FALSE
DLR,2025,810.00,10.5194/tc-19-3873-2025,FALSE
DLR,2025,1050.00,10.5194/tc-19-4701-2025,FALSE
DLR,2025,1725.00,10.5194/tc-20-699-2026,FALSE
DLR,2025,1480.00,10.5194/wes-10-2217-2025,FALSE
DLR,2025,1406.00,10.5194/wes-10-2237-2025,FALSE
DLR,2025,453.75,10.62161/sauc.v11.6017,FALSE
