institution;period;euro;doi;is_hybrid
Universität Stuttgart;2021;1373,49;10.3390/children9010073;FALSE
Universität Stuttgart;2021;1716,86;10.3390/ma15010383;FALSE
Universität Stuttgart;2021;1502,26;10.3390/atmos13010053;FALSE
Universität Stuttgart;2021;1931,47;10.3390/app12020543;FALSE
Universität Stuttgart;2021;1157,85;10.1364/OPTCON.451413;FALSE
Universität Stuttgart;2021;1610,78;10.1364/OE.439226;FALSE
Universität Stuttgart;2021;1999,2;10.1016/j.ejrh.2021.100958;FALSE
Universität Stuttgart;2021;3962,7;10.1002/advs.202100411;FALSE
Universität Stuttgart;2021;2094,4;10.1002/elsc.202000116;FALSE
Universität Stuttgart;2021;2953,36;10.1038/s42003-020-01223-6;FALSE
Universität Stuttgart;2021;3381,49;10.1038/s41534-020-00354-2;FALSE
Universität Stuttgart;2021;3451;10.1038/s41467-021-21328-8;FALSE
Universität Stuttgart;2021;3451;10.1038/s41467-021-22239-4;FALSE
Universität Stuttgart;2021;3451;10.1038/s41467-021-21741-z;FALSE
Universität Stuttgart;2021;3451;10.1038/s41427-021-00283-2;FALSE
Universität Stuttgart;2021;3381,49;10.1038/s41389-021-00332-z;FALSE
Universität Stuttgart;2021;3451;10.1038/s41467-021-22714-y;FALSE
Universität Stuttgart;2021;3381,49;10.1038/s41534-021-00408-z;FALSE
Universität Stuttgart;2021;3451;10.1038/s41467-021-23532-y;FALSE
Universität Stuttgart;2021;3559,47;10.1038/s41534-021-00463-6;FALSE
Universität Stuttgart;2021;3451;10.1038/s41419-021-03927-x;FALSE
