institution,period,euro,DOI,is_hybrid,publisher,journal_full_title,issn,url
Humboldt-Universität zu Berlin,2021,1999.20,10.3389/fpls.2020.00721,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1172.25,10.7717/peerj.10615,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1738.33,10.3390/land10050443,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3451,10.1038/s41467-021-24226-1,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1299.2,10.1002/ecs2.3469,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2021.635993,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.20,10.3389/fpsyg.2020.577703,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1073.03,10.3390/w13162261,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1616.62,10.1017/jog.2021.18,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1692.18,10.1002/pei3.10039,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1931.47,10.3390/en14237881,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fphar.2021.752826,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3559.47,10.1038/s41534-021-00460-9,FALSE,,,,
Humboldt-Universität zu Berlin,2021,2953.36,10.1038/s42003-020-01480-5,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.1016/j.csbj.2020.12.045,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1303.05,10.1016/j.jbc.2021.100315,FALSE,,,,
Humboldt-Universität zu Berlin,2021,"1,195.49",10.5751/ES-12675-260416,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpls.2021.638452,FALSE,,,,
Humboldt-Universität zu Berlin,2021,"1,158.88",10.3390/socsci10090347,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1931.47,10.3390/app11114747,FALSE,,,,
Humboldt-Universität zu Berlin,2021,876.88,10.1039/D1RA02214H,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3364,10.1038/s41467-020-18108-1 ,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2021.655314,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1802.71,10.3390/rs13173523,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1712.01,10.1371/journal.ppat.1008891,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fenvs.2021.674363,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2021.607474,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fevo.2021.674779,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1355.4,10.5751/ES-12307-260212,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1987.3,10.1088/1367-2630/ac1285,FALSE,,,,
Humboldt-Universität zu Berlin,2021,700,10.36900/suburban.v9i1/2.680,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fevo.2021.751238,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fchem.2021.680905,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1716.86,10.3390/nano11051183,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2021.701742,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1743.18,10.3390/agronomy11040736,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3962.7,10.1002/advs.202100215,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fphys.2021.730418,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fphys.2021.757293,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3391.5,10.1038/s41377-021-00556-z,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1494.64,10.1111/csp2.375,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1988.3,10.3390/ijms22031455,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1370.88,10.1002/ece3.7894,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2021.640409,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1273.3,10.1029/2021EA001727,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1834.9,10.3390/su13105758,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fevo.2021.619193,FALSE,,,,
Humboldt-Universität zu Berlin,2021,"1,782.80",10.3389/fagro.2021.730894,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1763.29,10.3390/rs13040640,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1011.5,10.1556/2006.2021.00079,FALSE,,,,
Humboldt-Universität zu Berlin,2021,"1,775.52",10.1162/netn_a_00198,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fgene.2021.742153,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1738.33,"10.3390/brainsci11060794",FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2021.728408,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1388.08,10.3390/agriculture11010041,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fphys.2021.626225,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1385.12,10.3390/land10020191,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1738.33,https://doi.org/10.3390/atmos12081037,FALSE,,,,
Humboldt-Universität zu Berlin,2021,"1,586.07",10.5751/ES-12631-260419,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fcimb.2021.624945,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fbioe.2021.761766 ,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fbioe.2021.676900,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fevo.2021.636039,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fevo.2021.659039,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fevo.2021.636039,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1838.87,10.3390/su13073879,FALSE,,,,
Humboldt-Universität zu Berlin,2021,994.15,10.3390/rel12020102,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1591.09,10.3390/e23020163,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3189.2,10.1038/s42005-021-00708-y,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3364,10.1038/s41467-021-22264-3,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1393.98,10.3390/agriculture10120650,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1384.87,10.3390/agriculture11010061,FALSE,,,,
Humboldt-Universität zu Berlin,2021,3364,10.1038/s41467-020-18507-4,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2020.556624,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1948.8,10.3389/fmicb.2020.621179,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1716.86,10.3390/microorganisms9081730,FALSE,,,,
Humboldt-Universität zu Berlin,2021,678.3,10.1016/j.asej.2021.01.022,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1730.14,10.1038/s41598-020-77310-9,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fphar.2021.604435,FALSE,,,,
Humboldt-Universität zu Berlin,2021,2013.76,10.1186/s13002-020-00419-8,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1374.45,10.5194/nhess-21-203-2021,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1500,10.36900/suburban.v9i1/2.598,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1837,10.1038/s41598-021-90759-6,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1683.19,10.1371/journal.pone.0249044,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.2,10.3389/fpsyg.2021.716485,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1079.06,10.3389/fcosc.2021.690562,FALSE,,,,
Humboldt-Universität zu Berlin,2021,5390.7,10.1038/s41467-021-24978-w,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1789.97,10.3390/su13031103 ,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1028.16,10.1098/rsos.202356,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1735.88,10.3389/fnhum.2021.728549,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1394,10.3390/d12120488,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1738.33,10.3390/ani11123460,FALSE,,,,
Humboldt-Universität zu Berlin,2021,2953.36,10.1038/s42005-020-00414-1,FALSE,,,,
Humboldt-Universität zu Berlin,2021,570.05,10.18697/ajfand.101.20900,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1999.19,10.3389/fgene.2021.711624,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1730.14,10.1038/s41598-020-72513-6,FALSE,,,,
Humboldt-Universität zu Berlin,2021,579.45,10.3390/f12111574,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1738.33,10.3390/brainsci11040512,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1834.9,10.3390/su13137019,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1388.59,10.3390/land10020177 ,FALSE,,,,
Humboldt-Universität zu Berlin,2021,1933.69,10.1038/s41598-021-95645-9,FALSE,,,,
Humboldt-Universitat zu Berlin,2021,742.2625,10.1080/1747423X.2020.1858198,true,,,,
Humboldt-Universitat zu Berlin,2021,742.2625,10.1080/07494467.2020.1863004,true,,,,
Humboldt-Universitat zu Berlin,2021,742.2625,10.1080/08856257.2021.1872997,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/17449359.2021.1896367,true,,,,
Humboldt-Universitat zu Berlin,2021,920.7625,10.1080/10705511.2021.1914627,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/17457289.2021.1917583,true,,,,
Humboldt-Universitat zu Berlin,2021,920.7625,10.1080/01419870.2021.1921234,true,,,,
Humboldt-Universitat zu Berlin,2021,868.7,10.1080/21622671.2021.1936147,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/13604813.2021.1935513,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/0020739X.2021.1949057,true,,,,
Humboldt-Universitat zu Berlin,2021,920.7625,10.1080/00268976.2021.1947534,true,,,,
Humboldt-Universitat zu Berlin,2021,891.0125,10.1080/02513625.2021.1945817,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/07409710.2021.1943612,true,,,,
Humboldt-Universitat zu Berlin,2021,920.7625,10.1080/02640414.2021.1959981,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/17526272.2021.1950963,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/24740500.2021.1964239,true,,,,
Humboldt-Universitat zu Berlin,2021,1026.375,10.1080/14735903.2021.1977520,true,,,,
Humboldt-Universitat zu Berlin,2021,736.3125,10.1080/00014788.2021.1982670,true,,,,
Humboldt-Universitat zu Berlin,2021,920.7625,10.1080/07900627.2021.1983778,true,,,,
Humboldt-Universitat zu Berlin,2021,736.3125,10.1080/03050068.2021.1982555,true,,,,
Humboldt-Universitat zu Berlin,2021,736.3125,10.1080/08865655.2021.1996260,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/21568235.2021.2003715,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/16161262.2021.2004029,true,,,,
Humboldt-Universitat zu Berlin,2021,788.375,10.1080/10630732.2021.2007201,true,,,,
Humboldt-Universitat zu Berlin,2021,736.3125,10.1080/00330124.2021.2014909,true,,,,
