institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
uu,2025,1446.91,10.1109/access.2025.3583163,FALSE,IEEE,,,,,
uu,2025,1790.25,10.1109/access.2025.3587923,FALSE,IEEE,,,,,
uu,2025,1025.68,10.1109/tifs.2025.3546167,TRUE,IEEE,,,,,
uu,2025,1634.14,10.1109/tmlcn.2024.3517619,TRUE,IEEE,,,,,
uu,2025,2165.20,10.1109/tnnls.2025.3623703,TRUE,IEEE,,,,,
uu,2025,1922.23,10.4018/ijgbl.394070,FALSE,IGI Global,,,,,
uu,2025,2076.49,10.1504/ijmed.2025.10070116,TRUE,InderScience Publishers,,,,,
uu,2025, 745.97,10.5334/ijic.9018,FALSE,International Foundation for Integrated Care,,,,,
uu,2025,1539.49,10.7189/jogh.16.04022,FALSE,International Society of Global Health,,,,,
uu,2025,2977.61,10.1353/jod.2026.a977952,TRUE,Johns Hopkins University Press,,,,,
uu,2025,2971.06,10.1159/000543768,TRUE,Karger,,,,,
uu,2025,3409.54,10.26508/lsa.202503533,FALSE,Life Science Alliance,,,,,
uu,2025,4269.47,10.1097/j.pain.0000000000003573,TRUE,Lippincott,,,,,
uu,2025,2074.44,10.1177/2689288x251396704,FALSE,Mary Ann Liebert,,,,,
uu,2025,2455.57,10.3390/antibiotics14121249,FALSE,MDPI,,,,,
uu,2025,2377.56,10.3390/bios15070451,FALSE,MDPI,,,,,
uu,2025,2843.15,10.3390/cells14120932,FALSE,MDPI,,,,,
uu,2025,2227.91,10.3390/diagnostics15172205,FALSE,MDPI,,,,,
uu,2025,1863.80,10.3390/educsci15040400,FALSE,MDPI,,,,,
uu,2025,2805.85,10.3390/en18143776,FALSE,MDPI,,,,,
uu,2025,2826.00,10.3390/en18215670,FALSE,MDPI,,,,,
uu,2025,1067.57,10.3390/hardware3040014,FALSE,MDPI,,,,,
uu,2025,2491.53,10.3390/ijms26093974,FALSE,MDPI,,,,,
uu,2025,2433.76,10.3390/ijms26115236,FALSE,MDPI,,,,,
uu,2025,2756.34,10.3390/ma18133163,FALSE,MDPI,,,,,
uu,2025,3130.59,10.3390/pharmaceutics17081000,FALSE,MDPI,,,,,
uu,2025,2967.84,10.3390/pharmaceutics17101323,FALSE,MDPI,,,,,
uu,2025,1322.09,10.3390/plasma8020021,FALSE,MDPI,,,,,
uu,2025,2996.27,10.3390/polym17030412,FALSE,MDPI,,,,,
uu,2025,2856.24,10.3390/polym17243297,FALSE,MDPI,,,,,
uu,2025,2539.63,10.3390/ph17101392,FALSE,MDPI,,,,,
uu,2025,2500.25,10.1364/ol.546892,TRUE,Optica,,,,,
uu,2025,2586.73,10.1093/gji/ggaf201,FALSE,Oxford University Press,,,,,
uu,2025, 395.60,10.1093/aobpla/plaf020,FALSE,Oxford University Press,,,,,
uu,2025,1371.76,10.1093/evolut/qpaf220,TRUE,Oxford University Press,,,,,
uu,2025,4935.49,10.1093/sleep/zsaf362,TRUE,Oxford University Press,,,,,
uu,2025, 596.10,10.2478/sjcapp-2025-0011,TRUE,Paradigm Publishing Services,,,,,
uu,2025,2222.27,10.7717/peerj.18763,FALSE,PeerJ,,,,,
uu,2025, 712.77,10.3897/arphapreprints.e140400,TRUE,Pensoft,,,,,
uu,2025,2503.34,10.1371/journal.pcbi.1013202,FALSE,PLOS,,,,,
uu,2025,5321.77,10.1073/pnas.2409536121,TRUE,Proceedings of the National Academy of Sciences (PNAS),,,,,
uu,2025,4830.16,10.1073/pnas.2414174122,TRUE,Proceedings of the National Academy of Sciences (PNAS),,,,,
uu,2025,2557.84,10.1073/pnas.2422247122,TRUE,Proceedings of the National Academy of Sciences (PNAS),,,,,
uu,2025,2534.33,10.1073/pnas.2426516122,TRUE,Proceedings of the National Academy of Sciences (PNAS),,,,,
uu,2025, 159.52,10.1073/pnas.2502871122,TRUE,Proceedings of the National Academy of Sciences (PNAS),,,,,
uu,2025,2202.51,10.1073/pnas.2523639122,TRUE,Proceedings of the National Academy of Sciences (PNAS),,,,,
uu,2025, 248.30,10.26786/1920-7603(2025)894,FALSE,Royal Botanical Society of Belgium,,,,,
uu,2025,2091.18,10.1039/d4dd00344f,FALSE,Royal Society of Chemistry,,,,,
uu,2025,2011.07,10.1039/d4ma01050g,FALSE,Royal Society of Chemistry,,,,,
uu,2025,1994.79,10.1039/d4ma01223b,FALSE,Royal Society of Chemistry,,,,,
uu,2025,2049.03,10.1039/d5cb00221d,FALSE,Royal Society of Chemistry,,,,,
uu,2025,1999.66,10.1039/d5cb00228a,FALSE,Royal Society of Chemistry,,,,,
uu,2025,1280.40,10.1039/d5ra00479a,FALSE,Royal Society of Chemistry,,,,,
uu,2025,2407.28,10.1177/22143602251348753,TRUE,Sage,,,,,
uu,2025,2275.09,10.26599/jac.2025.9221032,FALSE,SciOpen,,,,,
uu,2025,2976.96,10.2967/jnumed.125.270782,TRUE,Society of Nuclear Medicine & Molecular Imaging,,,,,
uu,2025,3004.31,10.2967/jnumed.125.271194,TRUE,Society of Nuclear Medicine & Molecular Imaging,,,,,
uu,2025,1609.71,10.3892/etm.2025.12801,TRUE,Spandidos Publications,,,,,
uu,2025,2284.62,10.3892/or.2025.9014,TRUE,Spandidos Publications,,,,,
uu,2025,5733.13,10.1007/s40121-025-01137-y,FALSE,Springer Nature,,,,,
uu,2025,3435.98,10.1007/s41811-025-00241-8,TRUE,Springer Nature,,,,,
uu,2025,2552.98,10.1038/s41375-025-02772-7,TRUE,Springer Nature,,,,,
uu,2025,3797.67,10.1038/s41524-025-01803-2,FALSE,Springer Nature,,,,,
uu,2025,1583.03,10.16993/tellusa.4101,FALSE,Stockholm University Press,,,,,
uu,2025,1623.07,10.1080/20565623.2025.2483628,FALSE,Taylor & Francis,,,,,
uu,2025,2085.73,10.1144/geoenergy2024-038,TRUE,The Geological Society,,,,,
uu,2025,3227.62,10.1055/a-2562-7204,TRUE,Thieme,,,,,
uu,2025,3152.98,10.1055/a-2564-4920,TRUE,Thieme,,,,,
uu,2025, 591.97,10.5334/johd.286,FALSE,Ubiquity Press,,,,,
uu,2025, 580.68,10.5334/johd.314,FALSE,Ubiquity Press,,,,,
uu,2025, 419.46,10.48101/ujms.v130.11217,FALSE,Upsala Medical Society,,,,,
uu,2025, 743.19,10.18291/njwls.161779,FALSE,VIA University College,,,,,
uu,2025, 602.02,10.1002/leap.2009,FALSE,Wiley,,,,,
uu,2025,3715.95,10.1111/sji.70039,TRUE,Wiley,,,,,
uu,2025,3808.50,10.1097/mao.0000000000004800,TRUE,Wolters Kluwer,,,,,
uu,2025,4164.19,10.1212/wnl.0000000000214674,TRUE,Wolters Kluwer,,,,,
