institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2431.17,10.1016/j.pmedr.2023.102178,FALSE,journal article,els2022btu,02wxx3e24_els2022btu_2023,false,2431.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,NA,10.1016/j.seta.2023.103064,NA,journal article,els2022btu,02wxx3e24_els2022btu_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,0.0,10.1017/age.2023.4,FALSE,journal article,cam2022gac,02wxx3e24_cam2022gac_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2071.41,10.1038/s41598-023-32688-0,FALSE,journal article,sn2020deal,02wxx3e24_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2060.18,10.1109/access.2023.3234622,FALSE,journal article,NA,NA,false,2060.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2578.59,10.1109/jsen.2023.3273458,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2578.59,NA,773.81,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,1570.8,10.1111/csp2.13003,FALSE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,1570.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2029.4,10.1186/s12891-023-06464-0,FALSE,journal article,sn2020deal,02wxx3e24_sn2020deal_2023,false,2029.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2100.43,10.1186/s12917-023-03672-7,FALSE,journal article,sn2020deal,02wxx3e24_sn2020deal_2023,false,2100.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,1315.55,10.1186/s13662-023-03789-x,FALSE,journal article,sn2020deal,02wxx3e24_sn2020deal_2023,false,1315.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2558.04,10.1364/oe.481993,FALSE,journal article,NA,NA,false,2558.04,NA,NA,NA,NA,NA,470.5,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,297.5,10.14512/rur.1681,FALSE,journal article,NA,NA,false,297.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2380.0,10.1515/itit-2023-0021,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1249.5,10.17645/up.v8i4.7155,FALSE,journal article,NA,NA,false,1249.5,NA,NA,NA,NA,357.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,177.61,10.18801/ijfee.060122.26,FALSE,journal article,NA,NA,false,177.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,702.1,10.30844/i4se.23.1.80,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,702.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,580.0,10.3262/zp2303310,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,580.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2942.01,10.3389/fevo.2023.1112519,FALSE,journal article,NA,NA,false,2942.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3580.54,10.3389/fpls.2023.1303022,FALSE,journal article,NA,NA,false,3580.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,1404.72,10.3389/fpos.2023.1092295,FALSE,journal article,NA,NA,false,1404.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,1515.55,10.3390/admsci13010023,FALSE,journal article,NA,NA,false,1515.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2554.58,10.3390/aerospace10080710,FALSE,journal article,NA,NA,false,2554.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,1691.1299999999999,10.3390/atmos14050836,FALSE,journal article,NA,NA,false,1691.1299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2512.09,10.3390/biom13050791,FALSE,journal article,NA,NA,false,2512.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2391.75,10.3390/catal13050884,FALSE,journal article,NA,NA,false,2391.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,1201.75,10.3390/cryst13091335,FALSE,journal article,NA,NA,false,1201.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2885.96,10.3390/en16227524,FALSE,journal article,NA,NA,false,2885.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2424.53,10.3390/fermentation9050471,FALSE,journal article,NA,NA,false,2424.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,1525.8200000000002,10.3390/ma16072804,FALSE,journal article,NA,NA,false,1525.8200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2934.89,10.3390/ma17010038,FALSE,journal article,NA,NA,false,2934.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2944.5499999999997,10.3390/met13111842,FALSE,journal article,NA,NA,false,2944.5499999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,2621.3199999999997,10.3390/s23094461,FALSE,journal article,NA,NA,false,2621.3199999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,371.28,10.5194/ars-21-89-2023,FALSE,journal article,NA,NA,false,371.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,309.4,10.5194/asr-20-55-2023,FALSE,journal article,NA,NA,false,309.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
