institution;period;doi;is_hybrid;agreement
Abo Akademi University;2024;10.1007/s10562-024-04685-z;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1007/s11085-024-10250-1;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1007/s12237-024-01360-9;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1007/s11266-024-00666-3;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1007/s10583-024-09588-6;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1057/s41304-024-00491-8;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1007/s10508-024-02948-9;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1007/s00227-024-04485-4;WAHR;FinELib Springer Compact agreement
Abo Akademi University;2024;10.1007/s10433-024-00825-x;WAHR;FinELib Springer Compact agreement
European Chemicals Agency;2024;10.1007/s00204-024-03813-3;WAHR;FinELib Springer Compact agreement
Finnish Environment Institute;2024;10.1007/s00227-024-04435-0;WAHR;FinELib Springer Compact agreement
Finnish Environment Institute;2024;10.1007/s00267-024-01989-z;WAHR;FinELib Springer Compact agreement
Finnish Environment Institute;2024;10.1007/s10661-024-12812-x;WAHR;FinELib Springer Compact agreement
Finnish Environment Institute;2024;10.1007/s10584-024-03797-0;WAHR;FinELib Springer Compact agreement
Finnish Environment Institute;2024;10.1007/s00267-024-02058-1;WAHR;FinELib Springer Compact agreement
Finnish Environment Institute;2024;10.1007/s11367-024-02372-0;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s10198-023-01656-w;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s10654-024-01096-7;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s10995-024-03911-9;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s42001-024-00257-8;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s00420-024-02058-y;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s00414-024-03227-x;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s00125-024-06139-y;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s00394-024-03406-x;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s41060-024-00571-4;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1038/s41390-024-03354-6;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s12529-024-10292-4;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s00127-024-02723-0;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s00414-024-03279-z;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s10899-024-10321-7;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s10597-024-01330-2;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s11469-024-01387-w;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s10899-024-10355-x;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1038/s41366-024-01656-7;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s11524-024-00927-y;WAHR;FinELib Springer Compact agreement
Finnish Institute for Health and Welfare;2024;10.1007/s42001-024-00356-6;WAHR;FinELib Springer Compact agreement
Finnish Institute of Occupational Health;2024;10.1007/s10926-024-10193-z;WAHR;FinELib Springer Compact agreement
Finnish Institute of Occupational Health;2024;10.1007/s10926-024-10218-7;WAHR;FinELib Springer Compact agreement
Finnish Institute of Occupational Health;2024;10.1007/s43545-024-00995-6;WAHR;FinELib Springer Compact agreement
Finnish Medicines Agency;2024;10.1007/s40266-024-01131-y;WAHR;FinELib Springer Compact agreement
Finnish Meteorological Institute;2024;10.1007/s10546-023-00854-6;WAHR;FinELib Springer Compact agreement
Finnish Meteorological Institute;2024;10.1007/s00382-024-07258-3;WAHR;FinELib Springer Compact agreement
Geological Survey of Finland;2024;10.1007/s00603-024-03764-2;WAHR;FinELib Springer Compact agreement
Geological Survey of Finland;2024;10.1007/s00126-024-01315-x;WAHR;FinELib Springer Compact agreement
Geological Survey of Finland;2024;10.1007/s11600-024-01455-8;WAHR;FinELib Springer Compact agreement
Geological Survey of Finland;2024;10.1007/s12371-024-01031-y;WAHR;FinELib Springer Compact agreement
Hanken School of Economics;2024;10.1007/s40319-024-01432-0;WAHR;FinELib Springer Compact agreement
Hanken School of Economics;2024;10.1007/s11156-024-01264-6;WAHR;FinELib Springer Compact agreement
Hanken School of Economics;2024;10.1007/s11079-024-09769-2;WAHR;FinELib Springer Compact agreement
Hanken School of Economics;2024;10.1007/s10551-024-05745-5;WAHR;FinELib Springer Compact agreement
Hanken School of Economics;2024;10.1007/s11156-024-01320-1;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s10846-024-02160-w;FALSCH;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11027-023-10100-6;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11365-024-00946-w;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s10570-024-05746-7;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s42979-023-02595-2;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11263-024-02000-2;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s40194-024-01736-2;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s12134-024-01140-1;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s10515-024-00427-y;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11071-024-09509-8;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11367-024-02310-0;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11263-024-02071-1;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s12220-024-01653-2;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s40194-024-01797-3;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s12559-024-10309-w;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s42235-024-00570-y;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s42979-024-03055-1;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11044-024-10017-1;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s41066-024-00496-0;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s12649-024-02733-8;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s00041-024-10116-9;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s10570-024-06199-8;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s10163-024-02095-2;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s11044-024-10041-1;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s42001-024-00335-x;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s12525-024-00741-z;WAHR;FinELib Springer Compact agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1007/s40194-024-01919-x;WAHR;FinELib Springer Compact agreement
National Land Survey of Finland;2024;10.1007/s10291-024-01617-7;WAHR;FinELib Springer Compact agreement
National Land Survey of Finland;2024;10.1007/s00190-024-01837-2;WAHR;FinELib Springer Compact agreement
National Land Survey of Finland;2024;10.1007/s10291-024-01719-2;WAHR;FinELib Springer Compact agreement
National Land Survey of Finland;2024;10.1007/s10342-024-01734-5;WAHR;FinELib Springer Compact agreement
National Land Survey of Finland;2024;10.1007/s10291-024-01779-4;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10533-023-01115-x;FALSCH;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10980-024-01916-x;FALSCH;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10980-024-01956-3;FALSCH;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s00477-023-02655-2;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s00374-024-01797-x;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s40725-024-00214-8;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s13253-024-00610-4;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s00267-024-01965-7;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s40152-024-00360-6;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11056-024-10046-w;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11056-024-10048-8;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10658-024-02883-4;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11056-024-10060-y;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10705-024-10369-2;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s13157-024-01833-4;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10342-024-01717-6;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11367-024-02343-5;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11205-024-03406-8;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10531-024-02942-6;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s00442-024-05626-8;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s12686-024-01369-z;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10113-024-02321-5;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s00107-024-02146-3;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1038/s41390-024-03769-1;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11056-024-10090-6;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s00226-024-01620-8;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10750-024-05749-2;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11367-024-02407-6;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s10531-024-02982-y;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s40152-024-00393-x;WAHR;FinELib Springer Compact agreement
Natural Resources Institute Finland;2024;10.1007/s11625-024-01613-3;WAHR;FinELib Springer Compact agreement
Novia University of Applied Sciences;2024;10.1007/s10668-024-05048-9;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00701-024-05890-w;FALSCH;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00701-024-06040-y;FALSCH;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00253-024-13218-y;FALSCH;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11136-023-03575-y;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10728-023-00479-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00799-023-00390-1;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11666-024-01732-4;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00264-024-06106-7;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00415-024-12210-w;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1057/s41295-023-00375-z;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00125-024-06092-w;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00394-024-03346-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10997-024-09696-x;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s43681-024-00437-2;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10833-024-09502-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11695-024-07124-5;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s12529-024-10274-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1057/s42984-024-00090-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11666-024-01758-8;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00431-024-05539-x;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00010-024-01053-5;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11229-024-04568-1;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s40964-024-00613-0;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s15010-024-02254-5;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10606-024-09499-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10616-024-00630-5;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s13365-024-01208-9;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10845-024-02398-z;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s43630-024-00587-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00603-024-03948-w;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11406-024-00742-4;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11245-024-10059-2;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s40194-024-01795-5;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11218-024-09886-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s15010-024-02318-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10212-024-00858-x;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00138-024-01562-y;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10746-024-09737-2;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10209-024-01128-9;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10796-024-10500-2;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11218-024-09937-9;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s12369-024-01160-y;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11357-024-01287-w;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11139-024-00921-7;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s13194-024-00601-9;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1038/s41417-024-00822-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s43032-024-01678-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00431-024-05754-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s41999-024-01060-4;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00431-024-05773-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11469-024-01394-x;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s43681-024-00576-6;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00170-024-14500-z;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10209-024-01157-4;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s42438-024-00515-y;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00202-024-02764-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s43615-024-00444-9;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1057/s41253-024-00262-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s43615-024-00448-5;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s43630-024-00650-2;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s13347-024-00814-z;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1038/s41393-024-01047-9;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10734-024-01361-4;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10734-024-01391-y;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10462-024-11042-4;FALSCH;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00262-024-03920-1;FALSCH;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10617-024-09290-2;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s11060-024-04891-0;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10995-024-04021-2;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s40964-024-00888-3;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s10551-024-05888-5;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s12193-024-00447-8;WAHR;FinELib Springer Compact agreement
Tampere University;2024;10.1007/s00405-024-09108-8;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s00253-024-13267-3;FALSCH;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s43615-023-00338-2;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s43615-024-00351-z;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10961-024-10062-0;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s40831-024-00864-9;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10570-024-06011-7;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s43615-024-00385-3;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10570-024-06016-2;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10570-024-06030-4;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s11128-024-04468-w;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s42824-024-00133-w;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10570-024-06059-5;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10570-024-06116-z;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10669-024-09988-5;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10570-024-06214-y;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s11367-024-02374-y;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s43615-024-00458-3;WAHR;FinELib Springer Compact agreement
VTT Technical Research Centre of Finland;2024;10.1007/s10669-024-09994-7;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00701-024-05902-9;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00701-024-05999-y;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s40520-024-02719-5;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00404-024-07538-7;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00404-024-07647-3;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10238-024-01442-9;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00253-024-13270-8;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s12186-024-09354-1;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00404-024-07867-7;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10342-023-01645-x;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1557/s43578-024-01282-z;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10103-024-03993-5;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11829-023-10033-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10708-024-11039-0;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11042-024-18250-8;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1057/s41307-023-00339-8;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1038/s41371-024-00905-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1038/s41390-024-03112-8;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10433-024-00802-4;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00204-024-03685-7;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10792-024-03067-z;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00192-024-05760-0;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1038/s41390-024-03170-y;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00296-024-05564-x;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s40725-024-00218-4;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00109-024-02444-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1038/s41390-024-03191-7;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s41682-024-00168-5;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00360-024-01551-7;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00424-024-02962-9;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11829-024-10066-5;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s40725-024-00219-3;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s12013-024-01305-w;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10660-024-09857-y;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00429-024-02792-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00590-024-04010-9;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10439-024-03549-2;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00394-024-03444-5;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s40292-024-00659-9;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00034-024-02743-w;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11701-024-01955-1;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10439-024-03540-x;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10342-024-01707-8;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11136-024-03711-2;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10643-024-01713-w;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10522-024-10114-w;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s12144-024-06275-z;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1038/s41390-024-03380-4;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10439-024-03578-x;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10439-024-03552-7;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s13384-024-00736-x;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11845-024-03759-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10912-024-09874-w;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11829-024-10089-y;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10439-024-03594-x;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10758-024-09765-y;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11412-024-09431-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11251-024-09678-4;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11482-024-10361-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00590-024-04092-5;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s11356-024-34980-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s12119-024-10269-1;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00431-024-05786-y;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00784-024-05965-z;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00107-024-02150-7;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s13318-024-00920-5;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00431-024-05839-2;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10286-024-01094-5;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10758-024-09808-4;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00277-024-06145-5;FALSCH;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00431-024-05863-2;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1038/s41430-024-01547-0;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00109-024-02504-x;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00408-024-00755-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00408-024-00763-6;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s00125-024-06336-9;WAHR;FinELib Springer Compact agreement
University of Eastern Finland;2024;10.1007/s10037-024-00218-8;WAHR;FinELib Springer Compact agreement
