"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Helsinki",2022,NA,"10.1145/3567444",TRUE,"Association for Computing Machinery (ACM)","ACM Computing Surveys","0360-0300","0360-0300","1557-7341","0360-0300",NA,TRUE,NA,NA,"ut:000926890700022",NA,FALSE,"FinELib ACM agreement"
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"University of Oulu",2022,NA,"10.1145/3563394",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Reconfigurable Technology and Systems","1936-7406","1936-7406","1936-7414","1936-7406",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"University of Oulu",2022,NA,"10.1145/3578265",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Asian and Low-Resource Language Information Processing","2375-4699","2375-4699","2375-4702","2375-4699",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"Aalto University",2022,NA,"10.1021/acsaelm.1c01175",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000743235200001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsomega.1c06773",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"35252698","PMC8892909","ut:000823147300001",NA,TRUE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.1c25227",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"35353500","PMC9011349","ut:000800533100091",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jafc.1c08161",TRUE,"American Chemical Society (ACS)","Journal of Agricultural and Food Chemistry","0021-8561","0021-8561","1520-5118","0021-8561","https://creativecommons.org/licenses/by/4.0/",TRUE,"35200036","PMC8915259","ut:000767891600015",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.nanolett.1c03491",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by/4.0/",TRUE,"35167310","PMC8915256","ut:000795031700003",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.langmuir.1c03434",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","https://creativecommons.org/licenses/by/4.0/",TRUE,"35212547","PMC8908738","ut:000771993300019",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.1c21785",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"35245036","PMC8931722","ut:000787549000072",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acssuschemeng.2c00284",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000778745000032",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.chemmater.1c03179",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000813249500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsapm.2c00177",TRUE,"American Chemical Society (ACS)","ACS Applied Polymer Materials","2637-6105","2637-6105","2637-6105","2637-6105","https://creativecommons.org/licenses/by/4.0/",TRUE,"35425902","PMC9003243","ut:000797946400067",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acssuschemeng.2c00771",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000791025300041",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.2c01086",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"35418224","PMC9052190","ut:000812917600001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.macromol.1c02533",TRUE,"American Chemical Society (ACS)","Macromolecules","0024-9297","0024-9297","1520-5835","0024-9297","https://creativecommons.org/licenses/by/4.0/",TRUE,"35492577","PMC9052311","ut:000796258500014",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsomega.2c01393",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"35647457","PMC9134414","ut:000820296500001",NA,TRUE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jafc.1c08029",TRUE,"American Chemical Society (ACS)","Journal of Agricultural and Food Chemistry","0021-8561","0021-8561","1520-5118","0021-8561","https://creativecommons.org/licenses/by/4.0/",TRUE,"35543583","PMC9136929","ut:000805989400022",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsomega.2c01275",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"35694502","PMC9178774","ut:000821358800001",NA,TRUE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.chemmater.2c00907",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,"35722201","PMC9202305","ut:000819957400001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.chemrev.2c00125",TRUE,"American Chemical Society (ACS)","Chemical Reviews","0009-2665","0009-2665","1520-6890","0009-2665","https://creativecommons.org/licenses/by/4.0/",TRUE,"35653785","PMC9284562","ut:000821128500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.accounts.2c00093",TRUE,"American Chemical Society (ACS)","Accounts of Chemical Research","0001-4842","0001-4842","1520-4898","0001-4842","https://creativecommons.org/licenses/by/4.0/",TRUE,"35647700","PMC9260957","ut:000820744200001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jctc.2c00290",TRUE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","1549-9618","https://creativecommons.org/licenses/by/4.0/",TRUE,"35696366","PMC9281398","ut:000819412100001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.2c07579",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"35727693","PMC9815692","ut:000820640300001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acssynbio.2c00137",TRUE,"American Chemical Society (ACS)","ACS Synthetic Biology","2161-5063","2161-5063","2161-5063","2161-5063","https://creativecommons.org/licenses/by/4.0/",TRUE,"35730587","PMC9295151","ut:000819358300001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acssuschemeng.2c00976",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,"35847521","PMC9275789","ut:000819321400001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.nanolett.2c01238",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by/4.0/",TRUE,"35729708","PMC9284617","ut:000820333700001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jpclett.2c01302",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185","1948-7185","1948-7185","https://creativecommons.org/licenses/by/4.0/",TRUE,"35708355","PMC9234978","ut:000818032400001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.2c07705",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"35763802","PMC9284513","ut:000822430200001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.biomac.2c00179",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","https://creativecommons.org/licenses/by/4.0/",TRUE,"35796676","PMC9364312","ut:000893628000001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.nanolett.2c00822",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by/4.0/",TRUE,"35767745","PMC9284609","ut:000823112900001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.chemmater.1c04279",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,"35910537","PMC9330771","ut:000829582500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsphotonics.2c00727",TRUE,"American Chemical Society (ACS)","ACS Photonics","2330-4022","2330-4022","2330-4022","2330-4022","https://creativecommons.org/licenses/by/4.0/",TRUE,"35996374","PMC9389648","ut:000832448500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acssuschemeng.2c02678",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,"35966391","PMC9364407","ut:000834094900001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acssuschemeng.2c01969",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000835213500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.iecr.2c00886",TRUE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000835510600001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.langmuir.2c01140",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","https://creativecommons.org/licenses/by/4.0/",TRUE,"35930798","PMC9387096","ut:000881812000001",NA,FALSE,"FinELib ACS agreement"
"",,,"","","","","","","","","","","","","","","",""
"Aalto University",2022,NA,"10.1021/acs.nanolett.2c01327",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by/4.0/",TRUE,"35950832","PMC9523704","ut:000841290600001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.bioconjchem.2c00311",TRUE,"American Chemical Society (ACS)","Bioconjugate Chemistry","1043-1802","1043-1802","1520-4812","1043-1802","https://creativecommons.org/licenses/by/4.0/",TRUE,"35984467","PMC9853507","ut:000860365200001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.2c10058",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"35984232","PMC9437894","ut:000874832500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jpclett.2c01361",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185","1948-7185","1948-7185","https://creativecommons.org/licenses/by/4.0/",TRUE,"35993823","PMC9442792","ut:000846732100001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.2c06565",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"36121444","PMC9523621","ut:000857787800001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsaem.2c02492",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000863533200001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.bioconjchem.2c00359",TRUE,"American Chemical Society (ACS)","Bioconjugate Chemistry","1043-1802","1043-1802","1520-4812","1043-1802","https://creativecommons.org/licenses/by/4.0/",TRUE,"36109832","PMC9853508","ut:000855958600001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsestengg.2c00177",TRUE,"American Chemical Society (ACS)","ACS ES&amp;T Engineering","2690-0645","2690-0645","2690-0645","2690-0645","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000864727500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jpcc.2c03904",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","1932-7447","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000871120700001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsnano.2c06035",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"36178116","PMC9620399","ut:000868914400001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.chemmater.2c01602",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000871018900001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsami.2c12848",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"36269322","PMC9650662","ut:000877349900001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jctc.2c00617",TRUE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","1549-9618","https://creativecommons.org/licenses/by/4.0/",TRUE,"36322136","PMC9753590","ut:000880038800001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jchemed.2c00387",TRUE,"American Chemical Society (ACS)","Journal of Chemical Education","0021-9584","0021-9584","1938-1328","0021-9584","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000879406500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.nanolett.2c02711",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by/4.0/",TRUE,"36305718","PMC9650768","ut:000878992600001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/jacs.2c09575",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","0002-7863","https://creativecommons.org/licenses/by/4.0/",TRUE,"36301687","PMC9650709","ut:000882776700001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsomega.2c04974",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36440166","PMC9685604","ut:000884426000001",NA,TRUE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acssuschemeng.2c04764",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000886282400001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsomega.2c04718",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36506198","PMC9730476","ut:000890520000001",NA,TRUE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.biomac.2c01045",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","https://creativecommons.org/licenses/by/4.0/",TRUE,"36464847",NA,"ut:000893143400001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsomega.2c05251",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36530235","PMC9753517","ut:000893281400001",NA,TRUE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsomega.2c05609",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36591205","PMC9798399","ut:000897422300001",NA,TRUE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.biomac.2c01177",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","https://creativecommons.org/licenses/by/4.0/",TRUE,"36479984","PMC9832472","ut:000894830200001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.analchem.2c04034",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","0003-2700","https://creativecommons.org/licenses/by/4.0/",TRUE,"36480745","PMC9773176","ut:000895031900001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsaem.2c03324",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000906546300001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jafc.2c06375",TRUE,"American Chemical Society (ACS)","Journal of Agricultural and Food Chemistry","0021-8561","0021-8561","1520-5118","0021-8561","https://creativecommons.org/licenses/by/4.0/",TRUE,"36542797","PMC9837880","ut:000903590500001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.cgd.2c00971",TRUE,"American Chemical Society (ACS)","Crystal Growth & Design","1528-7483","1528-7483","1528-7505","1528-7483","https://creativecommons.org/licenses/by/4.0/",TRUE,"36624777","PMC9817074","ut:000904351400001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acsaem.2c02873",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,"36644114","PMC9832436","ut:000905174800001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.biomac.2c01464",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","https://creativecommons.org/licenses/by/4.0/",TRUE,"36598935","PMC9930113","ut:000934466700001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.jcim.2c01120",TRUE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","1549-9596","https://creativecommons.org/licenses/by/4.0/",TRUE,"36642891","PMC9930108","ut:000932248300001",NA,FALSE,"FinELib ACS agreement"
"Aalto University",2022,NA,"10.1021/acs.chemrev.2c00492",TRUE,"American Chemical Society (ACS)","Chemical Reviews","0009-2665","0009-2665","1520-6890","0009-2665","https://creativecommons.org/licenses/by/4.0/",TRUE,"36720130","PMC9999428","ut:000927002000001",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acs.oprd.1c00435",TRUE,"American Chemical Society (ACS)","Organic Process Research & Development","1083-6160","1083-6160","1520-586X","1083-6160","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000758184400017",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acs.iecr.1c04501",TRUE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,"35241873","PMC8883585","ut:000766191300007",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acs.energyfuels.1c03914",TRUE,"American Chemical Society (ACS)","Energy & Fuels","0887-0624","0887-0624","1520-5029","0887-0624","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000797928000027",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acsomega.1c06622",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"35449986","PMC9017100","ut:000812828900001",NA,TRUE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acsami.2c02550",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"35441506","PMC9073848","ut:000813024300001",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acssuschemeng.2c00441",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000820134900001",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acsengineeringau.2c00015",FALSE,"American Chemical Society (ACS)","ACS Engineering Au","2694-2488","2694-2488","2694-2488","2694-2488","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acsnano.2c04956",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"35920396","PMC9413404","ut:000846762500001",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acsanm.2c02423",TRUE,"American Chemical Society (ACS)","ACS Applied Nano Materials","2574-0970","2574-0970","2574-0970","2574-0970","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000837855700001",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acs.iecr.2c02345",TRUE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000848752900001",NA,FALSE,"FinELib ACS agreement"
"Åbo Akademi University",2022,NA,"10.1021/acs.iecr.2c01805",TRUE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000852611600001",NA,FALSE,"FinELib ACS agreement"
