"institution","period","doi","is_hybrid","agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1249/MSS.0000000000003054","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1097/HJH.0000000000003336","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Turku including Turku University Central Hospital",2022,"10.5435/JAAOSGlobal-D-22-00091","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1097/BPO.0000000000002124","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.11124/JBIES-21-00460","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1249/MSS.0000000000002788","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1097/HJH.0000000000003239","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1097/HCO.0000000000000972","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1097/GRH.0000000000000061","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1097/HS9.0000000000000701","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1097/JOM.0000000000002718","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1097/AS9.0000000000000222","FALSE","FinELib Wolters Kluwer Lippincott agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1097/QAD.0000000000003245","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1097/PRS.0000000000010252","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1097/INF.0000000000003628","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1097/JOM.0000000000002530","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1097/YIC.0000000000000441","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1097/MPG.0000000000003659","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1097/JSM.0000000000001109","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1097/HJH.0000000000003142","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1097/NCQ.0000000000000683","TRUE","FinELib Wolters Kluwer Lippincott agreement"
"Aalto University",2022,"10.1038/s41893-022-00940-6","TRUE","FinELib Nature Research agreement"
"Aalto University",2022,"10.1038/s43016-022-00589-6","TRUE","FinELib Nature Research agreement"
"Aalto University",2022,"10.1038/s41557-022-01071-3","TRUE","FinELib Nature Research agreement"
"Aalto University",2022,"10.1038/s42256-022-00577-2","TRUE","FinELib Nature Research agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1038/s41566-022-01077-w","TRUE","FinELib Nature Research agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1038/s41565-022-01241-x","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s41591-022-01957-2","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s41587-022-01444-6","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s43587-022-00293-x","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s41567-022-01837-z","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s41550-022-01856-z","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s41586-022-05420-7","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s41586-022-05473-8","TRUE","FinELib Nature Research agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1038/s41591-022-02122-5","TRUE","FinELib Nature Research agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1038/s41586-022-05383-9","TRUE","FinELib Nature Research agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1038/s41586-022-05095-0","TRUE","FinELib Nature Research agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1038/s41586-022-05338-0","TRUE","FinELib Nature Research agreement"
"Abo Akademi University",2022,"10.1093/lawfam/ebac010","TRUE","FinELib OUP agreement"
"Abo Akademi University",2021,"10.1093/bib/bbab510","TRUE","FinELib OUP agreement"
"Abo Akademi University",2022,"10.1093/jaarel/lfac076","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/icesjms/fsac045","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/treephys/tpac019","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/jas/skac214","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/forestry/cpac022","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/forestry/cpac032","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/treephys/tpac079","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/treephys/tpac092","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/treephys/tpac093","TRUE","FinELib OUP agreement"
"Natural Resources Institute Finland",2022,"10.1093/jxb/erac413","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/ijl/ecac013","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/reseval/rvac004","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/tropej/fmac012","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/scipol/scac007","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/ije/dyac031","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/iwc/iwac012","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/infdis/jiac115","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/sp/jxac014","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/elt/ccac024","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/llc/fqac035","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/shm/hkac039","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/bjsw/bcac169","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/cei/uxac085","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/esr/jcac049","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/jcr/ucac050","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/occmed/kqac120","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/occmed/kqac070","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/ibd/izac182","TRUE","FinELib OUP agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1093/logcom/exac002","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/femsec/fiac074","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/schbul/sbac039","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/forestry/cpac039","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/cid/ciac374","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/eurpub/ckac107","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/aob/mcac004","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/jel/eqac001","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/ajcn/nqac150","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/forsci/fxac029","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/treephys/tpac104","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/jwelb/jwac029","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/forestry/cpac058","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/ageing/afac112","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/biolre/ioac186","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/jnen/nlac100","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/jphsr/rmac004","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/heapro/daac111","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/heapro/daac178","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/bioinformatics/btac045","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/bib/bbac229","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/eurheartj/ehab922","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/yiel/yvac047","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/oxrep/grac039","TRUE","FinELib OUP agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1093/yiel/yvac064","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/ageing/afac317","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/eurjpc/zwac049","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/rheumatology/keac210","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1210/clinem/dgac463","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/zoolinnean/zlac011","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/pa/gsac011","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/gerona/glac007","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/gerona/glac233","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jtm/taac022","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/ehjci/jeac265","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/bjs/znac266","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/cercor/bhac373","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/bjs/znac120","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/bjs/znac424","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/forestry/cpac002","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/reseval/rvac001","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/ageing/afab282","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/bioinformatics/btac124","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jeea/jvac001","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/mnras/stac295","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jxb/erac101","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/mnras/stac822","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jhered/esac019","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/pcp/pcac056","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/mnras/stac1388","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/imrn/rnac168","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/llc/fqac034","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/glycob/cwac038","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/icon/moac015","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/gji/ggac247","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/femsec/fiac079","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/femsec/fiac043","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/aje/kwac077","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/mnras/stac1143","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/llc/fqac030","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/ageing/afac136","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/treephys/tpac089","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jopart/muac031","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jalm/jfac067","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/beheco/arac080","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jdh/epac035","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/imrn/rnac246","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/forestry/cpac038","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/eurpub/ckac142","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/petrology/egac098","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/migration/mnac033","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/ije/dyac205","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/zoolinnean/zlac097","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/cesifo/ifac008","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/analys/anac069","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/petrology/egac116","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/cercor/bhac470","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/geront/gnac181","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1210/clinem/dgac150","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/molehr/gaac012","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/treephys/tpac037","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/icesjms/fsac182","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/eurpub/ckac048","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/hmg/ddac212","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/rheumatology/keac385","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/nop/npac008","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/jnci/djac178","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/ehjacc/zuac096","TRUE","FinELib OUP agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1093/stmcls/sxac069","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/jaac/kpac021","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/imrn/rnac066","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/imrn/rnac264","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/gerona/glab375","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/gerona/glac071","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/hcr/hqac013","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/forestry/cpac045","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/beheco/arac020","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/eurjpc/zwac060","TRUE","FinELib OUP agreement"
"University of Jyväskylä",2022,"10.1093/isle/isab048","TRUE","FinELib OUP agreement"
"University of Lapland",2022,"10.1093/jrs/feac046","TRUE","FinELib OUP agreement"
"University of Lapland",2022,"10.1093/bjsw/bcac163","TRUE","FinELib OUP agreement"
"University of Lapland",2022,"10.1093/yiel/yvac017","TRUE","FinELib OUP agreement"
"University of Lapland",2022,"10.1093/yiel/yvac005","TRUE","FinELib OUP agreement"
"University of Lapland",2022,"10.1093/yiel/yvac011","TRUE","FinELib OUP agreement"
"University of Lapland",2022,"10.1093/yiel/yvac033","TRUE","FinELib OUP agreement"
"University of Lapland",2022,"10.1093/yiel/yvac049","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/humrep/deac014","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/humrep/deac211","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/eurheartj/ehac533","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/protein/gzac006","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/eurheartj/ehac765","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/eurpub/ckac110","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/biolinnean/blac014","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/ije/dyac041","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/beheco/arac094","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/humrep/deac250","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/shm/hkac065","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/aje/kwac210","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1093/ije/dyac060","TRUE","FinELib OUP agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1210/endocr/bqac060","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/mnras/stac609","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/bib/bbac286","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/eurpub/ckab219","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/mnras/stac1111","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/pcp/pcac096","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/mnras/stac1470","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/plphys/kiac294","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/hmg/ddac012","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/esr/jcac007","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/pq/pqac007","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1210/clinem/dgac121","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/mnras/stac181","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/aje/kwac048","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/cercor/bhac072","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/jiplp/jpac030","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/qmath/haac008","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/jhuman/huac020","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/sp/jxac008","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1210/clinem/dgac520","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/schbul/sbac151","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/sleep/zsac237","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/plankt/fbac071","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/occmed/kqac024","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1210/endocr/bqac202","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/ehjqcco/qcac086","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/jn/nxac069","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1210/clinem/dgac191","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/ehjcvp/pvac064","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/plphys/kiac058","TRUE","FinELib OUP agreement"
"University of Turku including Turku University Central Hospital",2022,"10.1093/indlaw/dwac011","TRUE","FinELib OUP agreement"
"University of Vaasa",2022,"10.1093/reseval/rvac046","TRUE","FinELib OUP agreement"
"Aalto University",2022,"10.1039/D1CP04758B","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D1NR06256E","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D1TA10589B","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2CP02066A","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2DT00055E","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2DT02279F","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2GC00188H","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2GC00287F","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2GC00573E","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2GC01637K","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2GC02171D","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2NR01042A","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2SE00643J","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2TC00824F","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2GC02916B","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2NR02731C","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2DT02283D","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2DT02562K","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1039/D2NR05185K","TRUE","FinELib RSC agreement"
"Abo Akademi University",2022,"10.1039/D1GC03841A","TRUE","FinELib RSC agreement"
"Abo Akademi University",2022,"10.1039/D2BM00640E","TRUE","FinELib RSC agreement"
"Abo Akademi University",2022,"10.1039/D2CP00138A","TRUE","FinELib RSC agreement"
"Abo Akademi University",2022,"10.1039/D2DT00267A","TRUE","FinELib RSC agreement"
"Abo Akademi University",2022,"10.1039/D2NR04095F","TRUE","FinELib RSC agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1039/D1EN00425E","TRUE","FinELib RSC agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1039/D2DT01711C","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D1CY02048J","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D1DT04309A","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D1QI01532J","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D1QO01877A","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D2CC00298A","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D2CC00676F","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D2CC01476A","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D2NR02415B","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D2CE01225A","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D2DT01988D","TRUE","FinELib RSC agreement"
"University of Jyväskylä",2022,"10.1039/D2DT02659G","TRUE","FinELib RSC agreement"
