institution;period;doi;is_hybrid;agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.erss.2023.103296;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.engappai.2023.106924;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.eiar.2023.107100;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.envsoft.2023.105898;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.envpol.2023.122788;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.envpol.2023.122764;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.eswa.2023.121257;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.eswa.2023.121232;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.fusengdes.2023.113810;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.fss.2023.108677;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.hydromet.2023.106047;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.infsof.2023.107352;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.infsof.2023.107150;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijer.2023.102272;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijepes.2023.109630;FALSCH;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijepes.2023.109386;FALSCH;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijggc.2023.104033;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijhydene.2023.08.170;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijhydene.2023.04.283;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijmultiphaseflow.2023.104700;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.irfa.2023.102790;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jallcom.2023.172424;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jallcom.2023.169184;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jobe.2023.106867;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jclepro.2023.139212;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jcou.2023.102390;FALSCH;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.cam.2023.115663;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.cam.2023.115210;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jcsr.2023.108023;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.culher.2023.10.004;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jenvman.2023.118922;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jhazmat.2023.133143;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jhazmat.2023.131325;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.memsci.2023.122224;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jpowsour.2023.233108;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.pursup.2023.100848;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.knosys.2023.111107;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.msea.2023.145165;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ymssp.2023.110148;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.mechmachtheory.2023.105405;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.mechmachtheory.2023.105230;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.mechatronics.2023.102987;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.mineng.2023.108282;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.mineng.2023.108086;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.najef.2023.101884;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.nucengdes.2023.112197;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.oceaneng.2023.115226;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.pecs.2023.101071;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.rser.2023.113420;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.renene.2023.119261;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.renene.2023.04.036;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.renene.2023.03.104;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.seppur.2023.124631;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.solener.2023.112122;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.solener.2023.111921;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.istruc.2023.104900;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.spc.2023.11.021;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.spc.2023.07.007;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.techfore.2023.122941;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.techfore.2023.122641;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.techfore.2023.122587;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.technovation.2023.102935;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.technovation.2023.102895;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.technovation.2023.102795;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.tws.2023.111319;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.wasman.2023.09.026;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.wasman.2023.08.025;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.colsurfb.2023.113641;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.ijar.2023.108991;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.jclepro.2023.139197;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1016/j.scitotenv.2023.163628;WAHR;FinELib Elsevier agreement
Laurea University of Applied Sciences;2023;10.1016/j.wem.2023.06.004;WAHR;FinELib Elsevier agreement
Metropolia University of Applied Sciences;2023;10.1016/j.radi.2023.02.018;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.agsy.2023.103671;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.agee.2023.108415;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.anifeedsci.2023.115819;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.biocon.2023.110382;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.biocontrol.2023.105263;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.biombioe.2023.106838;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.eja.2023.126826;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.fcr.2023.108856;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.fishres.2023.106736;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.fishres.2023.106719;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121641;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121515;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121503;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121467;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121357;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121082;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121066;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.120996;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2022.120766;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.forpol.2023.103023;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.futures.2023.103157;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.geodrs.2023.e00610;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.ibiod.2023.105690;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.jbiotec.2023.07.008;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.jclepro.2023.137097;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.jenvman.2023.119388;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.jenvp.2023.102059;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.landusepol.2023.106839;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.landusepol.2023.106622;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.landurbplan.2023.104708;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.livsci.2023.105166;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.quageo.2023.101470;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.rsase.2023.101059;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.resconrec.2023.107278;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.scitotenv.2023.165421;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.scitotenv.2023.165508;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.scitotenv.2023.163583;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.soilbio.2023.109229;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.ufug.2023.128089;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.forpol.2023.103041;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.marpol.2023.105684;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121376;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.rse.2023.113782;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.apsoil.2023.104944;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.biteb.2023.101356;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.eti.2023.103401;FALSCH;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.jip.2023.107971;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.wasman.2023.08.018;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.applanim.2023.106062;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2023;10.1016/j.foreco.2023.121105;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2023;10.1016/j.amj.2023.07.013;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2023;10.1016/j.amj.2023.01.015;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2023;10.1016/j.auec.2023.07.007;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2023;10.1016/j.ienj.2023.101367;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2023;10.1016/j.ienj.2023.101269;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2023;10.1016/j.ienj.2023.101318;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.addbeh.2023.107733;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.annepidem.2023.02.003;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.annepidem.2023.01.011;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.apenergy.2023.121805;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.apenergy.2023.121496;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.apenergy.2023.121361;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.apsusc.2023.156820;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.autcon.2023.104843;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.bbadis.2023.166760;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.bioadv.2023.213331;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.bspc.2023.105695;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.bspc.2023.105448;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.bprint.2023.e00313;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.bprint.2023.e00274;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.buildenv.2023.110969;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.buildenv.2023.110999;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.buildenv.2023.110307;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.buildenv.2023.110154;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cstp.2023.101066;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ceramint.2023.08.284;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ceramint.2023.01.190;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ceramint.2023.01.155;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cej.2023.147429;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cej.2023.143948;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cej.2023.142088;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ces.2023.118498;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cities.2023.104717;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.clinph.2023.12.001;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.coldregions.2023.103878;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.compositesa.2023.107766;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.compositesa.2023.107425;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.compscitech.2023.109981;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cmpb.2023.107917;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cmpb.2023.107844;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.comnet.2023.109872;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cie.2023.109005;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.compchemeng.2023.108395;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.compchemeng.2023.108198;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.chb.2023.107956;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.chb.2023.107930;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.conengprac.2023.105753;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cpa.2023.102577;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.cyto.2023.156159;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.diagmicrobio.2023.116014;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.dam.2023.06.010;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.electstud.2023.102626;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.electacta.2023.142734;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.esd.2023.04.014;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.engstruct.2023.116198;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.engstruct.2023.115606;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.entcom.2023.100592;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.entcom.2023.100575;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.envpol.2023.122645;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.envres.2023.116068;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.envsci.2023.06.010;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ejogrb.2023.04.023;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.eurpolymj.2023.112129;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.eswa.2023.120285;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.fuel.2023.130458;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.fuel.2023.127900;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.futures.2023.103241;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.geoderma.2023.116550;FALSCH;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.geoforum.2023.103700;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.gerinurse.2023.08.014;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.giq.2023.101865;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.healthpol.2023.104802;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.infbeh.2023.101908;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijadhadh.2023.103332;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijbiomac.2023.127909;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijedudev.2023.102749;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijfatigue.2023.107747;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijforecast.2023.12.002;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijhcs.2023.103157;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijhcs.2023.103118;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijinfomgt.2023.102731;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijmedinf.2023.105280;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijoa.2023.103924;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijproman.2023.102542;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.ijrmms.2023.105523;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jaging.2023.101167;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jaging.2023.101136;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jaging.2023.101106;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jobe.2023.106659;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jobe.2023.106223;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jbusres.2023.113658;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jclepro.2023.136380;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jclepro.2023.135885;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jcom.2023.100200;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.est.2023.106785;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jenvman.2023.118441;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jenvman.2023.117548;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jhazmat.2023.131867;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jid.2022.12.014;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jmapro.2023.02.021;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jmsy.2023.07.013;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jmatprotec.2023.118229;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jnoncrysol.2023.122446;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jpowsour.2023.233626;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jpowsour.2023.232932;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.pragma.2023.06.010;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.pragma.2023.03.018;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.profnurs.2023.09.011;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jpaa.2023.107542;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jrp.2023.104398;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jeurceramsoc.2023.09.043;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.jtherbio.2023.103467;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.laa.2023.04.027;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.matchar.2023.112693;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.msea.2023.144659;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.mtcomm.2023.107242;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.mtcomm.2023.105671;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.matcom.2023.05.021;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.mechmat.2023.104734;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.mechatronics.2023.103085;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.micpro.2023.104772;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.midw.2023.103803;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.mineng.2023.108318;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.impact.2023.100476;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.neuropsychologia.2023.108668;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.optlastec.2023.110247;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.poetic.2023.101840;WAHR;FinELib Elsevier agreement
Tampere University including Tampere University Hospital;2023;10.1016/j.poetic.2023.101839;WAHR;FinELib Elsevier agreement
