"institution";"period";"doi";"is_hybrid";"agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00405-021-07105-9";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10440-021-00440-3";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00125-021-05584-3";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10902-021-00459-1";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00453-021-00877-w";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10570-021-04230-w";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00402-021-04193-4";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00265-021-03093-2";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1038/s41388-021-02048-1";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00405-021-07113-9";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00701-021-05021-9";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s13194-021-00424-y";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10530-021-02652-y";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11356-021-17033-0";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00420-021-01791-y";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11356-021-16947-z";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1038/s41390-021-01794-y";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10503-021-09556-0";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00404-021-06146-z";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00701-021-05034-4";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10903-021-01301-9";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10994-021-06084-6";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11019-021-10055-y";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11259-021-09854-8";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00405-021-07162-0";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00592-021-01821-8";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11212-021-09453-y";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1140/epjh/s13129-021-00032-7";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00394-021-02729-3";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.3758/s13423-021-02028-2";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11118-021-09970-9";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00799-021-00319-6";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1038/s41380-021-01394-6";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s12220-021-00757-3";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00701-021-05069-7";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s44177-021-00007-9";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00125-021-05631-z";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00384-021-04080-9";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00261-021-03382-4";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10339-021-01072-z";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10472-021-09782-y";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11367-021-02019-4";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11406-021-00457-w";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s12028-021-01420-z";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s10654-021-00812-x";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s12220-021-00815-w";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00442-021-05094-4";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s11205-021-02864-8";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s13163-021-00420-z";"TRUE";"FinELib Springer Compact agreement"
"University of Helsinki including Helsinki University Central Hospital";2021;"10.1007/s00268-021-06426-4";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00028-020-00666-y";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11222-020-09975-1";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s40520-020-01765-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s40926-021-00163-3";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12104-021-10008-9";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10551-021-04744-0";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10750-021-04522-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s40627-021-00062-3";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11007-021-09534-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11118-021-09907-2";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00283-021-10041-5";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s13280-021-01530-0";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10603-021-09480-6";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10842-021-00354-8";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10231-021-01088-4";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12208-021-00280-9";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12274-021-3389-9";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11266-021-00334-w";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10959-021-01085-6";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11625-021-00940-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s42087-021-00216-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00209-021-02744-4";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11270-021-05157-5";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1057/s41264-021-00099-9";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12220-021-00689-y";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10775-021-09483-2";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11423-021-10009-4";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11357-021-00387-1";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00421-021-04731-3";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00222-021-01055-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00442-021-04977-w";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00023-021-01081-w";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s40520-021-01928-6";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s43151-021-00049-1";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00521-021-06325-8";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s42454-021-00035-1";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s43545-021-00210-w";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00283-021-10109-2";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10433-021-00634-6";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00229-021-01333-3";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s40520-021-01956-2";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11145-021-10201-1";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12144-021-02222-4";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00436-021-07285-7";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11092-021-09373-9";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12144-021-02226-0";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12147-021-09289-0";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s43630-021-00090-2";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11118-021-09948-7";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11696-021-01848-9";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10597-021-00895-6";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11136-021-03002-0";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s40687-021-00294-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10021-021-00713-w";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10775-021-09509-9";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11082-021-03294-z";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11251-021-09562-5";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1140/epja/s10050-021-00608-3";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11128-021-03292-w";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1038/s41366-021-01022-x";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12310-021-09487-x";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10980-021-01375-8";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10978-021-09314-x";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10750-021-04769-6";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11104-021-05257-5";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s11416-021-00413-y";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s10898-021-01119-7";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s00039-021-00589-x";"TRUE";"FinELib Springer Compact agreement"
"University of Jyväskylä";2021;"10.1007/s12136-021-00504-x";"TRUE";"FinELib Springer Compact agreement"
"University of Lapland";2021;"10.1007/s11196-021-09825-x";"TRUE";"FinELib Springer Compact agreement"
"University of Lapland";2021;"10.1007/s10113-021-01757-3";"TRUE";"FinELib Springer Compact agreement"
"University of Lapland";2021;"10.1007/s10978-021-09287-x";"TRUE";"FinELib Springer Compact agreement"
"University of Lapland";2021;"10.1007/s13563-021-00260-9";"TRUE";"FinELib Springer Compact agreement"
"University of Lapland";2021;"10.1057/s41304-021-00338-6";"TRUE";"FinELib Springer Compact agreement"
"University of Lapland";2021;"10.1007/s12198-021-00235-5";"TRUE";"FinELib Springer Compact agreement"
"University of Lapland";2021;"10.1007/s42087-021-00262-7";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10664-020-09903-x";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10905-020-09763-9";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00381-020-05028-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00265-020-02962-6";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00126-020-01039-8";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00420-020-01645-z";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00779-020-01511-2";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11207-021-01765-w";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s40368-021-00603-8";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1057/s41262-021-00232-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00268-021-05990-z";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00704-021-03553-9";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11207-021-01781-w";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10803-021-04915-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11357-021-00341-1";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10514-021-09971-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10578-021-01146-1";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00428-021-03066-w";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s13158-021-00282-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11663-021-02130-9";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00500-021-05721-5";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s13158-021-00285-9";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10706-021-01772-5";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00414-021-02566-3";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11663-021-02148-z";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1038/s41390-021-01494-7";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00068-021-01659-3";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10654-021-00744-6";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10620-021-06985-5";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00701-021-04842-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00187-021-00319-2";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10570-021-03863-1";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11554-021-01107-w";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00603-021-02480-5";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1140/epjp/s13360-021-01480-2";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11207-021-01825-1";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10787-021-00814-x";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10758-021-09526-1";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11207-021-01832-2";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00381-021-05203-x";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10055-021-00536-z";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10877-021-00721-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s42087-021-00229-8";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10570-021-03973-w";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11469-021-00559-2";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00442-021-04957-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10664-021-09977-1";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10964-021-01462-8";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00394-021-02606-z";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s12520-021-01337-w";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00520-021-06395-3";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00399-021-00777-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10800-021-01596-4";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s40368-021-00650-1";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00018-021-03890-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10470-021-01916-w";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11926-021-01042-6";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00300-021-02919-z";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00467-021-05227-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11423-021-10037-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s13748-021-00248-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11207-021-01875-5";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10826-021-02079-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11277-021-09058-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00198-021-06130-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00228-021-03213-x";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s42087-021-00247-6";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11409-021-09279-3";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11661-021-06450-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00421-021-04826-x";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00300-021-02952-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10753-021-01582-0";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s12144-021-02425-9";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00603-021-02687-6";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10549-021-06447-6";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s40831-021-00466-9";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00737-021-01195-4";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11663-021-02382-5";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s11042-021-11761-8";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10151-021-02563-z";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10551-021-05015-8";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s00381-021-05434-y";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10212-021-00589-3";"TRUE";"FinELib Springer Compact agreement"
"University of Oulu including Oulu University Hospital";2021;"10.1007/s10456-021-09828-z";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s40750-020-00160-2";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00784-020-03768-6";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00442-020-04817-3";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s10433-021-00603-z";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s11033-020-06128-5";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s11135-020-01087-2";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s11676-021-01294-z";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00217-020-03660-3";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s13280-021-01500-6";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00383-021-04863-9";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00217-021-03695-0";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s10806-021-09844-5";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s10639-021-10439-w";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s13437-021-00228-0";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00405-021-06650-7";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s10578-021-01136-3";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s40840-021-01089-9";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00531-021-02005-z";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00247-021-05000-3";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s40266-021-00846-6";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1057/s41287-021-00378-0";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s42991-021-00111-8";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00431-021-04005-2";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00259-021-05296-1";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00468-021-02114-x";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s10734-021-00701-y";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s00586-021-06827-y";"TRUE";"FinELib Springer Compact agreement"
"University of Turku including Turku University Central Hospital";2021;"10.1007/s10344-021-01482-6";"TRUE";"FinELib Springer Compact agreement"
