"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INRAE";2022;991,88;"10.3390/foods11121682";"FALSE";;;;;;
"INRAE";2022;1492,08;"10.3390/foods11121693";"FALSE";;;;;;
"INRAE";2022;1492,08;"10.3390/foods11121780";"FALSE";;;;;;
"INRAE";2022;1848,51;"10.3390/foods11182878";"FALSE";;;;;;
"INRAE";2022;2275,36;"10.3390/foods11182919";"FALSE";;;;;;
"INRAE";2022;965,25;"10.12688/f1000research.128091.2";"FALSE";;;;;;
"INRAE";2022;2515,79;"10.1371/journal.pcbi.1009559";"FALSE";;;;;;
"INRAE";2022;1943,51;"10.3390/foods11193018";"FALSE";;;;;;
"INRAE";2022;2650,92;"10.1371/journal.pcbi.1010314";"FALSE";;;;;;
"INRAE";2022;1996,04;"10.3390/foods11193097";"FALSE";;;;;;
"INRAE";2022;2278,26;"10.3390/foods11203208";"FALSE";;;;;;
"INRAE";2022;1262,4;"10.3390/genes13010045";"FALSE";;;;;;
"INRAE";2022;1987,06;"10.3390/genes13081489";"FALSE";;;;;;
"INRAE";2022;1653,95;"10.3390/healthcare10061042";"FALSE";;;;;;
"INRAE";2022;1644,63;"10.3390/hydrology9080141";"FALSE";;;;;;
"INRAE";2022;360,69;"10.3390/insects13010003";"FALSE";;;;;;
"INRAE";2022;811,54;"10.3390/insects13040376";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/insects13050472";"FALSE";;;;;;
"INRAE";2022;1798,72;"10.3390/insects13070612";"FALSE";;;;;;
"INRAE";2022;2587,93;"10.3390/ijerph191912370";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/ijms23031705";"FALSE";;;;;;
"INRAE";2022;1983,77;"10.3390/ijms23041956";"FALSE";;;;;;
"INRAE";2022;901,71;"10.3390/ijms23042123";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/ijms23073713";"FALSE";;;;;;
"INRAE";2022;1866,55;"10.3390/ijms23084224";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/ijms23084238";"FALSE";;;;;;
"INRAE";2022;1339,11;"10.19182/remvt.36362";"FALSE";;;;;;
"INRAE";2022;1866,55;"10.3390/ijms23094762";"FALSE";;;;;;
"INRAE";2022;2013,93;"10.3390/ijms23116163";"FALSE";;;;;;
"INRAE";2022;598,88;"10.3390/ijms23126650";"FALSE";;;;;;
"INRAE";2022;1768,95;"10.3390/ijms23137052";"FALSE";;;;;;
"INRAE";2022;1719,81;"10.3390/ijms23137196";"FALSE";;;;;;
"INRAE";2022;2164,11;"10.3390/ijms23169303";"FALSE";;;;;;
"INRAE";2022;2032,17;"10.3390/ijms231710012";"FALSE";;;;;;
"INRAE";2022;1966,83;"10.3390/ijms231911688";"FALSE";;;;;;
"INRAE";2022;2381,82;"10.3390/ijms231911981";"FALSE";;;;;;
"INRAE";2022;1867,46;"10.3390/ijms232113057";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/jof7110963";"FALSE";;;;;;
"INRAE";2022;1082,06;"10.3390/jof8050458";"FALSE";;;;;;
"INRAE";2022;2069,85;"10.3390/jof8090893";"FALSE";;;;;;
"INRAE";2022;1846,02;"10.3390/jof8111217";"FALSE";;;;;;
"INRAE";2022;1017,95;"10.3390/jof8121278";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/land10121320";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/land11010042";"FALSE";;;;;;
"INRAE";2022;388,6;"10.3390/land11122133";"FALSE";;;;;;
"INRAE";2022;1442,74;"10.3390/life11121291";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/metabo12040304";"FALSE";;;;;;
"INRAE";2022;901,71;"10.3390/metabo12050414";"FALSE";;;;;;
"INRAE";2022;811,54;"10.3390/metabo12060484";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/microorganisms10010103";"FALSE";;;;;;
"INRAE";2022;901,71;"10.3390/microorganisms10020273";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/microorganisms10020277";"FALSE";;;;;;
"INRAE";2022;1245,27;"10.3390/microorganisms10020400";"FALSE";;;;;;
"INRAE";2022;1082,06;"10.3390/microorganisms10051065";"FALSE";;;;;;
"INRAE";2022;1751,24;"10.3390/microorganisms10061137";"FALSE";;;;;;
"INRAE";2022;151,99;"10.3390/microorganisms10071291";"FALSE";;;;;;
"INRAE";2022;1798,72;"10.3390/microorganisms10071416";"FALSE";;;;;;
"INRAE";2022;1809,28;"10.3390/microorganisms10081494";"FALSE";;;;;;
"INRAE";2022;1641,17;"10.3390/microorganisms10091808";"FALSE";;;;;;
"INRAE";2022;901,71;"10.3390/microorganisms9112324";"FALSE";;;;;;
"INRAE";2022;1262,4;"10.3390/molecules27010312";"FALSE";;;;;;
"INRAE";2022;2073,94;"10.3390/molecules27051617";"FALSE";;;;;;
"INRAE";2022;1713,25;"10.3390/molecules27082582";"FALSE";;;;;;
"INRAE";2022;1137,12;"10.3390/molecules27134176";"FALSE";;;;;;
"INRAE";2022;2358,35;"10.3390/molecules27186028";"FALSE";;;;;;
"INRAE";2022;1190,91;"10.3390/molecules27206795";"FALSE";;;;;;
"INRAE";2022;419,96;"10.3390/molecules27217330";"FALSE";;;;;;
"INRAE";2022;1641,12;"10.3390/nu14071478";"FALSE";;;;;;
"INRAE";2022;2613,4;"10.3390/nu14142958";"FALSE";;;;;;
"INRAE";2022;1298,47;"10.3390/plants10122747";"FALSE";;;;;;
"INRAE";2022;2908;"10.3389/fmicb.2022.983938";"FALSE";;;;;;
"INRAE";2022;1893,6;"10.3390/plants11040515";"FALSE";;;;;;
"INRAE";2022;1117,07;"10.3390/plants11151918";"FALSE";;;;;;
"INRAE";2022;2085,43;"10.3390/plants11151966";"FALSE";;;;;;
"INRAE";2022;1797,79;"10.3390/plants11172281";"FALSE";;;;;;
"INRAE";2022;1759,37;"10.3390/polym14163398";"FALSE";;;;;;
"INRAE";2022;2484,41;"10.3390/polym14194053";"FALSE";;;;;;
"INRAE";2022;901,71;"10.3390/pr10030535";"FALSE";;;;;;
"INRAE";2022;1442,74;"10.3390/proteomes10010002";"FALSE";;;;;;
"INRAE";2022;2164,11;"10.3390/rs13245115";"FALSE";;;;;;
"INRAE";2022;2073,94;"10.3390/rs14020340";"FALSE";;;;;;
"INRAE";2022;1925,08;"10.3390/rs14132969";"FALSE";;;;;;
"INRAE";2022;448,67;"10.3389/fnut.2022.966310";"FALSE";;;;;;
"INRAE";2022;2211,19;"10.3390/rs14133056";"FALSE";;;;;;
"INRAE";2022;2226,45;"10.3390/rs14246264";"FALSE";;;;;;
"INRAE";2022;1540,07;"10.3390/s22124635";"FALSE";;;;;;
"INRAE";2022;1027,89;"10.3390/separations9080207";"FALSE";;;;;;
"INRAE";2022;1977,59;"10.3390/su14148275";"FALSE";;;;;;
"INRAE";2022;1831,11;"10.3390/su14159484";"FALSE";;;;;;
"INRAE";2022;2020,23;"10.3390/su142214861";"FALSE";;;;;;
"INRAE";2022;1525,92;"10.3390/toxics10080437";"FALSE";;;;;;
"INRAE";2022;1758,34;"10.3390/v14051102";"FALSE";;;;;;
"INRAE";2022;2334,99;"10.3390/v14061245";"FALSE";;;;;;
"INRAE";2022;1898,49;"10.3390/v14071430";"FALSE";;;;;;
"INRAE";2022;2616,06;"10.3389/fpls.2021.624867";"FALSE";;;;;;
"INRAE";2022;1218,63;"10.3390/v14081620";"FALSE";;;;;;
"INRAE";2022;1753,27;"10.3390/v14081705";"FALSE";;;;;;
"INRAE";2022;2232,84;"10.3390/v14112366";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/w13243504";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/w14030393";"FALSE";;;;;;
"INRAE";2022;1893,6;"10.3390/w14091341";"FALSE";;;;;;
"INRAE";2022;1983,77;"10.3390/w14091376";"FALSE";;;;;;
"INRAE";2022;900;"10.36253/phyto-13033";"FALSE";;;;;;
"INRAE";2022;3534;"10.1038/s42003-022-04246-3";"FALSE";;;;;;
"INRAE";2022;11400;"10.1038/s41586-021-04355-9";"TRUE";;;;;;
"INRAE";2022;290,7;"10.3389/fpls.2022.921961";"FALSE";;;;;;
"INRAE";2022;2912,4;"10.3389/fpls.2022.929029";"FALSE";;;;;;
"INRAE";2022;4790;"10.1038/s41467-022-29196-6";"FALSE";;;;;;
"INRAE";2022;4790;"10.1038/s41467-022-30872-w";"FALSE";;;;;;
"INRAE";2022;4890;"10.1038/s41467-022-32661-x";"FALSE";;;;;;
"INRAE";2022;4890;"10.1038/s41467-022-34951-w";"FALSE";;;;;;
"INRAE";2022;2976;"10.3389/fpls.2022.976371";"FALSE";;;;;;
"INRAE";2022;3061,77;"10.3389/fpls.2022.988709";"FALSE";;;;;;
"INRAE";2022;1790;"10.1038/s41597-022-01420-4";"FALSE";;;;;;
"INRAE";2022;856,58;"10.3389/frfst.2022.936745";"FALSE";;;;;;
"INRAE";2022;462,56;"10.3389/frfst.2022.989291";"FALSE";;;;;;
"INRAE";2022;2214;"10.1038/s41597-022-01762-z";"FALSE";;;;;;
"INRAE";2022;1690;"10.1038/s41598-021-02054-z";"FALSE";;;;;;
"INRAE";2022;1295,89;"10.1038/s41598-021-03462-x";"FALSE";;;;;;
"INRAE";2022;1690;"10.1038/s41598-021-03678-x";"FALSE";;;;;;
"INRAE";2022;1690;"10.1038/s41598-021-04294-5";"FALSE";;;;;;
"INRAE";2022;1690;"10.1038/s41598-021-04752-0";"FALSE";;;;;;
"INRAE";2022;1790;"10.1038/s41598-022-07929-3";"FALSE";;;;;;
"INRAE";2022;1790;"10.1038/s41598-022-09509-x";"FALSE";;;;;;
"INRAE";2022;1790;"10.1038/s41598-022-11479-z";"FALSE";;;;;;
"INRAE";2022;1491,67;"10.1038/s41598-022-11896-0";"FALSE";;;;;;
"INRAE";2022;1790;"10.1038/s41598-022-12041-7";"FALSE";;;;;;
"INRAE";2022;1790;"10.1038/s41598-022-12050-6";"FALSE";;;;;;
"INRAE";2022;1790;"10.1038/s41598-022-12552-3";"FALSE";;;;;;
"INRAE";2022;1890;"10.1038/s41598-022-12814-0";"FALSE";;;;;;
"INRAE";2022;1945;"10.1038/s41598-022-13034-2";"FALSE";;;;;;
"INRAE";2022;2334;"10.1038/s41598-022-15811-5";"FALSE";;;;;;
"INRAE";2022;1989,69;"10.1038/s41598-022-17855-z";"FALSE";;;;;;
"INRAE";2022;1945;"10.1038/s41598-022-18440-0";"FALSE";;;;;;
"INRAE";2022;2268;"10.1038/s41598-022-19455-3";"FALSE";;;;;;
"INRAE";2022;2268;"10.1038/s41598-022-21804-1";"FALSE";;;;;;
"INRAE";2022;1983;"10.1093/conphys/coac076";"FALSE";;;;;;
"INRAE";2022;1756;"10.1093/database/baac070";"FALSE";;;;;;
"INRAE";2022;1669;"10.1093/gbe/evac007";"FALSE";;;;;;
"INRAE";2022;1265;"10.1093/gbe/evac141";"FALSE";;;;;;
"INRAE";2022;1902;"10.1093/gigascience/giab090";"FALSE";;;;;;
"INRAE";2022;1749;"10.1093/insilicoplants/diac005";"FALSE";;;;;;
"INRAE";2022;3216;"10.1093/jxb/erab277";"TRUE";;;;;;
"INRAE";2022;1726,39;"10.3390/biology11081093";"FALSE";;;;;;
"INRAE";2022;3216;"10.1093/jxb/erab431";"TRUE";;;;;;
"INRAE";2022;1710;"10.1093/molbev/msac004";"TRUE";;;;;;
"INRAE";2022;1690;"10.1093/nargab/lqac014";"FALSE";;;;;;
"INRAE";2022;2009;"10.1093/nargab/lqac079";"FALSE";;;;;;
"INRAE";2022;901,71;"10.3390/dairy3020021";"FALSE";;;;;;
"INRAE";2022;2366;"10.1093/ve/veab093";"FALSE";;;;;;
"INRAE";2022;1530;"10.1093/ve/veac058";"FALSE";;;;;;
"INRAE";2022;2794;"10.1093/ve/veac081";"FALSE";;;;;;
"INRAE";2022;1959;"10.1093/g3journal/jkab420";"FALSE";;;;;;
"INRAE";2022;1902;"10.1093/g3journal/jkab451";"FALSE";;;;;;
"INRAE";2022;1959;"10.1093/g3journal/jkac029";"FALSE";;;;;;
"INRAE";2022;1959;"10.1093/g3journal/jkac131";"FALSE";;;;;;
"INRAE";2022;1680;"10.1093/hr/uhab009";"FALSE";;;;;;
"INRAE";2022;3316;"10.1093/jas/skac183";"TRUE";;;;;;
"INRAE";2022;2490;"10.1093/jas/skac222";"TRUE";;;;;;
"INRAE";2022;3180;"10.1093/plphys/kiac361";"TRUE";;;;;;
"INRAE";2022;1126,74;"10.7717/peerj.13150";"FALSE";;;;;;
"INRAE";2022;1176,84;"10.7717/peerj.13525";"FALSE";;;;;;
"INRAE";2022;1665,51;"10.7717/peerj.14204";"FALSE";;;;;;
"INRAE";2022;650;"10.3897/BDJ.10.E95214";"FALSE";;;;;;
"INRAE";2022;2306,22;"10.1016/j.buildenv.2022.109662";"TRUE";;;;;;
"INRAE";2022;2041,02;"10.1016/j.envint.2021.106822";"FALSE";;;;;;
"INRAE";2022;2041,36;"10.1016/j.envint.2022.107336";"FALSE";;;;;;
"INRAE";2022;1980;"10.1016/j.jrurstud.2021.07.023";"TRUE";;;;;;
"INRAE";2022;2187,76;"10.1016/j.psyneuen.2021.105594";"TRUE";;;;;;
"INRAE";2022;1976,76;"10.1016/j.reprotox.2022.06.001";"TRUE";;;;;;
"INRAE";2022;2366,25;"10.1042/ebc20210079";"TRUE";;;;;;
"INRAE";2022;2482,92;"10.1371/journal.pcbi.1009657";"FALSE";;;;;;
"INRAE";2022;1440,97;"10.1371/journal.pntd.0010846";"FALSE";;;;;;
"INRAE";2022;1716,21;"10.1371/journal.pone.0251263";"FALSE";;;;;;
"INRAE";2022;1720,78;"10.1371/journal.pone.0262024";"FALSE";;;;;;
"INRAE";2022;1551,01;"10.1371/journal.pone.0263479";"FALSE";;;;;;
"INRAE";2022;1654,55;"10.1371/journal.pone.0264787";"FALSE";;;;;;
"INRAE";2022;1717,32;"10.1371/journal.pone.0267639";"FALSE";;;;;;
"INRAE";2022;1085,98;"10.1371/journal.pone.0270969";"FALSE";;;;;;
"INRAE";2022;1787,71;"10.1371/journal.pone.0271448";"FALSE";;;;;;
"INRAE";2022;1769,96;"10.1371/journal.pone.0272134";"FALSE";;;;;;
"INRAE";2022;1696,18;"10.1371/journal.pone.0272660";"FALSE";;;;;;
"INRAE";2022;1882,69;"10.1371/journal.pone.0273858";"FALSE";;;;;;
"INRAE";2022;1809,79;"10.1371/journal.pone.0274284";"FALSE";;;;;;
"INRAE";2022;1814,02;"10.1371/journal.pone.0277458";"FALSE";;;;;;
"INRAE";2022;1118,5;"10.1371/journal.ppat.1010006";"FALSE";;;;;;
"INRAE";2022;2370,87;"10.1371/journal.ppat.1010448";"FALSE";;;;;;
"INRAE";2022;2524,37;"10.1371/journal.ppat.1010664";"FALSE";;;;;;
"INRAE";2022;2666,38;"10.1371/journal.ppat.1010745";"FALSE";;;;;;
"INRAE";2022;2730;"10.1080/1389224X.2022.2039247";"TRUE";;;;;;
"INRAE";2022;1320;"10.1080/23299460.2022.2061306";"FALSE";;;;;;
"INRAE";2022;1126,25;"10.1080/27678490.2022.2082339";"FALSE";;;;;;
"INRAE";2022;3010;"10.1080/21622671.2022.2038661";"TRUE";;;;;;
"INRAE";2022;2096,74;"10.1098/rsif.2021.0744";"TRUE";;;;;;
"INRAE";2022;2040;"10.1098/rsta.2021.0294";"TRUE";;;;;;
"INRAE";2022;1432,88;"10.1098/rsos.220169";"FALSE";;;;;;
"INRAE";2022;708,74;"10.1177/11786469221111116";"FALSE";;;;;;
"INRAE";2022;890,45;"10.1007/s10457-021-00725-4";"TRUE";;;;;;
"INRAE";2022;3108;"10.1007/s10530-022-02887-3";"TRUE";;;;;;
"INRAE";2022;3060;"10.1007/s10577-021-09658-1";"TRUE";;;;;;
"INRAE";2022;3738;"10.1007/s10584-022-03384-1";"TRUE";;;;;;
"INRAE";2022;2345;"10.1186/s12302-022-00692-2";"FALSE";;;;;;
"INRAE";2022;1345;"10.1186/s40309-022-00195-6";"FALSE";;;;;;
"INRAE";2022;2745;"10.1007/s11306-022-01897-5";"TRUE";;;;;;
"INRAE";2022;2690;"10.1007/s11306-022-01899-3";"TRUE";;;;;;
"INRAE";2022;3894;"10.1007/s00248-022-02020-w";"TRUE";;;;;;
"INRAE";2022;3190;"10.1007/s00299-022-02887-6";"TRUE";;;;;;
"INRAE";2022;2590;"10.1007/s12649-021-01555-2";"TRUE";;;;;;
"INRAE";2022;3115;"10.1007/s00018-021-04000-8";"TRUE";;;;;;
"INRAE";2022;1745;"10.1007/s13593-022-00776-6";"TRUE";;;;;;
"INRAE";2022;2178,75;"10.1007/s13593-022-00782-8";"TRUE";;;;;;
"INRAE";2022;2094;"10.1007/s13593-022-00786-4";"TRUE";;;;;;
"INRAE";2022;2094;"10.1007/s13593-022-00844-x";"TRUE";;;;;;
"INRAE";2022;1521;"10.1186/s13595-022-01160-w";"FALSE";;;;;;
"INRAE";2022;1521;"10.1186/s13595-023-01178-8";"FALSE";;;;;;
"INRAE";2022;2745;"10.1007/s13399-022-03387-z";"TRUE";;;;;;
"INRAE";2022;3090;"10.1007/s00394-022-02962-4";"TRUE";;;;;;
"INRAE";2022;2645;"10.1007/s11367-022-02071-8";"TRUE";;;;;;
"INRAE";2022;990;"10.1007/s41109-022-00447-1";"FALSE";;;;;;
"INRAE";2022;1390;"10.1186/s13104-022-06052-w";"FALSE";;;;;;
"INRAE";2022;1668;"10.1186/s13104-022-06136-7";"FALSE";;;;;;
"INRAE";2022;1390;"10.1186/s13104-022-06162-5";"FALSE";;;;;;
"INRAE";2022;500;"10.1038/s41430-022-01099-1";"TRUE";;;;;;
"INRAE";2022;1780;"10.1080/19490976.2022.2058851";"FALSE";;;;;;
"INRAE";2022;2730;"10.1080/19490976.2022.2105610";"FALSE";;;;;;
"INRAE";2022;2730;"10.1080/19490976.2022.2110639";"FALSE";;;;;;
"INRAE";2022;2730;"10.1080/02626667.2022.2030864";"TRUE";;;;;;
"INRAE";2022;2210;"10.1080/01431161.2021.1993465";"TRUE";;;;;;
"INRAE";2022;3316;"10.1080/1828051X.2022.2052367";"FALSE";;;;;;
"INRAE";2022;1145,17;"10.1053/j.gastro.2021.08.057";"TRUE";;;;;;
"INRAE";2022;1250;"10.1002/agg2.20319";"FALSE";;;;;;
"INRAE";2022;3800;"10.1111/1541-4337.13020";"TRUE";;;;;;
"INRAE";2022;1705;"10.1111/conl.12891";"FALSE";;;;;;
"INRAE";2022;2300;"10.1111/ddi.13542";"FALSE";;;;;;
"INRAE";2022;1440;"10.1002/ece3.8786";"FALSE";;;;;;
"INRAE";2022;1800;"10.1002/ece3.9435";"FALSE";;;;;;
"INRAE";2022;1800;"10.1002/ece3.9494";"FALSE";;;;;;
"INRAE";2022;1315,09;"10.1002/ecs2.3420";"FALSE";;;;;;
"INRAE";2022;2450;"10.1111/eva.13320";"FALSE";;;;;;
"INRAE";2022;2450;"10.1111/eva.13328";"FALSE";;;;;;
"INRAE";2022;2600;"10.1111/eva.13432";"FALSE";;;;;;
"INRAE";2022;2600;"10.1111/eva.13442";"FALSE";;;;;;
"INRAE";2022;2650;"10.1096/fj.202100494RRR";"TRUE";;;;;;
"INRAE";2022;345;"10.3897/jhr.93.89507";"FALSE";;;;;;
"INRAE";2022;1500;"10.3920/JIFF2022.0103";"TRUE";;;;;;
"INRAE";2022;3500;"10.1111/gfs.12564";"TRUE";;;;;;
"INRAE";2022;3850;"10.1002/hyp.14676";"TRUE";;;;;;
"INRAE";2022;336,29;"10.4236/as.2022.1312084";"FALSE";;;;;;
"INRAE";2022;2062,5;"10.1111/1365-2664.14205";"TRUE";;;;;;
"INRAE";2022;2229,52;"10.1002/jcsm.12964";"FALSE";;;;;;
"INRAE";2022;1050;"10.1002/jeq2.20430";"TRUE";;;;;;
"INRAE";2022;1250;"10.1111/jeb.13988";"TRUE";;;;;;
"INRAE";2022;2200;"10.1002/mbo3.1278";"FALSE";;;;;;
"INRAE";2022;2025;"10.1002/mbo3.1334";"FALSE";;;;;;
"INRAE";2022;4050;"10.1111/1755-0998.13665";"TRUE";;;;;;
"INRAE";2022;4050;"10.1111/1755-0998.13685";"TRUE";;;;;;
"INRAE";2022;4138;"10.1002/mnfr.202101091";"TRUE";;;;;;
"INRAE";2022;2200;"10.1111/mpp.13194";"FALSE";;;;;;
"INRAE";2022;2120;"10.1111/mpp.13236";"FALSE";;;;;;
"INRAE";2022;3086;"10.1002/ppp.2159";"TRUE";;;;;;
"INRAE";2022;419,36;"10.5334/jors.369";"FALSE";;;;;;
"INRAE";2022;380,08;"10.5539/jas.v14n5p23";"FALSE";;;;;;
"INRAE";2022;760,56;"10.1002/pro.4327";"TRUE";;;;;;
"INRAE";2022;2050;"10.1002/rse2.274";"FALSE";;;;;;
"INRAE";2022;1050;"10.1002/vrc2.435";"TRUE";;;;;;
"INRAE";2022;1918,41;"10.1155/2022/1152463";"FALSE";;;;;;
"INRAE";2022;4100;"10.1111/tbed.14490";"TRUE";;;;;;
"INRAE";2022;874,24;"10.3168/jds.2021-21558";"FALSE";;;;;;
"INRAE";2022;887,85;"10.1152/ajpendo.00204.2021";"FALSE";;;;;;
"INRAE";2022;1474,07;"10.1016/j.animal.2022.100704";"FALSE";;;;;;
"INRAE";2022;2261;"10.1016/j.aquaculture.2022.738800";"TRUE";;;;;;
"INRAE";2022;2209,32;"10.1016/j.foodres.2022.111611";"TRUE";;;;;;
"INRAE";2022;1825;"10.1016/j.jbc.2022.102337";"FALSE";;;;;;
"INRAE";2022;2127,73;"10.1016/j.jmb.2022.167763";"TRUE";;;;;;
"INRAE";2022;2891,06;"10.3389/fgene.2022.941340";"FALSE";;;;;;
"INRAE";2022;3121,85;"10.3389/fmicb.2022.915202";"FALSE";;;;;;
"INRAE";2022;2408,54;"10.3389/fnut.2021.809685";"FALSE";;;;;;
"INRAE";2022;2282,22;"10.3389/fnut.2022.924526";"FALSE";;;;;;
"INRAE";2022;1355,73;"10.29328/journal.jpsp.1001081";"FALSE";;;;;;
"INRAE";2022;1460,78;"10.3390/agriculture12020214";"FALSE";;;;;;
"INRAE";2022;1241,91;"10.3390/ani12172198";"FALSE";;;;;;
"INRAE";2022;1983,77;"10.3390/biomedicines10051126";"FALSE";;;;;;
"INRAE";2022;1036,97;"10.3390/molecules27041359";"FALSE";;;;;;
"INRAE";2022;1514,88;"10.3390/nu14010085";"FALSE";;;;;;
"INRAE";2022;2298,37;"10.3390/nu14142814";"FALSE";;;;;;
"INRAE";2022;2164,11;"10.3390/v14030518";"FALSE";;;;;;
"INRAE";2022;1167;"10.1093/jn/nxaa455";"TRUE";;;;;;
"INRAE";2022;1875,65;"10.1371/journal.pone.0270012";"FALSE";;;;;;
"INRAE";2022;2809,66;"10.1371/journal.ppat.1010799";"FALSE";;;;;;
"INRAE";2022;1745;"10.1007/s13592-022-00920-x";"TRUE";;;;;;
"INRAE";2022;3745;"10.1007/s00441-022-03700-2";"TRUE";;;;;;
"INRAE";2022;2480;"10.1007/s13595-021-01104-w";"FALSE";;;;;;
"INRAE";2022;2480;"10.1007/s13595-021-01105-9";"FALSE";;;;;;
"INRAE";2022;2480;"10.1007/s13595-021-01107-7";"FALSE";;;;;;
"INRAE";2022;2190;"10.1186/s12859-022-04914-5";"FALSE";;;;;;
"INRAE";2022;1690;"10.1186/s12711-022-00762-2";"FALSE";;;;;;
"INRAE";2022;2190;"10.1186/s13007-022-00940-9";"FALSE";;;;;;
"INRAE";2022;1500;"10.1186/s13567-022-01075-4";"FALSE";;;;;;
"INRAE";2022;2890;"10.1038/s42003-022-03977-7";"FALSE";;;;;;
"INRAE";2022;2240;"10.1093/hr/uhac041";"FALSE";;;;;;
"INRAE";2022;2268;"10.1038/s41598-022-13512-7";"FALSE";;;;;;
"INRAE";2022;2280;"10.1080/21505594.2022.2101197";"FALSE";;;;;;
"INRAE";2022;1440;"10.1002/ece3.8555";"FALSE";;;;;;
"INRAE";2022;2450;"10.1111/eva.13349";"FALSE";;;;;;
"INRAE";2022;2500;"10.1111/nph.17960";"TRUE";;;;;;
"INRAE";2022;4100;"10.1111/tbed.14637";"TRUE";;;;;;
"INRAE";2022;2698,83;"10.3389/fpls.2022.790563";"FALSE";;;;;;
"INRAE";2022;2858,31;"10.3389/fpls.2022.877791";"FALSE";;;;;;
"INRAE";2022;1765,65;"10.3389/fevo.2022.1050321";"FALSE";;;;;;
"INRAE";2022;1085;"10.1007/978-1-0716-2205-6_14";"TRUE";;;"978-1-0716-2205-6_14";;;
"INRAE";2022;4500;;"FALSE";;;"978-3-031-38294-9";;;
