"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"INRAE";2018;1422,09;"10.3390/ijms19082316";"FALSE";;;;;;
"INRAE";2018;1417,01;"10.3390/v10120726";"FALSE";;;;;;
"INRAE";2018;2050;"10.1186/s13068-018-1218-5";"FALSE";;;;;;
"INRAE";2018;1210,95;"10.1371/journal.pone.0189942";"FALSE";;;;;;
"INRAE";2018;1270,75;"10.1371/journal.pone.0190309";"FALSE";;;;;;
"INRAE";2018;441,86;"10.1016/j.dib.2018.09.034";"FALSE";;;;;;
"INRAE";2018;1387,65;"10.1371/journal.pone.0207401";"FALSE";;;;;;
"INRAE";2018;1534,1;"10.3390/molecules23010174";"FALSE";;;;;;
"INRAE";2018;441,86;"10.1016/j.dib.2018.10.009";"FALSE";;;;;;
"INRAE";2018;1325,58;"10.1016/j.heliyon.2018.e00856";"FALSE";;;;;;
"INRAE";2018;202,5;"10.1111/gcb.14094";"TRUE";;;;;;
"INRAE";2018;1735,53;"10.3389/fmicb.2018.01273";"FALSE";;;;;;
"INRAE";2018;1329,82;"10.22004/ag.econ.267613";"FALSE";;;;;;
"INRAE";2018;1236,71;"10.1371/journal.pone.0191397";"FALSE";;;;;;
"INRAE";2018;1370;"10.1038/s41598-018-26712-x";"FALSE";;;;;;
"INRAE";2018;2278,28;"10.3389/fcimb.2018.00277";"FALSE";;;;;;
"INRAE";2018;2413,15;"10.3389/fmicb.2018.00645";"FALSE";;;;;;
"INRAE";2018;2309,6;"10.3389/fmicb.2018.02548";"FALSE";;;;;;
"INRAE";2018;2582,27;"10.3389/fmicb.2018.02584";"FALSE";;;;;;
"INRAE";2018;1222,02;"10.3390/nu10091308";"FALSE";;;;;;
"INRAE";2018;1387,56;"10.3390/ijms19051400";"FALSE";;;;;;
"INRAE";2018;451,5;"10.1128/genomeA.00509-18";"FALSE";;;;;;
"INRAE";2018;1443,61603105364;"10.1016/j.plantsci.2018.08.022";"TRUE";;;;;;
"INRAE";2018;1621,78;"10.1194/jlr.P083576";"FALSE";;;;;;
"INRAE";2018;1902,86;"10.3389/fped.2018.00295";"FALSE";;;;;;
"INRAE";2018;2275;"10.1080/03079457.2018.1556386";"TRUE";;;;;;
"INRAE";2018;1538,25;"10.1186/s12985-018-0960-4";"FALSE";;;;;;
"INRAE";2018;1800;"10.1186/s13071-018-2858-9";"FALSE";;;;;;
"INRAE";2018;1334,25;"10.1186/s13567-018-0564-4";"FALSE";;;;;;
"INRAE";2018;1371,7;"10.1371/journal.pone.0202664";"FALSE";;;;;;
"INRAE";2018;1822,5;"10.1371/journal.ppat.1006996";"FALSE";;;;;;
"INRAE";2018;2537;"10.3389/fmicb.2018.01545";"FALSE";;;;;;
"INRAE";2018;1315,6;"10.1371/journal.pone.0207988";"FALSE";;;;;;
"INRAE";2018;833,33;"10.3389/fmicb.2018.01722";"FALSE";;;;;;
"INRAE";2018;1800;"10.1038/s41598-018-27019-7";"FALSE";;;;;;
"INRAE";2018;1370;"10.1038/s41598-018-29453-z";"FALSE";;;;;;
"INRAE";2018;1495;"10.1186/s12711-018-0431-9";"FALSE";;;;;;
"INRAE";2018;1745;"10.1186/s12864-018-4860-1";"FALSE";;;;;;
"INRAE";2018;1225,9;"10.1371/journal.pone.0191624";"FALSE";;;;;;
"INRAE";2018;1285,7;"10.1371/journal.pone.0201838";"FALSE";;;;;;
"INRAE";2018;2314;"10.1534/g3.117.1117";"FALSE";;;;;;
"INRAE";2018;1462;"10.18632/oncotarget.25455";"FALSE";;;;;;
"INRAE";2018;2200;"10.1007/s00018-018-2816-x";"TRUE";;;;;;
"INRAE";2018;2200;"10.1007/s00497-018-0338-1";"TRUE";;;;;;
"INRAE";2018;1334,35090659982;"10.1016/j.tcsw.2018.06.001";"FALSE";;;;;;
"INRAE";2018;600;"10.1093/jxb/erx402";"TRUE";;;;;;
"INRAE";2018;1917;"10.1093/nar/gky489";"FALSE";;;;;;
"INRAE";2018;1875;"10.1186/s13007-018-0275-x";"FALSE";;;;;;
"INRAE";2018;1822,5;"10.1371/journal.pgen.1007317";"FALSE";;;;;;
"INRAE";2018;1270,75;"10.1371/journal.pone.0192156";"FALSE";;;;;;
"INRAE";2018;2016,9;"10.3389/fninf.2018.00013";"FALSE";;;;;;
"INRAE";2018;1714,36;"10.3389/fpls.2018.00368";"FALSE";;;;;;
"INRAE";2018;1820,19;"10.3389/fpls.2018.01339";"FALSE";;;;;;
"INRAE";2018;477,49;"10.3390/agriculture8020028";"FALSE";;;;;;
"INRAE";2018;1568,2;"10.3390/ijms19113364";"FALSE";;;;;;
"INRAE";2018;488,1;"10.3390/plants7040081";"FALSE";;;;;;
"INRAE";2018;2341,84;"10.1016/j.cmet.2018.07.001";"TRUE";;;;;;
"INRAE";2018;441,86;"10.1016/j.dib.2018.02.061";"FALSE";;;;;;
"INRAE";2018;1130;"10.1039/C6CC01317A";"TRUE";;;;;;
"INRAE";2018;700;"10.1186/s13104-018-3908-2";"FALSE";;;;;;
"INRAE";2018;1285;"10.1186/s40168-018-0452-1";"FALSE";;;;;;
"INRAE";2018;1285;"10.1186/s40168-018-0466-8";"FALSE";;;;;;
"INRAE";2018;1225,9;"10.1371/journal.pone.0194346";"FALSE";;;;;;
"INRAE";2018;2537;"10.3389/fmicb.2018.00089";"FALSE";;;;;;
"INRAE";2018;2336,4;"10.3389/fmicb.2018.00565";"FALSE";;;;;;
"INRAE";2018;2419;"10.3389/fmicb.2018.01063";"FALSE";;;;;;
"INRAE";2018;1669,38;"10.1155/2018/2838052";"FALSE";;;;;;
"INRAE";2018;1590;"10.1186/s12951-018-0379-5";"FALSE";;;;;;
"INRAE";2018;3605,58;"10.1016/j.jprot.2018.10.003";"TRUE";;;;;;
"INRAE";2018;2419;"10.3389/fpls.2018.00657";"FALSE";;;;;;
"INRAE";2018;1370;"10.1038/s41598-018-30620-5";"FALSE";;;;;;
"INRAE";2018;1745;"10.1186/s12864-018-5119-6";"FALSE";;;;;;
"INRAE";2018;798;"10.1080/21553769.2018.1552628";"FALSE";;;;;;
"INRAE";2018;1495;"10.1371/journal.pone.0192540";"FALSE";;;;;;
"INRAE";2018;2050;"10.1186/s12934-018-0959-y";"FALSE";;;;;;
"INRAE";2018;2275,06;"10.3389/fnbeh.2018.00151";"FALSE";;;;;;
"INRAE";2018;4425;"10.1038/s41477-018-0166-1";"FALSE";;;;;;
"INRAE";2018;2511,28;"10.3389/fpls.2018.00902";"FALSE";;;;;;
"INRAE";2018;1500;"10.1038/s41438-018-0016-3";"FALSE";;;;;;
"INRAE";2018;441,86;"10.1016/j.dib.2018.05.028";"FALSE";;;;;;
"INRAE";2018;1470;"10.1016/j.ecoser.2019.100992";"TRUE";;;;;;
"INRAE";2018;1487,7;"10.1584/jpestics.D17-089";"FALSE";;;;;;
"INRAE";2018;2957,38;"10.1074/mcp.M116.066357";"TRUE";;;;;;
"INRAE";2018;1429,97;"10.3168/jds.2017-12636";"TRUE";;;;;;
"INRAE";2018;1463;"10.1093/gbe/evy015";"FALSE";;;;;;
"INRAE";2018;1463;"10.1093/gbe/evy097";"FALSE";;;;;;
"INRAE";2018;1474,65;"10.3389/fevo.2018.00091";"FALSE";;;;;;
"INRAE";2018;2311,31;"10.3389/fmicb.2018.02801";"FALSE";;;;;;
"INRAE";2018;977,56;"10.3389/fpls.2018.00907";"FALSE";;;;;;
"INRAE";2018;2338,14;"10.3389/fpls.2018.01673";"FALSE";;;;;;
"INRAE";2018;1748,26;"10.1155/2018/2342650";"FALSE";;;;;;
"INRAE";2018;2651,16;"10.1016/j.livsci.2018.07.007";"TRUE";;;;;;
"INRAE";2018;938;"10.1093/database/baz049";"FALSE";;;;;;
"INRAE";2018;2250;"10.1093/gbe/evx247";"FALSE";;;;;;
"INRAE";2018;360,39;"10.1111/eva.12623";"FALSE";;;;;;
"INRAE";2018;1360,24;"10.1186/s12863-020-0827-8";"FALSE";;;;;;
"INRAE";2018;2737,8;"10.3168/jds.2017-13587";"TRUE";;;;;;
"INRAE";2018;1463;"10.3382/ps/pey054";"FALSE";;;;;;
"INRAE";2018;1388,9;"10.3389/fgene.2018.00467";"FALSE";;;;;;
"INRAE";2018;1350;"10.1038/s41396-018-0270-2";"FALSE";;;;;;
"INRAE";2018;1000;"10.1515/intag-2017-0038";"FALSE";;;;;;
"INRAE";2018;1440;"10.5194/bg-15-597-2018";"FALSE";;;;;;
"INRAE";2018;2309;"10.3389/fnbeh.2018.00264";"FALSE";;;;;;
"INRAE";2018;2200;"10.1007/s11356-018-1973-7";"TRUE";;;;;;
"INRAE";2018;2200;"10.1007/s11356-018-2579-9";"TRUE";;;;;;
"INRAE";2018;2200;"10.1007/s11356-018-2716-5";"TRUE";;;;;;
"INRAE";2018;1527,79;"10.3390/s18041157";"FALSE";;;;;;
"INRAE";2018;364,56;"10.3390/antiox7120183";"FALSE";;;;;;
"INRAE";2018;3181,39;"10.1016/j.fm.2018.04.011";"TRUE";;;;;;
"INRAE";2018;1714,36;"10.3389/fmicb.2018.00138";"FALSE";;;;;;
"INRAE";2018;1624,28;"10.1016/j.ijpddr.2018.02.001";"FALSE";;;;;;
"INRAE";2018;1023;"10.5194/nhess-18-2641-2018";"FALSE";;;;;;
"INRAE";2018;1395;"10.5194/gmd-11-1591-2018";"FALSE";;;;;;
"INRAE";2018;1395;"10.5194/hess-22-5387-2018";"FALSE";;;;;;
"INRAE";2018;1767;"10.5194/hess-22-5967-2018";"FALSE";;;;;;
"INRAE";2018;1212,12;"10.3390/app8060943";"FALSE";;;;;;
"INRAE";2018;1023;"10.5194/essd-10-1019-2018";"FALSE";;;;;;
"INRAE";2018;1953;"10.5194/nhess-18-1201-2018";"FALSE";;;;;;
"INRAE";2018;1767;"10.5194/hess-22-3033-2018";"FALSE";;;;;;
"INRAE";2019;1532,16;"10.3389/fevo.2019.00409";"FALSE";;;;;;
"INRAE";2019;1559,21;"10.3390/rs11080979";"FALSE";;;;;;
"INRAE";2019;1590,79;"10.3390/molecules23123295";"FALSE";;;;;;
"INRAE";2019;1309,44;"10.3390/molecules24213885";"FALSE";;;;;;
"INRAE";2019;1745;"10.1186/s12864-019-6185-0";"FALSE";;;;;;
"INRAE";2019;860;"10.1186/s40104-019-0335-8";"FALSE";;;;;;
"INRAE";2019;1790;"10.1186/s12862-019-1517-x";"FALSE";;;;;;
"INRAE";2019;1742;"10.3382/ps/pez112";"FALSE";;;;;;
"INRAE";2019;1653,62;"10.3390/ijms20184431";"FALSE";;;;;;
"INRAE";2019;1570;"10.1038/s41598-018-37800-3";"FALSE";;;;;;
"INRAE";2019;1429,12;"10.1371/journal.pone.0218719";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-41145-w";"FALSE";;;;;;
"INRAE";2019;1745;"10.1186/s12864-019-6136-9";"FALSE";;;;;;
"INRAE";2019;1745;"10.1186/s12870-019-1926-4";"FALSE";;;;;;
"INRAE";2019;2103,6;"10.1371/journal.pgen.1008512";"FALSE";;;;;;
"INRAE";2019;1403,6;"10.1371/journal.pone.0200458";"FALSE";;;;;;
"INRAE";2019;2105,6;"10.1371/journal.pgen.1008392";"FALSE";;;;;;
"INRAE";2019;818,4;"10.3390/insects10090299";"FALSE";;;;;;
"INRAE";2019;4639,95716962613;"10.1038/s41467-019-09341-4";"FALSE";;;;;;
"INRAE";2019;360;"10.1038/s41467-019-10029-y";"FALSE";;;;;;
"INRAE";2019;1429,12;"10.1371/journal.pone.0205629";"FALSE";;;;;;
"INRAE";2019;1403,6;"10.1371/journal.pone.0223149";"FALSE";;;;;;
"INRAE";2019;2643,2;"10.3389/fmicb.2019.01526";"FALSE";;;;;;
"INRAE";2019;2336,4;"10.3389/fmicb.2019.00331";"FALSE";;;;;;
"INRAE";2019;2336,4;"10.3389/fmicb.2019.00392";"FALSE";;;;;;
"INRAE";2019;1030,4;"10.3389/fnut.2019.00089";"FALSE";;;;;;
"INRAE";2019;1538,25;"10.1186/s12866-018-1340-3";"FALSE";;;;;;
"INRAE";2019;705,9;"10.3390/ijms21114183";"FALSE";;;;;;
"INRAE";2019;2264;"10.1534/g3.118.200697";"FALSE";;;;;;
"INRAE";2019;275;"10.3897/neobiota.58.54389";"FALSE";;;;;;
"INRAE";2019;1429,12;"10.1371/journal.pone.0226243";"FALSE";;;;;;
"INRAE";2019;3500;"10.1111/1755-0998.13017";"TRUE";;;;;;
"INRAE";2019;1164,8;"10.1155/2019/5189232";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-48703-2";"FALSE";;;;;;
"INRAE";2019;1424,45;"10.3390/w11061199";"FALSE";;;;;;
"INRAE";2019;1144;"10.1038/s41467-019-11890-7";"FALSE";;;;;;
"INRAE";2019;2750;"10.1111/ede.12287";"TRUE";;;;;;
"INRAE";2019;2325;"10.1186/s12915-019-0657-1";"FALSE";;;;;;
"INRAE";2019;2596;"10.3389/fpls.2019.00173";"FALSE";;;;;;
"INRAE";2019;2570;"10.1038/s41541-019-0151-3";"FALSE";;;;;;
"INRAE";2019;527,12;"10.4236/ojpp.2019.92008";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-43284-6";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-49766-x";"FALSE";;;;;;
"INRAE";2019;1800;"10.1186/s13071-018-3269-7";"FALSE";;;;;;
"INRAE";2019;1800;"10.1186/s13071-019-3418-7";"FALSE";;;;;;
"INRAE";2019;1538,25;"10.1186/s13071-019-3799-7";"FALSE";;;;;;
"INRAE";2019;882,56;"10.32907/RO-110-3033";"FALSE";;;;;;
"INRAE";2019;403,2;"10.3389/fcell.2019.00079";"FALSE";;;;;;
"INRAE";2019;2643,2;"10.3389/fcimb.2019.00298";"FALSE";;;;;;
"INRAE";2019;3143,52;"10.3389/fimmu.2019.01210";"FALSE";;;;;;
"INRAE";2019;1290,35;"10.3390/v11100904";"FALSE";;;;;;
"INRAE";2019;888,73;"10.3390/vaccines7040148";"FALSE";;;;;;
"INRAE";2019;1030,4;"10.3389/fchem.2019.00587";"FALSE";;;;;;
"INRAE";2019;1309,48;"10.3390/cleantechnol2010007";"FALSE";;;;;;
"INRAE";2019;2500;"10.1002/jcsm.12412";"FALSE";;;;;;
"INRAE";2019;3150;"10.1002/mnfr.201900177";"TRUE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-48997-2";"FALSE";;;;;;
"INRAE";2019;1848;"10.1155/2019/9710352";"FALSE";;;;;;
"INRAE";2019;1018,98;"10.3390/metabo9110250";"FALSE";;;;;;
"INRAE";2019;1752,58;"10.3390/nu11020355";"FALSE";;;;;;
"INRAE";2019;920,1;"10.3390/nu11020434";"FALSE";;;;;;
"INRAE";2019;1780,56;"10.3390/nu11061249";"FALSE";;;;;;
"INRAE";2019;1282,57;"10.3390/nu11081825";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-39500-y";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-48096-2";"FALSE";;;;;;
"INRAE";2019;1504,64;"10.1186/s12864-018-5248-y";"FALSE";;;;;;
"INRAE";2019;2730,9;"10.1371/journal.pbio.3000185";"FALSE";;;;;;
"INRAE";2019;2147;"10.1371/journal.pgen.1008013";"FALSE";;;;;;
"INRAE";2019;968,84;"10.7717/peerj.6338";"FALSE";;;;;;
"INRAE";2019;1530;"10.1002/ece3.5652";"FALSE";;;;;;
"INRAE";2019;2700;"10.1007/s10592-019-01165-5";"TRUE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-45365-y";"FALSE";;;;;;
"INRAE";2019;1624,39;"10.3390/v11070664";"FALSE";;;;;;
"INRAE";2019;1862,52;"10.3389/fpls.2019.00105";"FALSE";;;;;;
"INRAE";2019;1427,64;"10.1371/journal.pone.0215870";"FALSE";;;;;;
"INRAE";2019;2589,68;"10.3389/fmicb.2019.00201";"FALSE";;;;;;
"INRAE";2019;1400;"10.1186/s13059-019-1627-1";"FALSE";;;;;;
"INRAE";2019;2643,2;"10.3389/fpls.2019.00832";"FALSE";;;;;;
"INRAE";2019;2460;"10.1016/j.gfs.2019.07.006";"TRUE";;;;;;
"INRAE";2019;1800;"10.1186/s12889-019-6815-0";"FALSE";;;;;;
"INRAE";2019;520;"10.1016/j.dib.2019.104774";"FALSE";;;;;;
"INRAE";2019;1510;"10.1016/j.envint.2018.11.058";"FALSE";;;;;;
"INRAE";2019;876,29;"10.3390/agronomy9020080";"FALSE";;;;;;
"INRAE";2019;1628;"10.3389/fmicb.2019.00017";"FALSE";;;;;;
"INRAE";2019;1702,4;"10.3389/fchem.2019.00349";"FALSE";;;;;;
"INRAE";2019;1640,88;"10.3390/su11164492";"FALSE";;;;;;
"INRAE";2019;672;"10.1139/cjas-2019-0071";"TRUE";;;;;;
"INRAE";2019;1530;"10.1002/ece3.5450";"FALSE";;;;;;
"INRAE";2019;1561,73;"10.3389/fchem.2019.00735";"FALSE";;;;;;
"INRAE";2019;453,44;"10.3390/bioengineering6040102";"FALSE";;;;;;
"INRAE";2019;1467,49;"10.3390/nano9091193";"FALSE";;;;;;
"INRAE";2019;3516;"10.1016/j.gene.2019.01.010";"TRUE";;;;;;
"INRAE";2019;1250;"10.1017/S1751731119001137";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-46142-7";"FALSE";;;;;;
"INRAE";2019;650;"10.1038/s41598-020-72145-w";"FALSE";;;;;;
"INRAE";2019;954;"10.1080/1828051X.2019.1632750";"FALSE";;;;;;
"INRAE";2019;1594,88;"10.3168/jds.2018-15940";"TRUE";;;;;;
"INRAE";2019;801,25;"10.3390/app9245390";"FALSE";;;;;;
"INRAE";2019;570,67;"10.3390/foods8050157";"FALSE";;;;;;
"INRAE";2019;1424,58;"10.3390/ijms20051156";"FALSE";;;;;;
"INRAE";2019;1602,31;"10.3390/rs10122050";"FALSE";;;;;;
"INRAE";2019;1788;"10.1038/s41598-019-49034-y";"FALSE";;;;;;
"INRAE";2019;1433,97;"10.1371/journal.pone.0226246";"FALSE";;;;;;
"INRAE";2019;2749,16;"10.3389/fmicb.2019.02753";"FALSE";;;;;;
"INRAE";2019;1753,18;"10.3390/v11060516";"FALSE";;;;;;
"INRAE";2019;912;"10.3390/agronomy10111626";"FALSE";;;;;;
"INRAE";2019;915,37;"10.3390/agronomy9100604";"FALSE";;;;;;
"INRAE";2019;598,82;"10.3390/su11082293";"FALSE";;;;;;
"INRAE";2019;2643,2;"10.3389/fpls.2019.01755";"FALSE";;;;;;
"INRAE";2019;2640;"10.1007/s12393-018-9186-x";"FALSE";;;;;;
"INRAE";2019;430;"10.1016/j.dib.2019.104204";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-44213-3";"FALSE";;;;;;
"INRAE";2019;1796,18;"10.1038/s41598-019-52777-3";"FALSE";;;;;;
"INRAE";2019;982,58;"10.3390/microorganisms7100477";"FALSE";;;;;;
"INRAE";2019;2720;"10.1016/j.carbpol.2019.115063";"TRUE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-49108-x";"FALSE";;;;;;
"INRAE";2019;1276,8;"10.1093/aobpla/plz031";"FALSE";;;;;;
"INRAE";2019;1568;"10.1093/jaoac/102.5.1346";"TRUE";;;;;;
"INRAE";2019;1875;"10.1186/s13007-019-0468-y";"FALSE";;;;;;
"INRAE";2019;388,32;"10.3390/land9070211";"FALSE";;;;;;
"INRAE";2019;1330;"10.1186/s13567-019-0717-0";"FALSE";;;;;;
"INRAE";2019;4290;"10.1038/s41467-019-12695-4";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-45654-6";"FALSE";;;;;;
"INRAE";2019;1490;"10.1038/s41598-019-52562-2";"FALSE";;;;;;
"INRAE";2019;1725;"10.1080/21505594.2019.1682752";"FALSE";;;;;;
"INRAE";2019;2786;"10.1111/cmi.13027";"TRUE";;;;;;
"INRAE";2019;1628;"10.3389/fimmu.2019.00417";"FALSE";;;;;;
