"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2890,7;"10.1128/mbio.00371-23";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3922,42;"10.1128/mbio.03333-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1443,75;"10.14336/AD.2023.0324";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2405;"10.1093/g3journal/jkad195";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2405;"10.1093/g3journal/jkad067";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2137,29;"10.1128/spectrum.04667-22 ";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1972,11;"10.1128/spectrum.04229-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3138,67;"10.1128/spectrum.00694-23";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2019,6;"10.1128/spectrum.03392-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2019,6;"10.1128/spectrum.02201-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2196,08;"10.1128/spectrum.04296-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3120,34;"10.1128/spectrum.00137-23";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1113,11;"10.7717/peerj.15124";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1460,13;"10.1109/ACCESS.2023.3251194";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1798,73;"10.1109/ACCESS.2023.3262462";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1294,73;"10.1016/j.ijpddr.2023.11.005";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2248,08;"10.1016/j.ecoser.2023.101538";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;109,82;"10.1016/j.matpr.2023.05.052";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2075,11;"10.1016/j.cofs.2023.101032";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;284,24;"10.1016/j.mex.2023.102026";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1222,45;"10.3390/metabo13050667";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2813,65;"10.3390/metabo13080964";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2355,47;"10.3390/biom13071110";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1378,25;"10.3390/biom13020286";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2326,6;"10.3390/biom13030446";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2226,45;"10.3390/plants11243554";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3080,99;"10.3389/fcimb.2023.1250080";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2609,38;"10.3389/fchem.2023.1239479";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1833,05;"10.3389/fenvs.2023.1193393";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1711,92;"10.3389/fevo.2022.893787";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2608,35;"10.3389/fevo.2023.1152183";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2621,96;"10.3389/fmars.2023.1241969";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3007,17;"10.3389/fmed.2023.1087715";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3091,15;"10.3389/fnut.2023.1178121";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2474,07;"10.3389/fnut.2023.1155533";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3056,16;"10.3389/fnut.2023.1190392";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;974,42;"10.3389/fnut.2023.1267839";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2962,49;"10.3389/fnut.2023.1127655";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2369,99;"10.3389/fnut.2023.1043618";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2375,37;"10.3389/fnut.2022.971868";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1896,98;"10.3389/fnut.2022.1108098";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;924,53;"10.3389/fspas.2023.1180522";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3162,67;"10.3389/fvets.2022.1051284";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2545,28;"10.3389/fvets.2023.1184296";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;851,37;"10.3390/foods12102073";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2418,7;"10.3390/foods12051093";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1298,18;"10.3390/foods12051040";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1500,61;"10.3390/foods12173192";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1869,65;"10.3390/jof9050536";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2036,66;"10.3390/fermentation9030299";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1100,2;"10.3390/horticulturae9050577";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;603,47;"10.1525/elementa.2023.00090";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1072,36;"10.1016/j.gecco.2023.e02458";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;981,39;"10.1016/j.gecco.2023.e02635";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1081,9;"10.1016/j.geodrs.2023.e00716";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;525;"10.1016/j.dib.2023.109207";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109174";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109143";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;431,58;"10.1016/j.dib.2023.109934";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,77;"10.1016/j.dib.2023.109037";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109249";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109607";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109180";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;431,58;"10.1016/j.dib.2023.109649";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;284,24;"10.1016/j.dib.2022.108822";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;284,24;"10.1016/j.dib.2022.108708";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;297,16;"10.1016/j.dib.2022.108873";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109271";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109182";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;283,78;"10.1016/j.dib.2023.109784";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;375;"10.3920/JIFF2022.0171";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2923,62;"10.1128/msphere.00495-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3582;"10.1128/msystems.01027-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;4121,15;"10.1128/msystems.00841-23";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2630,19;"10.1128/msystems.00083-23";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2938,99;"10.1128/msystems.00852-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/s41538-023-00228-9";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2145;"10.1038/S41538-023-00229-8";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1990;"10.1038/s41529-023-00396-9";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2479;"10.1039/D3SE00873H";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3145;"10.1038/s42003-023-04550-6";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2575;"10.1038/s42003-023-04499-6";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1111,46;"10.1016/j.heliyon.2023.e17562";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;926,22;"10.1016/j.heliyon.2023.e20217";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1740;"10.1016/j.heliyon.2023.e13962";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1200,94;"10.3390/urbansci7010015";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2170;"10.1029/2023gh000885";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1807,35;"10.1094/pbiomes-02-23-0013-r";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1325;"10.1186/s42523-023-00255-7";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1590;"10.1186/s42523-023-00252-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1998,29;"10.3389/fsufs.2023.1098295";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;662,9;"10.3389/fsufs.2022.889508";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;892,15;"10.3389/fsufs.2022.850545";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1903,02;"10.3389/fsufs.2023.1160097";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2016,67;"10.1002/ppp3.10379";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2477;"10.1093/tas/txac142";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1177,82;"10.1128/mra.00627-23";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;824,74;"10.1128/mra.00554-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;794;"10.1128/MRA.00365-23";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1154,38;"10.1128/mra.01259-22";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2166,67;"10.1016/j.isci.2023.106044";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2538;"10.1016/j.isci.2023.107656";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2460;"10.1016/j.xplc.2023.100676";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1975;"10.2166/bgs.2023.045";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;886,64;"10.3389/frai.2023.1080950";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;945,68;"10.3389/frai.2022.1056989";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1900,59;"10.3389/frai.2023.1145007";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1942,99;"10.3389/frai.2023.1191122";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2317,94;"10.1093/nargab/lqad089";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2875;"10.1093/femsml/uqad029";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2305;"10.1093/bioadv/vbad056";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1975;"10.1002/edn3.413";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1975;"10.1002/edn3.475";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2114,02;"10.33552/WJASS.2023.08.000691";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3174;"10.1038/s43247-023-01019-6";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1240;"10.1057/s41599-023-01690-2";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;826,88;"10.1016/j.indic.2022.100219";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;786,3;"10.1016/j.indic.2023.100259";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;820;"10.1016/j.fufo.2023.100233";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;886,8;"10.1016/j.idnow.2023.104767";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;570;"10.1016/j.soisec.2022.100082";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2009,7;"10.3389/fagro.2022.999960";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;914,3;"10.3389/fagro.2023.1228395";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1152,46;"10.3389/fanim.2022.997815";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;455,95;"10.51694/AdvWeedSci/2022;40:seventy-five008 ";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;833,33;"10.1002/2688-8319.12279";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2281,85;"10.1094/phytofr-04-23-0055-r";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2145;"10.1038/s43705-023-00248-2";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/s43705-023-00224-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;119,98;"10.21926/aeer.2302029";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2047,71;"10.1371/journal.pwat.0000116";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2385;"10.1002/jex2.75";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1910,68;"10.3389/frsfm.2023.1158285";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1968,76;"10.3389/fhort.2023.1267429";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2022;1474,07;"10.1016/j.livsci.2022.105077 ";"TRUE";;;;;;
