"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Bamberg U",2024,NA,"10.1017/s0143814x24000035",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Public Policy","0143-814X","0143-814X","1469-7815","0143-814X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","01c1w6d29_cam2022gac_2024"
"Bamberg U",2024,NA,"10.1026/2191-9186/a000665",TRUE,FALSE,"Hogrefe Publishing Group","Frühe Bildung","2191-9186","2191-9186","2191-9194","2191-9186","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01c1w6d29_hogrefe2024gac_2024"
"Bamberg U",2024,NA,"10.1111/isj.12507",TRUE,FALSE,"Wiley-Blackwell","Information Systems Journal","1350-1917","1350-1917","1365-2575","1350-1917","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01c1w6d29_wiley2024deal_2024"
"Bamberg U",2024,NA,"10.1111/dom.15471",TRUE,FALSE,"Wiley-Blackwell","Diabetes, Obesity and Metabolism","1462-8902","1462-8902","1463-1326","1462-8902","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38311448",NA,NA,NA,FALSE,"wiley2024deal","01c1w6d29_wiley2024deal_2024"
"Bamberg U",2024,2127.01,"10.1016/j.jmh.2024.100211",FALSE,FALSE,"Elsevier BV","Journal of Migration and Health","2666-6235","2666-6235",NA,"2666-6235","http://creativecommons.org/licenses/by/4.0/",TRUE,"38312935","PMC10835284",NA,NA,TRUE,"els2023deal","01c1w6d29_els2023deal_2024"
"Bamberg U",2024,NA,"10.1177/13591053241228202",TRUE,FALSE,"SAGE Publications","Journal of Health Psychology","1359-1053","1359-1053","1461-7277","1359-1053","https://creativecommons.org/licenses/by/4.0/",TRUE,"38284358","PMC11344957",NA,NA,FALSE,"sage2024gac","01c1w6d29_sage2024gac_2024"
"Bamberg U",2024,NA,"10.1007/s11109-024-09911-3",TRUE,FALSE,"Springer Nature","Political Behavior","0190-9320","0190-9320","1573-6687","0190-9320","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01c1w6d29_sn2024deal_2024"
"Bamberg U",2024,NA,"10.1007/s11616-023-00825-4",TRUE,FALSE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01c1w6d29_sn2024deal_2024"
"Bamberg U",2024,NA,"10.1111/pere.12535",TRUE,FALSE,"Wiley-Blackwell","Personal Relationships","1350-4126","1350-4126","1475-6811","1350-4126","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01c1w6d29_wiley2024deal_2024"
"Bamberg U",2024,NA,"10.1007/s10551-023-05579-7",TRUE,FALSE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697","0167-4544","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01c1w6d29_sn2024deal_2024"
"Bamberg U",2024,NA,"10.1027/1866-5888/a000348",TRUE,FALSE,"Hogrefe Publishing Group","Journal of Personnel Psychology","1866-5888","1866-5888","2190-5150","1866-5888","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01c1w6d29_hogrefe2024gac_2024"
"Bamberg U",2024,NA,"10.1177/14757257231219784",TRUE,FALSE,"SAGE Publications","Psychology Learning & Teaching","1475-7257","1475-7257","2057-3022","1475-7257","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01c1w6d29_sage2024gac_2024"
"Bamberg U",2024,NA,"10.1007/s11186-024-09583-2",TRUE,FALSE,"Springer Nature","Theory and Society","0304-2421","0304-2421","1573-7853","0304-2421","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01c1w6d29_sn2024deal_2024"
"Bamberg U",2024,NA,"10.1016/j.bbr.2024.115254",TRUE,FALSE,"Elsevier BV","Behavioural Brain Research","0166-4328","0166-4328",NA,"0166-4328","http://creativecommons.org/licenses/by/4.0/",TRUE,"39307287",NA,NA,NA,FALSE,"els2023deal","01c1w6d29_els2023deal_2024"
"Bamberg U",2024,NA,"10.1057/s41290-024-00221-z",TRUE,FALSE,"Springer Nature","American Journal of Cultural Sociology","2049-7113","2049-7113","2049-7121","2049-7113","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01c1w6d29_sn2024deal_2024"
"Bamberg U",2024,1137.04,"10.1007/s40955-024-00271-3",FALSE,FALSE,"Springer Nature","Zeitschrift für Weiterbildungsforschung","2364-0014","2364-0014","2364-0022","2364-0022","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","01c1w6d29_sn2024deal_2024"
