institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
University of Eastern Finland;2021;1254,72;10.3389/fmed.2021.656658;FALSE;;;;
University of Eastern Finland;2021;1622,50;10.3390/biom11030452;FALSE;;;;
University of Eastern Finland;2021;975,96;10.3390/rel12040243;FALSE;;;;
University of Eastern Finland;2021;1174,77;10.3390/ph14040315;FALSE;;;;
University of Eastern Finland;2021;649;10.3390/jrfm14030137;FALSE;;;;
University of Eastern Finland;2021;2270;10.2147/clep.S278306;FALSE;;;;
University of Eastern Finland;2021;2090;10.1186/s12877-021-02130-z;FALSE;;;;
University of Eastern Finland;2021;1443,04;10.1371/journal.pone.0248518;FALSE;;;;
University of Eastern Finland;2021;1536,24;10.3390/polym13060871 ;FALSE;;;;
University of Eastern Finland;2021;1135,75;10.3390/inorganics9040021;FALSE;;;;
University of Eastern Finland;2021;1670,78;10.3390/pr9030442;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/molecules26082283;FALSE;;;;
University of Eastern Finland;2021;892,86;10.12688/f1000research.26997.1;FALSE;;;;
University of Eastern Finland;2021;1734;10.1186/s12913-021-06288-5;FALSE;;;;
University of Eastern Finland;2021;2090;10.1186/s12877-021-02145-6;FALSE;;;;
University of Eastern Finland;2021;1460,78;10.3390/f12050519;FALSE;;;;
University of Eastern Finland;2021;1790;10.1186/s13063-021-05279-5;FALSE;;;;
University of Eastern Finland;2021;830;10.1016/j.bonr.2021.101070;FALSE;;;;
University of Eastern Finland;2021;1165;10.1016/j.biopha.2021.111452;FALSE;;;;
University of Eastern Finland;2021;1352,57;10.3390/cells10051075;FALSE;;;;
University of Eastern Finland;2021;220;10.1016/j.softx.2021.100697;FALSE;;;;
University of Eastern Finland;2021;1785,39;10.3390/pharmaceutics13050658;FALSE;;;;
University of Eastern Finland;2021;757,13;10.1109/access.2021.3072075;FALSE;;;;
University of Eastern Finland;2021;1442,74;10.3390/molecules26092667;FALSE;;;;
University of Eastern Finland;2021;608,56;10.3389/ffgc.2021.682512;FALSE;;;;
University of Eastern Finland;2021;1411,91;10.1371/journal.pone.0249776;FALSE;;;;
University of Eastern Finland;2021;2200;10.1016/j.csbj.2021.03.035;FALSE;;;;
University of Eastern Finland;2021;400;10.1186/s13021-021-00175-6;FALSE;;;;
University of Eastern Finland;2021;1541,93;10.3390/su13094825;FALSE;;;;
University of Eastern Finland;2021;1295;10.1016/j.neuroimage.2021.117987;FALSE;;;;
University of Eastern Finland;2021;450,86;10.3390/ijgi10050273;FALSE;;;;
University of Eastern Finland;2021;1033,40;10.3390/ijerph18105365;FALSE;;;;
University of Eastern Finland;2021;1350;10.2991/ijcis.d.210601.001;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/foods10040792;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/molecules26113167;FALSE;;;;
University of Eastern Finland;2021;600;10.1093/jscr/rjab247;FALSE;;;;
University of Eastern Finland;2021;1390,71;10.1371/journal.pone.0247698;FALSE;;;;
University of Eastern Finland;2021;1303,04;10.32604/cmc.2022.019496;FALSE;;;;
University of Eastern Finland;2021;1000;10.1016/j.jag.2021.102327;FALSE;;;;
University of Eastern Finland;2021;305;10.1016/j.dib.2021.106976;FALSE;;;;
University of Eastern Finland;2021;1690;10.1038/s41598-021-91437-3;FALSE;;;;
University of Eastern Finland;2021;163,6;10.1016/j.sciaf.2021.e00790;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/cells10061405;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/ijms22094875;FALSE;;;;
University of Eastern Finland;2021;825,3;10.32604/cmes.2021.014960;FALSE;;;;
University of Eastern Finland;2021;618,97;10.1142/S179354582150019x;FALSE;;;;
University of Eastern Finland;2021;2164,11;10.3390/rs13091723;FALSE;;;;
University of Eastern Finland;2021;1190,37;10.32604/cmc.2022.018247;FALSE;;;;
University of Eastern Finland;2021;1651,53;10.3390/ma14123306;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/ijms22126329;FALSE;;;;
University of Eastern Finland;2021;567,32;10.12688/f1000research.52494.1;FALSE;;;;
University of Eastern Finland;2021;1925;10.5194/gmd-2020-236;FALSE;;;;
University of Eastern Finland;2021;312,7;10.3390/rs13112151;FALSE;;;;
University of Eastern Finland;2021;1298,47;10.3390/healthcare9070792;FALSE;;;;
University of Eastern Finland;2021;2093,49;10.3389/fnut.2021.716783;FALSE;;;;
University of Eastern Finland;2021;1690;10.1038/s41598-021-93052-8;FALSE;;;;
University of Eastern Finland;2021;1785,39;10.3390/pharmaceutics13060791;FALSE;;;;
University of Eastern Finland;2021;1968,83;10.1371/journal.pntd.0009533;FALSE;;;;
University of Eastern Finland;2021;2040;10.1186/s12995-021-00310-6;FALSE;;;;
University of Eastern Finland;2021;2476,91;10.3389/fmicb.2021.710954;FALSE;;;;
University of Eastern Finland;2021;1999;10.1186/s12885-021-08385-4;FALSE;;;;
University of Eastern Finland;2021;1870;10.1186/s12864-021-07866-x;FALSE;;;;
University of Eastern Finland;2021;1460,78;10.3390/biology10070622;FALSE;;;;
University of Eastern Finland;2021;700;10.3897/zookeys.1053.52761;FALSE;;;;
University of Eastern Finland;2021;1442,74;10.3390/ijms22147710;FALSE;;;;
University of Eastern Finland;2021;1136,16;10.3390/educsci11070328;FALSE;;;;
University of Eastern Finland;2021;1690;10.1038/s41598-021-95357-0;FALSE;;;;
University of Eastern Finland;2021;1039,04;10.3389/fspor.2021.688993;FALSE;;;;
University of Eastern Finland;2021;1690;10.1038/s41598-021-93169-w;FALSE;;;;
University of Eastern Finland;2021;2366,97;10.2196/25368 ;FALSE;;;;
University of Eastern Finland;2021;1355,61;10.3389/fgene.2021.719456;FALSE;;;;
University of Eastern Finland;2021;1860;10.5194/acp-21-11781-2021;FALSE;;;;
University of Eastern Finland;2021;1121,60;10.3389/fpsyt.2021.705242;FALSE;;;;
University of Eastern Finland;2021;1152,07;10.12688/f1000research.54305.1;FALSE;;;;
University of Eastern Finland;2021;2280;10.1186/s12966-021-01181-0;FALSE;;;;
University of Eastern Finland;2021;490;10.29333/ejmste/11193;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/ijms22168715;FALSE;;;;
University of Eastern Finland;2021;1136,16;10.3390/a14090253;FALSE;;;;
University of Eastern Finland;2021;1614;10.3389/frobt.2021.689908;FALSE;;;;
University of Eastern Finland;2021;1530;10.1016/j.envint.2021.106751;FALSE;;;;
University of Eastern Finland;2021;2516,42;10.3389/fpsyg.2021.707060;FALSE;;;;
University of Eastern Finland;2021;2516,42;10.3389/fpsyg.2021.716428;FALSE;;;;
University of Eastern Finland;2021;1393,64;10.1364/boe.430053;FALSE;;;;
University of Eastern Finland;2021;1217,31;10.3390/ijms22136800;FALSE;;;;
University of Eastern Finland;2021;1262,40;10.3390/atmos12091105;FALSE;;;;
University of Eastern Finland;2021;1581;10.5194/acp-21-12595-2021;FALSE;;;;
University of Eastern Finland;2021;1156,71;10.12688/f1000research.54616.1;FALSE;;;;
University of Eastern Finland;2021;1947,70;10.3390/nu13082763;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/w13172363;FALSE;;;;
University of Eastern Finland;2021;700;10.3897/zookeys.1059.70085;FALSE;;;;
University of Eastern Finland;2021;1866,55;10.3390/ijerph18179206;FALSE;;;;
University of Eastern Finland;2021;762,23;10.1109/access.2021.3096240;FALSE;;;;
University of Eastern Finland;2021;4530;10.1038/s41467-021-25850-7;FALSE;;;;
University of Eastern Finland;2021;1947,70;10.3390/nu13093135;FALSE;;;;
University of Eastern Finland;2021;4530;10.1038/s41467-021-26052-x;FALSE;;;;
University of Eastern Finland;2021;1442,74;10.3390/biom11091326;FALSE;;;;
University of Eastern Finland;2021;1785,39;10.3390/cancers13184679;FALSE;;;;
University of Eastern Finland;2021;991,88;10.3390/nano11102494;FALSE;;;;
University of Eastern Finland;2021;2170;10.1186/s12913-021-06948-6;FALSE;;;;
University of Eastern Finland;2021;1866,55;10.3390/ijerph181910112;FALSE;;;;
University of Eastern Finland;2021;2250;10.29219/fnr.v65.7721 ;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/ijms221910555;FALSE;;;;
University of Eastern Finland;2021;1785,39;10.3390/cancers13194829;FALSE;;;;
University of Eastern Finland;2021;1790;10.1186/s13063-021-05589-8;FALSE;;;;
University of Eastern Finland;2021;1140;10.1016/j.esg.2021.100118;FALSE;;;;
University of Eastern Finland;2021;1697,94;10.3390/ma14175109;FALSE;;;;
University of Eastern Finland;2021;1697,94;10.3390/pr9091570;FALSE;;;;
University of Eastern Finland;2021;767,67;10.1109/access.2021.3110858;FALSE;;;;
University of Eastern Finland;2021;865,81;10.3390/nu13103592;FALSE;;;;
University of Eastern Finland;2021;1512,71;10.1371/journal.pone.0258512;FALSE;;;;
University of Eastern Finland;2021;2568,22;10.2196/31483;FALSE;;;;
University of Eastern Finland;2021;1379,62;10.3390/metabo11100691;FALSE;;;;
University of Eastern Finland;2021;1785,39;10.3390/nano11112827;FALSE;;;;
University of Eastern Finland;2021;1518,56;10.3390/sym13112064;FALSE;;;;
University of Eastern Finland;2021;902,84;10.1155/2021/9550156;FALSE;;;;
University of Eastern Finland;2021;3200;10.1093/nar/gkab633;FALSE;;;;
University of Eastern Finland;2021;991,12;10.1155/2021/5520663;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/app112110069;FALSE;;;;
University of Eastern Finland;2021;2539,16;10.3389/fnins.2021.746214;FALSE;;;;
University of Eastern Finland;2021;1182,43;10.3390/axioms10040287;FALSE;;;;
University of Eastern Finland;2021;1947,70;10.3390/nu13103509;FALSE;;;;
University of Eastern Finland;2021;2170;10.1186/s12913-021-07152-2;FALSE;;;;
University of Eastern Finland;2021;2040;10.1186/s12913-021-07227-0;FALSE;;;;
University of Eastern Finland;2021;2170;10.1186/s12885-021-08879-1;FALSE;;;;
University of Eastern Finland;2021;1731,29;10.3390/nu13114030;FALSE;;;;
University of Eastern Finland;2021;1513,24;10.1371/journal.pone.0258408;FALSE;;;;
University of Eastern Finland;2021;978,34;10.1016/j.egyr.2021.08.121;FALSE;;;;
University of Eastern Finland;2021;2170;10.1186/s12913-021-07125-5;FALSE;;;;
University of Eastern Finland;2021;2009,79;10.1155/2021/8028427;FALSE;;;;
University of Eastern Finland;2021;1050;10.17645/si.v9i4.4546;FALSE;;;;
University of Eastern Finland;2021;2090;10.1186/s12877-021-02605-z;FALSE;;;;
University of Eastern Finland;2021;1367,52;10.3390/children8111010;FALSE;;;;
University of Eastern Finland;2021;1541,93;10.3390/su132212930;FALSE;;;;
University of Eastern Finland;2021;1690;10.1038/s41598-021-02077-6;FALSE;;;;
University of Eastern Finland;2021;856,63;10.3390/su132313007;FALSE;;;;
University of Eastern Finland;2021;2410;10.1016/j.nbd.2021.105566;FALSE;;;;
University of Eastern Finland;2021;2351,43;10.3389/fimmu.2021.754056;FALSE;;;;
University of Eastern Finland;2021;2600;10.1016/j.isci.2021.103533;FALSE;;;;
University of Eastern Finland;2021;1021,68;10.3389/fclim.2021.657241;FALSE;;;;
University of Eastern Finland;2021;843,99;10.3389/fcomm.2021.737017;FALSE;;;;
University of Eastern Finland;2021;1000;10.1016/j.jag.2021.102484;FALSE;;;;
University of Eastern Finland;2021;3060;10.1016/j.envint.2021.106997;FALSE;;;;
University of Eastern Finland;2021;1070;10.1016/j.cnp.2021.10.005;FALSE;;;;
University of Eastern Finland;2021;733,34;10.1136/bmjopen-2021-049941;FALSE;;;;
University of Eastern Finland;2021;1860;10.5194/acp-21-18283-2021;FALSE;;;;
University of Eastern Finland;2021;1659,15;10.3390/ijerph182413412;FALSE;;;;
University of Eastern Finland;2021;901,71;10.3390/molecules27010037;FALSE;;;;
University of Eastern Finland;2021;2410;10.1016/j.nbd.2021.105603;FALSE;;;;
University of Eastern Finland;2021;1623,08;10.3390/biomedicines9121946;FALSE;;;;
University of Eastern Finland;2021;850;10.1002/ccr3.5248;FALSE;;;;
University of Eastern Finland;2021;2574,51;10.1139/cjfr-2020-0418;TRUE;;;;
University of Eastern Finland;2021;1236,73;10.1016/j.bbr.2020.113057;TRUE;;;;
University of Eastern Finland;2021;1371,43;10.1016/j.sleep.2020.12.032;TRUE;;;;
University of Eastern Finland;2021;1871,25;10.1080/08856257.2021.1872848;TRUE;;;;
University of Eastern Finland;2021;784,86;10.1016/j.segan.2020.100413;TRUE;;;;
University of Eastern Finland;2021;2363,34;10.1017/s0144686X20001300;TRUE;;;;
University of Eastern Finland;2021;1106,47;10.1145/3445984;TRUE;;;;
University of Eastern Finland;2021;2061,18;10.1128/mcb.00594-20;TRUE;;;;
University of Eastern Finland;2021;3548;10.1093/gerona/glab130;TRUE;;;;
University of Eastern Finland;2021;1638,94;10.1364/josab.391993;TRUE;;;;
University of Eastern Finland;2021;1636,74;10.1364/josab.426441;TRUE;;;;
University of Eastern Finland;2021;2395;10.1080/23312521.2019.1567296;TRUE;;;;
University of Eastern Finland;2021;3572,92;10.1530/erc-21-0038;TRUE;;;;
University of Eastern Finland;2021;477,05;10.1136/jnnp-2021-326487;TRUE;;;;
University of Eastern Finland;2021;2760;10.1016/j.compedu.2021.104251;TRUE;;;;
University of Eastern Finland;2021;2401,93;10.1017/S0020589321000269;TRUE;;;;
University of Eastern Finland;2021;3095;10.1080/01419870.2021.1965178;TRUE;;;;
University of Eastern Finland;2021;€;10.1088/1361-648x/ac276c;TRUE;;;;
University of Eastern Finland;2021;2500;10.1111/apps.12349;TRUE;;;;
University of Eastern Finland;2021;2391,95;10.1017/S0144686X21001525;TRUE;;;;
University of Eastern Finland;2021;1802,22;10.1159/000518739;TRUE;;;;
University of Eastern Finland;2021;2600;10.1504/ijexportm.2021.119498;TRUE;;;;
University of Eastern Finland;2021;2500;10.1002/jbmr.4444;TRUE;;;;
University of Eastern Finland;2021;2650;10.1080/18918131.2021.1999576;TRUE;;;;
University of Eastern Finland;2021;2750;10.1111/reel.12422;TRUE;;;;
University of Eastern Finland;2021;3300;10.1016/j.jamda.2021.09.036;TRUE;;;;
University of Eastern Finland;2021;2650;10.1002/pro.4229;TRUE;;;;
University of Eastern Finland;2021;2950;10.1002/ejsp.2827;TRUE;;;;
University of Eastern Finland;2021;2647,84;10.1139/cjfr-2021-0176;TRUE;;;;
University of Eastern Finland;2021;2650;10.1080/00313831.2021.2021440;TRUE;;;;
University of Eastern Finland;2021;425,68;;FALSE;WHARC Women's Health and Action Research Centre ;African Journal of Reproductive Health;1118-4841;https://www.ajol.info/index.php/ajrh/article/view/207330
University of Eastern Finland;2021;95;;FALSE;Daugavpils University;Problems in Music Pedagogy;2501-0158;http://pmp.du.lv/wp-content/uploads/2021/12/41-70_JUVONEN_M%C3%84KINEN_PMP_2021_Vol-20-2.pdf
University of Eastern Finland;2021;95;;FALSE;Daugavpils University;Problems in Music Pedagogy;2501-0158;http://pmp.du.lv/wp-content/uploads/2021/12/19-40_M%C3%84KINEN_-JUVONEN_PMP_2021_Vol-20-2.pdf
University of Eastern Finland;2021;1472,44;;FALSE;NC State University;BioResources;1930-2126;https://bioresources.cnr.ncsu.edu/resources/acetone-butanol-ethanol-fermentation-from-different-pulp-and-paper-manufacturing-process-side-streams/
