institution ;period ;euro ;doi ;is_hybrid;publisher ;journal_full_title ;issn ;url 
WWU Münster;2022;833,00;https://doi.org/10.3389/ti.2022.10846;FALSE;;;;
WWU Münster;2022;1.512,68;https://doi.org/10.3390/cancers14194819;FALSE;;;;
WWU Münster;2022;1.656,28;https://doi.org/10.3390/jsan11040061;FALSE;;;;
WWU Münster;2022;1.040,04;https://doi.org/10.3390/atmos13101596;FALSE;;;;
WWU Münster;2022;1.724,19;https://doi.org/10.3390/microorganisms10091689;FALSE;;;;
WWU Münster;2022;2.142,00;https://doi.org/10.1136/bmjpo-2022-001618;FALSE;;;;
WWU Münster;2022;3.837,75;https://doi.org/10.3389/fonc.2022.1000036;FALSE;;;;
WWU Münster;2022;2.336,87;https://doi.org/10.31083/j.rcm2310352;FALSE;;;;
WWU Münster;2022;3.318,63;https://doi.org/10.1063/5.0109840;FALSE;;;;
WWU Münster;2022;2.681,55;https://doi.org/10.1364/OE.465177;FALSE;;;;
WWU Münster;2022;2.266,25;https://doi.org/10.3390/biom12111656;FALSE;;;;
WWU Münster;2022;2.510,76;https://doi.org/10.1097/TXD.0000000000001420;FALSE;;;;
WWU Münster;2022;2.510,09;https://doi.org/10.3389/fspor.2022.1025023;FALSE;;;;
WWU Münster;2022;1.571,75;https://doi.org/10.3390/ijms232113081;FALSE;;;;
WWU Münster;2022;1.558,90;https://doi.org/10.1016/j.actpsy.2022.103752;FALSE;;;;
WWU Münster;2022;2.877,77;https://doi.org/10.3390/pharmaceutics14112379;FALSE;;;;
WWU Münster;2022;2.635,60;https://doi.org/10.3390/jcm11185278;FALSE;;;;
WWU Münster;2022;1.138,12;https://doi.org/10.3389/feduc.2022.920704;FALSE;;;;
WWU Münster;2022;3.583,85;https://doi.org/10.3389/fpsyt.2022.960905;FALSE;;;;
WWU Münster;2022;943,62;https://doi.org/10.1177/23259671221134818;FALSE;;;;
WWU Münster;2022;2.404,07;https://doi.org/10.3390/jpm12111893;FALSE;;;;
WWU Münster;2022;1.970,05;https://doi.org/10.1021/acsomega.2c05681;FALSE;;;;
WWU Münster;2022;1.254,26;https://doi.org/10.5194/soil-8-699-2022;FALSE;;;;
WWU Münster;2022;3.224,91;https://doi.org/10.1371/journal.pgen.1010487;FALSE;;;;
WWU Münster;2022;2.342,05;https://doi.org/10.3390/cancers14235972;FALSE;;;;
WWU Münster;2022;2.745,95;https://doi.org/10.3390/cancers14235851;FALSE;;;;
WWU Münster;2022;1.454,20;https://doi.org/10.3389/frsus.2022.952819;FALSE;;;;
WWU Münster;2022;1.945,10;https://doi.org/10.1167/jov.22.11.9;FALSE;;;;
WWU Münster;2022;2.366,15;https://doi.org/10.1364/BOE.476513;FALSE;;;;
WWU Münster;2022;2.307,85;https://doi.org/10.3389/fspor.2022.972717;FALSE;;;;
WWU Münster;2022;2.017,05;https://doi.org/10.1080/20008066.2022.2146720;FALSE;;;;
WWU Münster;2022;2.583,64;https://doi.org/10.3390/cancers14143422;FALSE;;;;
WWU Münster;2022;1.449,96;https://doi.org/10.3390/cancers14246196;FALSE;;;;
WWU Münster;2022;1.151,11;https://doi.org/10.3390/cancers14225512;FALSE;;;;
WWU Münster;2022;856,46;https://doi.org/10.3390/jcm11226669;FALSE;;;;
WWU Münster;2022;4.141,20;https://doi.org/10.1002/advs.202201116;FALSE;;;;
WWU Münster;2022;2.380,00;https://doi.org/10.1111/1759-7714.14359;FALSE;;;;
WWU Münster;2022;2.618,00;https://doi.org/10.1111/cts.13256;FALSE;;;;
WWU Münster;2022;2.427,60;https://doi.org/10.1002/clc.23823;FALSE;;;;
WWU Münster;2022;1.960,79;https://doi.org/10.1186/s12983-021-00449-2;FALSE;;;;
WWU Münster;2022;1.933,69;https://doi.org/10.1038/s41598-021-04289-2;FALSE;;;;
WWU Münster;2022;3.189,20;https://doi.org/10.1038/s42003-021-02986-2;FALSE;;;;
WWU Münster;2022;4.034,10;https://doi.org/10.1038/s41419-022-04680-5;FALSE;;;;
WWU Münster;2022;2.080,41;https://doi.org/10.1186/s12874-022-01575-z;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-28943-z;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-29152-4;FALSE;;;;
WWU Münster;2022;2.733,08;https://doi.org/10.1186/s12989-022-00459-w;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-09724-6;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-09945-9;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-29293-6;FALSE;;;;
WWU Münster;2022;3.300,82;https://doi.org/10.1038/s42003-022-03229-8;FALSE;;;;
WWU Münster;2022;2.212,98;https://doi.org/10.1186/s12889-022-13000-7;FALSE;;;;
WWU Münster;2022;2.059,20;https://doi.org/10.1186/s13287-022-02891-3;FALSE;;;;
WWU Münster;2022;2.038,59;https://doi.org/10.1186/s12885-022-09483-7;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-08600-7;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-28593-1;FALSE;;;;
WWU Münster;2022;2.084,88;https://doi.org/10.1186/s12969-022-00668-9;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-07428-5;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-10680-4;FALSE;;;;
WWU Münster;2022;3.641,40;https://doi.org/10.1038/s41389-022-00394-7;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-07673-8;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-10822-8;FALSE;;;;
WWU Münster;2022;2.157,85;https://doi.org/10.1186/s13100-022-00266-2;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-11749-w;FALSE;;;;
WWU Münster;2022;1.960,79;https://doi.org/10.1186/s12891-022-05362-1;FALSE;;;;
WWU Münster;2022;1.960,79;https://doi.org/10.1186/s12883-022-02698-y;FALSE;;;;
WWU Münster;2022;1.295,15;https://doi.org/10.1186/s13104-022-06042-y;FALSE;;;;
WWU Münster;2022;2.080,41;https://doi.org/10.1186/s12874-022-01611-y;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-30500-7;FALSE;;;;
WWU Münster;2022;1.960,79;https://doi.org/10.1186/s12883-022-02707-0;FALSE;;;;
WWU Münster;2022;1.383,11;https://doi.org/10.1038/s41392-022-01040-9;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-30817-3;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-14377-6;FALSE;;;;
WWU Münster;2022;2.475,20;https://doi.org/10.1111/anec.12979;FALSE;;;;
WWU Münster;2022;4.141,20;https://doi.org/10.1002/advs.202201742;FALSE;;;;
WWU Münster;2022;3.189,20;https://doi.org/10.1111/bpa.13083;FALSE;;;;
WWU Münster;2022;2.189,60;https://doi.org/10.1029/2022GC010379;FALSE;;;;
WWU Münster;2022;2.189,60;https://doi.org/10.1111/1751-7915.14062;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-31355-8;FALSE;;;;
WWU Münster;2022;5.579,37;https://doi.org/10.1038/s41467-022-31617-5;FALSE;;;;
WWU Münster;2022;2.059,32;https://doi.org/10.1186/s12877-022-03201-5;FALSE;;;;
WWU Münster;2022;1.907,03;https://doi.org/10.1186/s13005-022-00330-5;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-16094-6;FALSE;;;;
WWU Münster;2022;1.383,10;https://doi.org/10.1038/s41392-022-01121-9;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-18028-8;FALSE;;;;
WWU Münster;2022;3.503,36;https://doi.org/10.1186/s13073-022-01097-9;FALSE;;;;
WWU Münster;2022;1.825,45;https://doi.org/10.1186/s12859-022-04853-1;FALSE;;;;
WWU Münster;2022;1.907,03;https://doi.org/10.1186/s12879-022-07590-1;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-18458-4;FALSE;;;;
WWU Münster;2022;2.427,15;https://doi.org/10.1186/s12974-022-02583-y;FALSE;;;;
WWU Münster;2022;3.900,76;https://doi.org/10.1038/s41398-022-02113-7;FALSE;;;;
WWU Münster;2022;2.180,08;https://doi.org/10.1186/s13550-022-00926-7;FALSE;;;;
WWU Münster;2022;3.503,36;https://doi.org/10.1186/s13073-022-01110-1;FALSE;;;;
WWU Münster;2022;2.001,37;https://doi.org/10.1038/s41598-022-20398-y;FALSE;;;;
WWU Münster;2022;2.080,41;https://doi.org/10.1186/s10195-022-00666-3;FALSE;;;;
WWU Münster;2022;1.842,55;https://doi.org/10.1186/s12866-022-02636-5;FALSE;;;;
WWU Münster;2022;2.189,60;https://doi.org/10.1029/2022GC010606;FALSE;;;;
WWU Münster;2022;2.189,60;https://doi.org/10.1029/2022GC010544;FALSE;;;;
WWU Münster;2022;2.760,80;https://doi.org/10.1111/1751-7915.14144;FALSE;;;;
WWU Münster;2022;2.189,60;https://doi.org/10.1002/anbr.202200050;FALSE;;;;
WWU Münster;2022;1.561,28;https://doi.org/10.1029/2021GC010325;FALSE;;;;
