"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"IRD";2021;1658,83;"10.3390/nu13010137";"FALSE";;;;;;
"IRD";2021;1690;"10.1038/s41598-021-84205-w";"FALSE";;;;;;
"IRD";2021;1014,68;"10.3389/fpubh.2021.643079";"FALSE";;;;;;
"IRD";2021;1274,35;"10.3390/microorganisms9030536";"FALSE";;;;;;
"IRD";2021;2225;"10.1186/s12939-021-01416-3";"FALSE";;;;;;
"IRD";2021;1807,34;"10.3390/v13030465";"FALSE";;;;;;
"IRD";2021;1147,5;"10.1016/j.ijid.2021.01.006";"FALSE";;;;;;
"IRD";2021;1626,6;"10.3390/microorganisms9030591";"FALSE";;;;;;
"IRD";2021;901,39;"10.3390/microorganisms9030624";"FALSE";;;;;;
"IRD";2021;610;"10.1016/j.dib.2021.106979";"FALSE";;;;;;
"IRD";2021;1381,43;"10.1371/journal.pone.0243017";"FALSE";;;;;;
"IRD";2021;1463;"10.5194/nhess-21-1051-2021";"FALSE";;;;;;
"IRD";2021;1626,6;"10.3390/d13040141";"FALSE";;;;;;
"IRD";2021;1237,5;"10.1016/j.ejrh.2021.100800";"FALSE";;;;;;
"IRD";2021;180,2;"10.11646/phytotaxa.477.2.8";"TRUE";;;;;;
"IRD";2021;1018,75;"10.1109/JSTARS.2021.3069159";"TRUE";;;;;;
"IRD";2021;2050;"10.1002/rse2.203";"FALSE";;;;;;
"IRD";2021;745,24;"10.29392/001c.21956";"FALSE";;;;;;
"IRD";2021;813,3;"10.3390/plants10040701";"FALSE";;;;;;
"IRD";2021;1272,44;"10.3389/fevo.2021.660767";"FALSE";;;;;;
"IRD";2021;2512,51;"10.3389/fimmu.2021.610305";"FALSE";;;;;;
"IRD";2021;901,71;"10.3390/microorganisms9040862";"FALSE";;;;;;
"IRD";2021;1530;"10.1016/j.ijid.2021.03.010";"FALSE";;;;;;
"IRD";2021;1760;"10.1111/mpp.13067";"FALSE";;;;;;
"IRD";2021;1192,5;"10.1016/j.gecco.2021.e01565";"FALSE";;;;;;
"IRD";2021;2001,5;"10.1371/journal.pntd.0009354";"FALSE";;;;;;
"IRD";2021;530;"10.1016/j.ijid.2021.01.067";"FALSE";;;;;;
"IRD";2021;1262,4;"10.3390/microorganisms9050962";"FALSE";;;;;;
"IRD";2021;631,2;"10.3390/d13070283";"FALSE";;;;;;
"IRD";2021;1803,43;"10.3390/microorganisms9040810";"FALSE";;;;;;
"IRD";2021;2610;"10.1016/j.fcr.2021.108160";"TRUE";;;;;;
"IRD";2021;1623,08;"10.3390/pathogens10050557";"FALSE";;;;;;
"IRD";2021;1875;"10.1111/2041-210X.13618";"TRUE";;;;;;
"IRD";2021;1760;"10.1111/mpp.13073";"FALSE";;;;;;
"IRD";2021;1298,47;"10.3390/plants10050896";"FALSE";;;;;;
"IRD";2021;1902;"10.1093/g3journal/jkab155";"FALSE";;;;;;
"IRD";2021;1960,95;"10.1371/journal.pntd.0009184";"FALSE";;;;;;
"IRD";2021;1710;"10.1016/j.ecoenv.2021.112122";"FALSE";;;;;;
"IRD";2021;721,44;"10.29392/001c.24167";"FALSE";;;;;;
"IRD";2021;1846,8;"10.1016/j.ejrh.2021.100820";"FALSE";;;;;;
"IRD";2021;1397,66;"10.3390/land10050511";"FALSE";;;;;;
"IRD";2021;2053,01;"10.3389/fpubh.2021.653543";"FALSE";;;;;;
"IRD";2021;2053,01;"10.3389/fpubh.2021.653612";"FALSE";;;;;;
"IRD";2021;246,53;"10.4236/gep.2021.97008";"FALSE";;;;;;
"IRD";2021;1803,43;"10.3390/vaccines9050510";"FALSE";;;;;;
"IRD";2021;164,9;"10.11646/phytotaxa.502.3.1";"TRUE";;;;;;
"IRD";2021;1690;"10.1038/s41598-021-85849-4";"FALSE";;;;;;
"IRD";2021;1623,08;"10.3390/genes12060804";"FALSE";;;;;;
"IRD";2021;1136,16;"10.3390/plants10061088";"FALSE";;;;;;
"IRD";2021;1937,58;"10.1371/journal.pntd.0009440";"FALSE";;;;;;
"IRD";2021;1623,08;"10.3390/ph14050488";"FALSE";;;;;;
"IRD";2021;1983,77;"10.3390/v13050890";"FALSE";;;;;;
"IRD";2021;1623,08;"10.3390/pathogens10050610";"FALSE";;;;;;
"IRD";2021;1803,43;"10.3390/ijms22115643";"FALSE";;;;;;
"IRD";2021;901,71;"10.3390/microorganisms9061118";"FALSE";;;;;;
"IRD";2021;1803,43;"10.3390/microorganisms9061194";"FALSE";;;;;;
"IRD";2021;1733,57;"10.3390/rs13122257";"FALSE";;;;;;
"IRD";2021;2432,28;"10.3389/fimmu.2021.625732";"FALSE";;;;;;
"IRD";2021;1554;"10.1007/s10040-021-02339-7";"TRUE";;;;;;
"IRD";2021;720;"10.1186/s13104-021-05615-7";"FALSE";;;;;;
"IRD";2021;1390,5;"10.3390/atmos12030370";"FALSE";;;;;;
"IRD";2021;3292;"10.1093/cid/ciab515";"TRUE";;;;;;
"IRD";2021;1490;"10.1016/j.onehlt.2020.100192";"FALSE";;;;;;
"IRD";2021;700;"10.1016/j.jmii.2021.01.012";"FALSE";;;;;;
"IRD";2021;1937,58;"10.1371/journal.pntd.0008946";"FALSE";;;;;;
"IRD";2021;2432,28;"10.3389/fpls.2021.692955";"FALSE";;;;;;
"IRD";2021;4380;"10.1016/S2666-5247(21)00170-1";"TRUE";;;;;;
"IRD";2021;1623,08;"10.3390/pathogens10070802";"FALSE";;;;;;
"IRD";2021;465;"10.1016/j.nmni.2021.100890";"FALSE";;;;;;
"IRD";2021;2245;"10.1186/s13071-021-04855-7";"FALSE";;;;;;
"IRD";2021;1500;"10.1016/j.envint.2021.106575";"FALSE";;;;;;
"IRD";2021;631,2;"10.3390/d13050193";"FALSE";;;;;;
"IRD";2021;705;"10.1080/24750263.2021.1939450";"FALSE";;;;;;
"IRD";2021;3292;"10.1093/cid/ciab168";"TRUE";;;;;;
"IRD";2021;1735,5;"10.1136/bmjopen-2020-046579";"FALSE";;;;;;
"IRD";2021;2200;"10.1111/mpp.13094";"FALSE";;;;;;
"IRD";2021;1674;"10.5194/gmd-14-4069-2021";"FALSE";;;;;;
"IRD";2021;2164,11;"10.3390/nu13072286";"FALSE";;;;;;
"IRD";2021;1690;"10.1038/s41598-021-93426-y";"FALSE";;;;;;
"IRD";2021;2481,54;"10.3389/fmars.2021.692248";"FALSE";;;;;;
"IRD";2021;1623,08;"10.3390/land10070687";"FALSE";;;;;;
"IRD";2021;2094,59;"10.3389/fpubh.2021.653565";"FALSE";;;;;;
"IRD";2021;1986,38;"10.3390/v13081423";"FALSE";;;;;;
"IRD";2021;880;"10.1080/22797254.2021.1948356";"FALSE";;;;;;
"IRD";2021;1805,8;"10.3390/w13152051";"FALSE";;;;;;
"IRD";2021;2002;"10.5194/acp-21-11353-2021";"FALSE";;;;;;
"IRD";2021;1500;"10.1016/j.jag.2021.102419";"FALSE";;;;;;
"IRD";2021;1690;"10.1038/s41598-021-94258-6";"FALSE";;;;;;
"IRD";2021;729,68;"10.3389/fmicb.2021.666936";"FALSE";;;;;;
"IRD";2021;1136,16;"10.3390/plants10081544";"FALSE";;;;;;
"IRD";2021;1690;"10.1038/s41598-021-95454-0";"FALSE";;;;;;
"IRD";2021;2366;"10.1093/ve/veab072";"FALSE";;;;;;
"IRD";2021;1019;"10.1109/JSTARS.2021.3074058";"FALSE";;;;;;
"IRD";2021;2481,54;"10.3389/fmicb.2021.761215";"FALSE";;;;;;
"IRD";2021;378,54;"10.1155/2021/4233615";"FALSE";;;;;;
"IRD";2021;2225;"10.1186/s12889-021-11529-7";"FALSE";;;;;;
"IRD";2021;672,14;"10.3390/agronomy11091688";"FALSE";;;;;;
"IRD";2021;1746,5;"10.1186/s12905-021-01392-4";"FALSE";;;;;;
"IRD";2021;1983,77;"10.3390/cancers13174448";"FALSE";;;;;;
"IRD";2021;1972,25;"10.1128/mBio.00850-21";"FALSE";;;;;;
"IRD";2021;2166,09;"10.1371/journal.pgen.1009594";"FALSE";;;;;;
"IRD";2021;1320;"10.1080/27678490.2021.1976600";"FALSE";;;;;;
"IRD";2021;1598,28;"10.3389/fagro.2021.724450";"FALSE";;;;;;
"IRD";2021;3429;"10.1111/bcp.15037";"TRUE";;;;;;
"IRD";2021;1352,57;"10.3390/medicina57090871";"FALSE";;;;;;
"IRD";2021;2166,09;"10.1371/journal.pcbi.1009375";"FALSE";;;;;;
"IRD";2021;263,63;"10.3389/frwa.2021.738527";"FALSE";;;;;;
"IRD";2021;1854;"10.3390/w13182576";"FALSE";;;;;;
"IRD";2021;1209;"10.5194/nhess-21-2355-2021";"FALSE";;;;;;
"IRD";2021;1710,16;"10.2196/28780";"FALSE";;;;;;
"IRD";2021;2797,5;"10.1016/j.soilbio.2021.108383";"TRUE";;;;;;
"IRD";2021;1099,15;"10.52872/001c.28386";"FALSE";;;;;;
"IRD";2021;2481,54;"10.3389/fphys.2021.763195";"FALSE";;;;;;
"IRD";2021;1023;"10.5194/bg-18-5117-2021";"FALSE";;;;;;
"IRD";2021;2136,67;"10.3389/fpubh.2021.653481";"FALSE";;;;;;
"IRD";2021;2016,54;"10.1371/journal.pntd.0009767";"FALSE";;;;;;
"IRD";2021;1442,74;"10.3390/w13121685";"FALSE";;;;;;
"IRD";2021;2200;"10.1080/22221751.2021.1939167";"FALSE";;;;;;
"IRD";2021;120,16;"10.15560/17.5.1365";"FALSE";;;;;;
"IRD";2021;3216;"10.1093/jxb/erab251";"TRUE";;;;;;
"IRD";2021;1900;"10.1016/j.ejrh.2021.100924";"FALSE";;;;;;
"IRD";2021;1442,74;"10.3390/tropicalmed6040185";"FALSE";;;;;;
"IRD";2021;3030;"10.1016/j.margeo.2021.106670";"TRUE";;;;;;
"IRD";2021;2531,4;"10.3389/fpls.2021.677849";"FALSE";;;;;;
"IRD";2021;1925;"10.1186/s12879-021-06433-9";"FALSE";;;;;;
"IRD";2021;3391;"10.1093/cid/ciab906";"TRUE";;;;;;
"IRD";2021;1442,74;"10.3390/diagnostics11112105";"FALSE";;;;;;
"IRD";2021;828,28;"10.3389/fvets.2021.740617";"FALSE";;;;;;
"IRD";2021;1713,25;"10.3390/su132212349";"FALSE";;;;;;
"IRD";2021;2002,32;"10.3390/rs13163101";"FALSE";;;;;;
"IRD";2021;3086;"10.1029/2020RG000728";"TRUE";;;;;;
"IRD";2021;1690;"10.1038/s41598-021-00480-7";"FALSE";;;;;;
"IRD";2021;700;"10.3390/foods10102502";"FALSE";;;;;;
"IRD";2021;2224,8;"10.3390/rs13142667";"FALSE";;;;;;
"IRD";2021;579,22;"10.1155/2021/9161904";"FALSE";;;;;;
"IRD";2021;766,46;"10.3390/crops1030013";"FALSE";;;;;;
"IRD";2021;2245;"10.1186/s13071-021-04843-x";"FALSE";;;;;;
"IRD";2021;1578;"10.3390/rs13122398";"FALSE";;;;;;
"IRD";2021;2296,01;"10.3390/rs13204114";"FALSE";;;;;;
"IRD";2021;1111,24;"10.7717/peerj.12550";"FALSE";;;;;;
"IRD";2021;1860;"10.5194/nhess-21-3489-2021";"FALSE";;;;;;
"IRD";2021;2076,6;"10.1371/journal.pntd.0010004";"FALSE";;;;;;
"IRD";2021;1915,8;"10.3390/w13213022";"FALSE";;;;;;
"IRD";2021;2136,67;"10.3389/fevo.2021.750317";"FALSE";;;;;;
"IRD";2021;2616,06;"10.3389/fmars.2021.790408";"FALSE";;;;;;
"IRD";2021;177,36;"10.1016/j.sciaf.2021.e01011";"FALSE";;;;;;
"IRD";2021;2045;"10.1186/s13561-021-00344-w";"FALSE";;;;;;
"IRD";2021;1860;"10.1111/ddi.13458";"FALSE";;;;;;
"IRD";2021;2616,06;"10.3389/feart.2021.713011";"FALSE";;;;;;
