"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Institut de recherche pour le développement (IRD)";2017;230;"10.3390/cli5020042";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;2500;"10.1002/joc.5187 ";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1800;"10.5194/bg-14-5323-2017";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1555,2;"10.3390/s17112617";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;2050;"10.1186/s13227-017-0065-y";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;2115;"10.1371/journal.pgen.1006630";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;2256;"10.1111/eva.12474";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1405,3;"10.1371/journal.pone.0170009";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1463;"10.1093/gbe/evx004";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1135;"10.1186/s12915-017-0356-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;255;"10.3897/BDJ.4.e10187";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1405,3;"10.1371/journal.pone.0175232";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1285,7;"10.1371/journal.pone.0183412";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1211,25;"10.3389/fpls.2017.01577";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2017;1224;"10.1002/ece3.3704";"FALSE";;;;;;
