"institution";"period";"euro";"doi";"is_hybrid";"Publisher";"journal_full_title";"issn";"URL"
"FWF - Austrian Science Fund";2015;2916.22;"10.1021/jp504695m";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/acs.jpcc.5b02405";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jpcc.5b05260";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jpcc.5b06014";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/jp5100846";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/jp510870x";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jpcc.5b04089";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jpcc.5b06110";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jpcc.5b05010";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2727.27;"10.1021/acs.jpcc.5b06144";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jpcc.5b05947";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/acs.jpcc.5b02947";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jpclett.5b01164";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.jproteome.5b00681";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3125.84;"10.1021/ja512536c";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3125.84;"10.1021/ja512654d";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/jacs.5b04324";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/jacs.5b08249";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/jacs.5b07107";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/jacs.5b01687";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.macromol.5b00603";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.macromol.5b01086";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/mp500264e";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.molpharmaceut.5b00168";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/acs.molpharmaceut.5b00128";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/acs.molpharmaceut.5b00357";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/acs.nanolett.5b01748";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/acs.nanolett.5b00431";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.nanolett.5b02302";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/nl504478f";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3275.20;"10.1021/acs.nanolett.5b00979";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/nl503476t";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3125.84;"10.1021/nl5044743";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2810.72;"10.1021/nl501962c";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3125.84;"10.1021/acs.nanolett.5b00160";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3125.84;"10.1021/nl504863r";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.nanolett.5b02063";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/ol5033128";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/om500668r";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.organomet.5b00464";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3125.84;"10.1021/om501297h";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3125.84;"10.1021/om501075v";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.organomet.5b00404";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/om5010918";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3128.25;"10.1021/om500935r";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3278.93;"10.1021/acs.organomet.5b00431";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2253.17;"10.1002/2015GL066189";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3898.27;"10.1002/2015GB005084";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3772.57;"10.1002/2014JB011681";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3424.84;"10.1002/2014RG000470";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3773.02;"10.1002/2014RG000475";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1609.01;"10.1063/1.4860416";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2323.56;"10.1063/1.4923188";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1768.18;"10.1063/1.4905014";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1991.47;"10.1063/1.4927851";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1982.81;"10.1063/1.4929501";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1901.71;"10.1063/1.4906802";"TRUE";;;;
"FWF - Austrian Science Fund";2015;974.12;"10.1116/1.4907937 ";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2142.51;"10.1063/1.4898379";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2323.66;"10.1063/1.4932182";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3820.27;"10.1175/BAMS-D-13-00155.1";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3735.88;"10.1175/JAMC-D-15-0091.1";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1447.31;"10.1175/JCLI-D-14-00430.1";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2754.06;"10.1175/MWR-D-14-00217.1";"TRUE";;;;
"FWF - Austrian Science Fund";2015;833.02;"10.1090/bproc/19";"FALSE";;;;
"FWF - Austrian Science Fund";2015;563.19;"10.1090/s2330-1511-2014-00014-6";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1608.96;"10.1103/PhysRevB.91.195436";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1516.35;"10.1103/PhysRevB.91.165413";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1553.17;"10.1103/PhysRevB.92.104408";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1338.78;"10.1103/PhysRevB.90.184106";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1786.64;"10.1103/PhysRevB.91.085127";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1636.06;"10.1103/PhysRevB.90.245201";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1502.83;"10.1103/PhysRevE.91.032603";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2380.46;"10.1103/PhysRevLett.115.025502";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2539.23;"10.1103/PhysRevLett.116.030402";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2450.09;"10.1103/PhysRevLett.115.033601";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1852.02;"10.1103/PhysRevX.5.041015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1667.08;"10.1103/PhysRevX.5.021010";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1441.14;"10.1074/jbc.M115.641357";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1256.48;"10.1074/jbc.M114.581736";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1965.28;"10.1074/jbc.M114.602227";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2231.14;"10.1074/jbc.M115.659631";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2107.37;"10.1074/jbc.M114.602599";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2287.24;"10.1074/jbc.M114.600593";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2201.91;"10.1074/jbc.M113.518795";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1647.06;"10.1194/jlr.M052613";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1251.65;"10.1194/jlr.M055004";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1786.63;"10.1074/mcp.M114.040352";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2805.41;"10.1091/mbc.E14-06-1174";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2106.73;"10.1128/AEM.01545-15";"TRUE";;;;
"FWF - Austrian Science Fund";2015;397.19;"10.1128/genomeA.00674-15";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2967.75;"10.1128/mBio.00621-15";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2550.51;"10.1128/MCB.01346-14";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1934.00;"10.1182/blood-2014-08-595397";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2182.19;"10.1104/pp.114.250720";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1963.50;;"TRUE";"Arbeitskreis für Tibetische und Buddhistische Studien";"Vienna Studies in Tibetology and Buddhism";"978-3-902501-23-3";"https://www.istb.univie.ac.at/uploads/wstb/WSTB_85.pdf"
"FWF - Austrian Science Fund";2015;911.65;"10.1145/2676724.2693171";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1134.40;"10.1145/2714572";"TRUE";;;;
"FWF - Austrian Science Fund";2015;788.56;"10.1145/2814270.2814294";"TRUE";;;;
"FWF - Austrian Science Fund";2015;869.43;"10.1145/2676724.2693176";"TRUE";;;;
"FWF - Austrian Science Fund";2015;901.08;"10.1145/2676724.2693173";"TRUE";;;;
"FWF - Austrian Science Fund";2015;308.37;"10.1167/iovs.14-15037";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1349.62;"10.4230/LIPIcs.FSTTCS.2011.288";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1146.79;"10.2174/1567205012666150710114256";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1824.31;"10.2174/0929867322666150716114625";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2829.26;"10.2174/1567202612666150102124703";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3160.23;"10.2174/138920101604150218112656";"TRUE";;;;
"FWF - Austrian Science Fund";2015;603.66;"10.2174/97816810806041150101";"TRUE";;;;
"FWF - Austrian Science Fund";2015;494.46;"10.2174/97816810807411150101";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1975.06;"10.1186/s13068-015-0298-8";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2076.00;"10.1186/s12859-015-0562-8";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1522.00;"10.1186/1741-7007-10-100";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1658.26;"10.1186/s12885-015-1729-4";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1717.08;"10.1186/s12862-015-0360-y";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1727.56;"10.1186/s12864-015-1807-7";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1658.26;"10.1186/s12864-015-1526-0";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2010.00;"10.1186/s12911-015-0130-1";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1658.26;"10.1186/s12866-014-0333-0";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2010.00;"10.1186/s12891-015-0520-7";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2058.70;"10.1186/s12884-015-0448-9";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1717.08;"10.1186/s12918-015-0217-4";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2334.00;"10.1186/s12964-015-0100-3";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1992.00;"10.1186/s13601-015-0059-6";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2574.00;"10.1186/s13059-015-0620-6";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1618.68;"10.1186/s12939-015-0230-7";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1465.20;"10.1186/s12942-015-0004-x";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1683.00;"10.1186/s13045-015-0124-6";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1658.26;"10.1186/s12951-015-0084-6";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1975.06;"10.1186/s11689-015-9128-3";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1727.56;"10.1186/s12967-015-0631-9";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1842.00;"10.1186/s12934-014-0183-3";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1348.08;"10.1186/s12934-015-0292-7";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1842.00;"10.1186/s12934-014-0187-z";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1554.72;"10.1186/s12934-015-0293-6";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1554.72;"10.1186/s12934-015-0281-x";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1673.10;"10.1186/s12943-015-0330-4";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1564.20;"10.1186/s13039-015-0138-3";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1876.06;"10.1186/1744-8069-10-74";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1776.00;"10.1186/s12963-015-0036-2";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1628.52;"10.1186/s12958-015-0087-z";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1821.60;"10.1186/s12977-015-0168-2";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1377.60;"10.1186/s13567-015-0238-4";"FALSE";;;;
"FWF - Austrian Science Fund";2015;3360.00;"10.1136/annrheumdis-2015-207548";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3360.00;"10.1136/gutjnl-2014-307663";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2359.50;"10.1163/15685365-12341505";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2359.50;"10.1163/15685365-12341504";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2796.97;"10.1017/S0266466615000043";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2916.10;"10.1017/S1755773915000053";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2834.56;"10.1017/jfm.2015.112";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2659.78;"10.1017/S0028688514000320";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1790.08;"10.1101/gad.255968.114";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1792.92;"10.1101/gad.267252.115";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2729.83;"10.1101/gr.176255.114";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2140.37;"10.1261/rna.047670.114";"TRUE";;;;
"FWF - Austrian Science Fund";2015;634.27;"10.5194/angeo-32-1441-2014";"FALSE";;;;
"FWF - Austrian Science Fund";2015;766.36;"10.5194/angeo-32-1463-2014";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1287.60;"10.5194/acpd-15-2577-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1065.60;"10.5194/acpd-15-415-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;900.00;"10.5194/acpd-15-19873-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1320.00;"10.5194/acpd-15-30473-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1260.00;"10.5194/acpd-15-14315-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1008.00;"10.5194/amt-8-1819-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1113.84;"10.5194/amt-8-109-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1725.50;"10.5194/tc-7-1787-2013";"FALSE";;;;
"FWF - Austrian Science Fund";2015;416.50;"10.5194/tcd-9-3807-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1296.00;"10.5194/tcd-8-5961-2014";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1636.25;"10.5194/tcd-9-2999-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1219.75;"10.5194/tcd-9-2259-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1170.00;"10.5194/gmdd-8-2807-2015";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1170.96;"10.5194/hess-18-2715-2014";"FALSE";;;;
"FWF - Austrian Science Fund";2015;542.64;"10.5194/hess-18-4381-2014";"FALSE";;;;
"FWF - Austrian Science Fund";2015;966.28;"10.5194/hess-18-1043-2014";"FALSE";;;;
"FWF - Austrian Science Fund";2015;628.32;"10.5194/hess-17-3295-2013";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1453.41;"10.1071/EN14069";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2419.80;"10.1071/EN15023";"TRUE";;;;
"FWF - Austrian Science Fund";2015;620.00;;"TRUE";"Czech Botanical Society";"Preslia";"0032-7786";"http://www.preslia.cz/P152Paule.pdf"
"FWF - Austrian Science Fund";2015;125.00;"10.1515/geoca-2015-0021";"FALSE";;;;
"FWF - Austrian Science Fund";2015;1595.00;"10.2147/IJN.S83068";"FALSE";;;;
"FWF - Austrian Science Fund";2015;400.00;"10.1051/0004-6361/201425307";"TRUE";;;;
"FWF - Austrian Science Fund";2015;360.00;"10.1051/swsc/2015025";"FALSE";;;;
"FWF - Austrian Science Fund";2015;2657.70;"10.1016/j.actbio.2015.03.020";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2872.87;"10.1016/j.actbio.2015.01.020";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1913.54;"10.1016/j.acthis.2015.01.003";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2629.66;"10.1016/j.actamat.2014.10.006";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3189.24;"10.1016/j.actamat.2015.06.025";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3227.83;"10.1016/j.actamat.2015.08.019";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2872.87;"10.1016/j.actamat.2015.01.047";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1613.92;"10.1016/j.aim.2015.08.016";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3550.62;"10.1016/j.agrformet.2015.08.268";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2932.26;"10.1016/j.aca.2014.05.043";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3160.16;"10.1016/j.aca.2015.02.006";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2106.77;"10.1016/j.anbehav.2014.12.022";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2338.78;"10.1016/j.anbehav.2015.06.008";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2338.78;"10.1016/j.anbehav.2015.04.020";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1928.41;"10.1016/j.anbehav.2014.10.015";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1607.01;"10.1016/j.aop.2014.09.011";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1382.00;"10.1016/j.apnum.2015.04.007";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2106.77;"10.1016/j.apradiso.2015.01.002";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2657.70;"10.1016/j.apsoil.2015.04.005";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2872.87;"10.1016/j.abb.2014.12.025";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2657.70;"10.1016/j.abb.2015.02.031";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2657.70;"10.1016/j.abb.2015.02.028";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2872.87;"10.1016/j.abb.2015.01.010";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2677.62;"10.1016/j.atherosclerosis.2015.10.109";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1943.17;"10.1016/j.beproc.2013.11.013";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1913.54;"10.1016/j.biosystems.2015.04.002";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2872.87;"10.1016/j.bcp.2014.12.017";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2718.06;"10.1016/j.bcp.2014.12.021";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2657.70;"10.1016/j.bcp.2015.05.007";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3213.14;"10.1016/j.bbabio.2015.10.011";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3227.83;"10.1016/j.bbamem.2015.07.018";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3189.24;"10.1016/j.bbalip.2015.06.005";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3189.24;"10.1016/j.bbalip.2015.02.017";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2872.87;"10.1016/j.bbalip.2014.11.005";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3227.83;"10.1016/j.bbalip.2015.08.004";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3189.24;"10.1016/j.bbapap.2015.02.018";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2338.78;"10.1016/j.biochi.2015.06.017";"TRUE";;;;
"FWF - Austrian Science Fund";2015;2338.78;"10.1016/j.biopsycho.2015.02.004";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1913.54;"10.1016/j.bmc.2015.05.045";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1913.54;"10.1016/j.bmc.2015.02.051";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1577.80;"10.1016/j.bmc.2014.09.054";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1577.80;"10.1016/j.bmcl.2014.10.045";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1723.73;"10.1016/j.bpj.2015.01.026";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1913.54;"10.1016/j.bpj.2015.05.003";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1436.44;"10.1016/j.bpj.2014.11.3488";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1577.80;"10.1016/j.bpj.2014.10.062";"TRUE";;;;
"FWF - Austrian Science Fund";2015;3227.83;"10.1016/j.biotechadv.2015.08.001";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1577.80;"10.1016/j.brainres.2014.09.074";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1577.80;"10.1016/j.brainres.2014.11.004";"TRUE";;;;
"FWF - Austrian Science Fund";2015;1577.80;"10.1016/j.brainres.2014.06.034";"TRUE";;;;
