"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1475-7516/2024/09/032",TRUE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1475-7516/2024/09/058",TRUE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1361-6382/ad210a",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1748-0221/19/05/c05028",TRUE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1361-6528/ad726a",TRUE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528","0957-4484","https://creativecommons.org/licenses/by/4.0/",TRUE,"39173655",NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2515-7639/ad367b",FALSE,"IOP Publishing","Journal of Physics: Materials","2515-7639",NA,"2515-7639","2515-7639","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1361-6528/ad77dc",TRUE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528","0957-4484","https://creativecommons.org/licenses/by/4.0/",TRUE,"39241783",NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1367-2630/ad1ad4",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2058-9565/ad3c68",TRUE,"IOP Publishing","Quantum Science and Technology","2058-9565",NA,"2058-9565","2058-9565","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1742-5468/ad2b57",TRUE,"IOP Publishing","Journal of Statistical Mechanics: Theory and Experiment","1742-5468",NA,"1742-5468","1742-5468","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2058-9565/ad71ed",TRUE,"IOP Publishing","Quantum Science and Technology","2058-9565",NA,"2058-9565","2058-9565","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1751-8121/ad6363",TRUE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2632-2153/ad360d",FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2632-2153/ad5f12",FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2053-1583/ad64e2",TRUE,"IOP Publishing","2D Materials","2053-1583",NA,"2053-1583","2053-1583","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1361-6560/ad37eb",TRUE,"IOP Publishing","Physics in Medicine and Biology","0031-9155","0031-9155","1361-6560","0031-9155","http://creativecommons.org/licenses/by/4.0/",TRUE,"38530300",NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1475-7516/2024/07/083",TRUE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1361-6382/ad6e4a",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2632-2153/ad6fea",FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2053-1583/ad64e3",TRUE,"IOP Publishing","2D Materials","2053-1583",NA,"2053-1583","2053-1583","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1475-7516/2024/06/003",TRUE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/2515-7639/ad8378",FALSE,"IOP Publishing","Journal of Physics: Materials","2515-7639",NA,"2515-7639","2515-7639","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Institute of Physics"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1088/1361-6560/ad8856",TRUE,"IOP Publishing","Physics in Medicine and Biology","0031-9155","0031-9155","1361-6560","0031-9155","https://creativecommons.org/licenses/by/4.0/",TRUE,"39526382",NA,NA,NA,FALSE,"CSIC-Institute of Physics"
