"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Heidelberg U",2023,2173.4,"10.1007/s00292-022-01176-z",TRUE,"Springer Nature","Die Pathologie","2731-7188","2731-7188","2731-7196","2731-7188","https://creativecommons.org/licenses/by/4.0",TRUE,"36735063","PMC9896441",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1038/s41390-023-02467-8",TRUE,"Springer Nature","Pediatric Research","0031-3998","0031-3998","1530-0447","0031-3998","https://creativecommons.org/licenses/by/4.0",TRUE,"36732647","PMC10382306",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s12311-023-01519-3",TRUE,"Springer Nature","The Cerebellum","1473-4230",NA,"1473-4230","1473-4222","https://creativecommons.org/licenses/by/4.0",TRUE,"36715818","PMC10864462",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s11060-023-04250-5",TRUE,"Springer Nature","Journal of Neuro-Oncology","0167-594X","0167-594X","1573-7373","0167-594X","https://creativecommons.org/licenses/by/4.0",TRUE,"36717507","PMC10227121",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00441-023-03741-1",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"36781482","PMC10172233",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00259-023-06120-8",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","https://creativecommons.org/licenses/by/4.0",TRUE,"36780004","PMC10199854",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s11019-023-10141-3",TRUE,"Springer Nature","Medicine, Health Care and Philosophy","1386-7423","1386-7423","1572-8633","1386-7423","https://creativecommons.org/licenses/by/4.0",TRUE,"36780062","PMC10175331",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00423-023-02822-7",TRUE,"Springer Nature","Langenbeck's Archives of Surgery","1435-2451",NA,"1435-2451","1435-2443","https://creativecommons.org/licenses/by/4.0",TRUE,"36763220","PMC9918580",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s15010-023-01996-y",TRUE,"Springer Nature","Infection","0300-8126","0300-8126","1439-0973","0300-8126","https://creativecommons.org/licenses/by/4.0",TRUE,"36787015","PMC9925936",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10554-023-02808-y",TRUE,"Springer Nature","The International Journal of Cardiovascular Imaging","1875-8312",NA,"1875-8312","1569-5794","https://creativecommons.org/licenses/by/4.0",TRUE,"36773035","PMC10160151",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00402-023-04802-4",TRUE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"36795151","PMC9933035",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s12268-023-1893-z",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00115-023-01444-0",TRUE,"Springer Nature","Der Nervenarzt","0028-2804","0028-2804","1433-0407","0028-2804","https://creativecommons.org/licenses/by/4.0",TRUE,"36799956","PMC9992046",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00104-023-01821-0",TRUE,"Springer Nature","Die Chirurgie","2731-6971","2731-6971","2731-698X","2731-6971","https://creativecommons.org/licenses/by/4.0",TRUE,"36808496","PMC10042912",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00406-023-01566-1",TRUE,"Springer Nature","European Archives of Psychiatry and Clinical Neuroscience","0940-1334","0940-1334","1433-8491","0940-1334","https://creativecommons.org/licenses/by/4.0",TRUE,"36806586","PMC10713778",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00330-023-09460-z",TRUE,"Springer Nature","European Radiology","1432-1084",NA,"1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"36809435","PMC10289937",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10845-023-02086-4",TRUE,"Springer Nature","Journal of Intelligent Manufacturing","0956-5515","0956-5515","1572-8145","0956-5515","https://creativecommons.org/licenses/by/4.0",TRUE,"36852010","PMC9946279",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00705-023-05711-y",TRUE,"Springer Nature","Archives of Virology","0304-8608","0304-8608","1432-8798","0304-8608","https://creativecommons.org/licenses/by/4.0",TRUE,"36842152","PMC9968404",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10049-023-01135-y",TRUE,"Springer Nature","Notfall + Rettungsmedizin","1434-6222","1434-6222","1436-0578","1434-6222","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00056-023-00460-8",TRUE,"Springer Nature","Journal of Orofacial Orthopedics / Fortschritte der Kieferorthopädie","1434-5293","1434-5293","1615-6714","1434-5293","https://creativecommons.org/licenses/by/4.0",TRUE,"36862188","PMC11358261",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10552-023-01677-z",TRUE,"Springer Nature","Cancer Causes & Control","0957-5243","0957-5243","1573-7225","0957-5243","https://creativecommons.org/licenses/by/4.0",TRUE,"36854989","PMC10105660",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00701-023-05540-7",TRUE,"Springer Nature","Acta Neurochirurgica","0942-0940",NA,"0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"36862216","PMC10068641",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00115-023-01453-z",TRUE,"Springer Nature","Der Nervenarzt","0028-2804","0028-2804","1433-0407","0028-2804","https://creativecommons.org/licenses/by/4.0",TRUE,"36867196","PMC10575812",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10557-023-07443-2",TRUE,"Springer Nature","Cardiovascular Drugs and Therapy","0920-3206","0920-3206","1573-7241","0920-3206","https://creativecommons.org/licenses/by/4.0",TRUE,"36870039","PMC11266212",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00330-023-09514-2",TRUE,"Springer Nature","European Radiology","1432-1084",NA,"1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"36892642","PMC10326154",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10589-023-00463-6",TRUE,"Springer Nature","Computational Optimization and Applications","0926-6003","0926-6003","1573-2894","0926-6003","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00062-023-01278-y",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"36917238","PMC10014660",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00402-023-04841-x",TRUE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"36917240","PMC10450018",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s40879-023-00603-6",TRUE,"Springer Nature","European Journal of Mathematics","2199-675X","2199-675X","2199-6768","2199-675X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00105-023-05131-8",TRUE,"Springer Nature","Die Dermatologie","2731-7005","2731-7005","2731-7013","2731-7005","https://creativecommons.org/licenses/by/4.0",TRUE,"36912947","PMC10050011",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00062-023-01276-0",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"36928398","PMC10449951",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00787-023-02186-9",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"36918434","PMC11564358",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00401-023-02558-0",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533","0001-6322","https://creativecommons.org/licenses/by/4.0",TRUE,"36933012","PMC10119244",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00395-022-00954-3",TRUE,"Springer Nature","Basic Research in Cardiology","1435-1803",NA,"1435-1803","0300-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"36939901","PMC10027651",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00464-023-09969-w",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","https://creativecommons.org/licenses/by/4.0",TRUE,"36944741","PMC10156798",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10585-023-10205-x",TRUE,"Springer Nature","Clinical & Experimental Metastasis","0262-0898","0262-0898","1573-7276","0262-0898","https://creativecommons.org/licenses/by/4.0",TRUE,"36952078","PMC10113283",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s11605-023-05651-7",TRUE,"Springer Nature","Journal of Gastrointestinal Surgery","1091-255X","1091-255X",NA,"1091-255X","http://creativecommons.org/licenses/by/4.0/",TRUE,"36949237","PMC10267009",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00362-023-01428-x",TRUE,"Springer Nature","Statistical Papers","0932-5026","0932-5026","1613-9798","0932-5026","https://creativecommons.org/licenses/by/4.0",TRUE,"38523831","PMC10957697",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00216-023-04652-4",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"36961573","PMC10115680",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10440-023-00557-7",TRUE,"Springer Nature","Acta Applicandae Mathematicae","0167-8019","0167-8019","1572-9036","0167-8019","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00023-023-01294-1",TRUE,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00066-023-02071-z",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"36971810","PMC10133080",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00415-023-11668-4",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"36976327","PMC10129987",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00395-023-00984-5",TRUE,"Springer Nature","Basic Research in Cardiology","1435-1803",NA,"1435-1803","0300-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"36988697","PMC10060306",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00701-023-05566-x",TRUE,"Springer Nature","Acta Neurochirurgica","0942-0940",NA,"0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"36997809","PMC10140073",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s11757-023-00771-x",TRUE,"Springer Nature","Forensische Psychiatrie, Psychologie, Kriminologie","1862-7072","1862-7072","1862-7080","1862-7072","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s40828-023-00178-5",TRUE,"Springer Nature","ChemTexts","2199-3793",NA,"2199-3793","2199-3793","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00383-023-05448-4",TRUE,"Springer Nature","Pediatric Surgery International","1437-9813",NA,"1437-9813","0179-0358","https://creativecommons.org/licenses/by/4.0",TRUE,"37014441","PMC10073059",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00415-023-11634-0",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"37022481","PMC10267280",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00526-023-02459-w",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","0944-2669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10826-023-02569-1",TRUE,"Springer Nature","Journal of Child and Family Studies","1062-1024","1062-1024","1573-2843","1062-1024","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00229-023-01470-x",TRUE,"Springer Nature","Manuscripta Mathematica","0025-2611","0025-2611","1432-1785","0025-2611","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10569-023-10135-6",TRUE,"Springer Nature","Celestial Mechanics and Dynamical Astronomy","0923-2958","0923-2958","1572-9478","0923-2958","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00277-023-05180-y",TRUE,"Springer Nature","Annals of Hematology","0939-5555","0939-5555","1432-0584","0939-5555","https://creativecommons.org/licenses/by/4.0",TRUE,"37012462","PMC10344834",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00068-023-02260-6",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933","https://creativecommons.org/licenses/by/4.0",TRUE,"37022377","PMC10229710",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.3758/s13428-023-02111-7",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"37040066","PMC10088767",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1038/s41416-023-02240-y",TRUE,"Springer Nature","British Journal of Cancer","0007-0920","0007-0920","1532-1827","0007-0920","https://creativecommons.org/licenses/by/4.0",TRUE,"37045906","PMC10241901",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s10072-023-06781-1",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","https://creativecommons.org/licenses/by/4.0",TRUE,"37041397","PMC10495497",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00701-023-05564-z",TRUE,"Springer Nature","Acta Neurochirurgica","0942-0940",NA,"0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"37052705","PMC10227156",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s11097-023-09900-7",TRUE,"Springer Nature","Phenomenology and the Cognitive Sciences","1568-7759","1568-7759","1572-8676","1568-7759","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00464-023-10006-z",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","https://creativecommons.org/licenses/by/4.0",TRUE,"37059859","PMC10234874",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s11548-023-02882-6",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6429",NA,"1861-6429","1861-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"37058232","PMC10491544",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Heidelberg U",2023,2173.4,"10.1007/s00404-023-07019-3",TRUE,"Springer Nature","Archives of Gynecology and Obstetrics","1432-0711",NA,"1432-0711","0932-0067","https://creativecommons.org/licenses/by/4.0",TRUE,"37061986","PMC10147814",NA,NA,FALSE,"DEAL Springer Nature Germany"
