"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10711-022-00721-7",NA,"Springer Nature","Geometriae Dedicata","0046-5755","0046-5755","1572-9168","0046-5755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10711-022-00721-7",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00404-022-06442-2",NA,"Springer Nature","Archives of Gynecology and Obstetrics","1432-0711",NA,"1432-0711","0932-0067","https://creativecommons.org/licenses/by/4.0",TRUE,"35237856","PMC9411224",NA,"https://doi.org/10.1007/s00404-022-06442-2",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00432-021-03900-3",NA,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"35076764","PMC9508038",NA,"https://doi.org/10.1007/s00432-021-03900-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10389-022-01744-w",NA,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,"35975189","PMC9371957",NA,"https://doi.org/10.1007/s10389-022-01744-w",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1038/s41393-022-00854-2",NA,"Springer Nature","Spinal Cord","1362-4393","1362-4393","1476-5624","1362-4393","https://creativecommons.org/licenses/by/4.0",TRUE,"36114239","PMC9970871",NA,"https://doi.org/10.1038/s41393-022-00854-2",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s11060-022-04216-z",NA,"Springer Nature","Journal of Neuro-Oncology","0167-594X","0167-594X","1573-7373","0167-594X","https://creativecommons.org/licenses/by/4.0",TRUE,"36566461","PMC10226903",NA,"https://doi.org/10.1007/s11060-022-04216-z",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00127-022-02287-x",NA,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","0933-7954","https://creativecommons.org/licenses/by/4.0",TRUE,"35445842","PMC9288956",NA,"https://doi.org/10.1007/s00127-022-02287-x",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10973-022-11258-y",NA,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","1388-6150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10973-022-11258-y",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10143-022-01805-4",NA,"Springer Nature","Neurosurgical Review","1437-2320",NA,"1437-2320","0344-5607","https://creativecommons.org/licenses/by/4.0",TRUE,"35536406","PMC9349057",NA,"https://doi.org/10.1007/s10143-022-01805-4",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s11205-022-02941-6",NA,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921","0303-8300","https://creativecommons.org/licenses/by/4.0",TRUE,"35818442","PMC9261251",NA,"https://doi.org/10.1007/s11205-022-02941-6",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s11356-022-24531-2",NA,"Springer Nature","Environmental Science and Pollution Research","1614-7499",NA,"1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"36495432","PMC9736712",NA,"https://doi.org/10.1007/s11356-022-24531-2",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00103-022-03573-4",NA,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"35920847","PMC9362610",NA,"https://doi.org/10.1007/s00103-022-03573-4",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s00406-022-01381-0",NA,"Springer Nature","European Archives of Psychiatry and Clinical Neuroscience","0940-1334","0940-1334","1433-8491","0940-1334","https://creativecommons.org/licenses/by/4.0",TRUE,"35039892","PMC9508037",NA,"https://doi.org/10.1007/s00406-022-01381-0",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10902-022-00569-4",NA,"Springer Nature","Journal of Happiness Studies","1389-4978","1389-4978","1573-7780","1389-4978","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10902-022-00569-4",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00406-022-01489-3",NA,"Springer Nature","European Archives of Psychiatry and Clinical Neuroscience","0940-1334","0940-1334","1433-8491","0940-1334","https://creativecommons.org/licenses/by/4.0",TRUE,"36208316","PMC9547089",NA,"https://doi.org/10.1007/s00406-022-01489-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00702-022-02461-0",NA,"Springer Nature","Journal of Neural Transmission","0300-9564","0300-9564","1435-1463","0300-9564","https://creativecommons.org/licenses/by/4.0",TRUE,"35061102","PMC9188507",NA,"https://doi.org/10.1007/s00702-022-02461-0",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10433-022-00722-1",NA,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380","1613-9372","https://creativecommons.org/licenses/by/4.0",TRUE,"36506694","PMC9729636",NA,"https://doi.org/10.1007/s10433-022-00722-1",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00350-022-6136-7",NA,"Springer Nature","Medizinrecht","0723-8886","0723-8886","1433-8629","0723-8886","https://creativecommons.org/licenses/by/4.0",TRUE,"35310873","PMC8918894",NA,"https://doi.org/10.1007/s00350-022-6136-7",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00701-022-05457-7",NA,"Springer Nature","Acta Neurochirurgica","0942-0940",NA,"0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"36571626","PMC10068654",NA,"https://doi.org/10.1007/s00701-022-05457-7",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00404-021-06380-5",NA,"Springer Nature","Archives of Gynecology and Obstetrics","1432-0711",NA,"1432-0711","0932-0067","https://creativecommons.org/licenses/by/4.0",TRUE,"35001185","PMC9349105",NA,"https://doi.org/10.1007/s00404-021-06380-5",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s11695-022-05924-1",NA,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428","0960-8923","https://creativecommons.org/licenses/by/4.0",TRUE,"35091905","PMC8986663",NA,"https://doi.org/10.1007/s11695-022-05924-1",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00347-022-01603-9",NA,"Springer Nature","Die Ophthalmologie","2731-720X","2731-720X","2731-7218","2731-720X","https://creativecommons.org/licenses/by/4.0",TRUE,"35278102",NA,NA,"https://doi.org/10.1007/s00347-022-01603-9",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00228-022-03304-3",NA,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041","0031-6970","https://creativecommons.org/licenses/by/4.0",TRUE,"35238961","PMC9107402",NA,"https://doi.org/10.1007/s00228-022-03304-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s13347-022-00545-z",NA,"Springer Nature","Philosophy & Technology","2210-5433","2210-5433","2210-5441","2210-5433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s13347-022-00545-z",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1365/s13291-022-00260-w",NA,"Springer Nature","Jahresbericht der Deutschen Mathematiker-Vereinigung","0012-0456","0012-0456","1869-7135","0012-0456","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1365/s13291-022-00260-w",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10603-022-09519-2",NA,"Springer Nature","Journal of Consumer Policy","0168-7034","0168-7034","1573-0700","0168-7034","https://creativecommons.org/licenses/by/4.0",TRUE,"35729934","PMC9194773",NA,"https://doi.org/10.1007/s10603-022-09519-2",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10957-022-02107-x",NA,"Springer Nature","Journal of Optimization Theory and Applications","0022-3239","0022-3239","1573-2878","0022-3239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10957-022-02107-x",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10909-022-02732-w",NA,"Springer Nature","Journal of Low Temperature Physics","0022-2291","0022-2291","1573-7357","0022-2291","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10909-022-02732-w",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00062-022-01166-x",NA,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"35532751","PMC9744692",NA,"https://doi.org/10.1007/s00062-022-01166-x",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10389-021-01677-w",NA,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,"35018277","PMC8739532",NA,"https://doi.org/10.1007/s10389-021-01677-w",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10389-022-01747-7",NA,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,"35990774","PMC9380663",NA,"https://doi.org/10.1007/s10389-022-01747-7",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10815-022-02637-3",NA,"Springer Nature","Journal of Assisted Reproduction and Genetics","1058-0468","1058-0468","1573-7330","1058-0468","https://creativecommons.org/licenses/by/4.0",TRUE,"36308613","PMC9790837",NA,"https://doi.org/10.1007/s10815-022-02637-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00105-021-04934-x",NA,"Springer Nature","Der Hautarzt","0017-8470","0017-8470","1432-1173","0017-8470","https://creativecommons.org/licenses/by/4.0",TRUE,"34997269","PMC8964660",NA,"https://doi.org/10.1007/s00105-021-04934-x",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1038/s41375-022-01681-3",NA,"Springer Nature","Leukemia","0887-6924","0887-6924","1476-5551","0887-6924","https://creativecommons.org/licenses/by/4.0",TRUE,"35999258","PMC9522580",NA,"https://doi.org/10.1038/s41375-022-01681-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s12529-022-10069-7",NA,"Springer Nature","International Journal of Behavioral Medicine","1070-5503","1070-5503","1532-7558","1070-5503","https://creativecommons.org/licenses/by/4.0",TRUE,"35233749","PMC9879815",NA,"https://doi.org/10.1007/s12529-022-10069-7",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00784-022-04501-1",NA,"Springer Nature","Clinical Oral Investigations","1436-3771",NA,"1436-3771","1432-6981","https://creativecommons.org/licenses/by/4.0",TRUE,"35486196","PMC9381624",NA,"https://doi.org/10.1007/s00784-022-04501-1",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s11077-022-09484-0",NA,"Springer Nature","Policy Sciences","0032-2687","0032-2687","1573-0891","0032-2687","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11077-022-09484-0",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1140/epje/s10189-022-00185-3",NA,"Springer Nature","The European Physical Journal E","1292-8941","1292-8941","1292-895X","1292-8941","https://creativecommons.org/licenses/by/4.0",TRUE,"35403917","PMC9001623",NA,"https://doi.org/10.1140/epje/s10189-022-00185-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s12325-021-02039-4",NA,"Springer Nature","Advances in Therapy","0741-238X","0741-238X","1865-8652","0741-238X","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"35113323","PMC8918186",NA,"https://doi.org/10.1007/s12325-021-02039-4",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s12144-022-03593-y",NA,"Springer Nature","Current Psychology","1046-1310","1046-1310","1936-4733","1046-1310","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12144-022-03593-y",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00548-022-00801-6",NA,"Springer Nature","Standort","0174-3635","0174-3635","1432-220X","0174-3635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00548-022-00801-6",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s40766-022-00037-y",NA,"Springer Nature","La Rivista del Nuovo Cimento","0393-697X","0393-697X","1826-9850","0393-697X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s40766-022-00037-y",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s11757-022-00723-x",NA,"Springer Nature","Forensische Psychiatrie, Psychologie, Kriminologie","1862-7072","1862-7072","1862-7080","1862-7072","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11757-022-00723-x",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s11757-022-00706-y",NA,"Springer Nature","Forensische Psychiatrie, Psychologie, Kriminologie","1862-7072","1862-7072","1862-7080","1862-7072","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11757-022-00706-y",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s11757-021-00696-3",NA,"Springer Nature","Forensische Psychiatrie, Psychologie, Kriminologie","1862-7072","1862-7072","1862-7080","1862-7072","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11757-021-00696-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s11757-022-00734-8",NA,"Springer Nature","Forensische Psychiatrie, Psychologie, Kriminologie","1862-7072","1862-7072","1862-7080","1862-7072","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11757-022-00734-8",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10877-021-00793-y",NA,"Springer Nature","Journal of Clinical Monitoring and Computing","1387-1307","1387-1307","1573-2614","1387-1307","https://creativecommons.org/licenses/by/4.0",TRUE,"34989949","PMC9508046",NA,"https://doi.org/10.1007/s10877-021-00793-y",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s00606-022-01804-4",NA,"Springer Nature","Plant Systematics and Evolution","0378-2697","0378-2697","1615-6110","0378-2697","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00606-022-01804-4",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00066-022-01911-8",NA,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"35267050","PMC9165256",NA,"https://doi.org/10.1007/s00066-022-01911-8",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00220-022-04516-5",NA,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00220-022-04516-5",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s12268-022-1774-x",NA,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12268-022-1774-x",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00787-022-02113-4",NA,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"36434148","PMC9702655",NA,"https://doi.org/10.1007/s00787-022-02113-4",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00402-022-04539-6",NA,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"35849185","PMC10191956",NA,"https://doi.org/10.1007/s00402-022-04539-6",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00415-022-11194-9",NA,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"35737110","PMC9219396",NA,"https://doi.org/10.1007/s00415-022-11194-9",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00406-022-01402-y",NA,"Springer Nature","European Archives of Psychiatry and Clinical Neuroscience","0940-1334","0940-1334","1433-8491","0940-1334","https://creativecommons.org/licenses/by/4.0",TRUE,"35362775","PMC9508056",NA,"https://doi.org/10.1007/s00406-022-01402-y",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00267-022-01760-2",NA,"Springer Nature","Environmental Management","0364-152X","0364-152X","1432-1009","0364-152X","https://creativecommons.org/licenses/by/4.0",TRUE,"36477393","PMC9734835",NA,"https://doi.org/10.1007/s00267-022-01760-2",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10909-022-02780-2",NA,"Springer Nature","Journal of Low Temperature Physics","0022-2291","0022-2291","1573-7357","0022-2291","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10909-022-02780-2",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00410-022-01936-3",NA,"Springer Nature","Contributions to Mineralogy and Petrology","0010-7999","0010-7999","1432-0967","0010-7999","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00410-022-01936-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,917,"10.1007/s00424-022-02699-3",NA,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013","0031-6768","https://creativecommons.org/licenses/by/4.0",TRUE,"35524801","PMC9117354",NA,"https://doi.org/10.1007/s00424-022-02699-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10909-022-02739-3",NA,"Springer Nature","Journal of Low Temperature Physics","0022-2291","0022-2291","1573-7357","0022-2291","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10909-022-02739-3",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s40687-022-00348-w",NA,"Springer Nature","Research in the Mathematical Sciences","2522-0144","2522-0144","2197-9847","2197-9847","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s40687-022-00348-w",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s11920-022-01367-8",NA,"Springer Nature","Current Psychiatry Reports","1523-3812","1523-3812","1535-1645","1523-3812","https://creativecommons.org/licenses/by/4.0",TRUE,"36282473","PMC9592879",NA,"https://doi.org/10.1007/s11920-022-01367-8",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10743-022-09319-z",NA,"Springer Nature","Husserl Studies","0167-9848","0167-9848","1572-8501","0167-9848","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10743-022-09319-z",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s40258-022-00771-8",NA,"Springer Nature","Applied Health Economics and Health Policy","1175-5652","1175-5652","1179-1896","1175-5652","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"36409454","PMC9676848",NA,"https://doi.org/10.1007/s40258-022-00771-8",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s00204-022-03340-z",NA,"Springer Nature","Archives of Toxicology","0340-5761","0340-5761","1432-0738","0340-5761","https://creativecommons.org/licenses/by/4.0",TRUE,"35920856","PMC9525359",NA,"https://doi.org/10.1007/s00204-022-03340-z",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s11426-022-1273-7",NA,"Springer Nature","Science China Chemistry","1674-7291","1674-7291","1869-1870","1869-1870","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11426-022-1273-7",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.3758/s13423-022-02158-1",NA,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"35953669","PMC9971109",NA,"https://doi.org/10.3758/s13423-022-02158-1",FALSE,"DEAL Springer Nature Germany"
"Ruprecht-Karls-Universität Heidelberg",NA,2750,"10.1007/s10389-022-01727-x",NA,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,"35910092","PMC9326167",NA,"https://doi.org/10.1007/s10389-022-01727-x",FALSE,"DEAL Springer Nature Germany"
