"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"CNRS - Centre national de la recherche scientifique";2024;2513,81;"10.1103/PhysRevFluids.9.104503";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3469,5;"10.1103/PhysRevLett.131.116201";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3530,87;"10.1103/PhysRevLett.133.183803";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3382,13;"10.1103/PhysRevLett.133.203201";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2482,03;"10.1103/PhysRevResearch.6.013158";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2502,26;"10.1103/PhysRevResearch.6.013319";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2548,93;"10.1103/PhysRevResearch.6.023043";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2474,91;"10.1103/PhysRevResearch.6.023074";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2517,6;"10.1103/PhysRevResearch.6.023282";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2527,88;"10.1103/PhysRevResearch.6.033108";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2492,77;"10.1103/PhysRevResearch.6.033265";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2513,81;"10.1103/PhysRevResearch.6.043010";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2440,81;"10.1103/PhysRevResearch.6.043045";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2484,73;"10.1103/PhysRevResearch.6.043060";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2597,76;"10.1103/PhysRevResearch.6.043243";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2554,02;"10.1103/PhysRevResearch.6.043268";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2659,96;"10.1103/PhysRevResearch.6.043332";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2428,65;"10.1103/PhysRevResearch.6.L022023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2654,41;"10.1103/PhysRevResearch.6.L042066";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2558,09;"10.1103/PhysRevResearch.7.013034";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3905,12;"10.1103/PhysRevX.13.041053";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3908,81;"10.1103/PhysRevX.14.011038";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3997,59;"10.1103/PhysRevX.14.021015";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3993,09;"10.1103/PhysRevX.14.031046";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4039,84;"10.1103/PhysRevX.14.041014";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4084,41;"10.1103/PhysRevX.14.041041";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3992,72;"10.1103/PhysRevX.14.041061";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4082,11;"10.1103/PhysRevX.14.041071";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1595,97;"10.1103/PRXQuantum.5.010352";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3214,97;"10.1103/PRXQuantum.5.030338";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3214,97;"10.1103/PRXQuantum.5.030349";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2174,22;"10.1091/mbc.E24-04-0171";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4329,12;"10.1172/jci.insight.172475";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3697,79;"10.1128/jb.00291-24";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4240,24;"10.1128/jvi.01499-24";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4135,64;"10.1128/mbio.01311-24";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2767,31;"10.1128/mbio.02667-23";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1172,47;"10.1128/mra.00373-24";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;136,55;"10.1128/mra.01155-23";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1202,76;"10.1128/mra.01184-23";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2403,19;"10.1128/spectrum.00072-24";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2976,68;"10.1128/spectrum.02807-23";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2219,04;"10.1128/spectrum.03888-23";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2403,19;"10.1128/spectrum.04058-23";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2798,37;"10.1128/msystems.00951-24";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3732,23;"10.1128/msystems.01233-23";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;924,6;"10.1165/rcmb.2023-0356MA";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1684,06;"10.1167/jov.24.1.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2852,74;"10.1167/jov.24.10.831";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1804,14;"10.1167/jov.24.7.14";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1110,24;"10.21769/BioProtoc.4965";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;887,62;"10.21769/BioProtoc.5152";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1200;"10.1530/ETJ-24-0028";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2970;"10.1136/bmjopen-2022-066547";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3191,94;"10.1017/sus.2024.19";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2035,44;"10.1017/jog.2024.10";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3111,56;"10.1017/S0022377824001363";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1050;"10.17645/mac.8487";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1050;"10.17645/up.8524";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2775,6;"10.1261/rna.079850.123";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2773,8;"10.1261/rna.079903.123";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2046;"10.5194/acp-19-14585-2019";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1488;"10.5194/acp-23-12949-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2849;"10.5194/acp-23-14973-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1395;"10.5194/acp-23-15253-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1155;"10.5194/acp-23-15507-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1209;"10.5194/acp-23-15523-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1488;"10.5194/acp-23-15655-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;462;"10.5194/acp-23-5641-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2139;"10.5194/acp-24-12055-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2002;"10.5194/acp-24-12107-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1674;"10.5194/acp-24-12277-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2541;"10.5194/acp-24-12375-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2079;"10.5194/acp-24-12509-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1617;"10.5194/acp-24-12963-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2604;"10.5194/acp-24-1361-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1848;"10.5194/acp-24-1801-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3003;"10.5194/acp-24-2129-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2325;"10.5194/acp-24-2705-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2232;"10.5194/acp-24-2837-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2310;"10.5194/acp-24-287-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2046;"10.5194/acp-24-3257-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2604;"10.5194/acp-24-3785-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1848;"10.5194/acp-24-4265-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2232;"10.5194/acp-24-4611-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1155;"10.5194/acp-24-4635-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1386;"10.5194/acp-24-5935-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1674;"10.5194/acp-24-613-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1155;"10.5194/acp-24-6359-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2046;"10.5194/acp-24-6433-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2310;"10.5194/acp-24-7637-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1925;"10.5194/acp-24-8139-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1488;"10.5194/acp-25-11789-2025";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1395;"10.5194/amt-16-5847-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1302;"10.5194/amt-17-1023-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1674;"10.5194/amt-17-3011-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2418;"10.5194/amt-17-3121-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;837;"10.5194/amt-17-3367-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1767;"10.5194/amt-17-3419-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1232;"10.5194/amt-17-3567-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1463;"10.5194/amt-17-3897-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1488;"10.5194/amt-17-4137-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1302;"10.5194/amt-17-4599-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1488;"10.5194/amt-17-4709-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2232;"10.5194/amt-17-5373-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1155;"10.5194/amt-17-57-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1116;"10.5194/amt-17-6647-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1992,06;"10.5194/bg-20-4165-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1581;"10.5194/bg-20-4875-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1674;"10.5194/bg-21-1259-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;930;"10.5194/bg-21-1629-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1488;"10.5194/bg-21-1887-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1860;"10.5194/bg-21-2621-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1395;"10.5194/bg-21-3289-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2046;"10.5194/bg-21-4251-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1674;"10.5194/bg-21-437-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/cp-19-2287-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/cp-20-1283-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/cp-20-1365-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1767;"10.5194/esurf-12-347-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;616;"10.5194/esurf-12-641-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1116;"10.5194/esurf-12-679-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1400;"10.5194/essd-16-2261-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1400;"10.5194/essd-16-3821-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1400;"10.5194/essd-16-3913-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1400;"10.5194/essd-16-4021-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1400;"10.5194/essd-16-821-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1400;"10.5194/essd-16-89-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2040;"10.5194/ejm-36-491-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;539;"10.5194/gi-12-231-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1395;"10.5194/gi-13-309-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-117-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-1297-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1904;"10.5194/gmd-17-2141-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-3303-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-3645-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-5431-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-6051-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-6513-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-6627-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-7795-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/gmd-17-997-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1953;"10.5194/hess-27-3935-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1386;"10.5194/hess-27-4317-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1771;"10.5194/hess-27-4637-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1232;"10.5194/hess-28-49-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2325;"10.5194/hess-28-873-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;960;"10.5194/mr-5-131-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;525;"10.5194/mr-5-87-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2079;"10.5194/nhess-23-3379-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2604;"10.5194/nhess-23-3761-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1617;"10.5194/nhess-24-1163-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1848;"10.5194/nhess-24-2793-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1617;"10.5194/nhess-24-907-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/os-20-1351-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/os-20-155-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/os-20-43-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/os-20-725-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/os-20-779-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1600;"10.5194/os-20-945-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2046;"10.5194/se-15-1065-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1488;"10.5194/se-15-477-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1617;"10.5194/se-15-617-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1848;"10.5194/se-15-965-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1078;"10.5194/tc-17-5241-2023";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1674;"10.5194/tc-18-2177-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1386;"10.5194/tc-18-2239-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2772;"10.5194/tc-18-3081-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1771;"10.5194/tc-18-3741-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1953;"10.5194/tc-18-5865-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1449;"10.5194/wes-9-119-2024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2295;"10.1163/19552629-01604003";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2300;"10.1515/lingvan-2023-0183";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2500;"10.1515/nanoph-2023-0787";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2500;"10.1515/nanoph-2023-0887";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1800;"10.23736/S1973-9087.24.08046-8";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;350;"10.1051/bsgf/2024003";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;350;"10.1051/bsgf/2024006";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;350;"10.1051/bsgf/2024007";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;350;"10.1051/bsgf/2024010";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1120;"10.1051/bsgf/2024012";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;800;"10.1051/bsgf/2024013";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;350;"10.1051/bsgf/2024014";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;800;"10.1051/bsgf/2024016";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;350;"10.1051/bsgf/2024018";"FALSE";;;;;;
