"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MHB Fontane",2024,2465.61,"10.2196/52544",FALSE,"JMIR Publications Inc.","JMIR Human Factors","2292-9495",NA,"2292-9495","2292-9495",NA,TRUE,"40063928","PMC11933770",NA,NA,TRUE
"MHB Fontane",2024,2736.89,"10.2196/56162",FALSE,"JMIR Publications Inc.","JMIR Formative Research","2561-326X",NA,"2561-326X","2561-326X",NA,TRUE,"39331954","PMC11470216",NA,NA,TRUE
"MHB Fontane",2024,4036.67,"10.2196/52601",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"39761546","PMC11747535",NA,NA,TRUE
"MHB Fontane",2024,2433.34,"10.2196/66690",FALSE,"JMIR Publications Inc.","JMIR Aging","2561-7605",NA,"2561-7605","2561-7605",NA,TRUE,"39993284","PMC11894351",NA,NA,TRUE
"MHB Fontane",2024,4164.76,"10.2196/64762",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"39977853","PMC11888084",NA,NA,TRUE
"MHB Fontane",2024,4059.66,"10.1177/03000605241253447",FALSE,"SAGE Publications","Journal of International Medical Research","0300-0605","0300-0605","1473-2300","0300-0605","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39161253","PMC11334258",NA,NA,TRUE
"MHB Fontane",2024,2687.98,"10.3390/app14020571",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"MHB Fontane",2024,3545.82,"10.3390/ph17040473",FALSE,"MDPI AG","Pharmaceuticals","1424-8247",NA,"1424-8247","1424-8247","https://creativecommons.org/licenses/by/4.0/",TRUE,"38675433","PMC11054797",NA,NA,TRUE
"MHB Fontane",2024,3230.18,"10.3390/jcm13061650",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"38541878","PMC10971656",NA,NA,FALSE
"MHB Fontane",2024,2298.4,"10.3390/jpm14030301",FALSE,"MDPI AG","Journal of Personalized Medicine","2075-4426",NA,"2075-4426","2075-4426","https://creativecommons.org/licenses/by/4.0/",TRUE,"38541043","PMC10970802",NA,NA,FALSE
"MHB Fontane",2024,3481.17,"10.3390/ijms25105408",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38791445","PMC11121665",NA,NA,FALSE
"MHB Fontane",2024,2890.24,"10.3390/children11060648",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38929228","PMC11202293",NA,NA,TRUE
"MHB Fontane",2024,3370.38,"10.3390/microorganisms12071285",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"39065054","PMC11278521",NA,NA,TRUE
"MHB Fontane",2024,3562.11,"10.3390/ijms25147838",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39063079","PMC11276978",NA,NA,FALSE
"MHB Fontane",2024,2380,"10.3390/cimb46080507",FALSE,"MDPI AG","Current Issues in Molecular Biology","1467-3045",NA,"1467-3045","1467-3037","https://creativecommons.org/licenses/by/4.0/",TRUE,"39194724","PMC11352388",NA,NA,TRUE
"MHB Fontane",2024,1650.7,"10.3390/jcm13247748",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"39768671","PMC11679774",NA,NA,FALSE
"MHB Fontane",2024,3659.29,"10.3390/cancers16223798",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"39594753","PMC11592837",NA,NA,FALSE
"MHB Fontane",2024,2119.63,"10.1371/journal.pone.0298726",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38394216","PMC10890742",NA,NA,TRUE
"MHB Fontane",2024,2152.19,"10.1371/journal.pone.0299131",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38603667","PMC11008819",NA,NA,TRUE
"MHB Fontane",2024,2101.65,"10.1177/20552076241271813",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39291155","PMC11406606",NA,NA,TRUE
"MHB Fontane",2024,4142.29,"10.1097/js9.0000000000001285",FALSE,"Ovid Technologies (Wolters Kluwer Health)","International Journal of Surgery","1743-9159",NA,"1743-9159","1743-9159","http://creativecommons.org/licenses/by-nc/4.0/ http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38498361",NA,NA,NA,FALSE
"MHB Fontane",2024,4117.46,"10.1097/js9.0000000000001838",FALSE,"Ovid Technologies (Wolters Kluwer Health)","International Journal of Surgery","1743-9159",NA,"1743-9159","1743-9159","http://creativecommons.org/licenses/by/4.0/ http://creativecommons.org/licenses/by/4.0/",TRUE,"38935125","PMC11487045",NA,NA,FALSE
"MHB Fontane",2024,2159.05,"10.1097/md.0000000000039068",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Medicine","0025-7974","0025-7974","1536-5964","0025-7974","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39058802","PMC11272366",NA,NA,TRUE
"MHB Fontane",2024,2276.21,"10.1097/as9.0000000000000536",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Annals of Surgery Open","2691-3593",NA,"2691-3593","2691-3593","http://creativecommons.org/licenses/by/4.0/",TRUE,"40134472","PMC11932614",NA,NA,TRUE
"MHB Fontane",2024,1252.45,"10.1302/2633-1462.512.bjo-2024-0140.r1",FALSE,"British Editorial Society of Bone & Joint Surgery","Bone & Joint Open","2633-1462",NA,"2633-1462","2633-1462","https://creativecommons.org/licenses/by/4.0/",TRUE,"39617032","PMC11608806",NA,NA,TRUE
"MHB Fontane",2024,1255.91,"10.1302/2633-1462.64.bjo-2024-0198.r1",FALSE,"British Editorial Society of Bone & Joint Surgery","Bone & Joint Open","2633-1462",NA,"2633-1462","2633-1462","https://creativecommons.org/licenses/by-nd/4.0/",TRUE,"40262760","PMC12014245",NA,NA,TRUE
"MHB Fontane",2024,1785,"10.1530/eor-23-0128",FALSE,"BioScientifica","EFORT Open Reviews","2058-5241",NA,"2058-5241","2396-7544","http://creativecommons.org/licenses/by/4.0/",TRUE,"39360790","PMC11457808",NA,NA,TRUE
