institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ki,2023,3039.14,10.3389/fimmu.2023.1151493,FALSE,,,,,,
ki,2023,1903.59,10.3389/fgene.2023.1174046,FALSE,,,,,,
ki,2023,1931.43,10.3390/metabo13060720,FALSE,,,,,,
ki,2023,1809.83,10.1044/2023_PERSP-22-00271,TRUE,,,,,,
ki,2023,3028.64,10.3389/fonc.2023.1169537,FALSE,,,,,,
ki,2023,3017.49,10.3389/fpsyg.2023.1151626,FALSE,,,,,,
ki,2023,2576.95,10.1016/j.mcpro.2023.100589,FALSE,,,,,,
ki,2023,3291.15,10.1097/FTD.0000000000001016,TRUE,,,,,,
ki,2023,2999.14,10.3389/fpubh.2023.1198225,FALSE,,,,,,
ki,2023,2287.07,10.3390/pathogens12070858,FALSE,,,,,,
ki,2023,2978.61,10.3389/fimmu.2023.1191536,FALSE,,,,,,
ki,2023,2089.25,10.3390/cells12121663,FALSE,,,,,,
ki,2023,1292.65,10.12688/f1000research.133981.1,FALSE,,,,,,
ki,2023,1909.22,10.2196/45917,FALSE,,,,,,
ki,2023,3001.98,10.3389/fpsyg.2023.1216229,FALSE,,,,,,
ki,2023,3769.93,10.1126/sciadv.adf5,FALSE,,,,,,
ki,2023,2092.54,10.3390/children10071139,FALSE,,,,,,
ki,2023,1460.70,10.3390/diagnostics13132193,FALSE,,,,,,
ki,2023,1611.19,10.1371/journal.pone.0246782,FALSE,,,,,,
ki,2023,3564.59,10.18103/mra.v11i10.4552,TRUE,,,,,,
ki,2023,2643.98,10.1128/aac.00528-23,TRUE,,,,,,
ki,2023, 995.16,10.1177/20552076221149293,FALSE,,,,,,
ki,2023,3135.38,10.3389/fonc.2023.1223563,FALSE,,,,,,
ki,2023,3134.99,10.3389/fpubh.2023.1118331,FALSE,,,,,,
ki,2023, 563.94,10.1177/22799036231204321,FALSE,,,,,,
ki,2023,2823.45,10.3390/cancers15184599,FALSE,,,,,,
ki,2023,2333.01,10.1073/pnas.2304722120,TRUE,,,,,,
ki,2023,2301.04,10.1073/pnas.2303740120,TRUE,,,,,,
ki,2023,2386.75,10.3390/pathogens12091170,FALSE,,,,,,
ki,2023,4099.40,10.1212/WNL.0000000000207745,TRUE,,,,,,
ki,2023,3385.25,10.1093/oncolo/oyad266,FALSE,,,,,,
ki,2023,4726.95,10.1182/blood.2023020715,TRUE,,,,,,
ki,2023,2568.36,10.1016/j.pmedr.2023.102342,FALSE,,,,,,
ki,2023,2792.17,10.3389/fpubh.2023.957653,FALSE,,,,,,
ki,2023,3074.06,10.3389/fimmu.2023.1230718,FALSE,,,,,,
ki,2023,3312.74,10.1152/jn.00145.2023,TRUE,,,,,,
ki,2023,3139.07,10.3390/ijms241713546,FALSE,,,,,,
ki,2023,3140.21,10.1097/PXR.0000000000000279,TRUE,,,,,,
ki,2023,3097.54,10.3389/fcell.2023.1252318,FALSE,,,,,,
ki,2023,4249.56,10.1172/jci.insight.167656,FALSE,,,,,,
ki,2023,2118.21,10.1158/1078-0432.CCR-23-0538,TRUE,,,,,,
ki,2023,3074.29,10.3389/fpsyg.2023.1128288,FALSE,,,,,,
ki,2023,2643.01,10.3892/ijo.2023.5564,TRUE,,,,,,
ki,2023,2246.93,10.1128/spectrum.01781-23,FALSE,,,,,,
ki,2023,3766.37,10.1126/sciadv.adg1805,FALSE,,,,,,
ki,2023,1221.00,10.1371/journal.pone.0247291,FALSE,,,,,,
ki,2023, 477.53,10.7554/eLife.90278,FALSE,,,,,,
ki,2023,2977.57,10.3389/fimmu.2023.1249330,FALSE,,,,,,
ki,2023,2021.12,10.1093/discim/kyad007,FALSE,,,,,,
ki,2023,2364.49,10.1182/blood.2022019018,TRUE,,,,,,
ki,2023,1528.71,10.1097/HC9.0000000000000279,FALSE,,,,,,
ki,2023,1882.84,10.3389/fimmu.2023.1257581,FALSE,,,,,,
ki,2023,1792.37,10.19080/ADOH.2023.16.555940,FALSE,,,,,,
ki,2023,2038.55,10.1098/rstb.2022.0451,TRUE,,,,,,
ki,2023,2869.93,10.3389/fonc.2023.1217712,FALSE,,,,,,
ki,2023,2529.18,10.1128/msystems.00141-23,FALSE,,,,,,
ki,2023,2955.74,10.3389/fimmu.2023.1225957,FALSE,,,,,,
ki,2023,4014.29,10.1038/s41422-023-00866-4,TRUE,,,,,,
ki,2023,1174.22,10.1126/sciadv.adi4997,FALSE,,,,,,
ki,2023,2220.56,10.1093/eurpub/ckad019,FALSE,,,,,,
ki,2023,1894.42,10.5271/sjweh.4108,FALSE,,,,,,
ki,2023,2660.66,10.3390/ijerph20166583,FALSE,,,,,,
ki,2023,2908.08,10.3389/fimmu.2023.1168684,FALSE,,,,,,
ki,2023,2982.40,10.3389/fimmu.2023.1251772,FALSE,,,,,,
ki,2023,4881.09,10.1172/JCI167693,FALSE,,,,,,
ki,2023,1894.42,10.5271/sjweh.4111,FALSE,,,,,,
ki,2023,2926.39,10.3389/fped.2023.1194966,FALSE,,,,,,
ki,2023,1924.89,10.3389/fbioe.2023.1147244,FALSE,,,,,,
ki,2023,3011.70,10.3389/fimmu.2023.1212676,FALSE,,,,,,
ki,2023, 523.05,10.1183/23120541.00035-2023,FALSE,,,,,,
ki,2023,1874.80,10.3390/children10071118,FALSE,,,,,,
ki,2023,1806.15,10.3389/fneur.2023.1175922,FALSE,,,,,,
ki,2023, 606.78,10.1177/26334895231189198,FALSE,,,,,,
ki,2023,3609.50,10.1126/sciadv.adh1168,FALSE,,,,,,
ki,2023,2435.16,10.3389/fcvm.2023.1228789,FALSE,,,,,,
ki,2023,3437.88,10.1097/QAD.0000000000003658,TRUE,,,,,,
ki,2023,1866.94,10.1084/jem.20220953,TRUE,,,,,,
ki,2023,2702.47,10.2147/JMDH.S418285,FALSE,,,,,,
ki,2023,1887.19,10.5271/sjweh.4104,FALSE,,,,,,
ki,2023,3437.88,10.1161/CIRCULATIONAHA.123.064440,TRUE,,,,,,
ki,2023,3042.37,10.3389/fmed.2023.1172565,FALSE,,,,,,
ki,2023,2762.07,10.3390/nu15143092,FALSE,,,,,,
ki,2023,2385.83,10.3892/or.2023.8603,TRUE,,,,,,
ki,2023,1176.27,10.3389/feduc.2023.1077882,FALSE,,,,,,
ki,2023,1787.01,10.3390/medicina59071248,FALSE,,,,,,
ki,2023, 806.68,10.2450/BloodTransfus.479,FALSE,,,,,,
ki,2023,3100.96,10.3389/fnins.2023.1205653,FALSE,,,,,,
ki,2023,2696.05,10.3390/cancers15133297,FALSE,,,,,,
ki,2023,3600.89,10.1126/sciadv.adj1354,FALSE,,,,,,
ki,2023,2977.53,10.1128/spectrum.04036-22,FALSE,,,,,,
ki,2023,3658.28,10.1126/sciadv.adg1610,FALSE,,,,,,
ki,2023, 544.53,10.1183/23120541.00701-2023,FALSE,,,,,,
ki,2023,2351.91,10.1097/HC9.0000000000000334,FALSE,,,,,,
ki,2023,2176.35,10.1158/0008-5472.can-23-3038,TRUE,,,,,,
ki,2023, 920.25,10.1097/EE9.0000000000000279,FALSE,,,,,,
ki,2023,3698.95,10.1126/sciadv.adi2689,FALSE,,,,,,
ki,2023,4562.04,10.1073/pnas.2313058120,TRUE,,,,,,
ki,2023, 559.26,10.1212/NXG.0000000000200100,FALSE,,,,,,
ki,2023,4823.04,10.1161/CIRKULATIONAHA.123.065530,TRUE,,,,,,
ki,2023,1533.33,10.1097/hc9.0000000000000238,FALSE,,,,,,
ki,2023,4288.35,10.1097/j.pain.0000000000003128,TRUE,,,,,,
ki,2023,4888.01,10.1136/jnnp-2023-331917,TRUE,,,,,,
ki,2023,1980.17,10.1098/rspb.2023.1888,TRUE,,,,,,
ki,2023,2035.30,10.1530/etj-23-0099,FALSE,,,,,,
ki,2023,3377.59,10.1097/HEP.0000000000000648,TRUE,,,,,,
ki,2023,2714.80,10.7554/eLife.80905,FALSE,,,,,,
ki,2023,2740.59,10.7554/elife.90912,FALSE,,,,,,
ki,2023,1907.51,10.7554/eLife.93131.1,FALSE,,,,,,
ki,2023,1819.00,10.7554/eLife.93632,FALSE,,,,,,
ki,2023,4426.53,10.1182/blood.2023022851,TRUE,,,,,,
ki,2023,2662.07,10.1182/bloodadvances.2023010400,FALSE,,,,,,
ki,2023,2577.17,10.1016/j.jbc.2023.105320,FALSE,,,,,,
ki,2023, 400.32,10.3324/haematol.2023.282894,FALSE,,,,,,
ki,2023,2949.99,10.3389/fimmu.2023.1264012,FALSE,,,,,,
ki,2023,2989.56,10.3389/fnagi.2023.1303036,FALSE,,,,,,
ki,2023,3075.80,10.3389/fpsyg.2023.1205427,FALSE,,,,,,
ki,2023,2428.56,10.3389/ijph.2023.1606175,FALSE,,,,,,
ki,2023,1970.81,10.3389/fpsyg.2023.1258784,FALSE,,,,,,
ki,2023,3119.25,10.3389/fphar.2023.1251922,FALSE,,,,,,
ki,2023,3158.58,10.3389/fonc.2023.1202200,FALSE,,,,,,
ki,2023, 472.86,10.3389/fncom.2023.1243092,FALSE,,,,,,
ki,2023,3174.99,10.3389/fcell.2023.1275668,FALSE,,,,,,
ki,2023,1856.35,10.3389/fpain.2023.1306475,FALSE,,,,,,
ki,2023,2624.99,10.1080/21623945.2023.2283213,FALSE,,,,,,
ki,2023,2031.81,10.1080/17482631.2023.2300151,FALSE,,,,,,
ki,2023,2589.61,10.3233/JAD-230618,TRUE,,,,,,
ki,2023,3182.76,10.2196/jmir.7803,FALSE,,,,,,
ki,2023,5052.00,10.1002/advs.202301505,FALSE,,,,,,
ki,2023,3563.05,10.26508/lsa.202302128,FALSE,,,,,,
ki,2023,3397.85,10.26508/lsa.202301944,FALSE,,,,,,
ki,2023,3487.04,10.1089/tmj.2023.0351,TRUE,,,,,,
ki,2023,2423.60,10.3390/diagnostics14010001,FALSE,,,,,,
ki,2023,1246.89,10.3390/gidisord6010001,FALSE,,,,,,
ki,2023,1938.71,10.3390/biom13121763,FALSE,,,,,,
ki,2023,1334.09,10.3390/jcm12237288,FALSE,,,,,,
ki,2023,2472.93,10.3390/children10121864,FALSE,,,,,,
ki,2023,1420.96,10.3390/biom13111662,FALSE,,,,,,
ki,2023,2514.90,10.3390/ijms241814331,FALSE,,,,,,
ki,2023,2822.78,10.3390/jcdd10100426,FALSE,,,,,,
ki,2023,2679.33,10.3390/toxics11120959,FALSE,,,,,,
ki,2023,2519.38,10.3390/ijms24065392,FALSE,,,,,,
ki,2023,1384.32,10.1371/journal.pone.0261073,FALSE,,,,,,
ki,2023,4758.85,10.1084/jem.20230675,TRUE,,,,,,
ki,2023,1071.03,10.1177/23259671231205326,FALSE,,,,,,
ki,2023,1151.94,10.1177/11786329231222168,FALSE,,,,,,
ki,2023, 846.84,10.1177/14574969231220176,TRUE,,,,,,
ki,2023,1752.20,10.1177/09636897231212780,FALSE,,,,,,
ki,2023,2149.42,10.3389/ftox.2023.1319985,FALSE,,,,,,
ki,2023,1607.65,10.1371/journal.pone.0257297,FALSE,,,,,,
ki,2023, 675.47,10.1097/HS9.0000000000000974,FALSE,,,,,,
ki,2023,3287.57,10.1097/JS9.0000000000001026,TRUE,,,,,,
ki,2023,2277.53,10.1186/s13044-023-00183-3,FALSE,,,,,,
ki,2023,3735.64,10.1186/s13073-023-01272-6,FALSE,,,,,,
ki,2023,2401.35,10.1055/s-0044-1778691,FALSE,,,,,,
ki,2023,4865.44,10.1172/JCI169671,FALSE,,,,,,
ki,2023,1632.53,10.1126/sciimmunol.adf7702,TRUE,,,,,,
ki,2023,1683.95,10.23937/2378-3001/1410124,FALSE,,,,,,
ki,2023, 344.39,10.18291/njwls.142122,FALSE,,,,,,
