institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ki,2024, 2724.64,10.1182/bloodadvances.2024012706,FALSE,,,,,,
ki,2024, 2526.00,10.3390/children11010101,FALSE,,,,,,
ki,2024, 1181.76,10.3390/educsci14010114,FALSE,,,,,,
ki,2024, 2255.28,10.3390/healthcare12040497,FALSE,,,,,,
ki,2024, 2819.10,10.3390/microorganisms12030443,FALSE,,,,,,
ki,2024, 3027.92,10.3390/ijms25042414,FALSE,,,,,,
ki,2024, 2281.33,10.3390/microorganisms12020395,FALSE,,,,,,
ki,2024, 2567.58,10.3390/ijerph21030305,FALSE,,,,,,
ki,2024, 2593.63,10.3390/ijerph21040388,FALSE,,,,,,
ki,2024, 3545.89,10.3791/66234,TRUE,,,,,,
ki,2024, 1367.09,10.4103/NRR.NRR-D-23-01688,TRUE,,,,,,
ki,2024, 2875.80,10.3389/fendo.2023.1142310,FALSE,,,,,,
ki,2024, 1879.66,10.5271/sjweh.4151,FALSE,,,,,,
ki,2024, 1879.66,10.5271/sjweh.4154�,FALSE,,,,,,
ki,2024, 2479.71,10.3389/fimmu.2023.1296501,FALSE,,,,,,
ki,2024, 2262.40,10.4049/jimmunol.2300639,TRUE,,,,,,
ki,2024, 1870.55,10.2196/53054,FALSE,,,,,,
ki,2024, 3638.42,10.18103/mra.v12i3.5267,FALSE,,,,,,
ki,2024,  685.78,10.1167/iovs.64.14.34,FALSE,,,,,,
ki,2024, 1367.55,10.1167/iovs.65.4.26,FALSE,,,,,,
ki,2024, 2943.07,10.3389/fimmu.2023.1332733,FALSE,,,,,,
ki,2024, 1977.39,10.2196/52679,FALSE,,,,,,
ki,2024, 4096.54,10.1152/physrev.00024.2023,TRUE,,,,,,
ki,2024, 4327.81,10.1172/jci.insight.173337,FALSE,,,,,,
ki,2024, 4100.03,10.1172/jci.insight.169213,FALSE,,,,,,
ki,2024, 4611.12,10.1172/jci.insight.175401,FALSE,,,,,,
ki,2024,  515.64,10.38207/JCMPHR/2023/DEC041205156,FALSE,,,,,,
ki,2024, 1266.67,10.1515/jci-2023-0070,FALSE,,,,,,
ki,2024, 2353.05,10.1097/GOX.0000000000005951,FALSE,,,,,,
ki,2024, 2749.33,10.1055/a-2339-7152,FALSE,,,,,,
ki,2024, 2669.79,10.1158/1078-0432.CCR-23-3449,TRUE,,,,,,
ki,2024, 4387.16,10.1097/QAD.0000000000003619,TRUE,,,,,,
ki,2024, 1998.54,10.1128/spectrum.05001-22,FALSE,,,,,,
ki,2024,  630.27,10.1515/jci-2023-0019,FALSE,,,,,,
ki,2024, 2864.37,10.1037/emo0001392,TRUE,,,,,,
ki,2024, 1826.32,10.1124/pharmrev.124.001062,TRUE,,,,,,
ki,2024, 3893.84,10.1200/JCO.24.00178,TRUE,,,,,,
ki,2024, 3857.34,10.1128/aac.01390-23,TRUE,,,,,,
ki,2024, 1886.40,10.1016/j.heliyon.2024.e29261,FALSE,,,,,,
ki,2024, 1782.34,10.18332/ejm/188193,FALSE,,,,,,
ki,2024, 2015.26,10.3389/frph.2024.1323926,FALSE,,,,,,
ki,2024, 3127.25,10.3389/fpubh.2024.1356605,FALSE,,,,,,
ki,2024, 1855.05,10.2196/54951,FALSE,,,,,,
ki,2024, 1865.58,10.1089/whr.2023.0178,FALSE,,,,,,
ki,2024, 2995.85,10.3390/ijms25136960,FALSE,,,,,,
ki,2024, 2198.68,10.3390/biom14060652,FALSE,,,,,,
ki,2024, 2678.12,10.3390/jpm14060561,FALSE,,,,,,
ki,2024, 2994.83,10.3390/cancers16101863,FALSE,,,,,,
ki,2024, 1231.88,10.1371/journal.pone.0250282,FALSE,,,,,,
ki,2024, 2034.30,10.1039/d4na00021h,FALSE,,,,,,
ki,2024, 2465.76,10.3390/mi15060708,FALSE,,,,,,
ki,2024, 4749.38,10.1182/blood.2023022241,TRUE,,,,,,
ki,2024,  950.44,10.1097/EE9.0000000000000319,FALSE,,,,,,
ki,2024, 4176.27,10.1093/aje/kwae129,TRUE,,,,,,
ki,2024, 5783.91,10.1038/s41467-024-48163-x,FALSE,,,,,,
ki,2024, 3212.49,10.1152/ajpcell.00301.2024,TRUE,,,,,,
ki,2024,  745.47,10.18291/njwls.146338,FALSE,,,,,,
ki,2024, 2210.36,10.4049/jimmunol.2300842,TRUE,,,,,,
ki,2024, 4387.69,10.1172/jci.insight.175751,FALSE,,,,,,
ki,2024, 4291.79,10.1172/jci.insight.179417,FALSE,,,,,,
ki,2024, 4260.55,10.1172/jci.insight.178645,FALSE,,,,,,
ki,2024, 1652.14,10.1164/rccm.202312-2249SO,TRUE,,,,,,
ki,2024, 3647.02,10.1136/jcp-2023-209060,TRUE,,,,,,
ki,2024, 1423.31,10.1162/imag_a_00304,FALSE,,,,,,
ki,2024, 1142.93,10.1097/ee9.0000000000000344,FALSE,,,,,,
ki,2024, 2731.06,10.1200/po.24.00209,TRUE,,,,,,
ki,2024, 4574.66,10.1001/jamadermatol.2024.3514,TRUE,,,,,,
ki,2024, 3728.16,10.1126/sciadv.adn1524,FALSE,,,,,,
ki,2024, 3284.38,10.1124/pharmrev.124.001195,TRUE,,,,,,
ki,2024, 4618.66,10.1001/jamainternmed.2024.4369,TRUE,,,,,,
ki,2024, 3938.87,10.1126/sciadv.adp3481,FALSE,,,,,,
ki,2024, 3715.77,10.1530/erc-23-0061,TRUE,,,,,,
ki,2024,  610.84,10.2478/sjcapp-2024-0002,FALSE,,,,,,
ki,2024, 2917.79,10.1016/j.csbj.2024.06.018,FALSE,,,,,,
ki,2024, 4587.10,10.1182/blood.2024024499,TRUE,,,,,,
ki,2024, 4662.71,10.1182/blood.2024025077,TRUE,,,,,,
ki,2024, 3452.00,10.26508/lsa.202402771,FALSE,,,,,,
ki,2024, 2988.85,10.3389/fendo.2024.1322592,FALSE,,,,,,
ki,2024, 3316.92,10.1089/glr2.2024.0008,TRUE,,,,,,
ki,2024, 3488.20,10.2337/dc24-0860,TRUE,,,,,,
ki,2024, 3519.49,10.1093/ptj/pzae130,TRUE,,,,,,
ki,2024, 3271.77,10.1093/ndt/gfae188,TRUE,,,,,,
ki,2024, 2195.51,10.1093/cercor/bhae324,TRUE,,,,,,
ki,2024, 1885.65,10.5271/sjweh.4181,FALSE,,,,,,
ki,2024, 1867.11,10.5271/sjweh.4175,FALSE,,,,,,
ki,2024, 3094.56,10.3390/ijms25168711,FALSE,,,,,,
ki,2024, 2980.68,10.3390/ijms25147590,FALSE,,,,,,
ki,2024, 2865.33,10.3390/cells13171510,FALSE,,,,,,
ki,2024, 2445.86,10.3390/ijms25179731,FALSE,,,,,,
ki,2024, 2363.42,10.3390/cancers16132382,FALSE,,,,,,
ki,2024, 2342.81,10.3390/jpm14060626,FALSE,,,,,,
ki,2024, 1871.49,10.3390/children11060650,FALSE,,,,,,
ki,2024, 1497.92,10.3390/cancers16142511,FALSE,,,,,,
ki,2024, 1233.86,10.21037/tlcr-24-396,FALSE,,,,,,
ki,2024,  893.54,10.16993/sjwop.286,FALSE,,,,,,
ki,2024, 1887.47,10.1097/AS9.0000000000000460,FALSE,,,,,,
ki,2024, 3982.22,10.1186/s12943-024-02091-y,FALSE,,,,,,
ki,2024,10403.38,10.1038/s41594-024-01365-9,TRUE,,,,,,
ki,2024, 6736.39,10.1158/0008-5472.CAN-24-1507,TRUE,,,,,,
ki,2024, 3828.42,10.1097/SLA.0000000000006615,TRUE,,,,,,
ki,2024, 2807.83,10.3390/jcm13237265,FALSE,,,,,,
ki,2024, 2833.84,10.3390/cancers16244162,FALSE,,,,,,
ki,2024, 4961.83,10.1101/gr.279346.124,TRUE,,,,,,
ki,2024, 1888.28,10.5271/sjweh.4203,FALSE,,,,,,
ki,2024, 1614.06,10.14670/HH-18-868,FALSE,,,,,,
ki,2024, 1811.68,10.5334/ijic.8577,FALSE,,,,,,
ki,2024, 1540.67,10.1186/s13041-024-01160-z,FALSE,,,,,,
ki,2024, 3162.43,10.1111/imcb.12841,TRUE,,,,,,
ki,2024, 2036.39,10.3389/fspor.2024.1507402,FALSE,,,,,,
ki,2024, 3028.04,10.3390/cancers16223839,FALSE,,,,,,
ki,2024, 2310.08,10.1136/jitc-2024-009409,FALSE,,,,,,
ki,2024, 1559.51,10.3390/cancers16223816,FALSE,,,,,,
ki,2024, 2849.99,10.1055/a-2487-2722,FALSE,,,,,,
ki,2024, 2070.29,10.14309/ctg.0000000000000790,FALSE,,,,,,
ki,2024, 2330.39,10.3390/cells13211811,FALSE,,,,,,
ki,2024, 2511.24,10.3390/ijms252211968,FALSE,,,,,,
ki,2024, 4874.38,10.1161/CIRCULATIONAHA.123.067156,TRUE,,,,,,
ki,2024, 2610.58,10.3390/biom14111400,FALSE,,,,,,
ki,2024,  909.96,10.1152/ajpheart.00609.2024,TRUE,,,,,,
ki,2024, 1802.49,10.1177/1460458224129072,FALSE,,,,,,
ki,2024, 1397.19,10.3390/biomedicines12112440,FALSE,,,,,,
ki,2024, 3284.76,10.1097/HEP.0000000000001080,TRUE,,,,,,
ki,2024, 2772.67,10.3390/biomedicines12112422,FALSE,,,,,,
ki,2024, 1499.86,10.14283/jarlife.2024.15,TRUE,,,,,,
ki,2024, 3422.70,10.1097/FJC.0000000000001643,TRUE,,,,,,
ki,2024, 2443.48,10.3390/ijms252011039,FALSE,,,,,,
ki,2024,  209.33,10.1182/bloodadvances.2023012279,FALSE,,,,,,
ki,2024, 3573.11,10.1681/ASN.0000000519,TRUE,,,,,,
ki,2024, 3175.70,10.1152/jn.00311.2024,TRUE,,,,,,
ki,2024,  901.07,10.12659/AJCR.945715,TRUE,,,,,,
ki,2024, 3692.67,10.1136/bmjment-2024-301203,FALSE,,,,,,
ki,2024, 2701.56,10.3390/v16101539,FALSE,,,,,,
ki,2024, 2348.32,10.1183/13993003.00277-2024,TRUE,,,,,,
ki,2024, 3035.75,10.3390/antibiotics13110999,FALSE,,,,,,
