institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ki,2022, 3549.84,10.1038/s41409-021-01539-9,TRUE,,,,,,
ki,2022, 1462.39,10.1371/journal.pone.0259717,FALSE,,,,,,
ki,2022, 1521.11,10.1371/journal.pone.0262169,FALSE,,,,,,
ki,2022, 1365.26,10.1371/journal.pone.0250582,FALSE,,,,,,
ki,2022, 1505.71,10.1371/journal.pone.0250983,FALSE,,,,,,
ki,2022, 1889.27,10.1371/journal.pgph.0000270,FALSE,,,,,,
ki,2022, 3571.54,10.1038/s41380-021-01246-3,TRUE,,,,,,
ki,2022,11987.86,10.1038/s41588-021-00996-8,TRUE,,,,,,
ki,2022, 1692.80,10.1128/spectrum.02107-21,FALSE,,,,,,
ki,2022, 1636.30,10.1165/rcmb.2021-0403OC,TRUE,,,,,,
ki,2022,  523.58,10.1177/23259671221077679,FALSE,,,,,,
ki,2022, 1580.97,10.2340/jrm.v53.1393,FALSE,,,,,,
ki,2022, 2587.33,10.26508/lsa.202101244,FALSE,,,,,,
ki,2022, 2458.60,10.2337/db20-0814,TRUE,,,,,,
ki,2022, 1683.58,10.2337/dc21-1238,TRUE,,,,,,
ki,2022, 2649.90,10.7554/eLife.74065,FALSE,,,,,,
ki,2022, 2728.86,10.7554/eLife.76071,FALSE,,,,,,
ki,2022, 2968.74,10.1108/IJHG-01-2022-0015,TRUE,,,,,,
ki,2022,  396.80,10.3324/haematol.2021.280300,FALSE,,,,,,
ki,2022, 2021.03,10.3324/haematol.2021.279486,FALSE,,,,,,
ki,2022, 3579.94,10.18632/aging.203956,FALSE,,,,,,
ki,2022, 1632.18,10.2196/33239,FALSE,,,,,,
ki,2022, 1709.34,10.2196/33734,FALSE,,,,,,
ki,2022, 2526.92,10.1093/ibd/izaa316,TRUE,,,,,,
ki,2022, 1677.48,10.1093/ckj/sfac003,FALSE,,,,,,
ki,2022, 1340.95,10.1093/jncics/pkab097,FALSE,,,,,,
ki,2022, 2571.82,10.3389/fimmu.2021.827815,FALSE,,,,,,
ki,2022, 2565.63,10.3389/fimmu.2021.779502,FALSE,,,,,,
ki,2022, 2551.95,10.3389/fimmu.2021.788959,FALSE,,,,,,
ki,2022, 2553.72,10.3389/fmolb.2022.812808,FALSE,,,,,,
ki,2022, 1614.00,10.3389/fimmu.2021.796640,FALSE,,,,,,
ki,2022, 2508.36,10.3389/fimmu.2022.825979,FALSE,,,,,,
ki,2022, 2535.97,10.3389/fnagi.2022.755454,FALSE,,,,,,
ki,2022, 1446.50,10.3389/fimmu.2022.840753,FALSE,,,,,,
ki,2022, 2640.12,10.3389/fgene.2022.820493,FALSE,,,,,,
ki,2022, 2613.58,10.3389/fped.2022.836230,FALSE,,,,,,
ki,2022,  886.79,10.3389/fpubh.2022.827645,FALSE,,,,,,
ki,2022, 2655.83,10.3389/fmed.2022.824501,FALSE,,,,,,
ki,2022, 2569.82,10.3389/fcimb.2022.841139,FALSE,,,,,,
ki,2022, 2614.40,10.3389/fnagi.2022.730072,FALSE,,,,,,
ki,2022, 2620.09,10.3389/fpsyg.2022.786778,FALSE,,,,,,
ki,2022, 2605.73,10.3389/fimmu.2022.799306,FALSE,,,,,,
ki,2022, 2620.09,10.3389/fmed.2022.842507,FALSE,,,,,,
ki,2022, 2677.64,10.3389/fncir.2022.826497,FALSE,,,,,,
ki,2022, 2627.04,10.3389/fcimb.2022.831409,FALSE,,,,,,
ki,2022, 2677.64,10.3389/fimmu.2022.834862,FALSE,,,,,,
ki,2022, 2681.30,10.3389/fonc.2022.866763,FALSE,,,,,,
ki,2022, 1713.03,10.3389/fphar.2022.806240,FALSE,,,,,,
ki,2022, 2667.00,10.3389/fimmu.2022.818440,FALSE,,,,,,
ki,2022, 2217.40,10.3389/fnsyn.2022.854160,FALSE,,,,,,
ki,2022, 2754.81,10.3389/fcell.2022.849973,FALSE,,,,,,
ki,2022, 2263.55,10.3389/fcvm.2022.809007,FALSE,,,,,,
ki,2022, 1687.51,10.3389/ftox.2022.845987,FALSE,,,,,,
ki,2022, 1726.94,10.3389/fspor.2022.829940,FALSE,,,,,,
ki,2022, 1374.77,10.3389/phrs.2022.1604350,FALSE,,,,,,
ki,2022, 2743.07,10.3389/fnagi.2022.756687,FALSE,,,,,,
ki,2022, 2683.38,10.3389/fnhum.2022.838228,FALSE,,,,,,
ki,2022, 2648.68,10.3389/fimmu.2022.804822,FALSE,,,,,,
ki,2022, 2653.91,10.3389/fmed.2022.856260,FALSE,,,,,,
ki,2022, 2657.32,10.3389/fimmu.2022.880668,FALSE,,,,,,
ki,2022, 1714.52,10.3389/froh.2022.864519,FALSE,,,,,,
ki,2022, 2240.13,10.3389/fnut.2022.875607,FALSE,,,,,,
ki,2022, 2662.02,10.3389/fimmu.2022.866087,FALSE,,,,,,
ki,2022, 1663.24,10.3389/fnagi.2022.878303,FALSE,,,,,,
ki,2022, 1378.74,10.1080/16549716.2021.1989807,FALSE,,,,,,
ki,2022,  751.48,10.1039/D1RA08319H,FALSE,,,,,,
ki,2022,  861.48,10.1039/D2RA01282K,FALSE,,,,,,
ki,2022, 1033.66,10.1177/24705470221083866,FALSE,,,,,,
ki,2022, 1453.97,10.2340/actadv.v102.294,FALSE,,,,,,
ki,2022, 1250.51,10.21037/tlcr-21-955,FALSE,,,,,,
ki,2022, 1624.57,10.2340/jrm.v54.67,FALSE,,,,,,
ki,2022,  941.33,10.1016/j.asmart.2022.01.001,FALSE,,,,,,
ki,2022, 1355.79,10.1177/20552173221092411,FALSE,,,,,,
ki,2022, 2089.90,10.1073/pnas.2116435119,TRUE,,,,,,
ki,2022, 3759.69,10.1126/sciadv.abn18,FALSE,,,,,,
ki,2022, 2857.85,10.1001/jamanetworkopen.2022.8109,FALSE,,,,,,
ki,2022, 1737.03,10.1073/pnas.2100687118,TRUE,,,,,,
ki,2022, 3690.39,10.1242/dmm.049104,FALSE,,,,,,
ki,2022, 1466.16,10.1097/CCE.0000000000000643,FALSE,,,,,,
ki,2022, 2758.77,10.1097/JOM.0000000000002501,TRUE,,,,,,
ki,2022, 4501.40,10.1001/jamaneurol.2022.0167,TRUE,,,,,,
ki,2022,  762.18,10.1200/PO.21.00271,TRUE,,,,,,
ki,2022, 2684.87,10.1001/jamanetworkopen.2022.1967,TRUE,,,,,,
ki,2022, 1912.12,10.1097/GOX.0000000000004246,FALSE,,,,,,
ki,2022, 1275.77,10.1158/1055-9965.EPI-21-1011,TRUE,,,,,,
ki,2022, 3676.08,10.1126/sciadv.abl3667,FALSE,,,,,,
ki,2022, 4108.86,10.1212/WNL.0000000000200573,TRUE,,,,,,
ki,2022, 2461.99,10.1128/msystems.01518-21,FALSE,,,,,,
ki,2022, 3271.12,10.1097/HJH.0000000000003168,TRUE,,,,,,
ki,2022, 2343.28,10.4049/jimmunol.2100912,TRUE,,,,,,
ki,2022, 1975.99,10.1016/j.breast.2021.07.001,FALSE,,,,,,
ki,2022, 3235.68,10.1016/j.redox.2022.102277,FALSE,,,,,,
ki,2022, 1792.97,10.1136/rmdopen-2021-002018,FALSE,,,,,,
ki,2022, 2312.72,10.2196/24725,FALSE,,,,,,
ki,2022, 3175.89,10.1097/AOG.0000000000004726,TRUE,,,,,,
ki,2022, 1320.91,10.5116/ijme.62eb.850a,FALSE,,,,,,
ki,2022, 1542.04,10.2337/db21-0193,TRUE,,,,,,
ki,2022, 2481.09,10.2147/CLEP.S339140,FALSE,,,,,,
ki,2022, 2615.35,10.1001/jamanetworkopen.2021.43947,FALSE,,,,,,
ki,2022, 1123.90,10.5271/sjweh.4004,FALSE,,,,,,
ki,2022, 2866.60,10.1523/ENEURO.0413-21.2022,FALSE,,,,,,
ki,2022, 1250.23,10.3892/mmr.2022.12714,TRUE,,,,,,
ki,2022, 1384.36,10.5334/gh.1015,FALSE,,,,,,
ki,2022, 2750.37,10.1002/hep.32334,TRUE,,,,,,
