"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Hannover U",2024,1927.71,"10.1038/s41598-024-75502-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39443540","PMC11499985",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,436.56,"10.1016/j.ohx.2024.e00600",FALSE,FALSE,"Elsevier BV","HardwareX","2468-0672","2468-0672",NA,"2468-0672","http://creativecommons.org/licenses/by/4.0/",TRUE,"39553919","PMC11565032",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-76961-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39496691","PMC11535521",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1888.62,"10.1186/s13007-024-01296-y",FALSE,FALSE,"Springer Nature","Plant Methods","1746-4811",NA,"1746-4811","1746-4811","https://creativecommons.org/licenses/by/4.0",TRUE,"39551746","PMC11572093",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1159.07,"10.1186/s13705-024-00489-6",FALSE,FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1888.62,"10.1186/s12870-024-05782-2",FALSE,FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","https://creativecommons.org/licenses/by/4.0",TRUE,"39538167","PMC11562693",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1643.52,"10.1016/j.cscm.2024.e03973",FALSE,FALSE,"Elsevier BV","Case Studies in Construction Materials","2214-5095","2214-5095",NA,"2214-5095","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2088.64,"10.1016/j.lwt.2024.117057",FALSE,FALSE,"Elsevier BV","LWT","0023-6438","0023-6438",NA,"0023-6438","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-79480-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39587167","PMC11589766",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2208.48,"10.1016/j.ecmx.2024.100797",FALSE,FALSE,"Elsevier BV","Energy Conversion and Management: X","2590-1745","2590-1745",NA,"2590-1745","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2490.96,"10.1016/j.biocontrol.2024.105663",FALSE,FALSE,"Elsevier BV","Biological Control","1049-9644","1049-9644",NA,"1049-9644","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1198.4,"10.1016/j.indic.2024.100544",FALSE,FALSE,"Elsevier BV","Environmental and Sustainability Indicators","2665-9727","2665-9727",NA,"2665-9727","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-80312-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39681580","PMC11649806",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1284,"10.1016/j.rineng.2024.103728",FALSE,FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2627.92,"10.1016/j.matdes.2024.113562",FALSE,FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2165.68,"10.1016/j.crfs.2024.100967",FALSE,FALSE,"Elsevier BV","Current Research in Food Science","2665-9271","2665-9271",NA,"2665-9271","http://creativecommons.org/licenses/by/4.0/",TRUE,"39896272","PMC11782896",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1364/ao.506670",TRUE,FALSE,"Optica Publishing Group","Applied Optics","1559-128X","1559-128X","2155-3165","1559-128X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38437385",NA,NA,NA,FALSE,"opg2023tib","0304hq317_opg2023tib_2024"
"Hannover U",2024,NA,"10.1021/acs.orglett.3c03717",TRUE,FALSE,"American Chemical Society (ACS)","Organic Letters","1523-7060","1523-7060","1523-7052","1523-7052","https://creativecommons.org/licenses/by/4.0/",TRUE,"38165657","PMC11041117",NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/acs.chemmater.3c01845",TRUE,FALSE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1039/d3na00477e",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Nanoscale Advances","2516-0230",NA,"2516-0230","2516-0230","http://creativecommons.org/licenses/by/3.0/",TRUE,"38419865","PMC10898432",NA,NA,TRUE,"rsc2024tib","0304hq317_rsc2024tib_2024"
"Hannover U",2024,NA,"10.1088/1751-8121/ad288b",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1088/1475-7516/2024/03/002",TRUE,FALSE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1039/d3su00359k",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Sustainability","2753-8125",NA,"2753-8125","2753-8125","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2024tib","0304hq317_rsc2024tib_2024"
"Hannover U",2024,NA,"10.1039/d3ra08463a",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"38495992","PMC10941261",NA,NA,TRUE,"rsc2024tib","0304hq317_rsc2024tib_2024"
"Hannover U",2024,NA,"10.1177/07410883231222952",TRUE,FALSE,"SAGE Publications","Written Communication","0741-0883","0741-0883","1552-8472","0741-0883","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0304hq317_sage2024gac_2024"
"Hannover U",2024,NA,"10.1088/1751-8121/ad24ca",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1088/1361-6455/ad2e30",TRUE,FALSE,"IOP Publishing","Journal of Physics B: Atomic, Molecular and Optical Physics","0953-4075","0953-4075","1361-6455","0953-4075","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1088/2040-8986/ad2ca4",TRUE,FALSE,"IOP Publishing","Journal of Optics","2040-8978","2040-8978","2040-8986","2040-8978","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1039/d3nr05892a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"38345355",NA,NA,NA,FALSE,"rsc2024tib","0304hq317_rsc2024tib_2024"
"Hannover U",2024,NA,"10.1149/1945-7111/ad3057",TRUE,FALSE,"The Electrochemical Society","Journal of The Electrochemical Society","0013-4651","0013-4651","1945-7111","0013-4651","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"ecs2024tib","0304hq317_ecs2024tib_2024"
"Hannover U",2024,NA,"10.1039/d4ta01381f",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0304hq317_rsc2024tib_2024"
"Hannover U",2024,NA,"10.1039/d4cb00016a",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Chemical Biology","2633-0679",NA,"2633-0679","2633-0679","http://creativecommons.org/licenses/by/3.0/",TRUE,"38846080","PMC11151856",NA,NA,TRUE,"rsc2024tib","0304hq317_rsc2024tib_2024"
"Hannover U",2024,NA,"10.1039/d4dt00501e",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"38691371",NA,NA,NA,FALSE,"rsc2024tib","0304hq317_rsc2024tib_2024"
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"Hannover U",2024,NA,"10.1145/3655024",TRUE,FALSE,"Association for Computing Machinery (ACM)","ACM Transactions on Computational Logic","1529-3785","1529-3785","1557-945X","1529-3785","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acm2021hebis","0304hq317_acm2021hebis_2024"
"Hannover U",2024,NA,"10.1088/2050-6120/ad5415",TRUE,FALSE,"IOP Publishing","Methods and Applications in Fluorescence","2050-6120",NA,"2050-6120","2050-6120","http://creativecommons.org/licenses/by/4.0/",TRUE,"38834089",NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1088/1361-6382/ad5488",TRUE,FALSE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1149/1945-7111/ad5708",TRUE,FALSE,"The Electrochemical Society","Journal of The Electrochemical Society","0013-4651","0013-4651","1945-7111","0013-4651","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"ecs2024tib","0304hq317_ecs2024tib_2024"
"Hannover U",2024,NA,"10.1021/acs.inorgchem.4c01787",TRUE,FALSE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","0020-1669","https://creativecommons.org/licenses/by/4.0/",TRUE,"38867142","PMC11200254",NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/jacs.4c03386",TRUE,FALSE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","0002-7863","https://creativecommons.org/licenses/by/4.0/",TRUE,"38888422","PMC11228982",NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/acsapm.4c00808",TRUE,FALSE,"American Chemical Society (ACS)","ACS Applied Polymer Materials","2637-6105","2637-6105","2637-6105","2637-6105","https://creativecommons.org/licenses/by/4.0/",TRUE,"38752016","PMC11091848",NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/jacs.3c14800",TRUE,FALSE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","0002-7863","https://creativecommons.org/licenses/by/4.0/",TRUE,"38536667","PMC11009952",NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/acs.analchem.3c05586",TRUE,FALSE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","0003-2700","https://creativecommons.org/licenses/by/4.0/",TRUE,"38347729","PMC10902811",NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/acs.jchemed.3c00794",TRUE,FALSE,"American Chemical Society (ACS)","Journal of Chemical Education","0021-9584","0021-9584","1938-1328","0021-9584","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/acs.joc.3c02437",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","0022-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,"38271689","PMC10877616",NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1021/acsearthspacechem.3c00254",TRUE,FALSE,"American Chemical Society (ACS)","ACS Earth and Space Chemistry","2472-3452","2472-3452","2472-3452","2472-3452","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023tib","0304hq317_acs2023tib_2024"
"Hannover U",2024,NA,"10.1088/1475-7516/2024/04/067",TRUE,FALSE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1088/1367-2630/ad59bb",FALSE,FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1088/2058-8585/ad5c7b",TRUE,FALSE,"IOP Publishing","Flexible and Printed Electronics","2058-8585",NA,"2058-8585","2058-8585","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0304hq317_iop2022tib_2024"
"Hannover U",2024,NA,"10.1121/10.0025177",TRUE,FALSE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,"0001-4966","https://creativecommons.org/licenses/by/4.0/",TRUE,"38451135",NA,NA,NA,FALSE,"aip2024tib","0304hq317_aip2024tib_2024"
"Hannover U",2024,NA,"10.1016/j.ufug.2024.128204",TRUE,FALSE,"Elsevier BV","Urban Forestry & Urban Greening","1618-8667","1618-8667",NA,"1610-8167","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.ijheh.2024.114320",TRUE,FALSE,"Elsevier BV","International Journal of Hygiene and Environmental Health","1438-4639","1438-4639",NA,"1438-4639","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38184969",NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.susmat.2024.e00826",TRUE,FALSE,"Elsevier BV","Sustainable Materials and Technologies","2214-9937","2214-9937",NA,"2214-9929","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.infoecopol.2024.101080",TRUE,FALSE,"Elsevier BV","Information Economics and Policy","0167-6245","0167-6245",NA,"0167-6245","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.asieco.2024.101712",TRUE,FALSE,"Elsevier BV","Journal of Asian Economics","1049-0078","1049-0078",NA,"1049-0078","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.oceaneng.2024.116733",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.engstruct.2024.117570",TRUE,FALSE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.cities.2024.104792",TRUE,FALSE,"Elsevier BV","Cities","0264-2751","0264-2751",NA,"0264-2751","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.postharvbio.2024.112804",TRUE,FALSE,"Elsevier BV","Postharvest Biology and Technology","0925-5214","0925-5214",NA,"0925-5214","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.cma.2024.116826",TRUE,FALSE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.indag.2024.01.007",TRUE,FALSE,"Elsevier BV","Indagationes Mathematicae","0019-3577","0019-3577",NA,"0019-3577","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.jobe.2024.108674",TRUE,FALSE,"Elsevier BV","Journal of Building Engineering","2352-7102","2352-7102",NA,"2352-7102","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.ymssp.2024.111210",TRUE,FALSE,"Elsevier BV","Mechanical Systems and Signal Processing","0888-3270","0888-3270",NA,"0888-3270","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.cma.2024.116828",TRUE,FALSE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.apor.2024.103920",TRUE,FALSE,"Elsevier BV","Applied Ocean Research","0141-1187","0141-1187",NA,"0141-1187","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.cma.2024.116834",TRUE,FALSE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.engstruct.2024.117667",TRUE,FALSE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.jcp.2024.112863",TRUE,FALSE,"Elsevier BV","Journal of Computational Physics","0021-9991","0021-9991",NA,"0021-9991","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.probengmech.2024.103590",TRUE,FALSE,"Elsevier BV","Probabilistic Engineering Mechanics","0266-8920","0266-8920",NA,"0266-8920","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.jenvman.2024.120422",TRUE,FALSE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38382428",NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.oceaneng.2024.117042",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.gca.2024.02.009",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.cam.2024.115831",TRUE,FALSE,"Elsevier BV","Journal of Computational and Applied Mathematics","0377-0427","0377-0427",NA,"0377-0427","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.cities.2024.104907",TRUE,FALSE,"Elsevier BV","Cities","0264-2751","0264-2751",NA,"0264-2751","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.engstruct.2024.117786",TRUE,FALSE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.ress.2024.110052",TRUE,FALSE,"Elsevier BV","Reliability Engineering & System Safety","0951-8320","0951-8320",NA,"0951-8320","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.compedu.2024.105028",TRUE,FALSE,"Elsevier BV","Computers & Education","0360-1315","0360-1315",NA,"0360-1315","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.ress.2024.110053",TRUE,FALSE,"Elsevier BV","Reliability Engineering & System Safety","0951-8320","0951-8320",NA,"0951-8320","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.sysarc.2024.103102",TRUE,FALSE,"Elsevier BV","Journal of Systems Architecture","1383-7621","1383-7621",NA,"1383-7621","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.scitotenv.2024.171631",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38467254",NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.datak.2024.102299",TRUE,FALSE,"Elsevier BV","Data & Knowledge Engineering","0169-023X","0169-023X",NA,"0169-023X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.diamond.2024.111024",TRUE,FALSE,"Elsevier BV","Diamond and Related Materials","0925-9635","0925-9635",NA,"0925-9635","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.peva.2024.102412",TRUE,FALSE,"Elsevier BV","Performance Evaluation","0166-5316","0166-5316",NA,"0166-5316","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.asr.2024.03.035",TRUE,FALSE,"Elsevier BV","Advances in Space Research","0273-1177","0273-1177",NA,"0273-1177","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.memsci.2024.122677",TRUE,FALSE,"Elsevier BV","Journal of Membrane Science","0376-7388","0376-7388",NA,"0376-7388","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.engstruct.2024.117858",TRUE,FALSE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.jobe.2024.109107",TRUE,FALSE,"Elsevier BV","Journal of Building Engineering","2352-7102","2352-7102",NA,"2352-7102","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.probengmech.2024.103618",TRUE,FALSE,"Elsevier BV","Probabilistic Engineering Mechanics","0266-8920","0266-8920",NA,"0266-8920","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.probengmech.2024.103613",TRUE,FALSE,"Elsevier BV","Probabilistic Engineering Mechanics","0266-8920","0266-8920",NA,"0266-8920","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,NA,"10.1016/j.mfglet.2024.03.018",TRUE,FALSE,"Elsevier BV","Manufacturing Letters","2213-8463","2213-8463",NA,"2213-8463","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
