institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Goettingen University;2019; 1.267,35;10.1186/s12859-018-2571-x;false;BioMed Central;BMC Bioinformatics;1471-2105;http://resolver.sub.uni-goettingen.de/purl?gs-1/16077
Goettingen University;2019; 1.267,35;10.1186/s12859-018-2570-y;false;BioMed Central;BMC Bioinformatics;1471-2105;http://resolver.sub.uni-goettingen.de/purl?gs-1/16343
Goettingen University;2019; 1.408,19;10.1186/s12859-019-3205-7;false;Elsevier;BMC Bioinformatics;1471-2105;http://resolver.sub.uni-goettingen.de/purl?gs-1/16240
Goettingen University;2019; 1.780,24;10.1186/s12896-019-0588-5;false;BioMed Central;BMC Biotechnology;1559-2448;http://resolver.sub.uni-goettingen.de/purl?gs-1/16298
Goettingen University;2019; 1.661,24;10.1186/s12885-019-6051-0;false;BioMed Central;BMC Cancer;1471-2407;http://resolver.sub.uni-goettingen.de/purl?gs-1/16703
Goettingen University;2019; 1.661,24;10.1186/s12898-019-0227-y;false;BioMed Central;BMC Ecology;1662-453X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15821
Goettingen University;2019; 1.661,24;10.1186/s12862-019-1495-z;false;BioMed Central;BMC Evolutionary Biology;1471-2148;http://resolver.sub.uni-goettingen.de/purl?gs-1/16088
Goettingen University;2019; 1.704,08;10.1186/s12862-019-1498-9;false;BioMed Central;BMC Evolutionary Biology;1471-2148;http://resolver.sub.uni-goettingen.de/purl?gs-1/16484
Goettingen University;2019; 1.661,24;10.1186/s12863-019-0759-3;false;BioMed Central;BMC Genetics;1662-5099;http://resolver.sub.uni-goettingen.de/purl?gs-1/16645
Goettingen University;2019; 1.661,24;10.1186/s12864-019-5722-1;false;BioMed Central;BMC Genomics;1471-2164;http://resolver.sub.uni-goettingen.de/purl?gs-1/16479
Goettingen University;2019; 1.661,24;10.1186/s12864-019-5727-9;false;BioMed Central;BMC Genomics;1471-2164;http://resolver.sub.uni-goettingen.de/purl?gs-1/16480
Goettingen University;2019; 1.661,24;10.1186/s12864-019-5732-z;false;BioMed Central;BMC Genomics;1471-2164;http://resolver.sub.uni-goettingen.de/purl?gs-1/16085
Goettingen University;2019; 1.661,24;10.1186/s12864-019-6223-y;false;BioMed Central;BMC Genomics;1471-2164;http://resolver.sub.uni-goettingen.de/purl?gs-1/16086
Goettingen University;2019; 1.661,24;10.1186/s12913-019-3928-1;false;BioMed Central;BMC Health Services Research;1664-042X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16204
Goettingen University;2019; 1.780,24;10.1186/s12880-019-0352-2;false;BioMed Central;BMC Medical Imaging;1664-2295;http://resolver.sub.uni-goettingen.de/purl?gs-1/16031
Goettingen University;2019; 1.661,24;10.1186/s12911-019-0799-7;false;BioMed Central;BMC Medical Informatics and De;1472-6947;http://resolver.sub.uni-goettingen.de/purl?gs-1/16557
Goettingen University;2019; 1.661,24;10.1186/s12874-018-0618-3;false;BioMed Central;BMC Medical Research Methodology;1471-2288;http://resolver.sub.uni-goettingen.de/purl?gs-1/15852
Goettingen University;2019; 1.894,48;10.1186/s12891-019-2969-2;false;BioMed Central;BMC Musculoskeletal Disorders;1471-2474;http://resolver.sub.uni-goettingen.de/purl?gs-1/15888
Goettingen University;2019; 1.661,24;10.1186/s12883-019-1291-9;false;BioMed Central;BMC Neurology;1471-2377;http://resolver.sub.uni-goettingen.de/purl?gs-1/15996
Goettingen University;2019; 1.894,48;10.1186/s12883-019-1428-x;false;BioMed Central;BMC Neurology;1471-2377;http://resolver.sub.uni-goettingen.de/purl?gs-1/16269
Goettingen University;2019; 1.661,24;10.1186/s12904-019-0392-y;false;BioMed Central;BMC Palliative Care;1472-684X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16320
Goettingen University;2019; 1.661,24;10.1186/s40360-019-0317-7;false;BioMed Central;BMC Pharmacology and Toxicology;2050-6511;http://resolver.sub.uni-goettingen.de/purl?gs-1/16398
Goettingen University;2019; 1.661,24;10.1186/s12870-019-2000-y;false;BioMed Central;BMC Plant Biology;1471-2229;http://resolver.sub.uni-goettingen.de/purl?gs-1/16483
Goettingen University;2019; 1.704,08;10.1186/s12884-019-2625-8;false;BioMed Central;BMC Pregnancy and Childbirth;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/15847
Goettingen University;2019; 1.780,24;10.1186/s12888-019-2377-z;false;BioMed Central;BMC Psychiatry;1471-244X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15881
Goettingen University;2019; 1.894,48;10.1186/s12889-019-7882-y;false;BioMed Central;BMC Public Health;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/16184
Goettingen University;2019; 1.661,24;10.1186/s12894-019-0544-7;false;BioMed Central;BMC Urology;1471-2490;http://resolver.sub.uni-goettingen.de/purl?gs-1/16478
Goettingen University;2019; 3.990,93;10.1136/bmjgh-2018-001175;false;BMJ Publishing Group;BMJ Global Health;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/16550
Goettingen University;2019; 1.498,16;10.1136/bmjopen-2018-027187;false;BMJ Publishing Group;BMJ Open;2044-6055;http://resolver.sub.uni-goettingen.de/purl?gs-1/15793
Goettingen University;2019; 1.506,15;10.1136/bmjopen-2019-031484;false;BMJ Publishing Group;BMJ Open;2044-6055;http://resolver.sub.uni-goettingen.de/purl?gs-1/17310
Goettingen University;2019; 1.487,50;10.1016/j.bonr.2019.100224;false;Elsevier;Bone Reports;2352-1872;http://resolver.sub.uni-goettingen.de/purl?gs-1/16003
Goettingen University;2019; 1.487,50;10.1016/j.bonr.2019.100234;false;Elsevier;Bone Reports;2352-1872;http://resolver.sub.uni-goettingen.de/purl?gs-1/16097
Goettingen University;2019; 1.447,96;10.3390/cancers11081045;false;MDPI;Cancers;2072-6694;http://resolver.sub.uni-goettingen.de/purl?gs-1/16245
Goettingen University;2019; 805,43;10.3390/cancers11071013;false;MDPI;Cancers;2072-6694;http://resolver.sub.uni-goettingen.de/purl?gs-1/16399
Goettingen University;2019; 1.471,74;10.3390/cancers11081142 ;false;MDPI;Cancers;2072-6694;http://resolver.sub.uni-goettingen.de/purl?gs-1/15853
Goettingen University;2019; 1.259,56;10.3390/catal9020153;false;MDPI;Catalysts;2073-4344;http://resolver.sub.uni-goettingen.de/purl?gs-1/16087
Goettingen University;2019; 1.314,11;10.3390/catal9090751;false;MDPI;Catalysts;2073-4344;http://resolver.sub.uni-goettingen.de/purl?gs-1/16692
Goettingen University;2019; 3.590,23;10.1016/j.celrep.2019.06.009;false;Elsevier;Cell Reports;2211-1247;http://resolver.sub.uni-goettingen.de/purl?gs-1/16829
Goettingen University;2019; 1.456,88;10.3390/cells8111384;false;MDPI;Cells;2073-4409;http://resolver.sub.uni-goettingen.de/purl?gs-1/16248
Goettingen University;2019; 1.474,77;10.3390/cells9010066;false;MDPI;Cells;2073-4409;http://resolver.sub.uni-goettingen.de/purl?gs-1/16752
Goettingen University;2019; 1.899,24;10.1186/s13148-018-0601-1;false;BioMed Central;Clinical Epigenetics;1868-7083;http://resolver.sub.uni-goettingen.de/purl?gs-1/17032
Goettingen University;2019; 2.370,48;10.1186/s13148-019-0698-x;false;BioMed Central;Clinical Epigenetics;1868-7083;http://resolver.sub.uni-goettingen.de/purl?gs-1/15844
Goettingen University;2019; 1.282,53;10.3390/coatings9070456;false;MDPI;Coatings;2079-6412;http://resolver.sub.uni-goettingen.de/purl?gs-1/16273
Goettingen University;2019; 1.529,15;10.1038/s42003-019-0628-7;false;Springer Nature;Communications Biology;2399-3642;http://resolver.sub.uni-goettingen.de/purl?gs-1/17046
Goettingen University;2019; 1.661,24;10.1186/s13031-019-0223-z;false;BioMed Central;Conflict and Health;1752-1505;http://resolver.sub.uni-goettingen.de/purl?gs-1/16641
Goettingen University;2019; 1.139,04;10.3390/cryst9100489;false;MDPI;Crystals;2073-4352;http://resolver.sub.uni-goettingen.de/purl?gs-1/15992
Goettingen University;2019; 618,80;10.1016/j.dib.2019.104764;false;Elsevier;Data in Brief;2352-3409;http://resolver.sub.uni-goettingen.de/purl?gs-1/15842
Goettingen University;2019; 358,55;10.3390/diagnostics9020036 ;false;MDPI;Diagnostics;2075-4418;http://resolver.sub.uni-goettingen.de/purl?gs-1/15865
Goettingen University;2019; 1.963,00;10.1155/2019/8298524;false;Hindawi;Disease Markers;1875-8630;http://resolver.sub.uni-goettingen.de/purl?gs-1/15866
Goettingen University;2019; 675,80;10.3390/d11060090;false;MDPI;Diversity;1932-6203;http://resolver.sub.uni-goettingen.de/purl?gs-1/15873
Goettingen University;2019; 1.770,72;10.1111/ddi.12992;false;Wiley (OA-Journals);Diversity and Distributions;1472-4642;http://resolver.sub.uni-goettingen.de/purl?gs-1/16032
Goettingen University;2019; 3.593,80;10.1016/j.ebiom.2019.01.037;false;Elsevier;EBioMedicine;2352-3964;http://resolver.sub.uni-goettingen.de/purl?gs-1/16033
Goettingen University;2019; 1.237,60;10.1002/ece3.4823;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16139
Goettingen University;2019; 1.237,60;10.1002/ece3.4875;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16143
Goettingen University;2019; 1.165,01;10.1002/ece3.5281;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16142
Goettingen University;2019; 1.165,01;10.1002/ece3.5225;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16140
Goettingen University;2019; 1.456,56;10.1002/ece3.5303;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16208
Goettingen University;2019; 1.456,56;10.1002/ece3.5449;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16207
Goettingen University;2019; 1.456,56;10.1002/ece3.5244;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16206
Goettingen University;2019; 1.713,60;10.1002/ece3.5936;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16365
Goettingen University;2019; 1.713,60;10.1002/ece3.5844;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16366
Goettingen University;2019; 1.456,56;10.1002/ece3.5788;false;Wiley (OA-Journals);Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/16331
Goettingen University;2019; 1.416,10;10.1002/ecs2.2620;false;Wiley (OA-Journals);Ecosphere;2150-8925;http://resolver.sub.uni-goettingen.de/purl?gs-1/16330
Goettingen University;2019; 1.217,37;10.1002/ecs2.2717;false;Wiley (OA-Journals);Ecosphere;2150-8925;http://resolver.sub.uni-goettingen.de/purl?gs-1/16510
Goettingen University;2019; 813,60;10.3390/educsci9040247;false;MDPI;Education Sciences;1932-6203;http://resolver.sub.uni-goettingen.de/purl?gs-1/16609
Goettingen University;2019; 1.190,00;10.1530/EC-19-0418;false;BioScientifica;Endocrine Connections;2049-3614;http://resolver.sub.uni-goettingen.de/purl?gs-1/16607
Goettingen University;2019; 2.080,64;10.1523/ENEURO.0252-18.2018 ;false;Society for Neuroscience;eNeuro ;2373-2822;http://resolver.sub.uni-goettingen.de/purl?gs-1/16598
Goettingen University;2019; 1.047,20;10.1140/epjds/s13688-019-0204-x;false;BioMed Central;EPJ Data Science;2193-1127;http://resolver.sub.uni-goettingen.de/purl?gs-1/16597
Goettingen University;2019; 2.528,75;10.1002/ehf2.12413;false;Wiley (OA-Journals);ESC Heart Failure;2055-5822;http://resolver.sub.uni-goettingen.de/purl?gs-1/16606
Goettingen University;2019; 1.904,00;10.1002/ehf2.12425;false;Wiley (OA-Journals);ESC Heart Failure;2055-5822;http://resolver.sub.uni-goettingen.de/purl?gs-1/16401
Goettingen University;2019; 2.380,00;10.1002/ehf2.12436;false;Wiley (OA-Journals);ESC Heart Failure;2055-5822;http://resolver.sub.uni-goettingen.de/purl?gs-1/15836
Goettingen University;2019; 2.380,00;10.1002/ehf2.12497;false;Wiley (OA-Journals);ESC Heart Failure;2055-5822;http://resolver.sub.uni-goettingen.de/purl?gs-1/16004
Goettingen University;2019; 1.547,00;10.17660/eJHS.2019/84.6.1 ;false;Int. Soc. for Horticultural Science;European Journal of Horticultural Science (eJHS);1611-4434;http://resolver.sub.uni-goettingen.de/purl?gs-1/15855
Goettingen University;2019; 714,00;10.1556/1886.2019.00006 ;false;Akadémiai Kiadó;European Journal of Microbiology and Immunology;2062-8633;http://resolver.sub.uni-goettingen.de/purl?gs-1/15877
Goettingen University;2019; 714,00;10.1556/1886.2019.00007;false;Akadémiai Kiadó;European Journal of Microbiology and Immunology;2062-8633;http://resolver.sub.uni-goettingen.de/purl?gs-1/15994
Goettingen University;2019; 737,80;10.1080/22797254.2019.1701560;false;Taylor & Francis;European Journal of Remote Sensing;2279-7254;http://resolver.sub.uni-goettingen.de/purl?gs-1/16134
Goettingen University;2019; 631,13;10.1177/1474704919863164;false;Sage ;Evolutionary Psychology;1474-7049;http://resolver.sub.uni-goettingen.de/purl?gs-1/16239
Goettingen University;2019; 1.922,09;10.1096/fba.2019-00013  ;false;Wiley (OA-Journals);FASEB BioAdvances ;2573-9832;http://resolver.sub.uni-goettingen.de/purl?gs-1/16246
Goettingen University;2019; 521,78;10.3390/foods8070249;false;MDPI;Foods;2304-8158;http://resolver.sub.uni-goettingen.de/purl?gs-1/16323
Goettingen University;2019; 1.110,44;10.3390/f10010055;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16482
Goettingen University;2019; 948,43;10.3390/f10010073;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16644
Goettingen University;2019; 312,84;10.3390/f10020141;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16558
Goettingen University;2019; 1.414,10;10.3390/f10020199;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16648
Goettingen University;2019; 1.416,10;10.3390/f10030265;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16786
Goettingen University;2019; 1.097,00;10.3390/f10050410;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/17068
Goettingen University;2019; 1.430,24;10.3390/f10060485;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/17093
Goettingen University;2019; 1.444,34;10.3390/f10070529;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15883
Goettingen University;2019; 1.458,25;10.3390/f10080637;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16205
Goettingen University;2019; 1.470,54;10.3390/f10100846;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15884
Goettingen University;2019; 1.469,22;10.3390/f10100929;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16342
Goettingen University;2019; 1.469,22;10.3390/f10100925;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/16828
Goettingen University;2019; 1.456,88;10.3390/f10110999;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15854
Goettingen University;2019; 1.460,89;10.3390/f10121067;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15882
Goettingen University;2019; 1.466,41;10.3390/f10121152 ;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15886
Goettingen University;2019; 1.358,48;10.3390/f11010020;false;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15887
Goettingen University;2019; 1.999,20;10.3389/fnbeh.2019.00094;false;Frontiers;Frontiers in Behavioral Neuroscience;1662-5153;http://resolver.sub.uni-goettingen.de/purl?gs-1/15960
Goettingen University;2019; 1.999,20;10.3389/fnbeh.2019.00107;false;Frontiers;Frontiers in Behavioral Neuroscience;1662-5153;http://resolver.sub.uni-goettingen.de/purl?gs-1/15954
Goettingen University;2019; 1.976,21;10.3389/fcell.2019.00151;false;Frontiers;Frontiers in Cell and Developmental Biology;2296-634X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16005
Goettingen University;2019; 1.999,20;10.3389/fcimb.2019.00235;false;Frontiers;Frontiers in Cellular and Infection Microbiology;2235-2988;http://resolver.sub.uni-goettingen.de/purl?gs-1/16006
Goettingen University;2019; 1.999,20;10.3389/fncom.2019.00026;false;Frontiers;Frontiers in Computational Neuroscience;1662-5188;http://resolver.sub.uni-goettingen.de/purl?gs-1/16165
Goettingen University;2019; 1.989,86;10.3389/fevo.2019.00105;false;Frontiers;Frontiers in Ecology and Evolution;2296-701X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16287
Goettingen University;2019; 1.845,71;10.3389/fevo.2019.00345;false;Frontiers;Frontiers in Ecology and Evolution;2296-701X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16166
Goettingen University;2019; 1.976,74;10.3389/fevo.2019.00487;false;Frontiers;Frontiers in Ecology and Evolution;2296-701X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16477
Goettingen University;2019; 1.995,46;10.3389/fendo.2018.00781;false;Frontiers;Frontiers in Endocrinology;1664-2392;http://resolver.sub.uni-goettingen.de/purl?gs-1/16737
Goettingen University;2019; 1.999,25;10.3389/fendo.2019.00400;false;Frontiers;Frontiers in Endocrinology;1664-2392;http://resolver.sub.uni-goettingen.de/purl?gs-1/17049
Goettingen University;2019; 1.999,20;10.3389/fenvs.2019.00103;false;Frontiers;Frontiers in Environmental Science;2296-665X;http://resolver.sub.uni-goettingen.de/purl?gs-1/17050
Goettingen University;2019; 1.217,20;10.3389/ffgc.2019.00012;false;Frontiers;Frontiers in Forests and Global Change-Tropical Forests;2624-893X;http://resolver.sub.uni-goettingen.de/purl?gs-1/17051
Goettingen University;2019; 1.999,20;10.3389/fgene.2019.00126;false;Frontiers;Frontiers in Genetics;1664-8021;http://resolver.sub.uni-goettingen.de/purl?gs-1/15816
Goettingen University;2019; 1.999,20;10.3389/fgene.2019.00380;false;Frontiers;Frontiers in Genetics;1664-8021;http://resolver.sub.uni-goettingen.de/purl?gs-1/15864
Goettingen University;2019; 2.000,09;10.3389/fgene.2019.01095;false;Frontiers;Frontiers in Genetics;1664-8021;http://resolver.sub.uni-goettingen.de/purl?gs-1/16548
Goettingen University;2019; 1.973,68;10.3389/fgene.2019.01185;false;Frontiers;Frontiers in Genetics;1664-8021;http://resolver.sub.uni-goettingen.de/purl?gs-1/16546
Goettingen University;2019; 1.991,76;10.3389/fnhum.2019.00336;false;Frontiers;Frontiers in Human Neuroscience;1662-5161;http://resolver.sub.uni-goettingen.de/purl?gs-1/16559
Goettingen University;2019; 1.993,81;10.3389/fnhum.2019.00349;false;Frontiers;Frontiers in Human Neuroscience;1662-5161;http://resolver.sub.uni-goettingen.de/purl?gs-1/16706
Goettingen University;2019; 1.999,20;10.3389/fimmu.2019.00012;false;Frontiers;Frontiers in Immunology;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/16547
Goettingen University;2019; 1.999,20;10.3389/fimmu.2019.00201;false;Frontiers;Frontiers in Immunology;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/17138
Goettingen University;2019; 1.999,20;10.3389/fimmu.2019.01200;false;Frontiers;Frontiers in Immunology;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/17035
Goettingen University;2019; 1.991,76;10.3389/fimmu.2019.02320;false;Frontiers;Frontiers in Immunology;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/16873
Goettingen University;2019; 2.000,09;10.3389/fimmu.2019.02428;false;Frontiers;Frontiers in Immunology;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/15835
Goettingen University;2019; 1.999,29;10.3389/fmed.2019.00040;false;Frontiers;Frontiers in Medicine;2296-858X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15838
Goettingen University;2019; 1.243,75;10.3389/fmed.2019.00208;false;Frontiers;Frontiers in Medicine;2296-858X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15839
Goettingen University;2019; 1.999,20;10.3389/fmicb.2019.00240 ;false;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15995
Goettingen University;2019; 1.999,20;10.3389/fmicb.2019.00460;false;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15962
Goettingen University;2019; 1.999,20;10.3389/fmicb.2019.00615;false;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16007
Goettingen University;2019; 1.999,20;10.3389/fmicb.2019.01519;false;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16179
Goettingen University;2019; 1.994,83;10.3389/fmicb.2019.01646;false;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16181
Goettingen University;2019; 1.995,75;10.3389/fmicb.2019.02087;false;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16284
Goettingen University;2019; 1.990,95;10.3389/fmicb.2019.02321;false;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16301
Goettingen University;2019; 1.999,20;10.3389/fmolb.2019.00032;false;Frontiers;Frontiers in Molecular Biosciences;2296-889X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16322
Goettingen University;2019; 1.999,20;10.3389/fnmol.2019.00107;false;Frontiers;Frontiers in Molecular Neuroscience;1662-5099;http://resolver.sub.uni-goettingen.de/purl?gs-1/16321
Goettingen University;2019; 1.983,52;10.3389/fnmol.2019.00251;false;Frontiers;Frontiers in Molecular Neuroscience;1662-5099;http://resolver.sub.uni-goettingen.de/purl?gs-1/16402
Goettingen University;2019; 1.996,82;10.3389/fnmol.2019.00249;false;Frontiers;Frontiers in Molecular Neuroscience;1662-5099;http://resolver.sub.uni-goettingen.de/purl?gs-1/16508
Goettingen University;2019; 1.996,93;10.3389/fneur.2019.00293;false;Frontiers;Frontiers in Neurology;1664-2295;http://resolver.sub.uni-goettingen.de/purl?gs-1/16555
Goettingen University;2019; 1.995,93;10.3389/fneur.2019.01096 ;false;Frontiers;Frontiers in Neurology;1664-2295;http://resolver.sub.uni-goettingen.de/purl?gs-1/16580
Goettingen University;2019; 1.908,88;10.3389/fnins.2019.00015;false;Frontiers;Frontiers in Neuroscience;1662-453X;http://resolver.sub.uni-goettingen.de/purl?gs-1/17069
Goettingen University;2019; 2.000,09;10.3389/fonc.2019.01074;false;Frontiers;Frontiers in Oncology;2234-943X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15850
Goettingen University;2019; 1.970,38;10.3389/fphar.2019.01297;false;Frontiers;Frontiers in Pharmacology;1663-9812;http://resolver.sub.uni-goettingen.de/purl?gs-1/16135
Goettingen University;2019; 1.999,20;10.3389/fphys.2019.00479 ;false;Frontiers;Frontiers in Physiology;1664-042X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16694
Goettingen University;2019; 1.951,86;10.3389/fphys.2019.00498 ;false;Frontiers;Frontiers in Physiology;1664-042X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16975
Goettingen University;2019; 1.976,39;10.3389/fphys.2019.00675;false;Frontiers;Frontiers in Physiology;1664-042X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16299
Goettingen University;2019; 1.999,20;10.3389/fpls.2018.01918;false;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16312
Goettingen University;2019; 1.999,20;10.3389/fpls.2019.00358;false;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16348
Goettingen University;2019; 1.999,20;10.3389/fpls.2019.00405;false;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15843
Goettingen University;2019; 1.999,20;10.3389/fpls.2019.00330;false;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/16344
