institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Universität Göttingen;2023;3303,44;10.1111/pbi.14229 ;False;Wiley;Plant Biotechnology Journal;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138991
Universität Göttingen;2023;1904;10.1002/pan3.10579 ;False;Wiley;People and Nature;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140266
Universität Göttingen;2023;3474,8;10.1016/j.biopha.2023.115962;False;Elsevier;Biomedicine & Pharmacotherapy;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139904
Universität Göttingen;2023;2484,72;10.1093/europace/euad303;False;Oxford Univ. Press;Europace;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138765
Universität Göttingen;2024;3246,63;10.3389/fvets.2024.1374677;False;Frontiers;Frontiers in Veterinary Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143024
Universität Göttingen;2024;3246,63;10.3389/fnmol.2024.1351280;False;Frontiers;Frontiers in Molecular Neuroscience;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142377
Universität Göttingen;2024;2064,25; 10.3389/fimmu.2024.1340999;False;Frontiers;Frontiers in Immunology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142096
Universität Göttingen;2024;3246,63;10.3389/fmicb.2024.1374708;False;Frontiers;Frontiers in Microbiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142378
Universität Göttingen;2023;1219,1;10.1186/s40517-023-00273-3 ;False;Springer Nature;Geothermal Energy;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138580
Universität Göttingen;2023;1907,04;10.1186/s12866-023-03099-y ;False;Springer Nature;BMC Microbiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138975
Universität Göttingen;2023;1274,75;10.1186/s10086-023-02108-y ;False;Springer Nature;Journal of Wood Science ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138531
Universität Göttingen;2023;1134,65;10.1057/s41599-023-02343-0;False;Springer Nature;Humanities and Social Sciences Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139733
Universität Göttingen;2023;5774,64;10.1038/s41467-023-43653-w ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139709
Universität Göttingen;2023;1841,83;10.1186/s13578-023-01164-7 ;False;Springer Nature;Cell & Bioscience;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139818
Universität Göttingen;2023;1565,56;10.1186/s41747-023-00391-4 ;False;Springer Nature;European Radiology Experimental ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139388
Universität Göttingen;2023;1524,6;10.1186/s12711-023-00853-8 ;False;Springer Nature;Genetics Selection Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138923
Universität Göttingen;2023;2029,4;10.1186/s12883-023-03406-0;False;Springer Nature;BMC Neurology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138515
Universität Göttingen;2023;2233,37;10.1186/s13014-023-02391-5 ;False;Springer Nature;Radiation Oncology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139423
Universität Göttingen;2023;1546,95;10.1007/s13201-023-02028-8 ;False;Springer Nature;Applied Water Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138893
Universität Göttingen;2023;3416,35;10.1038/s42003-023-05591-7 ;False;Springer Nature;Communications Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139724
Universität Göttingen;2023;2628,19;10.1186/s40478-023-01702-x ;False;Springer Nature;Acta Neuropathologica Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139412
Universität Göttingen;2023;2290,42;10.1186/s12889-023-17127-z ;False;Springer Nature;BMC Public Health;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139001
Universität Göttingen;2023;2290,42;10.1186/s12889-023-17249-4 ;False;Springer Nature;BMC Public Health;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139413
Universität Göttingen;2023;2100,43;10.1186/s12904-023-01274-6 ;False;Springer Nature;BMC Palliative Care;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138741
Universität Göttingen;2023;2071,41;10.1038/s41598-023-45691-2 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139091
Universität Göttingen;2023;2153,21;10.1186/s12913-023-10170-x ;False;Springer Nature;BMC Health Services Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138577
Universität Göttingen;2023;1245,48;10.1186/s13570-023-00287-3 ;False;Springer Nature;Pastoralism ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138578
Universität Göttingen;2023;2233,37;10.1186/s40246-023-00543-y ;False;Springer Nature;Human Genomics ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138579
Universität Göttingen;2023;2071,41;10.1038/s41598-023-49776-w;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139719
Universität Göttingen;2024;2374,44;10.1515/hf-2023-0119;False;deGruyter;Holzforschung;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142380
Universität Göttingen;2024;3246,63;10.3389/fphys.2024.1363943;False;Frontiers;Frontiers in Physiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142381
Universität Göttingen;2023;2079,55;10.1371/journal.pone.0287947;False;PLoS;PLOS One;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139825
Universität Göttingen;2023;1943,84;10.1371/journal.pone.0295497;False;PLoS;PLOS One;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139827
Universität Göttingen;2024;2680,07;10.3389/fevo.2024.1168288;False;Frontiers;Frontiers in Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142721
Universität Göttingen;2024;2238,2;10.2196/50230;False;JMIR Publications;JMIR Research Protocols;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143613
Universität Göttingen;2024;3602,9;10.3390/ijms25063128;False;MDPI;International Journal of Molecular Sciences;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142736
Universität Göttingen;2024;1725,5;10.1080/1747423X.2024.2326321;False;Taylor & Francis;Journal of Land Use Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142852
Universität Göttingen;2023;2169,05;10.1371/journal.pone.0291335;False;PLoS;PLoS One;;https://resolver.sub.uni-goettingen.de/purl?gro-2/133091
Universität Göttingen;2024;3222,95;10.3390/ma17061321;False;MDPI;materials;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142232
Universität Göttingen;2024;1570,8;10.5194/egqsj-73-1-2024;False;Copernicus;E&G Quaternary Science Journal;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142853
Universität Göttingen;2024;1604,92;10.1109/OJEMB.2024.3379733;False;IEEE;IEEE Open Journal of Engineering in Medicine and Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142854
Universität Göttingen;2024;2214,16;10.7554/eLife.97416;False;eLife Sciences Publications;elife;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139502
Universität Göttingen;2024;3246,63;10.3389/fpsyg.2024.1304372;False;Frontiers;Frontiers in Psychology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142977
Universität Göttingen;2024;2753,97;10.3389/fevo.2024.1343346;False;Frontiers;Frontiers in Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143337
Universität Göttingen;2024;2093,81;10.3389/frsen.2024.1368551;False;Frontiers;Frontiers in Remote Sensing;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143338
Universität Göttingen;2024;3177,66;10.3389/fnagi.2024.1267307;False;Frontiers;Frontiers in Aging Neuroscience;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143046
Universität Göttingen;2024;1899,48;10.1093/qopen/qoae007;False;Oxford Univ. Press;q open;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143339
Universität Göttingen;2024;2569,06;10.1093/mnras/stae861;False;Oxford Univ. Press;Monthly Notices of the Royal Astronomical Society;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143372
Universität Göttingen;2024;958,79;10.1128/mra.00016-24;False;American Society for Microbiology;Microbiology Resource Announcements;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142670
Universität Göttingen;2024;2093,81;10.3389/fpain.2024.1288758;False;Frontiers;Frontiers in Pain Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143236
Universität Göttingen;2024;1782,94;10.1162/imag_a_00162;False;MIT Press;Imaging Neuroscience;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141837
Universität Göttingen;2024;1548,18;10.3389/fphar.2024.1419110;False;Frontiers;Frontiers in Pharmacology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144337
Universität Göttingen;2024;2510,9;10.1080/15440478.2024.2343371;False;Taylor & Francis;Journal of Natural Fibers;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143522
Universität Göttingen;2024;2076,19;10.1177/21501319241255592;False;Sage;Journal of Primary Care & Community Health;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143401
Universität Göttingen;2024;1987,93;10.2196/58126;False;JMIR Publications;JMIR Medical Education;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143614
Universität Göttingen;2024;2197,6;10.7554/eLife.98001;False;eLife Sciences Publications;elife;;https://resolver.sub.uni-goettingen.de/purl?gro-2/148300
Universität Göttingen;2024;958,44;10.1128/mra.00372-24;False;American Society for Microbiology;Microbiology Resource Announcements;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145146
Universität Göttingen;2024;3246,63;10.3389/fneur.2024.1381872;False;Frontiers;Frontiers in Neurology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143945
Universität Göttingen;2024;3246,63;10.3389/fpls.2024.1415059;False;Frontiers;Frontiers in Plant Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144351
Universität Göttingen;2024;3246,63;10.3389/fncel.2024.1412450;False;Frontiers;Frontiers in Cellular Neuroscience;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144352
Universität Göttingen;2024;4111,39;10.26508/lsa.202302380;False;Life Science Alliance;Life Science Alliance;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143939
Universität Göttingen;2024;3014,19;10.1063/5.0208123;False;AIP Publishing;APL Materials;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144030
Universität Göttingen;2024;1439,9;10.1183/16000617.0011-2024;False;European Respiratory Society ;European Respiratory Review;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145824
Universität Göttingen;2024;829,77;10.1212/NXI.0000000000200279;False;Wolters Kluwer;Neurology: Neuroimmunology & Neuroinflammation;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144355
Universität Göttingen;2024;1481,28;10.21873/cgp.20454;False;International Institute of Anticancer Research;Cancer Genomics & Proteomics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143936
Universität Göttingen;2024;400;10.3205/zma001694;False;GMS;Journal for Medical Education;;https://resolver.sub.uni-goettingen.de/purl?gro-2/147891
Universität Göttingen;2024;3246,63;10.3389/fmicb.2024.1426882;False;Frontiers;Frontiers in Microbiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144356
Universität Göttingen;2024;3246,63;10.3389/fmicb.2024.1404491;False;Frontiers;Frontiers in Microbiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144357
Universität Göttingen;2024;2542,55;"10.1371/
journal.pone.0302261";False;PLoS;PLoS One;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142840
Universität Göttingen;2024;3301,58;10.1371/journal.pstr.0000102;False;PLoS;PLoS Sustainability and Transformation;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144358
Universität Göttingen;2024;2125,12;"10.1371/
journal.pone.0298835";False;PLoS;PLoS One;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142080
Universität Göttingen;2024;3126,6;"10.1371/
journal.pcbi.1011926";False;PLoS;PLoS Computational Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142708
Universität Göttingen;2023;2113,01;10.1371/journal.pone.0295176;False;PLoS;PLoS One;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139826
Universität Göttingen;2023;2113,01;10.1371/journal.pone.0294952;False;PLoS;PLoS One;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139231
Universität Göttingen;2024;2513,28;10.1002/rse2.385 ;False;Wiley;Remote Sensing in Ecology and Conservation;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143070
Universität Göttingen;2024;2856;10.1161/JAHA.123.032641;False;Wiley;Journal of the American Heart Association;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142049
Universität Göttingen;2024;2151,52;10.1002/cre2.864;False;Wiley;Clinical and Experimental Dental Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142499
Universität Göttingen;2024;3979,36;10.1111/jcmm.18119 ;False;Wiley;Journal of Cellular and Molecular Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142647
Universität Göttingen;2024;3827,04;10.1002/ehf2.14709;False;Wiley;ESC Heart Failure;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142188
Universität Göttingen;2024;4017,44;10.1002/ehf2.14744;False;Wiley;ESC Heart Failure;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142510
Universität Göttingen;2024;1408,96;10.14814/phy2.15954 ;False;Wiley;Physiological Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142081
Universität Göttingen;2024;2437,12;10.1111/acel.14128 ;False;Wiley;Aging Cell ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142013
Universität Göttingen;2024;2618;10.1002/gch2.202300196;False;Wiley;Global Challanges;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142532
Universität Göttingen;2024;2437,12;10.1111/acel.14083;False;Wiley;Aging Cell ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140477
Universität Göttingen;2024;2303,84;10.1029/2023GC011342;False;Wiley;Geochemistry, Geophysics, Geosystems;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142511
Universität Göttingen;2024;1789,76;10.1016/j.heliyon.2024.e26130 ;False;Elsevier;Heliyon;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141642
Universität Göttingen;2024;2418,08;10.1016/j.ecolind.2024.111901 ;False;Elsevier;Ecological Indicators;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143684
Universität Göttingen;2024;1732,64;10.1016/j.psj.2024.103683;False;Elsevier;Poultry Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143219
Universität Göttingen;2024;1789,76;10.1016/j.heliyon.2024.e28130 ;False;Elsevier;Heliyon;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142807
Universität Göttingen;2024;1881,39;10.5194/hess-28-2617-2024;False;Copernicus;Hydrology and Earth System Sciences;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144400
Universität Göttingen;2024;2143,9;10.1038/s41598-024-55678-2;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140034
Universität Göttingen;2024;2143,9;10.1038/s41598-024-54164-z ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141943
Universität Göttingen;2024;2071,4;10.1038/s41598-023-48224-z ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141937
Universität Göttingen;2024;1409,23;10.1186/s12910-024-01010-6;False;Springer Nature;BMC Medical Ethics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141645
Universität Göttingen;2024;2143,9;10.1038/s41598-024-55508-5 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142546
Universität Göttingen;2024;1960,79;10.1186/s40635-024-00610-1;False;Springer Nature;Intensive Care Medicine Experimental;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142701
Universität Göttingen;2024;1323,28;10.1186/s13104-023-06675-7 ;False;Springer Nature;BMC Research Notes;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139478
Universität Göttingen;2024;2029,4;10.1186/s12880-023-01183-3 ;False;Springer Nature;BMC Medical Imaging;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140410
Universität Göttingen;2024;5976,76;10.1038/s41467-024-45973-x ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138525
Universität Göttingen;2024;1894,48;10.1186/s40635-023-00591-7 ;False;Springer Nature;Intensive Care Medicine Experimental;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140131
Universität Göttingen;2024;2143,9;10.1038/s41598-024-54800-8;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142545
Universität Göttingen;2024;1118,81;10.1186/s40850-023-00189-2;False;Springer Nature;BMC Zoology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139477
Universität Göttingen;2024;2370,58;10.1186/s12889-024-18380-6 ;False;Springer Nature;BMC Public Health;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142447
Universität Göttingen;2024;2600;10.1186/s12974-024-03050-6;False;Springer Nature;Journal of Neuroinflammation;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142061
Universität Göttingen;2024;1955,47;10.1186/s12875-024-02313-8 ;False;Springer Nature;BMC Primary Care;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142202
Universität Göttingen;2024;2143,9;10.1038/s41598-024-52901-y ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141938
Universität Göttingen;2024;2071,4;10.1038/s41598-023-50405-9;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140370
Universität Göttingen;2024;5976,76;10.1038/s41467-024-45822-x ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141918
Universität Göttingen;2024;5976,76;10.1038/s41467-024-47122-w;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142531
Universität Göttingen;2024;5774,64;10.1038/s41467-023-44621-0;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140355
Universität Göttingen;2024;2071,4;10.1038/s41598-023-47934-8 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140369
Universität Göttingen;2024;2143,9;10.1038/s41598-024-55125-2 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141947
Universität Göttingen;2024;7723,1;10.1038/s44318-024-00067-8;False;Springer Nature;The EMBO Journal ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142552
Universität Göttingen;2024;2042,86;10.1186/s13005-024-00411-7 ;False;Springer Nature;Head & Face Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141780
Universität Göttingen;2024;2143,9;10.1038/s41598-024-52290-2;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140112
Universität Göttingen;2024;2143,9;10.1038/s41598-024-53722-9;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141942
Universität Göttingen;2024;2206;10.1186/s12877-024-04694-y;False;Springer Nature;BMC Geriatrics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140129
Universität Göttingen;2024;2042,86;10.1186/s13005-024-00418-0;False;Springer Nature;Head & Face Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142225
Universität Göttingen;2024;2749,04;10.1186/s12964-023-01441-5;False;Springer Nature;Cell Communication and Signaling;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141779
Universität Göttingen;2024;3535,92;10.1038/s42005-024-01555-3;False;Springer Nature;Communications Physics ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138521
Universität Göttingen;2024;2307,78;10.1038/s41539-024-00226-w ;False;Springer Nature;npj Science of Learning;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142454
Universität Göttingen;2024;1013,28;10.1186/s40878-024-00366-3 ;False;Springer Nature;Comparative Migration Studies;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141648
Universität Göttingen;2024;2649,64;10.7554/eLife.99717;False;eLife Sciences Publications;elife;;https://resolver.sub.uni-goettingen.de/purl?gro-2/148301
Universität Göttingen;2024;1881,39;10.5194/bg-21-3075-2024;False;Copernicus;Biogeosciences;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144339
Universität Göttingen;2024;2033,9;10.1167/jov.24.7.8;False;The Assoc. For Research in Vision and Ophthalmology (Allen Press);Journal of Vision;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144401
Universität Göttingen;2024;2331,54;10.1093/insilicoplants/diae010;False;Oxford Univ. Press;In silico plants;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144402
Universität Göttingen;2024;2038,34;10.7717/peerj.17709;False;PeerJ;PeerJ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144403
Universität Göttingen;2024;1096,26;10.1016/j.fecs.2024.100217;False;Elsevier (no DEAL);Forest Ecosystems;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144404
Universität Göttingen;2024;3033,31;10.1136/bmjopen-2024-085564;False;BMJ Publishing Group;BMJ Open;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144405
Universität Göttingen;2024;2386,84;10.1093/gbe/evae164;False;Oxford Univ. Press;Genome Biology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145039
Universität Göttingen;2024;3034,5;10.1016/j.jbc.2024.107629;False;Elsevier (no DEAL);Journal of Biological Chemistry;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144824
Universität Göttingen;2024;2775,45;10.1093/femsec/fiae109;False;Oxford Univ. Press;FEMS Microbiology Ecology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145036
Universität Göttingen;2024;3343,66;10.1093/ckj/sfae234;False;Oxford Univ. Press;Clinical Kidney Journal;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145816
Universität Göttingen;2024;2437,83;10.1103/PhysRevPhysEducRes.20.020127;False;American Physical Society ;Physical Review Physics Education Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/146323
Universität Göttingen;2024;3246,63;10.3389/fpls.2024.1436201;False;Frontiers;Frontiers in Plant Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145235
Universität Göttingen;2024;3246,63;10.3389/fpls.2024.1429494;False;Frontiers;Frontiers in Plant Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145550
Universität Göttingen;2024;2911,41;10.1371/journal.pcbi.1012056;False;PLoS;PLoS Computational Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143601
Universität Göttingen;2024;3246,63;10.3389/fcvm.2024.1398114;False;Frontiers;Frontiers in Cardiovascular Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/146415
Universität Göttingen;2024;928,2;10.1016/j.jaccas.2024.102536;False;Elsevier;JACC: Case Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/146491
Universität Göttingen;2024;1161,44;10.1002/ccr3.8813;False;Wiley;Clinical Case Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143712
Universität Göttingen;2024;4883,76;10.1002/advs.202307695;False;Wiley;Advanced Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144082
Universität Göttingen;2024;380,8;10.1002/ueg2.12608;False;Wiley;United European Gastroenterology Journal;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143951
Universität Göttingen;2024;1923,04;10.1002/ece3.11593 ;False;Wiley;Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143864
Universität Göttingen;2024;1904;10.1002/wlb3.01229 ;False;Wiley;Wildlife Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143069
Universität Göttingen;2024;1923,04;10.1002/ece3.11431;False;Wiley;Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143472
Universität Göttingen;2024;1542,24;10.1002/cam4.7289;False;Wiley;Cancer Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143701
Universität Göttingen;2024;2018,24;10.1002/pan3.10629;False;Wiley;People and Nature;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143072
Universität Göttingen;2024;1570,8;10.1111/csp2.13123 ;False;Wiley;Conservation Science and Practice;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143565
