institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
Stiftung Tierärztliche Hochschule Hannover,2018,840,10.1186/s13104-018-3524-1,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s12917-018-1542-9,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1540,10.1186/s13028-018-0394-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1526.03,10.1371/journal.pone.0199592,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1990.48,10.3389/fimmu.2018.01570,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s12898-018-0178-8,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1540,10.1186/s12983-018-0274-9,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1204,10.1186/s13567-018-0568-0,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1630.3,10.1038/s41598-018-29186-z,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1630.3,10.1038/s41598-018-29400-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1219.39,10.3390/v10070384,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s13071-018-3034-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,2629.07,10.1016/j.seares.2018.07.008,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1977.24,10.3389/fcimb.2018.00280,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,266.75,10.1017/S0030605318000029,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s13071-017-2602-x,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,236,10.1111/jvim.15304,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1564.68,10.1371/journal.pone.0202654,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1630.3,10.1038/s41598-018-31682-1,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1204,10.1186/s13567-018-0592-0,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1593.11,10.3390/ijerph15091993,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s40813-018-0100-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1540,10.1186/s13028-018-0411-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1572,10.1186/s13099-018-0268-3,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1564.68,10.1371/journal.pone.0204483,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s12863-018-0678-8,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,2040.9,10.3389/fimmu.2018.02317,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,840,10.1186/s13104-018-3825-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1800,10.1186/s12967-018-1630-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,5258.15,10.1016/j.celrep.2018.09.018,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,574.39,10.3390/agriculture8090132,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,5093.2,10.1073/pnas.1806754115,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1130.5,10.2376/0005-9366-18042,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1348.88,10.3390/su10113827,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s12917-018-1662-2,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s13071-018-3173-1,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s40813-018-0106-5,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,4399.79,10.1073/pnas.1719642115,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1249.5,10.14670/HH-18-058,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1040.79,10.3390/ani8110206,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s12917-018-1706-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,2558.8,10.1038/s41426-018-0207-x,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,2374.9,10.3389/fmicb.2018.03074,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2018,1396,10.1186/s12864-018-4914-4,FALSE,,,,
