institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
Stiftung Tierärztliche Hochschule Hannover,2017,2014.18,10.3389/fimmu.2017.00541,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1627.68,10.1371/journal.pone.0177959,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1483.24,10.3390/v9060128,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1428,10.1242/bio.023960,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1585.46,10.1371/journal.pone.0178744,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,2449.67,10.1371/journal.pntd.0005594,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1880,10.1111/jcmm.13023,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12917-017-1047-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12917-017-1016-5,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s13071-017-2193-6,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12859-017-1645-5,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1585.46,10.1371/journal.pone.0178014,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1558.92,10.1371/journal.pone.0181064,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,2181.91,10.3389/fmicb.2017.01338,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1517.06,10.1371/journal.pone.0183572,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1552.95,10.1038/s41598-017-10417-8,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1517.06,10.1371/journal.pone.0182661,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1517.06,10.1371/journal.pone.0184349,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1552.95,10.1038/s41598-017-10677-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1475.17,10.1371/journal.pone.0184470,FALSE,,,,

Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12917-017-1200-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12917-017-1171-8,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1540,10.1186/s12983-017-0228-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1041.25,10.3389/fvets.2017.00161,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12864-017-4153-0,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1648.79,10.1016/j.ijppaw.2017.09.005,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1540,10.1186/s13028-017-0338-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,2103.46,10.1128/IAI.00380-17,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,2975,10.1111/mve.12270,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1552.95,10.1038/s41598-017-12368-6,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1513.7,10.1371/journal.pone.0186951,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12917-017-1250-x,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1552.95,10.1038/s41598-017-14246-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1638.27,10.3390/nu9101106,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1250.32,10.7717/peerj.3925,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12917-017-1265-3,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s13071-017-2537-2,FALSE,,,,

Stiftung Tierärztliche Hochschule Hannover,2017,1396,10.1186/s12917-017-1299-6,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1942.77,10.3389/fimmu.2017.01665,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1151.91,10.3390/ma10121344,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,876.1,10.3389/fvets.2017.00218,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,851.08,10.4142/jvs.2017.18.4.521,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,1617.04,10.3389/fvets.2017.00228,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,2493.15,10.3389/fimmu.2017.01875,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2017,523.6,10.1080/09712119.2017.1394308,FALSE,,,,
