"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"INRAE";2017;1615;"10.3389/fendo.2017.00065";"FALSE";;;;;;
"INRAE";2017;1373,18;"10.3389/fendo.2017.00216";"FALSE";;;;;;
"INRAE";2017;1973,53;"10.1016/j.ijpara.2017.08.001";"FALSE";;;;;;
"INRAE";2017;1648,79;"10.1016/j.ijpddr.2017.10.007";"FALSE";;;;;;
"INRAE";2017;1305;"10.1038/s41598-017-03724-7";"FALSE";;;;;;
"INRAE";2017;675;"10.1128/genomeA.00410-17";"FALSE";;;;;;
"INRAE";2017;1057,5;"10.1128/mSphere.00118-17";"FALSE";;;;;;
"INRAE";2017;1353,77;"10.1371/journal.pone.0178285";"FALSE";;;;;;
"INRAE";2017;1150;"10.3389/fphys.2017.00875";"FALSE";;;;;;
"INRAE";2017;1990;"10.3389/fpls.2017.00053";"FALSE";;;;;;
"INRAE";2017;432,4;"10.3389/fpls.2017.00082";"FALSE";;;;;;
"INRAE";2017;1538,25;"10.1186/s12864-017-4083-x";"FALSE";;;;;;
"INRAE";2017;3170,97;"10.1111/rssc.12196";"TRUE";;;;;;
"INRAE";2017;1305;"10.1038/s41598-017-11523-3";"FALSE";;;;;;
"INRAE";2017;2115;"10.1371/journal.pgen.1006597";"FALSE";;;;;;
"INRAE";2017;1270,75;"10.1371/journal.pone.0186705";"FALSE";;;;;;
"INRAE";2017;1285,7;"10.1371/journal.pone.0189943";"FALSE";;;;;;
"INRAE";2017;2130;"10.1093/nar/gkx162";"FALSE";;;;;;
"INRAE";2017;3000;"10.1242/dev.146274 ";"TRUE";;;;;;
"INRAE";2017;2115;"10.1371/journal.pgen.1006551";"FALSE";;;;;;
"INRAE";2017;1935;"10.1371/journal.pgen.1007089";"FALSE";;;;;;
"INRAE";2017;1405,3;"10.1371/journal.pone.0174576";"FALSE";;;;;;
"INRAE";2017;1270,75;"10.1371/journal.pone.0184820";"FALSE";;;;;;
"INRAE";2017;1285,7;"10.1371/journal.pone.0188148";"FALSE";;;;;;
"INRAE";2017;1989,51;"10.3389/fpls.2017.00394";"FALSE";;;;;;
"INRAE";2017;1799,02;"10.3389/fpls.2017.01845";"FALSE";;;;;;
"INRAE";2017;1820,19;"10.3389/fpls.2017.01984";"FALSE";;;;;;
"INRAE";2017;516,45;"10.3390/agronomy7010015";"FALSE";;;;;;
"INRAE";2017;1350;" 10.1074/jbc.M117.783464";"TRUE";;;;;;
"INRAE";2017;2700;"10.1038/ismej.2016.181";"TRUE";;;;;;
"INRAE";2017;3700;"10.1038/ncomms15370";"FALSE";;;;;;
"INRAE";2017;2180;"10.1038/s41540-017-0024-1";"FALSE";;;;;;
"INRAE";2017;1305;"10.1038/s41598-017-04875-3";"FALSE";;;;;;
"INRAE";2017;1398;"10.1038/srep40435";"FALSE";;;;;;
"INRAE";2017;1305;"10.1038/srep43199";"FALSE";;;;;;
"INRAE";2017;4628,38;"10.1111/mmi.13673";"TRUE";;;;;;
"INRAE";2017;690;"10.1128/genomeA.00584-17";"FALSE";;;;;;
"INRAE";2017;2160;"10.1186/s12934-017-0691-z";"FALSE";;;;;;
"INRAE";2017;2160;"10.1186/s12934-017-0755-0";"FALSE";;;;;;
"INRAE";2017;1285,7;"10.1371/journal.pone.0189694";"FALSE";;;;;;
"INRAE";2017;1372,75;"10.3389/fchem.2017.00087";"FALSE";;;;;;
"INRAE";2017;1820,19;"10.3389/fimmu.2017.01553";"FALSE";;;;;;
"INRAE";2017;1989,51;"10.3389/fmicb.2017.00114";"FALSE";;;;;;
"INRAE";2017;2191,2;"10.3389/fmicb.2017.01465";"FALSE";;;;;;
"INRAE";2017;2116,5;"10.3389/fmicb.2017.01790";"FALSE";;;;;;
"INRAE";2017;1305;"10.1038/s41598-017-10080-z";"FALSE";;;;;;
"INRAE";2017;1305;"10.1038/s41598-017-15646-5";"FALSE";;;;;;
"INRAE";2017;2490;"10.3389/fmicb.2017.02344";"FALSE";;;;;;
"INRAE";2017;1305;"10.1038/s41598-017-10461-4";"FALSE";;;;;;
"INRAE";2017;630,94;"10.1155/2017/3156534";"FALSE";;;;;;
"INRAE";2017;2104,77;"10.3389/fmicb.2017.01671";"FALSE";;;;;;
"INRAE";2017;2292;"10.3389/fpls.2017.00381";"FALSE";;;;;;
"INRAE";2017;1650;"10.1038/ng.3886";"TRUE";;;;;;
"INRAE";2017;1375,4;"10.1371/journal.pone.0176197";"FALSE";;;;;;
"INRAE";2017;1800;"10.1186/s12864-017-3639-0";"FALSE";;;;;;
"INRAE";2017;978;"10.3389/fpls.2017.01838";"FALSE";;;;;;
"INRAE";2017;3700;"10.1038/ncomms15810";"FALSE";;;;;;
"INRAE";2017;1831;"10.1111/eva.12481";"FALSE";;;;;;
"INRAE";2017;1290,29;"10.1371/journal.pone.0187617";"FALSE";;;;;;
"INRAE";2017;2125;"10.2527/jas.2016.0980";"TRUE";;;;;;
"INRAE";2017;2870,59;"10.1016/j.soilbio.2017.09.009";"TRUE";;;;;;
"INRAE";2017;1916,51;"10.1371/journal.pcbi.1005870";"FALSE";;;;;;
"INRAE";2017;1305;"10.1038/s41598-017-04556-1";"FALSE";;;;;;
"INRAE";2017;1481,48;"10.1104/pp.16.01484";"TRUE";;;;;;
