"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"url"
"University of Helsinki";"2022";"2681";"10.1186/s13054-022-04121-x";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3000";"10.21203/rs.3.rs-257705/v2";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2190";"10.1186/s12872-022-02945-7";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1673";"10.1371/journal.pone.0278245";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2345";"10.1186/s12876-023-02639-0";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2450";"10.3389/fimmu.2023.1077236";"FALSE";"";"";"";""
"University of Helsinki";"2023";"4035";"10.1097/MCC.0000000000001023";"TRUE";"";"";"";""
"University of Helsinki";"2023";"3383";"10.1093/nar/gkad199";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2086";"10.1186/s12884-023-05665-8";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3080";"10.1002/cam4.6002";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2086";"10.1186/s12884-023-05789-x";"FALSE";"";"";"";""
"Haaga-Helia University of Applied Sciences";"2024";"1285";"10.3389/feduc.2024.1343406";"FALSE";"";"";"";""
"University of Eastern Finland";"2024";"1850";"10.1364/OME.518724";"FALSE";"";"";"";""
"Aalto University";"2024";"1560";"10.1364/ome.516179";"FALSE";"";"";"";""
"University of Eastern Finland";"2024";"1285";"10.3389/feduc.2024.1425779";"FALSE";"";"";"";""
"Haaga-Helia University of Applied Sciences";"2024";"780";"10.3389/frsus.2024.1436740";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"3190";"10.1080/16066359.2022.2160448";"TRUE";"";"";"";""
"University of Jyväskylä";"2023";"2730";"10.1080/08098131.2023.2169336";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"3190";"10.1080/13676261.2022.2161355";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2221";"10.1096/fba.2022-00115";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"2145";"10.1038/s41598-023-33518-z";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2017";"1820";"10.1186/s13007-017-0184-4";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"560";"10.1080/1612197X.2019.1661268";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2021";"1900";"10.3390/molecules26041036";"FALSE";"";"";"";""
"Aalto University";"2021";"1021";"10.3390/rs13030383";"FALSE";"";"";"";""
"Aalto University";"2021";"2427";"10.3389/fchem.2021.635883";"FALSE";"";"";"";""
"University of Helsinki";"2021";"1899";"10.1186/s12968-021-00825-1";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/cancers14030525";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1350";"10.1093/ajcn/nqab353";"TRUE";"";"";"";""
"Aalto University";"2024";"1450";"10.1080/23746149.2024.2358196";"FALSE";"";"";"";""
"University of Helsinki";"2022";"791";"10.3389/frsc.2022.861640";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1590";"10.1016/j.gecco.2022.e02144";"FALSE";"";"";"";""
"University of Helsinki";"2023";"590";"10.3389/ffgc.2023.1144845";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1386";"10.5194/bg-20-2099-2023";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3074";"10.1128/spectrum.03744-22";"FALSE";"";"";"";""
"University of Helsinki";"2023";"958";"10.3389/ffgc.2023.1187724";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2023";"820";"10.1016/j.fufo.2023.100244";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2267";"10.3390/ijerph20064850";"FALSE";"";"";"";""
"Aalto University";"2023";"2304";"10.3390/rs15143489";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2429";"10.3389/fpsyg.2023.1200627";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"1810";"10.1371/journal.pone.0288137";"FALSE";"";"";"";""
"University of Helsinki";"2023";"783";"10.3389/feduc.2023.1232273";"FALSE";"";"";"";""
"University of Helsinki";"2023";"500";"10.1515/culture-2022-0186";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1097";"10.1016/j.ecolecon.2023.107930";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2336";"10.1017/S0030605322000035";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2024";"3000";"10.1016/j.agrformet.2024.110061";"TRUE";"";"";"";""
"Aalto University";"2019";"1337";"10.1016/j.neuroimage.2019.116194";"FALSE";"";"";"";""
"Aalto University";"2020";"1381";"10.1016/j.ijmedinf.2019.104018";"TRUE";"";"";"";""
"Aalto University";"2021";"1690";"10.1038/s41598-021-87303-x";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1883";"10.3390/nu14163422";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2193";"10.3390/cancers14153591";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3115";"10.1038/s41389-022-00425-3";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2328";"10.3390/ijerph191610381";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2050";"10.1080/14017431.2022.2111462";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2607";"10.3389/fpsyt.2022.981353";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2607";"10.3389/fneur.2022.859824";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1496";"10.3390/dj10090163";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2730";"10.1080/19490976.2022.2095775";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3955";"10.1080/15592294.2022.2038418";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2610";"10.3389/fonc.2022.954430";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3060";"10.1016/j.ebiom.2022.104107";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1399";"10.1128/mra.00977-22";"FALSE";"";"";"";""
"University of Oulu";"2022";"1790";"10.1038/s41598-022-05801-y";"FALSE";"";"";"";""
"University of Oulu";"2022";"2567";"10.1530/ec-21-0632";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2853";"10.1073/pnas.2116220119";"TRUE";"";"";"";""
"University of Helsinki";"2024";"1635";"10.13075/ijomeh.1896.02263";"FALSE";"";"";"";""
"Aalto University";"2019";"1429";"10.3390/en12061037";"FALSE";"";"";"";""
"University of Helsinki";"2024";"2416";"10.3389/fncel.2023.1289794";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2405";"10.3389/fgene.2023.1192368";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1947";"10.3390/nano12060965";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1136";"10.3390/bs12050125";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1100";"10.3390/microorganisms11020355";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1945";"10.1038/s41597-023-01966-x";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2343";"10.1038/s41598-022-14970-9";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1916";"10.1186/s12870-022-03962-6";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3289";"10.3389/fcell.2022.912001";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1682";"10.3390/ani12172253";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2143";"10.3390/pharmaceutics14102130";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2090";"10.3390/pharmaceutics14122632";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1352";"10.3390/ijms23063168";"FALSE";"";"";"";""
"University of Helsinki";"2023";"910";"10.3390/jal3010008";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1259";"10.3390/educsci13020196";"FALSE";"";"";"";""
"Aalto University";"2020";"1511";"10.1371/journal.pone.0232775";"FALSE";"";"";"";""
"Aalto University";"2020";"2270";"10.2196/17696";"FALSE";"";"";"";""
"Aalto University";"2021";"2500";"10.1111/ejn.15504";"TRUE";"";"";"";""
"University of Helsinki";"2022";"3151";"10.1186/s12916-022-02699-1";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"2949";"10.3389/fbioe.2022.897852";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2157";"10.3390/v15020431";"FALSE";"";"";"";""
"University of Helsinki";"2022";"880";"10.1016/j.ajoc.2022.101380";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1694";"10.3389/froh.2022.956072";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2249";"10.3390/ijerph20043366";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2367";"10.3390/jcm12051822";"FALSE";"";"";"";""
"University of Helsinki";"2023";"5108";"10.1002/ijc.34425";"TRUE";"";"";"";""
"University of Helsinki";"2023";"4560";"10.1182/blood.2021011094";"TRUE";"";"";"";""
"University of Helsinki";"2023";"3445";"10.1038/s12276-023-00967-5";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2171";"10.1186/s13014-023-02290-9";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2386";"10.3390/jcm12134263";"FALSE";"";"";"";""
"University of Eastern Finland";"2024";"3170";"10.1080/13561820.2024.2314458";"TRUE";"";"";"";""
"University of Eastern Finland";"2024";"3400";"10.1109/mcg.2024.3355808";"TRUE";"";"";"";""
"Aalto University";"2024";"9884";"10.1038/s44221-024-00208-7";"TRUE";"";"";"";""
"University of Jyväskylä";"2023";"1778";"10.1332/17579597Y2023D000000009";"TRUE";"";"";"";""
"South-Eastern Finland University of Applied Sciences (Xamk)";"2024";"2845";"10.1186/s12913-024-11220-8";"FALSE";"";"";"";""
"University of Eastern Finland";"2024";"2372";"10.1186/s12913-024-11294-4";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2023";"2184";"10.3390/foods12050966";"FALSE";"";"";"";""
"Aalto University";"2023";"1466";"10.3390/jlpea13010022";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2479";"10.1103/PhysRevResearch.5.013226";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"4051";"10.1128/msphere.00107-23";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1490";"10.1038/s41598-019-55990-2";"FALSE";"";"";"";""
"Aalto University";"2021";"537";"10.1214/20-BA1200";"FALSE";"";"";"";""
"University of Helsinki";"2021";"2664";"10.1371/journal.pbio.3000998";"FALSE";"";"";"";""
"Aalto University";"2021";"1630";"10.1088/1367-2630/abe9d7";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2225";"10.1186/s12885-021-09080-0";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2730";"10.1080/2162402X.2022.2028960";"FALSE";"";"";"";""
"University of Eastern Finland";"2024";"3170";"10.1080/15332985.2024.2357357";"TRUE";"";"";"";""
"University of Helsinki";"2024";"794";"10.3389/fpos.2023.1300149";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1232";"10.5194/amt-15-2417-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1767";"10.5194/acp-22-5619-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"394";"10.1128/mbio.00651-22";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2070";"10.3390/genes13061086";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1827";"10.3390/biology11081112";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"2424";"10.1371/journal.ppat.1010353";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1838";"10.3390/agronomy12081921";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1953";"10.5194/acp-22-8417-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1748";"10.1167/jov.22.8.8";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1038/s41598-022-17283-z";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2450";"10.1016/j.csbj.2022.06.023";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2614";"10.3389/fpsyg.2022.954325";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2193";"10.3389/fevo.2022.934876";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2238";"10.3390/genes13101732";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1209";"10.5194/acp-22-11529-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1710";"10.1016/j.heliyon.2022.e11237";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1488";"10.5194/acp-22-11089-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1302";"10.5194/acp-22-12207-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"674";"10.3389/fspas.2022.1039061";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1995";"10.3390/foods11223579";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1032";"10.3389/fspas.2022.987913";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1390";"10.1038/s41467-022-35123-6";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3380";"10.3389/fcell.2022.1036602";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2245";"10.1186/s12875-022-01889-3";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2181";"10.3390/pharmaceutics14112469";"FALSE";"";"";"";""
"Aalto University";"2019";"1446";"10.3390/s19122751";"FALSE";"";"";"";""
"Aalto University";"2019";"3150";"10.1002/marc.201900522";"TRUE";"";"";"";""
"Aalto University";"2020";"1667";"10.3390/nano10091775";"FALSE";"";"";"";""
"Aalto University";"2020";"1667";"10.3390/s20216215";"FALSE";"";"";"";""
"Aalto University";"2021";"1020";"10.1103/PhysRevResearch.3.013262";"FALSE";"";"";"";""
"Aalto University";"2021";"1541";"10.3390/su13137359";"FALSE";"";"";"";""
"Aalto University";"2021";"1693";"10.3390/app11188420";"FALSE";"";"";"";""
"Aalto University";"2021";"2850";"10.1088/1741-2552/ac3207";"TRUE";"";"";"";""
"Aalto University";"2022";"3020";"10.1016/j.brs.2022.01.016";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"2290";"10.1186/s13068-022-02148-4";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"3016";"10.1128/mSystems.00104-18";"FALSE";"";"";"";""
"Aalto University";"2019";"451";"10.3390/su11030603";"FALSE";"";"";"";""
"Aalto University";"2019";"235";"10.1177/1086026619831651";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"1627";"10.1016/j.envres.2019.108836";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1580";"10.1016/j.slasd.2023.03.002";"FALSE";"";"";"";""
"University of Helsinki";"2023";"4500";"10.1016/j.celrep.2023.112643";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1673";"10.1167/jov.23.5.12";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1846";"10.3390/e25071066";"FALSE";"";"";"";""
"University of Helsinki";"2023";"5580";"10.1016/j.celrep.2023.112739";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2429";"10.1073/pnas.2301876120";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1290";"10.3390/risks11070130";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1740";"10.1016/j.heliyon.2023.e18801";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1895";"10.1038/s42949-023-00127-8";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2001";"10.1186/s13028-023-00698-7";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1410";"10.1016/j.isci.2023.107360";"FALSE";"";"";"";""
"University of Oulu";"2023";"2480";"10.1002/brb3.3165";"FALSE";"";"";"";""
"University of Helsinki";"2023";"889";"10.1215/00703370-10963788";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1381";"10.1186/s40494-023-01022-2";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2363";"10.3390/w15213734";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2341";"10.1186/s12915-023-01709-9";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1818";"10.1371/journal.pone.0290953";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2750";"10.5271/sjweh.4124";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2436";"10.3389/fvets.2023.1163025";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2257";"10.3390/children10101645";"FALSE";"";"";"";""
"University of Helsinki";"2023";"446";"10.1016/j.psychres.2023.115355";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2600";"10.1016/j.isci.2023.108354";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2299";"10.3390/ijms242115629";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2730";"10.1080/2162402X.2022.2096572";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1998";"10.3390/ijerph19148366";"FALSE";"";"";"";""
"Aalto University";"2022";"2900";"10.1016/j.ijmedinf.2022.104836";"TRUE";"";"";"";""
"University of Helsinki";"2023";"3899";"10.1038/s42003-023-05152-y";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2374";"10.3389/fpubh.2023.1208858";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2256";"10.1186/s13048-023-01264-5";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1615";"10.1080/02673843.2023.2273385";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3150";"10.1016/j.neuroimage.2023.120397";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1348";"10.3390/jcm12227129";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1312";"10.1016/j.euros.2023.09.005";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1745";"10.1186/s12877-018-0775-6";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2422";"10.3389/fcimb.2023.1181315";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2659";"10.1038/s41598-023-33120-3";"FALSE";"";"";"";""
"Aalto University";"2024";"1592";"10.3389/fbuil.2024.1343036";"FALSE";"";"";"";""
"Aalto University";"2021";"1193";"10.1016/j.csl.2020.101158";"TRUE";"";"";"";""
"University of Helsinki";"2021";"1386";"10.5194/angeo-39-911-2021";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"2975";"10.1111/jbg.12660";"TRUE";"";"";"";""
"Lapin ammattikorkeakoulu (fi)";"2021";"1475";"10.3389/fvets.2021.673407";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/foods11030395";"FALSE";"";"";"";""
"University of Helsinki";"2022";"5600";"10.1073/pnas.2107005119";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1790";"10.1038/s41598-022-08652-9";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1136";"10.3390/educsci12030203";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1005";"10.1016/j.ultsonch.2022.105970";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1801";"10.3847/1538-4357/ac5f0b";"FALSE";"";"";"";""
"University of Helsinki";"2022";"811";"10.3390/fishes7020084";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1388";"10.3390/foods11091280";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1835";"10.1038/s41561-021-00891-1";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"2152";"10.1016/j.apacoust.2017.08.006";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2017";"886";"10.3390/rs9101005";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"394";"10.1016/j.metop.2019.100019";"FALSE";"";"";"";""
"University of Helsinki";"2021";"886";"10.1128/MRA.01147-20";"FALSE";"";"";"";""
"University of Helsinki";"2021";"1113";"10.3390/microorganisms9020320";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1874";"10.1121/10.0003509";"TRUE";"";"";"";""
"University of Helsinki";"2021";"2165";"10.1186/s12890-021-01578-4";"FALSE";"";"";"";""
"University of Helsinki";"2022";"571";"10.1177/21582440221078010";"FALSE";"";"";"";""
"University of Eastern Finland";"2024";"277";"10.4236/jss.2024.125010";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2876";"10.3389/fpsyg.2022.821440";"FALSE";"";"";"";""
"University of Helsinki";"2022";"367";"10.1093/aje/kwab276";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2190";"10.1186/s12859-022-04768-x";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2233";"10.5194/amt-15-3075-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1384";"10.3390/atmos13071046";"FALSE";"";"";"";""
"University of Helsinki";"2022";"727";"10.1124/jpet.121.000848";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1276";"10.1371/journal.pone.0269107";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2485";"10.3389/fpubh.2022.858210";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2800";"10.1002/cam4.4662";"FALSE";"";"";"";""
"University of Helsinki";"2022";"980";"10.3389/fcosc.2022.837551";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2600";"10.3390/rs14174193";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2082";"10.3389/fenvs.2022.903984";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3744";"10.1016/j.neuroimage.2022.119631";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1386";"10.5194/angeo-40-545-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2476";"10.3389/fmars.2022.880309";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1694";"10.5194/bg-19-4067-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1014";"10.3389/fspas.2022.943247";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1600";"10.5194/gmd-15-7257-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2200";"10.3389/fevo.2022.934633";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"1000";"10.1016/j.dib.2022.108487";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1691";"10.3390/ijms232112897";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2245";"10.1186/s12859-022-05060-8";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2514";"10.3389/fmicb.2022.923360";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1831";"10.1186/s13028-022-00649-8";"FALSE";"";"";"";""
"Aalto University";"2019";"3613";"10.3791/59280";"TRUE";"";"";"";""
"Aalto University";"2019";"1062";"10.1016/j.specom.2019.08.005";"TRUE";"";"";"";""
"Aalto University";"2020";"2330";"10.1016/j.ress.2020.106933";"TRUE";"";"";"";""
"Aalto University";"2020";"1308";"10.1063/5.0012852";"FALSE";"";"";"";""
"Aalto University";"2020";"4375";"10.1002/adma.202006395";"TRUE";"";"";"";""
"Aalto University";"2021";"1166";"10.3390/jmse9020180";"FALSE";"";"";"";""
"Aalto University";"2021";"1442";"10.3390/polym13132193";"FALSE";"";"";"";""
"Aalto University";"2021";"3329";"10.1126/sciadv.abh1642";"FALSE";"";"";"";""
"Aalto University";"2021";"1690";"10.1038/s41598-021-03764-0";"FALSE";"";"";"";""
"Aalto University";"2022";"712";"10.1109/ACCESS.2022.3157601";"FALSE";"";"";"";""
"Aalto University";"2022";"1803";"10.3390/brainsci12050649";"FALSE";"";"";"";""
"Aalto University";"2019";"1300";"10.1186/s11671-019-2889-y";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1653";"10.3390/s19020276";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"555";"10.1016/j.heliyon.2019.e01349";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"975";"10.1016/j.nucengdes.2019.110198";"TRUE";"";"";"";""
"Aalto University";"2020";"4380";"10.1038/s41467-020-15105-2";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"935";"10.1016/j.anucene.2020.107352";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1640";"10.1177/1558925020946441";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2017";"2490";"10.3389/fmicb.2017.02009";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"1535";"10.1007/s42452-022-04991-4";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"2025";"10.1116/6.0002095";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1750";"10.1109/TTHZ.2020.3029949";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"2845";"10.1186/s13075-023-02998-9";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1951";"10.1093/cercor/bhad090";"TRUE";"";"";"";""
"University of Helsinki";"2023";"359";"10.1038/s41408-023-00831-9";"FALSE";"";"";"";""
"University of Oulu";"2023";"5270";"10.1016/S2468-2667(23)00145-7";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2553";"10.1093/eurpub/ckad128";"FALSE";"";"";"";""
"University of Oulu";"2023";"3040";"10.3847/1538-4357/acfee8";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2722";"10.1136/bmjopen-2023-077250";"FALSE";"";"";"";""
"Aalto University";"2022";"2457";"10.1080/15715124.2022.2143512";"TRUE";"";"";"";""
"Aalto University";"2023";"3893";"10.1002/adma.202209327";"TRUE";"";"";"";""
"Aalto University";"2023";"2457";"10.1080/14992027.2022.2161955";"TRUE";"";"";"";""
"Aalto University";"2023";"1880";"10.1016/j.heliyon.2023.e17423";"FALSE";"";"";"";""
"Aalto University";"2023";"2245";"10.1038/s41598-023-48247-6";"FALSE";"";"";"";""
"Aalto University";"2024";"2966";"10.1016/j.brs.2024.02.006";"FALSE";"";"";"";""
"Aalto University";"2024";"712";"10.1109/TRO.2024.3354176";"TRUE";"";"";"";""
"Aalto University";"2024";"2194";"10.1371/journal.pone.0305947";"FALSE";"";"";"";""
"Aalto University";"2024";"3170";"10.1080/01446193.2024.2366339";"TRUE";"";"";"";""
"Aalto University";"2024";"2415";"10.3390/s24144472";"FALSE";"";"";"";""
"Aalto University";"2024";"1400";"10.5334/bc.387";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2024";"2140";"10.1364/AO.528056";"TRUE";"";"";"";""
"Aalto University";"2024";"1490";"10.1162/imag_a_00265";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"1224";"10.1002/ece3.3823";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"1165";"10.3390/rs10071019";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3553";"10.1016/j.stemcr.2021.12.017";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2405";"10.3389/fneur.2022.833215";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3020";"10.1016/j.neuroimage.2022.119203";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2554";"10.3390/v14061286";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2840";"10.1016/j.nicl.2022.103116";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2420";"10.1017/S1368980022001707";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2445";"10.1186/s12885-022-10208-z";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1657";"10.3390/children9111602";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2724";"10.3389/fpsyg.2022.955261";"FALSE";"";"";"";""
"University of Eastern Finland";"2024";"3170";"10.1080/02650533.2024.2376066";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1401";"10.1007/s10875-022-01375-6";"TRUE";"";"";"";""
"University of Jyväskylä";"2023";"3042";"10.3389/fphys.2023.1128111";"FALSE";"";"";"";""
