institution;period; euro ;DOI;is_hybrid;publisher;journal_full_title;issn;url
Universität Rostock;2022; 1.931,47 € ;10.3390/w14030337;FALSE;;;;
Universität Rostock;2022; 2.273,33 € ;10.3390/app12052295;FALSE;;;;
Universität Rostock;2022; 1.652,48 € ;10.3390/microorganisms10030620;FALSE;;;;
Universität Rostock;2022; 2.376,89 € ;10.3389/fpls.2022.1028794;FALSE;;;;
Universität Rostock;2022; 1.836,90 € ;10.3389/fncel.2022.709596;FALSE;;;;
Universität Rostock;2022; 2.376,88 € ;10.3389/fvets.2022.957786;FALSE;;;;
Universität Rostock;2022; 1.931,47 € ;10.3390/su14052544;FALSE;;;;
Universität Rostock;2022; 1.931,47 € ;10.3390/en15031181;FALSE;;;;
Universität Rostock;2022; 1.871,16 € ;10.3390/mi13071002;FALSE;;;;
Universität Rostock;2022; 965,73 € ;10.3390/taxonomy1040030;FALSE;;;;
Universität Rostock;2022; 1.448,60 € ;10.3390/e24040438;FALSE;;;;
Universität Rostock;2022; 1.079,16 € ;10.3390/wevj13110209;FALSE;;;;
Universität Rostock;2022; 1.656,97 € ;10.3390/agriculture12020126;FALSE;;;;
Universität Rostock;2022; 1.834,90 € ;10.3390/su132413569;FALSE;;;;
Universität Rostock;2022; 1.820,70 € ;10.1016/j.aqrep.2022.101400;FALSE;;;;
Universität Rostock;2022; 1.652,48 € ;10.3390/w14101569;FALSE;;;;
Universität Rostock;2022; 1.931,47 € ;10.3390/su14074365;FALSE;;;;
Universität Rostock;2022; 1.957,11 € ;10.3390/atmos13081296;FALSE;;;;
Universität Rostock;2022; 1.910,16 € ;10.1371/journal.pone.0265735;FALSE;;;;
Universität Rostock;2022; 1.962,11 € ;10.3390/jmse10070963;FALSE;;;;
Universität Rostock;2022; 1.850,99 € ;10.3390/app12105236;FALSE;;;;
Universität Rostock;2022; 2.358,11 € ;10.3389/fenvs.2022.930052;FALSE;;;;
Universität Rostock;2022; 809,20 € ;10.1002/ccr3.5075;FALSE;;;;
Universität Rostock;2022; 1.910,31 € ;10.3390/w14121838;FALSE;;;;
Universität Rostock;2022; 1.107,69 € ;10.3390/aquacj2030013;FALSE;;;;
Universität Rostock;2022; 1.842,55 € ;10.1186/s12903-021-01933-1;FALSE;;;;
Universität Rostock;2022; 2.119,31 € ;10.3389/fpls.2022.850504;FALSE;;;;
Universität Rostock;2022; 1.545,18 € ;10.3390/fib10050039;FALSE;;;;
Universität Rostock;2022; 2.376,88 € ;10.3389/fnut.2022.989453;FALSE;;;;
Universität Rostock;2022; 1.475,60 € ;10.1002/ecs2.4062;FALSE;;;;
Universität Rostock;2022; 1.931,47 € ;10.3390/pr10010151;FALSE;;;;
Universität Rostock;2022; 1.719,38 € ;10.1186/s13062-021-00316-4;FALSE;;;;
Universität Rostock;2022; 2.155,67 € ;10.3389/fcvm.2022.774189;FALSE;;;;
Universität Rostock;2022; 1.458,27 € ;10.1186/s12873-021-00516-1;FALSE;;;;
Universität Rostock;2022; 1.877,82 € ;10.3390/genes13030465;FALSE;;;;
Universität Rostock;2022; 1.847,78 € ;10.3390/land11101632;FALSE;;;;
Universität Rostock;2022; 2.273,33 € ;10.3389/fmicb.2022.859447;FALSE;;;;
Universität Rostock;2022; 2.274,64 € ;10.3389/fnana.2022.1046017;FALSE;;;;
Universität Rostock;2022; 1.904,00 € ;10.1002/open.202200135;FALSE;;;;
Universität Rostock;2022; 1.352,03 € ;10.3390/axioms11010022;FALSE;;;;
Universität Rostock;2022; 1.180,34 € ;10.3390/w14101606;FALSE;;;;
Universität Rostock;2022; 1.050,72 € ;10.1155/2022/1826942;FALSE;;;;
Universität Rostock;2022; 1.915,90 € ;10.1016/j.ijppaw.2022.09.003;FALSE;;;;
Universität Rostock;2022; 1.545,18 € ;10.3390/agriculture12020272;FALSE;;;;
Universität Rostock;2022; 2.317,33 € ;10.3389/fvets.2022.916459;FALSE;;;;
Universität Rostock;2022; 1.931,47 € ;10.3390/microorganisms10040749;FALSE;;;;
Universität Rostock;2022; 1.865,97 € ;10.3390/genes13071264;FALSE;;;;
Universität Rostock;2022; 2.388,89 € ;10.3389/fmars.2022.989454;FALSE;;;;
Universität Rostock;2022; 1.893,26 € ;10.3389/fpsyt.2022.820090;FALSE;;;;
Universität Rostock;2022; 965,73 € ;10.3390/phycology2010007;FALSE;;;;
Universität Rostock;2022; 1.820,50 € ;10.3390/ma15217448;FALSE;;;;
Universität Rostock;2022; 1.713,60 € ;10.1002/aff2.25;FALSE;;;;
Universität Rostock;2022; 1.834,90 € ;10.3390/su14042140;FALSE;;;;
Universität Rostock;2022; 2.093,89 € ;10.3389/fnut.2021.742656;FALSE;;;;
Universität Rostock;2022; 1.634,26 € ;10.3390/agriculture12081109;FALSE;;;;
Universität Rostock;2022; 2.273,33 € ;10.3389/fphys.2022.903072;FALSE;;;;
Universität Rostock;2022; 1.960,79 € ;10.1186/s40001-021-00595-7;FALSE;;;;
Universität Rostock;2022; 2.279,59 € ;10.3389/fenvs.2022.804041;FALSE;;;;
Universität Rostock;2022; 1.716,86 € ;10.3390/w14111718;FALSE;;;;
Universität Rostock;2022; 1.834,90 € ;10.3390/su14010305;FALSE;;;;
Universität Rostock;2022; 1.044,44 € ;10.1186/s13326-021-00257-x;FALSE;;;;
Universität Rostock;2022; 2.273,33 € ;10.3389/fbioe.2022.896863;FALSE;;;;
Universität Rostock;2022; 1.162,68 € ;10.1186/s13705-021-00301-9;FALSE;;;;
Universität Rostock;2022; 1.924,31 € ;10.3390/en15124413;FALSE;;;;
Universität Rostock;2022; 353,08 € ;10.1107/S2414314622006186;FALSE;;;;
Universität Rostock;2022; 2.112,76 € ;10.3389/fpls.2021.787943;FALSE;;;;
Universität Rostock;2022; 2.164,03 € ;10.3389/fmicb.2022.802427;FALSE;;;;
Universität Rostock;2022; 2.164,03 € ;10.3389/fonc.2022.810058;FALSE;;;;
Universität Rostock;2022; 1.824,16 € ;10.3390/molecules27020366;FALSE;;;;
Universität Rostock;2022; 1.704,08 € ;10.1186/s40814-021-00944-7;FALSE;;;;
Universität Rostock;2022; 1.844,50 € ;10.1016/j.xplc.2022.100423;FALSE;;;;
Universität Rostock;2022; 2.112,76 € ;10.3389/fbioe.2021.765516;FALSE;;;;
Universität Rostock;2022; 2.317,33 € ;10.3389/fpls.2022.942346;FALSE;;;;
Universität Rostock;2022; 1.763,72 € ;10.1186/s12859-021-04458-0;FALSE;;;;
Universität Rostock;2022; 1.817,03 € ;10.3390/ma15176131;FALSE;;;;
Universität Rostock;2023; 2.166,22 € ;10.3389/fmicb.2022.1082763;FALSE;;;;
Universität Rostock;2023; 1.990,01 € ;10.3390/en16083533;FALSE;;;;
Universität Rostock;2023; 2.166,22 € ;10.3389/fonc.2022.1056786;FALSE;;;;
Universität Rostock;2023; 1.986,24 € ;10.3390/en16010200;FALSE;;;;
Universität Rostock;2023; 1.102,98 € ;10.3390/wevj14060151;FALSE;;;;
Universität Rostock;2023; 1.880,20 € ;10.1016/j.aqrep.2023.101535;FALSE;;;;
Universität Rostock;2023; 1.929,31 € ;10.3390/fishes8020074;FALSE;;;;
Universität Rostock;2023; 2.144,58 € ;10.3389/fonc.2023.1089681;FALSE;;;;
Universität Rostock;2023; 1.929,70 € ;10.3390/su15086507;FALSE;;;;
Universität Rostock;2022; 1.894,48 € ;10.1186/s12891-021-04661-3;FALSE;;;;
Universität Rostock;2022; 2.164,03 € ;10.3389/fcell.2022.732682   ;FALSE;;;;
Universität Rostock;2023; 2.176,41 € ;10.3389/fpsyt.2023.1061106;FALSE;;;;
Universität Rostock;2023; 1.511,13 € ;10.3390/ma16041409;FALSE;;;;
Universität Rostock;2023; 2.146,90 € ;10.3389/fnins.2023.1052079;FALSE;;;;
Universität Rostock;2023; 1.762,74 € ;10.3390/cleantechnol5020036;FALSE;;;;
Universität Rostock;2023; 1.130,50 € ;10.1038/s41540-023-00281-w;FALSE;;;;
Universität Rostock;2023; 1.374,44 € ;10.3390/molecules28020539;FALSE;;;;
Universität Rostock;2022; 1.933,69 € ;10.1038/s41598-021-98426-6;FALSE;;;;
Universität Rostock;2022; 1.894,48 € ;10.1186/s12883-021-02329-y;FALSE;;;;
Universität Rostock;2023; 1.592,32 € ;10.3390/vaccines11020462;FALSE;;;;
Universität Rostock;2023; 1.454,72 € ;10.3390/s23104744;FALSE;;;;
Universität Rostock;2023; 1.960,79 € ;10.1186/s12870-023-04070-9;FALSE;;;;
Universität Rostock;2023; 2.176,41 € ;10.3389/fpubh.2023.1125150;FALSE;;;;
Universität Rostock;2023; 1.808,80 € ;10.1111/jwas.12940;FALSE;;;;
Universität Rostock;2023; 2.176,41 € ;10.3389/fpls.2023.1096181;FALSE;;;;
Universität Rostock;2023; 1.142,40 € ;10.1051/swsc/2023009;FALSE;;;;
Universität Rostock;2023; 2.166,22 € ;10.3389/fphys.2022.1078857;FALSE;;;;
Universität Rostock;2023; 1.102,98 € ;10.3390/civileng4020037;FALSE;;;;
Universität Rostock;2023; 1.625,09 € ;10.3390/environments10030040;FALSE;;;;
Universität Rostock;2023; 1.792,26 € ;10.3390/app13063775;FALSE;;;;
Universität Rostock;2023; 1.930,08 € ;10.3390/nano13040762;FALSE;;;;
Universität Rostock;2023; 1.792,75 € ;10.3390/atmos14020210;FALSE;;;;
Universität Rostock;2023; 266,60 € ;10.3390/agronomy13030900;FALSE;;;;
Universität Rostock;2023; 1.894,48 € ;10.?1186/?s13019-022-02014-2;FALSE;;;;
Universität Rostock;2023; 1.926,05 € ;10.3390/biology12010058;FALSE;;;;
Universität Rostock;2023; 2.112,72 € ;10.3389/fragi.2023.1129107;FALSE;;;;
Universität Rostock;2023; 1.054,65 € ;10.7717/peerj-cs.835;FALSE;;;;
Universität Rostock;2023; 1.911,75 € ;10.3390/mi14030670;FALSE;;;;
Universität Rostock;2023; 2.176,41 € ;10.3389/fimmu.2023.1125912;FALSE;;;;
Universität Rostock;2022; 1.960,79 € ;10.1186/s12959-021-00360-0;FALSE;;;;
Universität Rostock;2022; 2.180,08 € ;10.1186/s12941-021-00490-3;FALSE;;;;
Universität Rostock;2022; 2.846,48 € ;10.1186/s12916-022-02240-4;FALSE;;;;
Universität Rostock;2022; 2.001,37 € ;10.1038/s41598-022-06523-x;FALSE;;;;
Universität Rostock;2022; 2.212,98 € ;10.1186/s12889-022-12680-5;FALSE;;;;
Universität Rostock;2022; 2.919,20 € ;10.1038/s41531-022-00331-w;FALSE;;;;
Universität Rostock;2022; 2.001,37 € ;10.1038/s41598-022-13924-5;FALSE;;;;
Universität Rostock;2022; 4.034,10 € ;10.1038/s41419-022-05006-1;FALSE;;;;
Universität Rostock;2022; 2.001,37 € ;10.1038/s41420-022-01093-3;FALSE;;;;
Universität Rostock;2022; 2.059,32 € ;10.1186/s12877-022-03354-3;FALSE;;;;
Universität Rostock;2022; 2.001,37 € ;10.1038/s41597-022-01219-3;FALSE;;;;
Universität Rostock;2022; 2.180,08 € ;10.1186/s12931-021-01847-0;FALSE;;;;
Universität Rostock;2022; 2.030,14 € ;10.1107/S1600577522004489;FALSE;;;;
Universität Rostock;2021; 2.204,00 € ;10.1038/s43247-020-00017-2;FALSE;;;;
Universität Rostock;2021; 2.237,20 € ;10.1111/hex.13298;FALSE;;;;
Universität Rostock;2021; 2.953,36 € ;10.1038/s42004-020-00360-7;FALSE;;;;
Universität Rostock;2021; 2.138,14 € ;10.1186/s12302-021-00499-7;FALSE;;;;
Universität Rostock;2021; 2.180,08 € ;10.1186/s13068-021-02038-1;FALSE;;;;
Universität Rostock;2022; 2.212,98 € ;10.1186/s12889-022-12550-0;FALSE;;;;
Universität Rostock;2022; 2.919,20 € ;10.1038/s41540-022-00222-z;FALSE;;;;
Universität Rostock;2022; 3.033,93 € ;10.1038/s41387-022-00206-2;FALSE;;;;
Universität Rostock;2022; 2.029,41 € ;10.1186/s12983-022-00463-y;FALSE;;;;
Universität Rostock;2022; 2.001,37 € ;10.1038/s41598-022-08279-w;FALSE;;;;
