"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Rostock U",2024,1960.24,"10.1007/s10680-024-09710-w",FALSE,FALSE,"Springer Nature","European Journal of Population","0168-6577","0168-6577","1572-9885","0168-6577","https://creativecommons.org/licenses/by/4.0",TRUE,"38940881","PMC11213842",NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s10766-024-00763-2",TRUE,FALSE,"Springer Nature","International Journal of Parallel Programming","0885-7458","0885-7458","1573-7640","0885-7458","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s10792-024-03298-0",TRUE,FALSE,"Springer Nature","International Ophthalmology","1573-2630",NA,"1573-2630","0165-5701","https://creativecommons.org/licenses/by/4.0",TRUE,"39256212","PMC11387450",NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s10869-024-09932-z",TRUE,FALSE,"Springer Nature","Journal of Business and Psychology","0889-3268","0889-3268","1573-353X","0889-3268","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s10910-024-01673-x",TRUE,FALSE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897","0259-9791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s10973-024-13765-6",TRUE,FALSE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","1388-6150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s11071-024-10119-7",TRUE,FALSE,"Springer Nature","Nonlinear Dynamics","0924-090X","0924-090X","1573-269X","0924-090X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s11740-024-01322-x",TRUE,FALSE,"Springer Nature","Production Engineering","0944-6524","0944-6524","1863-7353","0944-6524","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s12028-024-02050-x",TRUE,FALSE,"Springer Nature","Neurocritical Care","1541-6933","1541-6933","1556-0961","1541-6933","https://creativecommons.org/licenses/by/4.0",TRUE,"38982001","PMC11811256",NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s12268-024-2137-6",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s12268-024-2315-6",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,939.56,"10.1007/s12672-024-01554-4",FALSE,FALSE,"Springer Nature","Discover Oncology","2730-6011",NA,"2730-6011","2730-6011","https://creativecommons.org/licenses/by/4.0",TRUE,"39630300","PMC11618569",NA,NA,TRUE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s13366-024-00746-x",TRUE,FALSE,"Springer Nature","Beiträge zur Algebra und Geometrie / Contributions to Algebra and Geometry","0138-4821","0138-4821","2191-0383","0138-4821","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s40962-024-01374-w",TRUE,FALSE,"Springer Nature","International Journal of Metalcasting","1939-5981","1939-5981","2163-3193","1939-5981","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s42010-023-00188-9",TRUE,FALSE,"Springer Nature","Unterrichtswissenschaft","0340-4099","0340-4099","2520-873X","0340-4099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1007/s43205-024-00288-1",TRUE,FALSE,"Springer Nature","Knie Journal","2662-4028","2662-4028","2662-4036","2662-4028","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03zdwsf69_sn2024deal_2024"
"Rostock U",2024,NA,"10.1016/j.acra.2024.03.020",TRUE,FALSE,"Elsevier BV","Academic Radiology","1076-6332","1076-6332",NA,"1076-6332","http://creativecommons.org/licenses/by/4.0/",TRUE,"38582685",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,2174.24,"10.1016/j.agwat.2024.109099",FALSE,FALSE,"Elsevier BV","Agricultural Water Management","0378-3774","0378-3774",NA,"0378-3774","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.aimed.2024.06.002",TRUE,FALSE,"Elsevier BV","Advances in Integrative Medicine","2212-9588","2212-9588",NA,"2212-9588","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.anifeedsci.2024.115942",TRUE,FALSE,"Elsevier BV","Animal Feed Science and Technology","0377-8401","0377-8401",NA,"0377-8401","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1575.04,"10.1016/j.aqrep.2024.102420",FALSE,FALSE,"Elsevier BV","Aquaculture Reports","2352-5134","2352-5134",NA,"2352-5134","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.aquabot.2024.103864",TRUE,FALSE,"Elsevier BV","Aquatic Botany","0304-3770","0304-3770",NA,"0304-3770","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.arr.2024.102617",TRUE,FALSE,"Elsevier BV","Ageing Research Reviews","1568-1637","1568-1637",NA,"1568-1637","http://creativecommons.org/licenses/by/4.0/",TRUE,"39643211",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.asd.2024.101333",TRUE,FALSE,"Elsevier BV","Arthropod Structure & Development","1467-8039","1467-8039",NA,"1467-8039","http://creativecommons.org/licenses/by/4.0/",TRUE,"38340520",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1198.4,"10.1016/j.atech.2024.100717",FALSE,FALSE,"Elsevier BV","Smart Agricultural Technology","2772-3755","2772-3755",NA,"2772-3755","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.bbadis.2024.167478",TRUE,FALSE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Basis of Disease","0925-4439","0925-4439",NA,"0925-4439","http://creativecommons.org/licenses/by/4.0/",TRUE,"39173891",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.bbr.2024.115134",TRUE,FALSE,"Elsevier BV","Behavioural Brain Research","0166-4328","0166-4328",NA,"0166-4328","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38964168",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,2619.36,"10.1016/j.biopha.2024.116721",FALSE,FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,"38749180",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.brainres.2024.149128",TRUE,FALSE,"Elsevier BV","Brain Research","0006-8993","0006-8993",NA,"0006-8993","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39053685",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.brainres.2024.149410",TRUE,FALSE,"Elsevier BV","Brain Research","0006-8993","0006-8993",NA,"0006-8993","http://creativecommons.org/licenses/by/4.0/",TRUE,"39716594",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.carpath.2024.107632",TRUE,FALSE,"Elsevier BV","Cardiovascular Pathology","1054-8807","1054-8807",NA,"1054-8807","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38492686",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ceramint.2024.07.107",TRUE,FALSE,"Elsevier BV","Ceramics International","0272-8842","0272-8842",NA,"0272-8842","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.chemolab.2024.105134",TRUE,FALSE,"Elsevier BV","Chemometrics and Intelligent Laboratory Systems","0169-7439","0169-7439",NA,"0169-7439","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.chemolab.2024.105234",TRUE,FALSE,"Elsevier BV","Chemometrics and Intelligent Laboratory Systems","0169-7439","0169-7439",NA,"0169-7439","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.chemosphere.2024.142184",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"38697569",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.chest.2024.03.037",TRUE,FALSE,"Elsevier BV","Chest","0012-3692","0012-3692",NA,"0012-3692","http://creativecommons.org/licenses/by/4.0/",TRUE,"38548099","PMC11492222",NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.clineuro.2024.108341",TRUE,FALSE,"Elsevier BV","Clinical Neurology and Neurosurgery","0303-8467","0303-8467",NA,"0303-8467","http://creativecommons.org/licenses/by/4.0/",TRUE,"38772280",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.clnu.2024.03.007",TRUE,FALSE,"Elsevier BV","Clinical Nutrition","0261-5614","0261-5614",NA,"0261-5614","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38554476",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.coisb.2024.100517",TRUE,FALSE,"Elsevier BV","Current Opinion in Systems Biology","2452-3100","2452-3100",NA,"2452-3100","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.dam.2024.05.028",TRUE,FALSE,"Elsevier BV","Discrete Applied Mathematics","0166-218X","0166-218X",NA,"0166-218X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.disc.2024.114282",TRUE,FALSE,"Elsevier BV","Discrete Mathematics","0012-365X","0012-365X",NA,"0012-365X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ecss.2024.108702",TRUE,FALSE,"Elsevier BV","Estuarine, Coastal and Shelf Science","0272-7714","0272-7714",NA,"0272-7714","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ejpb.2024.114330",TRUE,FALSE,"Elsevier BV","European Journal of Pharmaceutics and Biopharmaceutics","0939-6411","0939-6411",NA,"0939-6411","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38795786",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.energy.2024.130699",TRUE,FALSE,"Elsevier BV","Energy","0360-5442","0360-5442",NA,"0360-5442","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.envpol.2024.124112",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"38705446",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.envres.2024.120451",TRUE,FALSE,"Elsevier BV","Environmental Research","0013-9351","0013-9351",NA,"0013-9351","http://creativecommons.org/licenses/by/4.0/",TRUE,"39608433",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.eplepsyres.2024.107296",TRUE,FALSE,"Elsevier BV","Epilepsy Research","0920-1211","0920-1211",NA,"0920-1211","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"38219422",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,2182.8,"10.1016/j.geoderma.2024.116844",FALSE,FALSE,"Elsevier BV","Geoderma","0016-7061","0016-7061",NA,"0016-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1609.28,"10.1016/j.heliyon.2024.e26268",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38444474","PMC10912236",NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1609.28,"10.1016/j.heliyon.2024.e35086",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39157345","PMC11327590",NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1609.28,"10.1016/j.heliyon.2024.e36550",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39263143","PMC11387246",NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1609.28,"10.1016/j.heliyon.2024.e38112",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39416819","PMC11481755",NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1652.08,"10.1016/j.heliyon.2024.e40668",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39759346","PMC11698920",NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ibmb.2024.104089",TRUE,FALSE,"Elsevier BV","Insect Biochemistry and Molecular Biology","0965-1748","0965-1748",NA,"0965-1748","http://creativecommons.org/licenses/by/4.0/",TRUE,"38485097",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ijadhadh.2024.103867",TRUE,FALSE,"Elsevier BV","International Journal of Adhesion and Adhesives","0143-7496","0143-7496",NA,"0143-7496","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ijforecast.2024.05.007",TRUE,FALSE,"Elsevier BV","International Journal of Forecasting","0169-2070","0169-2070",NA,"0169-2070","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ijheatfluidflow.2024.109438",TRUE,FALSE,"Elsevier BV","International Journal of Heat and Fluid Flow","0142-727X","0142-727X",NA,"0142-727X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ijheatmasstransfer.2024.125776",TRUE,FALSE,"Elsevier BV","International Journal of Heat and Mass Transfer","0017-9310","0017-9310",NA,"0017-9310","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.ijhydene.2024.08.201",TRUE,FALSE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.istruc.2024.106811",TRUE,FALSE,"Elsevier BV","Structures","2352-0124","2352-0124",NA,"2352-0124","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jbiotec.2024.07.006",TRUE,FALSE,"Elsevier BV","Journal of Biotechnology","0168-1656","0168-1656",NA,"0168-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,"38996920",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jcp.2024.113125",TRUE,FALSE,"Elsevier BV","Journal of Computational Physics","0021-9991","0021-9991",NA,"0021-9991","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jctb.2024.03.008",TRUE,FALSE,"Elsevier BV","Journal of Combinatorial Theory, Series B","0095-8956","0095-8956",NA,"0095-8956","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jhydrol.2024.132507",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jmaa.2024.128101",TRUE,FALSE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022-247X","0022-247X",NA,"0022-247X","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jmapro.2024.05.008",TRUE,FALSE,"Elsevier BV","Journal of Manufacturing Processes","1526-6125","1526-6125",NA,"1526-6125","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jmbbm.2024.106681",TRUE,FALSE,"Elsevier BV","Journal of the Mechanical Behavior of Biomedical Materials","1751-6161","1751-6161",NA,"1878-0180","http://creativecommons.org/licenses/by/4.0/",TRUE,"39151255",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jmr.2024.107813",TRUE,FALSE,"Elsevier BV","Journal of Magnetic Resonance","1090-7807","1090-7807",NA,"1090-7807","http://creativecommons.org/licenses/by/4.0/",TRUE,"39700601",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jneumeth.2024.110320",TRUE,FALSE,"Elsevier BV","Journal of Neuroscience Methods","0165-0270","0165-0270",NA,"0165-0270","http://creativecommons.org/licenses/by/4.0/",TRUE,"39549963",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jns.2024.123267",TRUE,FALSE,"Elsevier BV","Journal of the Neurological Sciences","0022-510X","0022-510X",NA,"0022-510X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39378795",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jpba.2024.116498",TRUE,FALSE,"Elsevier BV","Journal of Pharmaceutical and Biomedical Analysis","0731-7085","0731-7085",NA,"0731-7085","http://creativecommons.org/licenses/by/4.0/",TRUE,"39378760",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jpsychores.2024.111600",TRUE,FALSE,"Elsevier BV","Journal of Psychosomatic Research","0022-3999","0022-3999",NA,"0022-3999","http://creativecommons.org/licenses/by/4.0/",TRUE,"38340571",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jretai.2024.04.001",TRUE,FALSE,"Elsevier BV","Journal of Retailing","0022-4359","0022-4359",NA,"0022-4359","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.jspi.2024.106194",TRUE,FALSE,"Elsevier BV","Journal of Statistical Planning and Inference","0378-3758","0378-3758",NA,"0378-3758","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.landusepol.2024.107191",TRUE,FALSE,"Elsevier BV","Land Use Policy","0264-8377","0264-8377",NA,"0264-8377","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.landusepol.2024.107363",TRUE,FALSE,"Elsevier BV","Land Use Policy","0264-8377","0264-8377",NA,"0264-8377","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,2182.8,"10.1016/j.matdes.2024.112687",FALSE,FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.mtla.2024.102254",TRUE,FALSE,"Elsevier BV","Materialia","2589-1529","2589-1529",NA,"2589-1529","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,2884.72,"10.1016/j.nbd.2024.106779",FALSE,FALSE,"Elsevier BV","Neurobiology of Disease","0969-9961","0969-9961",NA,"0969-9961","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39725240",NA,NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.oceaneng.2024.117212",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.oceaneng.2024.119459",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,3174.16,"10.1016/j.omtn.2024.102145",FALSE,FALSE,"Elsevier BV","Molecular Therapy - Nucleic Acids","2162-2531","2162-2531",NA,"2162-2531","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38435119","PMC10907214",NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.orthtr.2024.03.043",TRUE,FALSE,"Elsevier BV","Sports Orthopaedics and Traumatology","0949-328X","0949-328X",NA,"0949-328X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,898.8,"10.1016/j.psj.2024.104123",FALSE,FALSE,"Elsevier BV","Poultry Science","0032-5791","0032-5791",NA,"0032-5791","http://creativecommons.org/licenses/by/4.0/",TRUE,"39128393","PMC11366863",NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1164.16,"10.1016/j.rineng.2024.102708",FALSE,FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.scitotenv.2024.173510",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38806124",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.scitotenv.2024.177053",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39442715",NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,1403.84,"10.1016/j.slast.2024.100240",FALSE,FALSE,"Elsevier BV","SLAS Technology","2472-6303","2472-6303",NA,"2472-6303","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03zdwsf69_els2023deal_2024"
"Rostock U",2024,NA,"10.1016/j.socec.2024.102183",TRUE,FALSE,"Elsevier BV","Journal of Behavioral and Experimental Economics","2214-8043","2214-8043",NA,"2214-8043","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03zdwsf69_els2023deal_2024"
